trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2024-04-30,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-06,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-07,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-08,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-09,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-10,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-13,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-14,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-15,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-16,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-17,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-20,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-21,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-22,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-23,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-24,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-27,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-28,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-29,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-30,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-05-31,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-03,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-04,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-05,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-06,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-07,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-11,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-12,937209.3807060577,0.0,937209.3807060577,1.0,0.0
2024-06-13,230.56389945792034,929955.434174402,930185.99807386,0.0002478685982538438,-0.007493931214075711
2024-06-14,230.56389945792034,935218.3398573358,935448.9037567937,0.0002464740709321141,0.005657906799104273
2024-06-17,230.56389945792034,932586.887015869,932817.450915327,0.0002471693676310189,-0.0028130374955797066
2024-06-18,230.56389945792034,935481.4851414824,935712.0490409404,0.00024640475635024386,0.0031030702982379754
2024-06-19,230.56389945792034,932850.0323000156,933080.5961994735,0.000247099661483723,-0.0028122464001227865
2024-06-20,230.56389945792034,926797.6907646416,927028.2546640995,0.0002487129149493541,-0.006486408098106078
2024-06-21,230.56389945792034,925218.8190597616,925449.3829592195,0.0002491372339788791,-0.0017031538110476863
2024-06-24,230.56389945792034,920745.3492292679,920975.9131287258,0.0002503473719249096,-0.004833835229528516
2024-06-25,230.56389945792034,915219.2982621875,915449.8621616454,0.00025185857684602346,-0.00600021226212899
2024-06-26,230.56389945792034,920745.3492292679,920975.9131287258,0.0002503473719249096,0.00603643213625249
2024-06-27,230.56389945792034,915745.5888304808,915976.1527299387,0.00025171386697214434,-0.005428763475259668
2024-06-28,230.56389945792034,917587.6058195075,917818.1697189654,0.0002512086893295201,0.0020109879318765955
2024-07-01,230.56389945792034,921271.6397975612,921502.2036970191,0.0002502043929281014,0.004013903951347819
2024-07-02,230.56389945792034,919955.9133768277,920186.4772762856,0.00025056214707738376,-0.0014278060491389466
2024-07-03,230.56389945792034,918377.0416719478,918607.6055714057,0.000250992804827151,-0.001715817113019602
2024-07-04,230.56389945792034,914429.8624097473,914660.4263092052,0.00025207595390158174,-0.004296915503704368
2024-07-05,230.56389945792034,909956.3925792536,910186.9564787116,0.0002533148797802103,-0.004890853153606711
2024-07-08,230.56389945792034,903640.905759733,903871.469659191,0.00025508482920127523,-0.0069386698793769686
2024-07-09,230.56389945792034,913377.2812731606,913607.8451726185,0.00025236637434342216,0.010771858433698211
2024-07-10,230.56389945792034,911272.1189999871,911502.6828994451,0.000252949227449894,-0.0023042296367055126
2024-07-11,230.56389945792034,923376.8020707347,923607.3659701926,0.00024963410638862457,0.0132799203972096
2024-07-12,230.56389945792034,926008.2549122017,926238.8188116596,0.00024892489363998783,0.0028491033510791297
2024-07-15,230.56389945792034,927850.2719012283,928080.8358006863,0.00024843083766405455,0.00198870631592607
2024-07-16,230.56389945792034,934428.9040048957,934659.4679043536,0.0002466822488567725,0.007088425759801176
2024-07-17,230.56389945792034,935744.6304256292,935975.1943250871,0.0002463354807433495,0.0014077067273319255
2024-07-18,230.56389945792034,941270.6813927096,941501.2452921675,0.00024488963834176506,0.0059040570739326
2024-07-19,230.56389945792034,947323.0229280835,947553.5868275415,0.00024332544635270734,0.006428394615129562
2024-07-22,230.56389945792034,939691.8096878296,939922.3735872875,0.00024530100137733197,-0.008053595433904381
2024-07-23,230.56389945792034,921271.6397975612,921502.2036970191,0.0002502043929281014,-0.019597543805629725
2024-07-24,230.56389945792034,915482.443546334,915713.007445792,0.0002517862011166956,-0.006282346616211187
2024-07-25,230.56389945792034,910219.5378634004,910450.1017628583,0.00025324166476723016,-0.005747330921522575
2024-07-26,230.56389945792034,914166.7171256006,914397.2810250585,0.00025214849632913756,0.004335415257307851
2024-07-29,230.56389945792034,908903.8114426669,909134.3753421248,0.00025360816366794476,-0.005755600757073376
2024-07-30,230.56389945792034,902851.4699072931,903082.033806751,0.0002553078134951119,-0.006657257386287085
2024-07-31,230.56389945792034,923113.6567865881,923344.220686046,0.0002497052499950788,0.02243670687798316
2024-08-01,230.56389945792034,916535.0246829208,916765.5885823787,0.00025149711368905984,-0.007124788303520702
2024-08-02,230.56389945792034,907061.79445364,907292.3583530979,0.00025412304791857404,-0.010333317859289926
2024-08-05,230.56389945792034,896799.1283719192,897029.6922713771,0.00025703039870855044,-0.01131131105341776
2024-08-06,230.56389945792034,896799.1283719192,897029.6922713771,0.00025703039870855044,0.0
2024-08-07,230.56389945792034,894957.1113828922,895187.6752823502,0.0002575592870904958,-0.002053462672303219
2024-08-08,230.56389945792034,896009.692519479,896240.2564189369,0.0002572567989516262,0.0011758217473836208
2024-08-09,230.56389945792034,892851.9491097188,893082.5130091767,0.0002581664024313409,-0.0035233224429991328
2024-08-12,230.56389945792034,891799.3679731321,892029.93187259,0.0002584710346814373,-0.0011785933788358571
2024-08-13,230.56389945792034,893115.0943938654,893345.6582933234,0.0002580903565350025,0.0014749801253544081
2024-08-14,230.56389945792034,886799.6075743448,887030.1714738028,0.00025992791099184134,-0.00706947726324203
2024-08-15,230.56389945792034,896799.1283719192,897029.6922713771,0.00025703039870855044,0.01127303345382269
2024-08-16,230.56389945792034,897325.4189402125,897555.9828396704,0.0002568796864664271,0.0005867036206579357
2024-08-19,230.56389945792034,899693.7264975327,899924.2903969906,0.00025620366281724644,0.0026386182061062247
2024-08-20,230.56389945792034,895483.4019511857,895713.9658506436,0.00025740795415527315,-0.00467853195127077
2024-08-21,230.56389945792034,891536.2226889853,891766.7865884432,0.0002585473051087372,-0.004406740781865315
2024-08-22,230.56389945792034,889167.9151316651,889398.479031123,0.000259235769898199,-0.002655747660641694
2024-08-23,230.56389945792034,892851.9491097188,893082.5130091767,0.0002581664024313409,0.004142163568872981
2024-08-26,230.56389945792034,893115.0943938654,893345.6582933234,0.0002580903565350025,0.00029464834470904755
2024-08-27,230.56389945792034,888641.6245633716,888872.1884628296,0.0002593892602902177,-0.005007546394796503
2024-08-28,230.56389945792034,883378.7188804379,883609.2827798958,0.00026093422053302835,-0.005920880134673956
2024-08-29,230.56389945792034,880747.266038971,880977.829938429,0.0002617136227753136,-0.002978072879891158
2024-08-30,230.56389945792034,892588.803825572,892819.3677250299,0.0002582424931544824,0.013441357301157808
2024-09-02,230.56389945792034,876800.0867767705,877030.6506762285,0.00026289149561665336,-0.017684111276654257
2024-09-03,230.56389945792034,879957.830186531,880188.3940859889,0.0002619483522017398,0.0036004937881310983
2024-09-04,230.56389945792034,874431.7792194504,874662.3431189083,0.00026360332220976354,-0.00627825929563508
2024-09-05,230.56389945792034,876273.7962084773,876504.3601079353,0.0002630493468732181,0.002105974955385115
2024-09-06,230.56389945792034,868905.7282523699,869136.2921518278,0.0002652793371302962,-0.008406196582068426
2024-09-09,230.56389945792034,858116.7716023558,858347.3355018137,0.00026861375333928924,-0.012413423242633947
2024-09-10,230.56389945792034,858116.7716023558,858347.3355018137,0.00026861375333928924,0.0
2024-09-11,230.56389945792034,856274.7546133288,856505.3185127868,0.00026919143929925084,-0.0021460042023081494
2024-09-12,230.56389945792034,853380.1564877152,853610.7203871731,0.0002701042687858269,-0.003379544835331205
2024-09-13,230.56389945792034,849432.977225515,849663.5411249729,0.0002713590595550902,-0.00462409757507487
2024-09-18,230.56389945792034,852064.4300669818,852294.9939664397,0.0002705212409906506,0.0030970527910174628
2024-09-19,230.56389945792034,859169.3527389425,859399.9166384004,0.00026828475892781825,0.008336224807440784
2024-09-20,230.56389945792034,861537.6602962627,861768.2241957206,0.000267547459960134,0.002755768893466959
2024-09-23,230.56389945792034,863905.9678535828,864136.5317530407,0.00026681420236936886,0.0027481955017898407
2024-09-24,230.56389945792034,901798.8887707063,902029.4526701642,0.0002556057330228088,0.04385061795761769
2024-09-25,230.56389945792034,914166.7171256006,914397.2810250585,0.00025214849632913756,0.013711113665172858
2024-09-26,230.56389945792034,957848.8342939513,958079.3981934092,0.00024065218383015056,0.04777148628371042
2024-09-27,230.56389945792034,1018109.1043635431,1018339.668263001,0.0002264115860783436,0.06289694798074241
2024-09-30,230.56389945792034,1113893.9877929382,1114124.5516923962,0.00020694625130348785,0.09405985685775842
2024-10-08,230.56389945792034,1160996.9936551957,1161227.5575546536,0.0001985518669083676,0.042278043142219834
2024-10-09,230.56389945792034,1058370.3328379868,1058600.8967374447,0.0002178005895975592,-0.08837773453579001
2024-10-10,230.56389945792034,1075211.6310233749,1075442.1949228328,0.00021438985800112132,0.01590901560474034
2024-10-11,230.56389945792034,1046528.7950513856,1046759.3589508436,0.0002202644738605559,-0.026670737030219716
2024-10-14,230.56389945792034,1063106.947952627,1063337.511852085,0.0002168304013429678,0.015837597017386518
2024-10-15,230.56389945792034,1034424.1119806379,1034654.6758800958,0.00022284140286883502,-0.026974347892636974
2024-10-16,230.56389945792034,1027845.4798769708,1028076.0437764287,0.00022426735926166574,-0.006358287704128163
2024-10-17,230.56389945792034,1016530.232658663,1016760.7965581209,0.00022676316813001815,-0.011006235663991837
2024-10-18,230.56389945792034,1056791.4611331064,1057022.0250325643,0.0002181259179067884,0.039597542126657004
2024-10-21,230.56389945792034,1056791.4611331064,1057022.0250325643,0.0002181259179067884,0.0
2024-10-22,230.56389945792034,1063106.947952627,1063337.511852085,0.0002168304013429678,0.005974792076187896
2024-10-23,230.56389945792034,1067054.1272148273,1067284.6911142853,0.00021602848928452536,0.0037120662237573043
2024-10-24,230.56389945792034,1055475.7347123732,1055706.2986118312,0.0002183977681681859,-0.010848457397403366
2024-10-25,230.56389945792034,1063106.947952627,1063337.511852085,0.0002168304013429678,0.007228538136305751
2024-10-28,230.56389945792034,1064685.8196575074,1064916.3835569653,0.00021650892315864802,0.0014848264895030994
2024-10-29,230.56389945792034,1056002.0252806665,1056232.5891801245,0.00021828894679048875,-0.008154437767062817
2024-10-30,230.56389945792034,1044949.9233465056,1045180.4872459635,0.00022059721002393865,-0.010463700938010079
2024-10-31,230.56389945792034,1044949.9233465056,1045180.4872459635,0.00022059721002393865,0.0
2024-11-01,230.56389945792034,1047055.0856196791,1047285.649519137,0.00022015378475183362,0.002014161476282972
2024-11-04,230.56389945792034,1061001.7856794535,1061232.3495789114,0.0002172605269236339,0.013316997197639457
2024-11-05,230.56389945792034,1088632.0405148559,1088862.6044143138,0.00021174746797548245,0.026036008840444547
2024-11-06,230.56389945792034,1081790.263127042,1082020.8270265,0.0002130863784679013,-0.006283416622149485
