trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-05-15,184.27727957163006,992403.7260341514,992588.003313723,0.00018565334152380073,-0.0074119966862770115
2020-05-18,184.27727957163006,995455.710839997,995639.9881195687,0.0001850842490965718,0.003074775028165444
2020-05-19,184.27727957163006,1002831.3407874573,1003015.6180670289,0.00018372324044840078,0.007407928604183933
2020-05-20,184.27727957163006,998762.0277129965,998946.3049925681,0.00018447165643502834,-0.004057078475311338
2020-05-21,184.27727957163006,992149.3939669975,992333.6712465691,0.0001857009239040947,-0.0066196087947371085
2020-05-22,184.27727957163006,970276.8361917702,970461.1134713418,0.00018988630972803204,-0.022041535432080095
2020-05-25,184.27727957163006,970785.5003260779,970969.7776056495,0.0001897868335573186,0.0005241468485925882
2020-05-26,184.27727957163006,982484.7754151528,982669.0526947244,0.00018752730542016732,0.01204906203973155
2020-05-27,184.27727957163006,977906.7982063844,978091.075485956,0.00018840503117776992,-0.004658717190914263
2020-05-28,184.27727957163006,979178.4585421534,979362.735821725,0.00018816039535853276,0.0013001451169945
2020-05-29,184.27727957163006,983247.7716166143,983432.0488961859,0.00018738181227514878,0.004155062190564829
2020-06-01,184.27727957163006,1009189.6424663026,1009373.9197458742,0.00018256592127724556,0.026378915430716132
2020-06-02,184.27727957163006,1011987.2952049945,1012171.5724845661,0.0001820613071747181,0.002771671314230284
2020-06-03,184.27727957163006,1011732.9631378407,1011917.2404174124,0.0001821070658857599,-0.00025127367144828217
2020-06-04,184.27727957163006,1012241.6272721483,1012425.9045517199,0.00018201557145381816,0.0005026736515505448
2020-06-05,184.27727957163006,1018091.2648166858,1018275.5420962574,0.00018096995553116248,0.005777842623582163
2020-06-08,184.27727957163006,1022923.5740926082,1023107.8513721798,0.00018011520420303648,0.0047455812068062375
2020-06-09,184.27727957163006,1029790.5399057609,1029974.8171853325,0.00017891435450355424,0.006711868943183985
2020-06-10,184.27727957163006,1027501.5513013765,1027685.8285809482,0.00017931285461636102,-0.0022223733689330505
2020-06-11,184.27727957163006,1018091.2648166858,1018275.5420962574,0.00018096995553116248,-0.009156773619895753
2020-06-12,184.27727957163006,1020634.5854882237,1020818.8627677953,0.00018051907766671767,0.0024976743193714235
2020-06-15,184.27727957163006,1006137.657660457,1006321.9349400286,0.0001831196093152953,-0.014201273464383823
2020-06-16,184.27727957163006,1021906.2458239928,1022090.5231035644,0.00018029448019151427,0.015669526436860926
2020-06-17,184.27727957163006,1022923.5740926082,1023107.8513721798,0.00018011520420303648,0.0009953406724938496
2020-06-18,184.27727957163006,1030807.8681743761,1030992.1454539477,0.00017873781132492764,0.0077062198977297935
2020-06-19,184.27727957163006,1044033.1356663741,1044217.4129459457,0.00017647405347488612,0.012827709260748055
2020-06-22,184.27727957163006,1045050.4639349892,1045234.7412145608,0.0001763022910599969,0.00097424947717073
2020-06-23,184.27727957163006,1049882.7732109115,1050067.0504904832,0.00017549096458702775,0.0046231808850012435
2020-06-24,184.27727957163006,1059038.7276284485,1059223.0049080201,0.0001739740155923371,0.008719399788099436
2020-06-29,184.27727957163006,1049882.7732109115,1050067.0504904832,0.00017549096458702775,-0.008644029043092805
2020-06-30,184.27727957163006,1062599.3765686017,1062783.6538481733,0.0001733911496515691,0.012110277483471377
2020-07-01,184.27727957163006,1086506.5908810596,1086690.8681606313,0.00016957654193187788,0.02249490216178396
2020-07-02,184.27727957163006,1111431.1334621327,1111615.4107417043,0.00016577431168273796,0.022936184807792692
2020-07-03,184.27727957163006,1133558.0233045137,1133742.3005840853,0.0001625389468812211,0.019905166506838157
2020-07-06,184.27727957163006,1216724.6092638082,1216908.8865433799,0.00015143063018881243,0.07335581103082123
2020-07-07,184.27727957163006,1204516.6700404256,1204700.9473199972,0.00015296516532304315,-0.010031925445181944
2020-07-08,184.27727957163006,1220285.2582039617,1220469.5354835333,0.00015098884012587985,0.013089213716163561
2020-07-09,184.27727957163006,1239105.8311733431,1239290.1084529147,0.00014869583668482208,0.015420764240481333
2020-07-10,184.27727957163006,1216978.941330962,1217163.2186105337,0.00015139898803546975,-0.017854487574344824
2020-07-13,184.27727957163006,1242412.1480463427,1242596.4253259143,0.000148300184851487,0.0208954775551089
2020-07-14,184.27727957163006,1231475.869158729,1231660.1464383006,0.00014961698655633276,-0.008801151093562165
2020-07-15,184.27727957163006,1216724.6092638082,1216908.8865433799,0.00015143063018881243,-0.01197672908194547
2020-07-16,184.27727957163006,1158736.8979527405,1158921.1752323122,0.00015900760423562946,-0.04765164586461468
2020-07-17,184.27727957163006,1171199.1692432773,1171383.446522849,0.00015731593281315468,0.010753338153510317
2020-07-20,184.27727957163006,1202227.6814360414,1202411.958715613,0.00015325635963274228,0.026488774691899142
2020-07-21,184.27727957163006,1205279.666241887,1205463.9435214587,0.00015286834630101877,0.0025382189387950227
2020-07-22,184.27727957163006,1218759.2658010386,1218943.5430806102,0.0001511778626809163,0.011182084401275771
2020-07-23,184.27727957163006,1212146.6320550398,1212330.9093346114,0.00015200245919059406,-0.005424889268691557
2020-07-24,184.27727957163006,1158228.233818433,1158412.5110980046,0.00015907742518851277,-0.04447498436396369
2020-07-27,184.27727957163006,1165349.5316987394,1165533.808978311,0.00015810547763789426,0.006147462852897245
2020-07-28,184.27727957163006,1174251.1540491227,1174435.4313286943,0.0001569071186511705,0.0076373780681542325
2020-07-29,184.27727957163006,1207822.986913425,1208007.2641929965,0.00015254649954007983,0.028585507528771315
2020-07-30,184.27727957163006,1198921.364563042,1199105.6418426137,0.0001536789363182873,-0.007368848362289904
