trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2023-07-07,127.68331918073818,1003655.2673792175,1003782.9506983983,0.0001272021198326794,-0.002835422723400649
2023-07-10,127.68331918073818,1007806.8920633094,1007934.5753824902,0.00012667818159952,0.00413597848140701
2023-07-11,127.68331918073818,1014553.2821749587,1014680.9654941395,0.00012583592628896678,0.006693281762945036
2023-07-12,127.68331918073818,1009623.2278625995,1009750.9111817803,0.00012645031340580986,-0.0048587235594375056
2023-07-13,127.68331918073818,1025970.2500562115,1026097.9333753922,0.00012443580191290177,0.01618916310209606
2023-07-14,127.68331918073818,1025451.2969707,1025578.9802898808,0.0001244987676567322,-0.0005057539525533672
2023-07-17,127.68331918073818,1018185.953773539,1018313.6370927198,0.00012538702667802171,-0.007084138166626008
2023-07-18,127.68331918073818,1016629.0945170047,1016756.7778361854,0.00012557901945091322,-0.0015288602644850657
2023-07-19,127.68331918073818,1016110.1414314932,1016237.824750674,0.00012564314776618778,-0.0005104004190814582
2023-07-20,127.68331918073818,1008844.7982343324,1008972.4815535131,0.0001265478707448437,-0.00714925484981177
2023-07-21,127.68331918073818,1009363.7513198439,1009491.4346390247,0.00012648281580159753,0.0005143381955399207
2023-07-24,127.68331918073818,1004952.6500929963,1005080.333412177,0.0001270379241699639,-0.0043696271959206
2023-07-25,127.68331918073818,1034014.0228816395,1034141.7062008203,0.00012346791393784415,0.028914477601986288
2023-07-26,127.68331918073818,1031678.7339968379,1031806.4173160186,0.00012374735903743824,-0.002258190411235761
2023-07-27,127.68331918073818,1030640.827825815,1030768.5111449957,0.00012387196329746754,-0.001005911722978814
2023-07-28,127.68331918073818,1055550.575930366,1055678.2592495468,0.00012094908468751152,0.024166190405720656
2023-07-31,127.68331918073818,1059702.2006144582,1059829.883933639,0.00012047529619266053,0.003932660967218782
2023-08-01,127.68331918073818,1055031.6228448546,1055159.3061640353,0.00012100857039769927,-0.004406912694581155
2023-08-02,127.68331918073818,1047506.8031049382,1047634.486424119,0.00012187773582803527,-0.007131453701784918
2023-08-03,127.68331918073818,1056847.9586441452,1056975.641963326,0.00012080062596671308,0.008916426158412483
2023-08-04,127.68331918073818,1062296.9660420157,1062424.6493611964,0.00012018105872968052,0.005155281902001985
2023-08-07,127.68331918073818,1054253.1932165876,1054380.8765357684,0.00012109790875594157,-0.007571146650507954
2023-08-08,127.68331918073818,1050361.0450752515,1050488.7283944322,0.00012154658658345575,-0.003691406234646477
2023-08-09,127.68331918073818,1048285.2327332054,1048412.9160523862,0.00012178724358099974,-0.001976044374334962
2023-08-10,127.68331918073818,1049582.615446984,1049710.2987661648,0.00012163672141810731,0.0012374730355895203
2023-08-11,127.68331918073818,1024932.3438851886,1025060.0272043693,0.00012456179715539877,-0.02348292818577613
2023-08-14,127.68331918073818,1017926.4772307834,1018054.1605499642,0.00012541898469504043,-0.00683459160290556
2023-08-15,127.68331918073818,1016888.5710597605,1017016.2543789413,0.00012554697983535202,-0.0010194999551519368
2023-08-16,127.68331918073818,1009104.2747770881,1009231.9580962688,0.00012651533491031078,-0.007654052970299974
2023-08-17,127.68331918073818,1012477.4698329129,1012605.1531520936,0.00012609388643073605,0.0033423387247741854
2023-08-18,127.68331918073818,999503.6426951255,999631.3260143063,0.00012773041006010935,-0.012812325808733704
2023-08-21,127.68331918073818,986010.862471827,986138.5457910077,0.00012947807356857756,-0.013497756494983526
2023-08-22,127.68331918073818,991978.822955209,992106.5062743897,0.00012869920555225596,0.0060518478958704325
2023-08-23,127.68331918073818,977707.6131036431,977835.2964228238,0.00013057753145937463,-0.014384755831466034
2023-08-24,127.68331918073818,983675.5735870252,983803.2569062059,0.00012978542029050356,0.006103236920588229
2023-08-25,127.68331918073818,981859.237787735,981986.9211069157,0.0001300254783809248,-0.0018462388557262122
2023-08-28,127.68331918073818,995611.4945537895,995739.1778729702,0.00012822968305162657,0.01400452131333152
2023-08-29,127.68331918073818,1001319.9784944158,1001447.6618135965,0.00012749874411759762,0.00573291085404537
2023-08-30,127.68331918073818,1001060.5019516601,1001188.1852708409,0.00012753178778892338,-0.00025910145147844954
2023-08-31,127.68331918073818,996130.447639301,996258.1309584817,0.00012816288792333007,-0.004924203446353581
2023-09-01,127.68331918073818,1002098.4081226831,1002226.0914418638,0.00012739971576378054,0.00599037568470373
2023-09-04,127.68331918073818,1017148.0476025161,1017275.7309216969,0.00012551495656448172,0.015016212018768904
2023-09-05,127.68331918073818,1010142.180948111,1010269.8642672917,0.00012638535870150078,-0.006886890585758421
2023-09-06,127.68331918073818,1007547.4155205536,1007675.0988397343,0.00012671080125702857,-0.0025683884270261137
2023-09-07,127.68331918073818,993795.1587544994,993922.8420736801,0.00012846401528950166,-0.013647510771963023
2023-09-08,127.68331918073818,988346.1513566286,988473.8346758094,0.0001291721790720081,-0.0054823243487414075
2023-09-11,127.68331918073818,995611.4945537895,995739.1778729702,0.00012822968305162657,0.0073500612179013824
2023-09-12,127.68331918073818,994314.1118400106,994441.7951591914,0.00012839697587358392,-0.001302934285010493
2023-09-13,127.68331918073818,987827.1982711172,987954.8815902979,0.00012924003065322988,-0.006523170687787738
2023-09-14,127.68331918073818,987048.7686428499,987176.4519620306,0.00012934194178453642,-0.0007879202206221292
2023-09-15,127.68331918073818,982637.6674160023,982765.350735183,0.0001299224876876473,-0.004468401994476734
2023-09-18,127.68331918073818,986010.862471827,986138.5457910077,0.00012947807356857756,0.0034323504113176195
2023-09-19,127.68331918073818,984713.4797580482,984841.1630772289,0.00012964864179902842,-0.0013156191077979829
2023-09-20,127.68331918073818,980042.901988445,980170.5853076257,0.00013026642616567082,-0.004742468069683037
2023-09-21,127.68331918073818,970961.2229919938,971088.9063111745,0.00013148468523418956,-0.00926540658593722
2023-09-22,127.68331918073818,990421.9636986746,990549.6470178553,0.00012890148370164087,0.020040122567773322
2023-09-25,127.68331918073818,983156.6205015138,983284.3038206946,0.00012985391781868786,-0.007334658307166841
2023-09-26,127.68331918073818,977707.6131036431,977835.2964228238,0.00013057753145937463,-0.005541639764509498
2023-09-27,127.68331918073818,980302.3785312006,980430.0618503813,0.000130231950395074,0.0026535812698209593
2023-09-28,127.68331918073818,976669.70693262,976797.3902518008,0.00013071627796612328,-0.00370518177678536
2023-10-09,127.68331918073818,974074.9415050627,974202.6248242435,0.00013106443765102113,-0.002656400860047703
2023-10-10,127.68331918073818,967069.0748506576,967196.7581698383,0.00013201379977983464,-0.007191385524822458
2023-10-11,127.68331918073818,969144.8871927037,969272.5705118844,0.0001317310765467211,0.0021462151568558685
2023-10-12,127.68331918073818,978486.0427319104,978613.7260510911,0.00013047366471750482,0.009637284519744105
2023-10-13,127.68331918073818,969404.3637354594,969532.0470546401,0.00013169582126617657,-0.009280146757288388
2023-10-16,127.68331918073818,958246.8723969623,958374.555716143,0.00013322903703899688,-0.011508120203342131
2023-10-17,127.68331918073818,961360.5909100312,961488.274229212,0.00013279758329148316,0.003248957826037291
2023-10-18,127.68331918073818,954095.2477128705,954222.9310320512,0.0001338086887543572,-0.007556351327305699
2023-10-19,127.68331918073818,934115.5539206782,934243.237239859,0.0001366703167774246,-0.020938182412555295
2023-10-20,127.68331918073818,929444.9761510747,929572.6594702555,0.00013735700795406601,-0.004999316648416241
2023-10-23,127.68331918073818,919584.8675263565,919712.5508455372,0.00013882959307595898,-0.010607141382941832
2023-10-24,127.68331918073818,920882.2502401352,921009.933559316,0.0001386340304575173,0.0014106393487682833
2023-10-25,127.68331918073818,926071.7810952499,926199.4644144307,0.0001378572587077268,0.0056346089939109945
2023-10-26,127.68331918073818,929444.9761510747,929572.6594702555,0.00013735700795406601,0.0036419747424032423
2023-10-27,127.68331918073818,943456.7094598849,943584.3927790656,0.00013531732843172876,0.015073306175759527
2023-10-30,127.68331918073818,947608.3341439768,947736.0174631575,0.0001347245612997944,0.0043998445882136306
2023-10-31,127.68331918073818,945532.521801931,945660.2051211117,0.00013502029427619368,-0.002190285378836032
2023-11-01,127.68331918073818,945013.5687164193,945141.2520356,0.00013509443049463765,-0.0005487733148771268
2023-11-02,127.68331918073818,940602.4674895717,940730.1508087524,0.0001357278907994688,-0.004667134375255788
2023-11-03,127.68331918073818,947867.8106867326,947995.4940059134,0.00013468768574119585,0.007723089550085049
2023-11-06,127.68331918073818,960322.6847390083,960450.368058189,0.00013294109037501297,0.013138115245300952
2023-11-07,127.68331918073818,957468.4427686951,957596.1260878758,0.00013333733888666656,-0.002971774560390772
2023-11-08,127.68331918073818,954614.2007983819,954741.8841175627,0.0001337359566022934,-0.0029806323277159485
2023-11-09,127.68331918073818,955392.6304266492,955520.31374583,0.00013362700650517217,0.0008153299244715306
2023-11-10,127.68331918073818,948386.7637722441,948514.4470914248,0.00013461399515028274,-0.007331991328306531
2023-11-13,127.68331918073818,947089.3810584653,947217.0643776461,0.00013479837302617692,-0.0013678049056153885
2023-11-14,127.68331918073818,947089.3810584653,947217.0643776461,0.00013479837302617692,0.0
2023-11-15,127.68331918073818,953576.2946273588,953703.9779465395,0.00013388150006006953,0.006848391791965502
2023-11-16,127.68331918073818,944235.1390881521,944362.8224073328,0.00013520578759681882,-0.009794606875101364
2023-11-17,127.68331918073818,942937.7563743733,943065.4396935541,0.00013539179128675146,-0.0013738180739384376
2023-11-20,127.68331918073818,945791.9983446866,945919.6816638673,0.00013498325667158544,0.00302655770233784
2023-11-21,947755.8799384218,0.0,947755.8799384218,1.0,0.0019411777872351266
2023-11-22,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-23,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-24,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-27,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-28,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-29,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-11-30,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-01,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-04,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-05,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-06,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-07,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-08,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-11,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-12,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-13,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-14,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-15,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-18,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-19,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-20,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-21,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-22,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-25,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-26,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-27,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-28,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2023-12-29,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-02,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-03,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-04,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-05,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-08,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-09,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-10,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-11,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-12,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-15,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-16,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-17,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-18,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-19,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-22,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-23,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-24,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-25,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-26,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-29,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-30,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-01-31,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-01,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-02,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-05,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-06,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-07,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-08,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-19,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-20,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-21,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-22,947755.8799384218,0.0,947755.8799384218,1.0,0.0
2024-02-23,947755.8799384218,0.0,947755.8799384218,1.0,0.0
