trade_date,symbol,shares,available_shares,average_cost,close,market_value
2021-10-19,SH510300,224900,224900,4.445601257093946,5.722454434104671,1286980.0022301406
2021-10-20,SH510300,224900,224900,4.445601257093946,5.706415522777851,1283372.8510727386
2021-10-21,SH510300,224900,224900,4.445601257093946,5.731619526291425,1289041.2314629415
2021-10-22,SH510300,224900,224900,4.445601257093946,5.769425531561786,1297543.8020482457
2021-10-25,SH510300,224900,224900,4.445601257093946,5.788901352458639,1301923.914167948
2021-10-26,SH510300,224900,224900,4.445601257093946,5.769425531561786,1297543.8020482457
2021-10-27,SH510300,224900,224900,4.445601257093946,5.693813521021064,1280538.6608776373
2021-10-28,SH510300,224900,224900,4.445601257093946,5.669755154030834,1275127.9341415346
2021-10-29,SH510300,224900,224900,4.445601257093946,5.706415522777851,1283372.8510727386
2021-11-01,SH510300,224900,224900,4.445601257093946,5.688085338404342,1279250.3926071364
2021-11-02,SH510300,224900,224900,4.445601257093946,5.6285122391904405,1265852.40259393
2021-11-03,SH510300,224900,224900,4.445601257093946,5.605599508723555,1260699.3295119274
2021-11-04,SH510300,224900,224900,4.445601257093946,5.659444425320736,1272809.0512546333
2021-11-05,SH510300,224900,224900,4.445601257093946,5.639968604423883,1268428.9391349312
2021-11-08,SH510300,224900,224900,4.445601257093946,5.635386058330505,1267398.3245185306
2021-11-09,SH510300,224900,224900,4.445601257093946,5.633094785283817,1266883.0172103306
2021-11-10,SH510300,224900,224900,4.445601257093946,5.60445387220021,1260441.6758578273
2021-11-11,SH510300,224900,224900,4.445601257093946,5.696104794067753,1281053.9681858376
2021-11-12,SH510300,224900,224900,4.445601257093946,5.693813521021064,1280538.6608776373
2021-11-15,SH510300,224900,224900,4.445601257093946,5.686939701880998,1278992.7389530365
2021-11-16,SH510300,224900,224900,4.445601257093946,5.682357155787621,1277962.124336636
2021-11-17,SH510300,224900,224900,4.445601257093946,5.681211519264276,1277704.4706825358
2021-11-18,SH510300,224900,224900,4.445601257093946,5.6308035122371285,1266367.7099021303
2021-11-19,SH510300,224900,224900,4.445601257093946,5.693813521021064,1280538.6608776373
2021-11-22,SH510300,224900,224900,4.445601257093946,5.708706795824539,1283888.158380939
2021-11-23,SH510300,224900,224900,4.445601257093946,5.712143705394572,1284661.1193432393
2021-11-24,SH510300,224900,224900,4.445601257093946,5.724745707151359,1287495.3095383407
2021-11-25,SH510300,224900,224900,4.445601257093946,5.702978613207818,1282599.8901104382
2021-11-26,SH510300,224900,224900,4.445601257093946,5.654861879227359,1271778.436638233
2021-11-29,SH510300,224900,224900,4.445601257093946,5.646842423563949,1269974.861059532
2021-11-30,SH510300,224900,224900,4.445601257093946,5.626220966143751,1265337.0952857295
2021-12-01,SH510300,224900,224900,4.445601257093946,5.6411142409472275,1268686.5927890316
2021-12-02,SH510300,224900,224900,4.445601257093946,5.65257060618067,1271263.1293300327
2021-12-03,SH510300,224900,224900,4.445601257093946,5.704124249731162,1282857.5437645384
2021-12-06,SH510300,224900,224900,4.445601257093946,5.698396067114441,1281569.2754940377
2021-12-07,SH510300,224900,224900,4.445601257093946,5.7304738897680805,1288783.5778088414
2021-12-08,SH510300,224900,224900,4.445601257093946,5.812959719448869,1307334.6409040506
2021-12-09,SH510300,224900,224900,4.445601257093946,5.909193187409788,1328977.5478484614
2021-12-10,SH510300,224900,224900,4.445601257093946,5.892008639559624,1325112.7430369593
2021-12-13,SH510300,224900,224900,4.445601257093946,5.906901914363099,1328462.2405402611
2021-12-14,SH510300,224900,224900,4.445601257093946,5.8713871821394275,1320474.9772631573
2021-12-15,SH510300,224900,224900,4.445601257093946,5.81868790206559,1308622.9091745513
2021-12-16,SH510300,224900,224900,4.445601257093946,5.849620088195886,1315579.5578352548
2021-12-17,SH510300,224900,224900,4.445601257093946,5.765988621991754,1296770.8410859455
2021-12-20,SH510300,224900,224900,4.445601257093946,5.680065882740933,1277446.8170284359
2021-12-21,SH510300,224900,224900,4.445601257093946,5.704124249731162,1282857.5437645384
2021-12-22,SH510300,224900,224900,4.445601257093946,5.7075611593011955,1283630.5047268388
