order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1,2021-04-19,SH510300,buy,open,35200,35100,100,5.684052125023908,199510.22958833916,59.853068876501744,0.0,partial_volume_or_cash
2,2023-05-18,SH510300,sell,open,35100,35100,0,4.674383661881243,164070.86653203162,49.22125995960948,0.0,filled
3,2023-05-18,SH511010,buy,open,1200,1200,0,132.37483145529612,158849.79774635535,47.6549393239066,0.0,filled
4,2023-11-23,SH511010,sell,open,1200,1200,0,133.70122877724717,160441.4745326966,48.13244235980898,0.0,filled
5,2023-11-23,SH510300,buy,open,38900,38800,100,4.266480274257207,165539.43464117963,49.661830392353885,0.0,partial_volume_or_cash
6,2024-03-29,SH510300,sell,open,38800,38800,0,4.229202596270932,164093.06073531217,49.22791822059365,0.0,filled
7,2024-03-29,SH511010,buy,open,1200,1200,0,136.50521620459352,163806.25944551223,49.141877833653666,0.0,filled
8,2024-11-19,SH511010,sell,open,1200,1200,0,140.77018683652994,168924.22420383594,50.677267261150774,0.0,filled
9,2024-11-19,SH510300,buy,open,34700,34700,0,4.876838612685022,169226.29986017026,50.76788995805107,0.0,filled
