trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-12-21,SH510300,32900,32900,6.076731983364692,4.529941484103846,149035.07482701653
2022-12-22,SH510300,32900,32900,6.076731983364692,4.5392503800383,149341.3375032601
2022-12-23,SH510300,32900,32900,6.076731983364692,4.527614260120233,148958.50915795565
2022-12-26,SH510300,32900,32900,6.076731983364692,4.538086768046494,149303.05466872966
2022-12-27,SH510300,32900,32900,6.076731983364692,4.592776531661413,151102.3478916605
2022-12-28,SH510300,32900,32900,6.076731983364692,4.577649575767925,150604.67104276473
2022-12-29,SH510300,32900,32900,6.076731983364692,4.563686231866243,150145.2770283994
2022-12-30,SH510300,32900,32900,6.076731983364692,4.582304023735152,150757.8023808865
2023-01-03,SH510300,32900,32900,6.076731983364692,4.5951037556450265,151178.91356072138
2023-01-04,SH510300,32900,32900,6.076731983364692,4.600921815604061,151370.32773337362
2023-01-05,SH510300,32900,32900,6.076731983364692,4.688192714989571,154241.54032315686
2023-01-06,SH510300,32900,32900,6.076731983364692,4.706810506858479,154854.06567564394
2023-01-09,SH510300,32900,32900,6.076731983364692,4.735900806653649,155811.13653890503
2023-01-10,SH510300,32900,32900,6.076731983364692,4.742882478604489,156040.8335460877
2023-01-11,SH510300,32900,32900,6.076731983364692,4.742882478604489,156040.8335460877
2023-01-12,SH510300,32900,32900,6.076731983364692,4.7498641505553305,156270.53055327036
2023-01-13,SH510300,32900,32900,6.076731983364692,4.8220080940473515,158644.06629415788
2023-01-16,SH510300,32900,32900,6.076731983364692,4.895315649531179,161055.8848695758
2023-01-17,SH510300,32900,32900,6.076731983364692,4.890589300847105,160900.38799786975
2023-01-18,SH510300,32900,32900,6.076731983364692,4.879955016307934,160550.52003653103
2023-01-19,SH510300,32900,32900,6.076731983364692,4.913039457096463,161638.99813847363
2023-01-20,SH510300,32900,32900,6.076731983364692,4.940215962029897,162533.1051507836
2023-01-30,SH510300,32900,32900,6.076731983364692,4.96857405413435,163466.0863810201
2023-01-31,SH510300,32900,32900,6.076731983364692,4.914221044267482,161677.87235640016
2023-02-01,SH510300,32900,32900,6.076731983364692,4.950850246569067,162882.97311212233
