order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1,2021-04-19,SH510300,buy,open,35200,35100,100,5.681211519264276,199410.5243261761,59.82315729785282,0.0,partial_volume_or_cash
2,2023-05-18,SH510300,sell,open,35100,35100,0,4.676722022892689,164152.9430035334,49.24588290106002,0.0,filled
3,2023-05-18,SH511010,buy,open,1200,1200,0,132.30867711673775,158770.4125400853,47.63112376202558,0.0,filled
4,2023-11-23,SH511010,sell,open,1200,1200,0,133.768112833664,160521.73540039678,48.15652062011903,0.0,filled
5,2023-11-23,SH510300,buy,open,38900,38900,0,4.264348100207103,165883.1410980563,49.76494232941689,0.0,filled
6,2024-03-29,SH510300,sell,open,38900,38900,0,4.231318255398631,164598.28013500676,49.37948404050202,0.0,filled
7,2024-03-29,SH511010,buy,open,1200,1200,0,136.43699770574065,163724.39724688878,49.11731917406663,0.0,filled
8,2024-11-19,SH511010,sell,open,1200,1200,0,140.8406071401,169008.72856812,50.702618570435995,0.0,filled
9,2024-11-19,SH510300,buy,open,34800,34800,0,4.874401411979033,169629.16913687033,50.888750741061095,0.0,filled
