order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
144,2019-12-02,SZ300321,stock,40.22947008132934,0.0,40.22947008132934
145,2019-12-02,SZ300665,stock,5.0,0.0,5.0
146,2020-01-02,SZ300069,stock,59.22176879882812,197.40589599609376,256.6276647949219
147,2020-01-02,SZ300321,stock,44.94291767120361,149.80972557067872,194.75264324188234
148,2020-01-02,SH603029,stock,5.0,0.0,5.0
149,2020-01-02,SH603269,stock,5.0,0.0,5.0
150,2020-01-02,SH603286,stock,5.0,0.0,5.0
151,2020-01-02,SH603991,stock,5.0,0.0,5.0
152,2020-01-02,SZ000679,stock,45.44241915464401,0.0,45.44241915464401
153,2020-01-02,SZ000691,stock,5.0,0.0,5.0
154,2020-01-02,SZ000929,stock,5.0,0.0,5.0
155,2020-01-02,SZ002209,stock,45.27926387786865,0.0,45.27926387786865
156,2020-01-02,SZ002633,stock,5.0,0.0,5.0
157,2020-01-02,SZ300665,stock,5.0,0.0,5.0
163,2020-02-03,SH600561,stock,5.0,0.0,5.0
170,2020-03-02,SH603029,stock,41.19183053970337,137.30610179901123,178.4979323387146
171,2020-03-02,SH603269,stock,43.27536540985107,144.25121803283693,187.526583442688
172,2020-03-02,SH603286,stock,44.93924011230468,149.79746704101564,194.7367071533203
173,2020-03-02,SZ002209,stock,40.24352554321289,134.14508514404298,174.38861068725586
174,2020-03-02,SZ002633,stock,5.0,0.7912888050079346,5.791288805007935
175,2020-03-02,SH600241,stock,41.63015091419219,0.0,41.63015091419219
176,2020-03-02,SH600561,stock,40.292585206031795,0.0,40.292585206031795
177,2020-03-02,SH603991,stock,5.0,0.0,5.0
178,2020-03-02,SZ000679,stock,5.0,0.0,5.0
179,2020-03-02,SZ000691,stock,5.0,0.0,5.0
180,2020-03-02,SZ000929,stock,5.0,0.0,5.0
181,2020-03-02,SZ300106,stock,41.669386053085326,0.0,41.669386053085326
182,2020-03-02,SZ300665,stock,5.0,0.0,5.0
183,2020-03-02,SZ300736,stock,41.453424453735344,0.0,41.453424453735344
184,2020-04-01,SH603991,stock,51.285620212554925,170.9520673751831,222.23768758773804
185,2020-04-01,SZ300106,stock,57.869948787689204,192.89982929229737,250.76977807998657
186,2020-04-01,SH600241,stock,5.0,0.0,5.0
187,2020-04-01,SH600561,stock,5.0,0.0,5.0
188,2020-04-01,SH603269,stock,44.36318392753601,0.0,44.36318392753601
189,2020-04-01,SH603389,stock,44.43064699172973,0.0,44.43064699172973
190,2020-04-01,SZ000679,stock,5.0,0.0,5.0
191,2020-04-01,SZ000691,stock,5.0,0.0,5.0
192,2020-04-01,SZ000929,stock,5.0,0.0,5.0
193,2020-04-01,SZ002633,stock,5.0,0.0,5.0
194,2020-04-01,SZ300665,stock,5.0,0.0,5.0
195,2020-04-01,SZ300736,stock,5.0,0.0,5.0
196,2020-05-06,SH600241,stock,36.106006715297696,120.353355717659,156.4593624329567
197,2020-05-06,SH603269,stock,5.0,6.310516357421875,11.310516357421875
198,2020-05-06,SH603389,stock,37.38339932441711,124.61133108139039,161.9947304058075
199,2020-05-06,SZ000679,stock,36.82251977920532,122.74173259735107,159.5642523765564
200,2020-05-06,SZ000691,stock,52.94415305614471,176.48051018714906,229.42466324329376
201,2020-05-06,SZ300665,stock,5.0,2.7049936294555663,7.704993629455567
202,2020-05-06,SZ300736,stock,5.0,3.479518508911133,8.479518508911132
203,2020-05-06,SH600520,stock,41.47159858703613,0.0,41.47159858703613
204,2020-05-06,SH600561,stock,5.0,0.0,5.0
205,2020-05-06,SH600768,stock,41.47727193832397,0.0,41.47727193832397
206,2020-05-06,SZ000929,stock,5.0,0.0,5.0
207,2020-05-06,SZ002209,stock,41.47910413742065,0.0,41.47910413742065
208,2020-05-06,SZ300405,stock,41.51565055847168,0.0,41.51565055847168
209,2020-06-01,SH600520,stock,50.788980388641356,169.2966012954712,220.08558168411255
210,2020-06-01,SH600768,stock,50.59654068946838,168.65513563156128,219.25167632102966
211,2020-06-01,SZ300405,stock,5.0,1.759294891357422,6.759294891357422
212,2020-06-01,SH600561,stock,5.0,0.0,5.0
213,2020-06-01,SH603269,stock,5.0,0.0,5.0
214,2020-06-01,SZ000638,stock,44.41447065353393,0.0,44.41447065353393
215,2020-06-01,SZ000929,stock,5.0,0.0,5.0
216,2020-06-01,SZ002209,stock,5.0,0.0,5.0
217,2020-06-01,SZ002633,stock,5.0,0.0,5.0
218,2020-06-01,SZ300535,stock,44.22902378082275,0.0,44.22902378082275
219,2020-06-01,SZ300665,stock,5.0,0.0,5.0
220,2020-06-01,SZ300736,stock,5.0,0.0,5.0
221,2020-07-01,SZ000638,stock,45.2871743774414,150.9572479248047,196.2444223022461
222,2020-07-01,SZ300736,stock,57.95460227966308,193.18200759887696,251.13660987854004
223,2020-07-01,SH600520,stock,46.374895019531245,0.0,46.374895019531245
224,2020-07-01,SH600561,stock,5.0,0.0,5.0
225,2020-07-01,SH600768,stock,46.36778789520263,0.0,46.36778789520263
226,2020-07-01,SH603269,stock,5.0,0.0,5.0
227,2020-07-01,SZ000929,stock,5.0,0.0,5.0
228,2020-07-01,SZ002209,stock,5.0,0.0,5.0
229,2020-07-01,SZ002633,stock,5.0,0.0,5.0
230,2020-07-01,SZ300405,stock,5.0,0.0,5.0
231,2020-07-01,SZ300535,stock,5.0,0.0,5.0
232,2020-07-01,SZ300665,stock,5.0,0.0,5.0
233,2020-08-03,SH600520,stock,5.0,2.7206751823425295,7.7206751823425295
234,2020-08-03,SH600768,stock,5.0,1.064923095703125,6.064923095703125
235,2020-08-03,SH603269,stock,51.75191711425781,172.5063903808594,224.2583074951172
236,2020-08-03,SZ300405,stock,52.80905233383178,176.03017444610597,228.83922677993775
237,2020-08-03,SH600365,stock,51.42692311763763,0.0,51.42692311763763
238,2020-08-03,SH600561,stock,5.0,0.0,5.0
239,2020-08-03,SZ000929,stock,5.0,0.0,5.0
240,2020-08-03,SZ002209,stock,5.0,0.0,5.0
241,2020-08-03,SZ002633,stock,5.0,0.0,5.0
242,2020-08-03,SZ300535,stock,5.0,0.0,5.0
243,2020-08-03,SZ300665,stock,5.0,0.0,5.0
244,2020-08-03,SZ300736,stock,51.20038175582885,0.0,51.20038175582885
245,2020-09-01,SH600365,stock,43.795309252738946,145.98436417579651,189.77967342853546
246,2020-09-01,SZ000929,stock,5.0,9.346154594421387,14.346154594421387
247,2020-09-01,SZ002209,stock,5.0,4.284962368011475,9.284962368011474
248,2020-09-01,SZ002633,stock,5.0,14.546562194824219,19.54656219482422
249,2020-09-01,SZ300535,stock,5.0,9.912851715087891,14.912851715087891
251,2020-09-01,SH600520,stock,5.0,0.0,5.0
252,2020-09-01,SH600561,stock,5.0,0.0,5.0
253,2020-09-01,SH600768,stock,5.0,0.0,5.0
254,2020-09-01,SH600778,stock,50.441371407508846,0.0,50.441371407508846
257,2020-10-09,SH600778,stock,52.5695059633255,175.23168654441835,227.80119250774385
258,2020-10-09,SZ000929,stock,56.75115468978881,189.1705156326294,245.9216703224182
259,2020-10-09,SZ300535,stock,56.69586879730224,188.98622932434083,245.68209812164307
260,2020-10-09,SZ300665,stock,5.0,12.82979679107666,17.82979679107666
261,2020-10-09,SZ300736,stock,56.40600271224975,188.02000904083252,244.42601175308226
262,2020-10-09,SH600520,stock,5.0,0.0,5.0
263,2020-10-09,SH600561,stock,5.0,0.0,5.0
264,2020-10-09,SH600768,stock,5.0,0.0,5.0
265,2020-10-09,SH603029,stock,52.24372961997985,0.0,52.24372961997985
266,2020-10-09,SH603269,stock,52.22103469848632,0.0,52.22103469848632
267,2020-10-09,SH603286,stock,51.90997238159179,0.0,51.90997238159179
268,2020-10-09,SZ000702,stock,52.31444582462311,0.0,52.31444582462311
269,2020-10-09,SZ002209,stock,5.0,0.0,5.0
270,2020-10-09,SZ002633,stock,5.0,0.0,5.0
271,2020-11-02,SH600561,stock,57.04821607589721,190.16072025299073,247.20893632888794
272,2020-11-02,SH603269,stock,51.69556549072265,172.31855163574218,224.01411712646484
273,2020-11-02,SH603286,stock,51.84241630554199,172.80805435180665,224.65047065734865
274,2020-11-02,SZ002209,stock,56.5400058889389,188.46668629646302,245.00669218540193
275,2020-11-02,SZ002633,stock,5.0,3.540489959716797,8.540489959716798
276,2020-11-02,SZ300665,stock,57.18227920532226,190.60759735107422,247.78987655639648
277,2020-11-02,SH600355,stock,52.573194701671596,0.0,52.573194701671596
278,2020-11-02,SH600506,stock,52.43406440734863,0.0,52.43406440734863
279,2020-11-02,SH600520,stock,5.0,0.0,5.0
280,2020-11-02,SH600768,stock,5.0,0.0,5.0
281,2020-11-02,SH600778,stock,52.570089340209954,0.0,52.570089340209954
282,2020-11-02,SH603029,stock,5.0,0.0,5.0
283,2020-11-02,SH603958,stock,52.6404963684082,0.0,52.6404963684082
284,2020-11-02,SZ000695,stock,52.516163821220395,0.0,52.516163821220395
285,2020-11-02,SZ000702,stock,5.0,0.0,5.0
286,2020-12-01,SH600506,stock,55.63047821044921,185.43492736816407,241.06540557861328
287,2020-12-01,SH600768,stock,5.0,0.9920613288879395,5.99206132888794
288,2020-12-01,SH603958,stock,63.742704391479485,212.47568130493164,276.21838569641113
289,2020-12-01,SZ000695,stock,55.05792984008789,183.52643280029298,238.58436264038087
290,2020-12-01,SZ000702,stock,57.75077838420867,192.50259461402894,250.2533729982376
291,2020-12-01,SH600355,stock,5.0,0.0,5.0
292,2020-12-01,SH600455,stock,55.23478546142578,0.0,55.23478546142578
293,2020-12-01,SH600520,stock,5.0,0.0,5.0
294,2020-12-01,SH600561,stock,55.391901183128354,0.0,55.391901183128354
295,2020-12-01,SH600778,stock,5.0,0.0,5.0
296,2020-12-01,SH603029,stock,5.0,0.0,5.0
297,2020-12-01,SH603269,stock,55.497018527984615,0.0,55.497018527984615
298,2020-12-01,SZ002633,stock,5.776384363174438,0.0,5.776384363174438
299,2020-12-01,SZ300478,stock,55.311613397598265,0.0,55.311613397598265
300,2021-01-04,SH600561,stock,5.0,2.676200008392334,7.676200008392334
301,2021-01-04,SH600778,stock,5.0,0.8001573562622071,5.800157356262207
302,2021-01-04,SH603269,stock,50.210407161712645,167.3680238723755,217.57843103408814
304,2021-01-04,SH600355,stock,5.0,0.0,5.0
305,2021-01-04,SH600520,stock,5.0,0.0,5.0
306,2021-01-04,SH600615,stock,49.04424991607666,0.0,49.04424991607666
307,2021-01-04,SH603029,stock,5.0,0.0,5.0
308,2021-01-04,SZ002633,stock,5.0,0.0,5.0
310,2021-02-01,SH600455,stock,42.498715209960935,141.66238403320312,184.16109924316407
311,2021-02-01,SH600520,stock,5.71684061050415,19.056135368347167,24.772975978851317
312,2021-02-01,SH600561,stock,40.76009779930114,135.86699266433715,176.6270904636383
313,2021-02-01,SH600615,stock,39.308444538116454,131.0281484603882,170.33659299850464
314,2021-02-01,SH600768,stock,5.0,3.040408134460449,8.04040813446045
315,2021-02-01,SH603029,stock,5.0,0.8508227348327637,5.8508227348327635
316,2021-02-01,SZ300478,stock,5.0,0.835170841217041,5.835170841217041
317,2021-02-01,SH600355,stock,5.0,0.0,5.0
318,2021-02-01,SH600778,stock,5.0,0.0,5.0
319,2021-02-01,SZ000007,stock,41.56434034109115,0.0,41.56434034109115
320,2021-02-01,SZ002633,stock,5.0,0.0,5.0
321,2021-02-01,SZ002862,stock,41.5962453174591,0.0,41.5962453174591
322,2021-02-01,SZ300736,stock,41.63566257476806,0.0,41.63566257476806
323,2021-03-01,SZ000007,stock,65.0098807811737,216.69960260391235,281.70948338508606
324,2021-03-01,SZ002862,stock,49.45094026565551,164.83646755218507,214.28740781784057
325,2021-03-01,SH600355,stock,5.0,0.0,5.0
326,2021-03-01,SH600520,stock,5.0,0.0,5.0
327,2021-03-01,SH600768,stock,5.002204828262329,0.0,5.002204828262329
328,2021-03-01,SH600778,stock,5.0,0.0,5.0
329,2021-03-01,SH603029,stock,5.0,0.0,5.0
330,2021-03-01,SH603269,stock,46.550197706222534,0.0,46.550197706222534
331,2021-03-01,SH603813,stock,46.21012687683105,0.0,46.21012687683105
332,2021-03-01,SZ002633,stock,5.0,0.0,5.0
333,2021-03-01,SZ300478,stock,5.0,0.0,5.0
334,2021-03-01,SZ300736,stock,5.0,0.0,5.0
335,2021-04-01,SH600355,stock,5.0,3.164766025543213,8.164766025543212
336,2021-04-01,SH600768,stock,5.0,10.711466598510743,15.711466598510743
337,2021-04-01,SH603029,stock,50.91516780853271,169.71722602844238,220.6323938369751
338,2021-04-01,SH603813,stock,49.108493328094475,163.69497776031494,212.80347108840942
339,2021-04-01,SH600520,stock,5.0,0.0,5.0
340,2021-04-01,SH600778,stock,5.0,0.0,5.0
341,2021-04-01,SH603269,stock,5.0,0.0,5.0
342,2021-04-01,SZ000609,stock,47.344781756401055,0.0,47.344781756401055
343,2021-04-01,SZ002633,stock,5.0,0.0,5.0
344,2021-04-01,SZ002862,stock,47.17447231292724,0.0,47.17447231292724
345,2021-04-01,SZ300478,stock,5.0,0.0,5.0
346,2021-04-01,SZ300736,stock,5.0,0.0,5.0
347,2021-05-06,SH600520,stock,5.0,1.3520755767822266,6.352075576782227
348,2021-05-06,SH600778,stock,47.937187614440916,159.79062538146974,207.72781299591065
349,2021-05-06,SH603269,stock,5.0,0.6851529598236085,5.685152959823609
351,2021-05-06,SZ002633,stock,5.0,11.408490800857544,16.408490800857543
352,2021-05-06,SZ002862,stock,49.68419425964355,165.6139808654785,215.29817512512204
353,2021-05-06,SZ300478,stock,5.0,2.4457274436950684,7.445727443695068
354,2021-05-06,SZ300736,stock,5.0,2.947889709472656,7.947889709472657
355,2021-05-06,SH600355,stock,5.0,0.0,5.0
356,2021-05-06,SH600455,stock,46.26455383300781,0.0,46.26455383300781
357,2021-05-06,SH600768,stock,5.0,0.0,5.0
358,2021-05-06,SH603029,stock,46.52753883361816,0.0,46.52753883361816
359,2021-05-06,SH603813,stock,9.739705638885496,0.0,9.739705638885496
360,2021-06-01,SH600355,stock,54.00899828195571,180.02999427318574,234.03899255514145
361,2021-06-01,SZ000609,stock,32.24057328701019,107.46857762336731,139.7091509103775
362,2021-06-01,SZ300478,stock,5.0,3.6395271301269534,8.639527130126954
363,2021-06-01,SZ300736,stock,71.95308408737182,239.84361362457275,311.7966977119446
364,2021-06-01,SH600455,stock,5.0,0.0,5.0
365,2021-06-01,SH600520,stock,5.0,0.0,5.0
366,2021-06-01,SH600561,stock,50.932546005249016,0.0,50.932546005249016
367,2021-06-01,SH600768,stock,5.0,0.0,5.0
368,2021-06-01,SH603029,stock,5.0,0.0,5.0
369,2021-06-01,SH603269,stock,5.0,0.0,5.0
370,2021-06-01,SH603389,stock,51.017408466339106,0.0,51.017408466339106
371,2021-06-01,SH603813,stock,40.36523328781128,0.0,40.36523328781128
372,2021-06-01,SZ002633,stock,5.0,0.0,5.0
373,2021-07-01,SH600520,stock,66.53513723373412,221.7837907791138,288.3189280128479
374,2021-07-01,SH603389,stock,5.0,1.8795387268066406,6.879538726806641
375,2021-07-01,SZ002633,stock,5.0,6.905335092544556,11.905335092544556
376,2021-07-01,SH600455,stock,5.0,0.0,5.0
377,2021-07-01,SH600561,stock,5.0,0.0,5.0
378,2021-07-01,SH600768,stock,5.0,0.0,5.0
380,2021-07-01,SH603269,stock,5.0,0.0,5.0
381,2021-07-01,SH603813,stock,5.0,0.0,5.0
382,2021-07-01,SZ300478,stock,5.0,0.0,5.0
383,2021-08-02,SH600561,stock,5.0,0.8101293563842774,5.8101293563842775
384,2021-08-02,SH600768,stock,5.0,15.250200176239014,20.250200176239012
385,2021-08-02,SH603029,stock,5.0,1.953645896911621,6.953645896911621
386,2021-08-02,SH603389,stock,5.0,1.3748175144195558,6.374817514419556
387,2021-08-02,SZ300478,stock,50.84265232086181,169.47550773620605,220.31816005706787
388,2021-08-02,SH600455,stock,5.0,0.0,5.0
389,2021-08-02,SH603269,stock,5.0,0.0,5.0
390,2021-08-02,SH603813,stock,5.0,0.0,5.0
391,2021-08-02,SZ000702,stock,52.53320760726928,0.0,52.53320760726928
392,2021-08-02,SZ002633,stock,5.0,0.0,5.0
393,2021-08-02,SZ002830,stock,52.36527600288391,0.0,52.36527600288391
394,2021-09-01,SH600455,stock,5.0,1.9036144256591798,6.90361442565918
395,2021-09-01,SH600561,stock,65.59517279148102,218.6505759716034,284.2457487630844
396,2021-09-01,SH603269,stock,5.0,4.050673961639404,9.050673961639404
397,2021-09-01,SH603389,stock,59.9897299003601,199.9657663345337,259.9554962348938
398,2021-09-01,SZ002830,stock,58.75005054473876,195.8335018157959,254.58355236053467
399,2021-09-01,SH600768,stock,5.215052947998046,0.0,5.215052947998046
400,2021-09-01,SH603029,stock,5.0,0.0,5.0
401,2021-09-01,SH603709,stock,58.73988647460937,0.0,58.73988647460937
402,2021-09-01,SH603813,stock,5.0,0.0,5.0
403,2021-09-01,SZ000702,stock,5.0,0.0,5.0
404,2021-09-01,SZ002633,stock,5.0,0.0,5.0
405,2021-09-01,SZ002836,stock,58.659949092864984,0.0,58.659949092864984
406,2021-09-01,SZ300478,stock,58.7614060306549,0.0,58.7614060306549
407,2021-10-08,SH600455,stock,5.0,7.615048980712891,12.615048980712892
408,2021-10-08,SH603269,stock,58.98166422843933,196.6055474281311,255.58721165657045
409,2021-10-08,SH603709,stock,5.0,3.1744577407836916,8.17445774078369
410,2021-10-08,SH603813,stock,5.0,3.881478595733643,8.881478595733643
411,2021-10-08,SZ000702,stock,5.0,7.2321311950683596,12.232131195068359
412,2021-10-08,SZ002836,stock,57.619704895019524,192.06568298339843,249.68538787841794
413,2021-10-08,SH600520,stock,56.09922981262206,0.0,56.09922981262206
414,2021-10-08,SH600768,stock,5.0,0.0,5.0
415,2021-10-08,SH603029,stock,5.0,0.0,5.0
416,2021-10-08,SZ002209,stock,56.13338235855102,0.0,56.13338235855102
417,2021-10-08,SZ002633,stock,5.0,0.0,5.0
418,2021-10-08,SZ300478,stock,5.0,0.0,5.0
