trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2019-01-02,2088.7417390967603,994411.9084835052,996500.6502226021,0.002096076644435876,-0.0034993497773979643
2019-01-03,2088.7417390967603,1007569.9002742767,1009658.6420133736,0.0020687603237184928,0.01320419789774574
2019-01-04,2088.7417390967603,1034619.8287010193,1036708.5704401161,0.0020147819731151854,0.026791162182103312
2019-01-07,2088.7417390967603,1070048.1480121613,1072136.889751258,0.0019482043375835714,0.034173846268196195
2019-01-08,2088.7417390967603,1066074.0269184113,1068162.768657508,0.001955452671058681,-0.003706729179584589
2019-01-09,2088.7417390967603,1060952.299785614,1063041.0415247108,0.001964874033556499,-0.00479489388984633
2019-01-10,2088.7417390967603,1063201.0481357574,1065289.7898748543,0.001960726329069705,0.0021153918450016462
2019-01-11,2088.7417390967603,1067020.3115940094,1069109.0533331062,0.0019537218701729236,0.0035851873307644055
2019-01-14,2088.7417390967603,1049812.276983261,1051901.018722358,0.001985682779957521,-0.016095677571057565
2019-01-15,2088.7417390967603,1070874.4038581848,1072963.1455972816,0.001946704085473532,0.020022917080644964
2019-01-16,2088.7417390967603,1063739.9755954742,1065828.717334571,0.0019597349040475233,-0.006649276158258943
2019-01-17,2088.7417390967603,1048697.5898742676,1050786.3316133644,0.001987789216757066,-0.01411332372318197
2019-01-18,2088.7417390967603,1053893.8620090485,1055982.6037481453,0.0019780077168723236,0.004945127261793081
2019-01-21,2088.7417390967603,1058089.3908023834,1060178.1325414802,0.0019701799867250487,0.003973104081869572
2019-01-22,2088.7417390967603,1051690.830564499,1053779.5723035957,0.0019821429395624974,-0.00603536334271082
2019-01-23,2088.7417390967603,1058540.8516407013,1060629.593379798,0.001969341372458583,0.006500430693705761
2019-01-24,2088.7417390967603,1069449.501991272,1071538.2437303688,0.0019492927586281749,0.010285070696367526
2019-01-25,2088.7417390967603,1050139.394378662,1052228.136117759,0.001985065469550418,-0.01802092246879139
2019-01-28,2088.7417390967603,1019395.2597141266,1021484.0014532234,0.0020448110162520346,-0.02921812638271326
2019-01-29,2088.7417390967603,980675.1351833344,982763.8769224312,0.00212537496355457,-0.037905757188273825
2019-01-30,2088.7417390967603,960804.1221618652,962892.863900962,0.0021692358697463533,-0.0202195191419694
2019-01-31,2088.7417390967603,936993.4145450592,939082.156284156,0.0022242374909578516,-0.024728304164953308
2019-02-01,4182.387048139673,964649.3924617767,968831.7795099164,0.004316938333975104,0.03167946811328659
2019-02-11,4182.387048139673,997756.7861557007,1001939.1732038404,0.004174292372226457,0.03417248937753814
2019-02-12,4182.387048139673,1007828.8872241974,1012011.2742723371,0.004132747484603786,0.01005260732174973
2019-02-13,4182.387048139673,1026046.3740825653,1030228.761130705,0.0040596683046873845,0.018001268682966698
2019-02-14,4182.387048139673,1030967.0002222061,1035149.3872703458,0.0040403705006950615,0.0047762461360914
