date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-10-13,1467602.9389376976,1035223.7824683252,432379.1564693723,3,0.0,1.6073604822158813,0.004769958970684218,-0.08276189748930352
2020-10-14,1453637.0001840217,1035223.7824683252,418413.21771569643,3,0.0,1.59669828414917,-0.00951615616399959,-0.09149047851236602
2020-10-15,1463552.9352819172,1035223.7824683252,428329.152813592,3,0.0,1.5939215421676636,0.00682146581068066,-0.08529311187286037
2020-10-16,1475971.9241862274,1176436.790586001,299535.13360022637,3,141213.00811767578,1.5915765762329102,0.00848550715517371,-0.07753136002877092
2020-10-19,1463798.2173854636,1104406.996600993,359391.2207844707,3,204108.20955503098,1.579555869102478,-0.008247925723570693,-0.08513981285357686
2020-10-20,1464532.835671048,1104406.996600993,360125.83907005494,3,0.0,1.5921711921691895,0.0005018576172994837,-0.08468068329989342
2020-10-21,1456387.1478576302,1178554.9999884441,277832.1478691859,3,74148.00338745117,1.5919585227966309,-0.005561970080162348,-0.0897716619531741
2020-10-22,1449354.0161439765,1315866.1471787961,133487.86896518033,2,137311.1471903519,1.5870260000228882,-0.004829163539378567,-0.09416730345577906
2020-10-23,1447761.6558678185,1315866.1471787961,131895.50868902245,2,0.0,1.5672662258148193,-0.0010986689645324788,-0.09516251372653095
2020-10-26,1448375.081904979,1240086.0213893643,208289.0605156148,2,198139.8693277557,1.5582149028778076,0.0004237065090613168,-0.09477912819395429
2020-10-27,1449700.345207489,1310669.6774081471,139030.667799342,1,70583.65601878299,1.5608855485916138,0.0009150000708153527,-0.09395085103214829
2020-10-28,1450390.5771132526,1310669.6774081471,139720.8997051055,1,0.0,1.573504090309143,0.0004761203982914797,-0.09351946255047006
2020-10-29,1451968.2275427314,1310669.6774081471,141298.55013458442,1,0.0,1.5853452682495117,0.0010877417809889156,-0.0925334457962328
2020-10-30,1447333.8624048224,1310669.6774081471,136664.18499667523,1,0.0,1.5595734119415283,-0.0031917813695910846,-0.09542988063746738
2020-11-02,1455205.047116295,1176317.67850678,278887.36860951514,2,134351.9989013672,1.5680434703826904,0.005438402925496577,-0.09051046385400952
2020-11-03,1456262.0013180224,1176317.67850678,279944.32281124237,2,0.0,1.5868865251541138,0.0007263266464212492,-0.0898498773692652
2020-11-04,1464220.3916074361,1176317.67850678,287902.7131006561,2,0.0,1.5988773107528687,0.00546494400197961,-0.08487595791569347
2020-11-05,1476495.1322373727,1176317.67850678,300177.45373059274,2,0.0,1.6226097345352173,0.00838312367475047,-0.07720435989316321
2020-11-06,1479564.9396401837,1176317.67850678,303247.26113340375,2,0.0,1.6228123903274536,0.0020791178621490936,-0.07528575899470369
2020-11-09,1485898.5886168217,1176317.67850678,309580.91011004173,2,0.0,1.6545761823654175,0.0042807509200497584,-0.07132728765673724
2020-11-10,1480868.2059730971,1176317.67850678,304550.52746631723,2,0.0,1.6454520225524902,-0.003385414510964191,-0.07447122973304054
2020-11-11,1479698.8472078068,1246637.681253362,233061.16595444485,2,70320.00274658203,1.6291829347610474,-0.0007896440483857736,-0.0752020680180917
2020-11-12,1481258.9467481058,1246637.681253362,234621.26549474377,2,0.0,1.6303654909133911,0.0010543358489756294,-0.07422702040534468
2020-11-13,1480798.639888605,1246637.681253362,234160.958635243,2,0.0,1.6132230758666992,-0.00031075380878631265,-0.07451470788482506
2020-11-16,1506829.2440472725,285638.6936740163,1221190.5503732562,9,960998.9875793457,1.6289405822753906,0.017578760175404717,-0.05824582388886801
