trade_date,event,symbol,amount,cash_after
2022-01-04,buy,SZ000702,-37509.24310576916,2933006.4626372927
2022-01-04,buy,SH603029,-23843.853166713714,2909162.609470579
2022-01-04,buy,SH603709,-23699.142522583006,2885463.466947996
2022-01-04,buy,SH603389,-1443727.3911586045,1441736.0757893915
2022-01-04,buy,SH600778,-1441365.0188887978,371.056900593685
2022-02-07,sell,SH600778,1400898.5151915979,1401269.5720921915
2022-02-07,sell,SZ300478,1553471.4265909768,2954740.9986831686
2022-02-07,buy,SH600768,-102180.56105148315,2852560.4376316853
2022-02-07,buy,SH688309,-1480050.530439663,1372509.9071920223
2022-02-07,buy,SZ000702,-96816.00870988845,1275693.8984821339
2022-02-07,buy,SH603709,-98751.38834398269,1176942.5101381512
2022-02-07,buy,SH603813,-1176478.742236061,463.7679020902142
2022-03-01,sell,SH600768,97977.57200134278,98441.33990343299
2022-03-01,sell,SH603029,1908282.2342929458,2006723.5741963787
2022-03-01,sell,SH603813,1308978.8867463684,3315702.460942747
2022-03-01,sell,SZ000702,39307.17861173629,3355009.6395544834
2022-03-01,sell,SZ002417,1597645.0938661194,4952654.733420603
2022-03-01,buy,SH688309,-38639.15632461548,4914015.577095987
2022-03-01,buy,SH603709,-30126.993074684142,4883888.584021303
2022-03-01,buy,SZ002633,-51857.37803287506,4832031.205988428
2022-03-01,buy,SH603389,-115039.29050303459,4716991.915485393
2022-03-01,buy,SH688215,-1559062.1523468017,3157929.7631385913
2022-03-01,buy,SH600778,-1560414.2928869915,1597515.4702515998
2022-03-01,buy,SZ002209,-38552.792523083685,1558962.677728516
2022-03-01,buy,SH603958,-1558749.8761702252,212.80155829084106
2022-04-01,sell,SH600778,1719676.9552488327,1719889.7568071235
2022-04-01,sell,SH603389,1648738.9323999023,3368628.689207026
2022-04-01,sell,SZ000702,1700712.8044951772,5069341.493702203
2022-04-01,sell,SZ002209,1643562.7706465006,6712904.264348703
2022-04-01,sell,SZ002633,50529.74298620224,6763434.007334906
2022-04-01,buy,SH688309,-149538.66251732825,6613895.344817578
2022-04-01,buy,SH600768,-111957.18891521454,6501938.155902363
2022-04-01,buy,SH603709,-52628.84544189453,6449309.310460469
2022-04-01,buy,SH600455,-1583820.4857079124,4865488.824752556
2022-04-01,buy,SH688215,-100004.07898750305,4765484.745765053
2022-04-01,buy,SZ300478,-1585132.6050328445,3180352.1407322083
2022-04-01,buy,SZ002417,-1585464.1187752248,1594888.0219569835
2022-04-01,buy,SZ300736,-1585613.9807102203,9274.041246763198
2022-04-01,buy,SH603958,-9161.575393676758,112.46585308643989
2022-05-05,sell,SH600455,22583.008506546023,22695.474359632462
2022-05-05,sell,SH600768,36471.653741512295,59167.12810114476
2022-05-05,sell,SH603709,100623.0950385189,159790.22313966366
2022-05-05,sell,SH603958,13748.724897289276,173538.94803695293
2022-05-05,sell,SH688309,1311695.901710701,1485234.8497476538
2022-05-05,sell,SZ002417,752966.894928131,2238201.744675785
2022-05-05,sell,SZ300478,1526069.6462009812,3764271.3908767663
2022-05-05,sell,SZ300736,1322818.929437256,5087090.320314022
2022-05-05,buy,SH688215,-5315.627365112305,5081774.6929489095
2022-05-05,buy,SZ002633,-14089.44652557373,5067685.246423336
2022-05-05,buy,SZ002856,-1267430.0450747013,3800255.2013486344
2022-05-05,buy,SH603389,-1267914.8421311188,2532340.3592175157
2022-05-05,buy,SZ002862,-1267911.91041996,1264428.4487975556
2022-05-05,buy,SH600520,-1263752.8925504684,675.5562470871955
2022-06-01,sell,SH600520,1416133.3720264435,1416808.9282735307
2022-06-01,sell,SZ002856,1867490.6646401882,3284299.592913719
2022-06-01,sell,SZ002862,1401556.784275818,4685856.377189537
2022-06-01,buy,SH688555,-1459202.5508555032,3226653.826334033
2022-06-01,buy,SH688215,-58673.69424133301,3167980.1320927003
2022-06-01,buy,SH600768,-19846.795644435882,3148133.3364482643
2022-06-01,buy,SH600455,-50322.95597602844,3097810.380472236
2022-06-01,buy,SH603709,-74423.82649429321,3023386.5539779426
2022-06-01,buy,SZ300736,-1459906.9933870889,1563479.5605908537
2022-06-01,buy,SZ002633,-14372.481803894043,1549107.0787869596
2022-06-01,buy,SH603958,-44917.22097236633,1504189.8578145932
2022-06-01,buy,SH603389,-45856.990848255155,1458332.8669663381
2022-06-01,buy,SZ300417,-1457434.3763476086,898.4906187294982
2022-07-01,sell,SH603389,1621080.3648478459,1621978.8554665754
2022-07-01,sell,SH603958,1509799.4053497792,3131778.2608163543
2022-07-01,sell,SH688215,3052.320935821533,3134830.581752176
2022-07-01,sell,SZ002633,1569450.0456059074,4704280.627358084
2022-07-01,sell,SZ300417,1509714.4479983426,6213995.075356426
2022-07-01,sell,SZ300736,8913.441843891143,6222908.517200317
2022-07-01,buy,SH688555,-27188.425230026245,6195720.091970291
2022-07-01,buy,SH600455,-61864.27515197754,6133855.816818314
2022-07-01,buy,SH600768,-39358.815955820086,6094497.000862493
2022-07-01,buy,SH603729,-1520617.3614508628,4573879.63941163
2022-07-01,buy,SH603709,-14406.93977355957,4559472.699638071
2022-07-01,buy,SH603269,-1520313.2474550246,3039159.452183046
2022-07-01,buy,SZ002209,-1520417.4137797023,1518742.0384033436
2022-07-01,buy,SZ300779,-1517822.2784111977,919.7599921459332
2022-08-01,sell,SH600455,16970.845888824464,17890.605880970397
2022-08-01,sell,SH603269,1706844.6618289948,1724735.2677099651
2022-08-01,sell,SH688215,6682.332920074463,1731417.6006300396
2022-08-01,sell,SZ002209,1918763.2251342773,3650180.825764317
2022-08-01,sell,SZ300779,1657724.7076864243,5307905.533450741
2022-08-01,buy,SH688555,-129505.59446282386,5178399.938987917
2022-08-01,buy,SZ002719,-1653905.0724166012,3524494.866571316
2022-08-01,buy,SH603729,-42582.78691205978,3481912.079659256
2022-08-01,buy,SH600768,-6941.0639572143555,3474971.015702042
2022-08-01,buy,SH603709,-93591.20408763885,3381379.811614403
2022-08-01,buy,SZ300736,-77200.148375988,3304179.663238415
2022-08-01,buy,SZ300478,-1653563.1221564484,1650616.5410819666
2022-08-01,buy,SH603958,-1650424.14244349,192.39863847661763
2022-09-01,sell,SH600768,3016.2386422157288,3208.6372806923464
2022-09-01,sell,SH603958,1839449.458845234,1842658.0961259264
2022-09-01,sell,SZ002719,71258.60826717854,1913916.7043931049
2022-09-01,sell,SZ300736,1693085.0638546944,3607001.768247799
2022-09-01,buy,SH688555,-16434.924392700195,3590566.843855099
2022-09-01,buy,SH688215,-128506.48433765411,3462060.359517445
2022-09-01,buy,SH688004,-1677089.4471175002,1784970.9123999446
2022-09-01,buy,SH600455,-66285.82216552734,1718685.0902344172
2022-09-01,buy,SH603709,-27852.13059906006,1690832.9596353571
2022-09-01,buy,SH603729,-1444.121150970459,1689388.8384843867
2022-09-01,buy,SH688081,-1678834.3838173675,10554.454667019192
2022-09-01,buy,SZ300478,-6370.817832946777,4183.636834072415
2022-10-10,sell,SH600455,30176.0216217041,34359.658455776516
2022-10-10,sell,SH603709,25305.53035214424,59665.18880792076
2022-10-10,sell,SH688004,34200.38709468841,93865.57590260917
2022-10-10,sell,SH688215,8447.750374412537,102313.32627702171
2022-10-10,sell,SZ002719,16995.822532196045,119309.14880921776
2022-10-10,sell,SZ300478,1548734.6600833512,1668043.808892569
2022-10-10,buy,SH688555,-92019.62489089966,1576024.1840016693
2022-10-10,buy,SH600768,-15168.476467132568,1560855.7075345367
2022-10-10,buy,SH688081,-34860.558409309386,1525995.1491252272
2022-10-10,buy,SH603729,-21559.421704921722,1504435.7274203056
2022-10-10,buy,SH688096,-1501160.8052567863,3274.92216351931
2022-11-01,sell,SH600455,30850.090023422243,34125.01218694155
2022-11-01,sell,SH688004,122795.94608716965,156920.9582741112
2022-11-01,sell,SH688081,1676461.2475862503,1833382.2058603615
2022-11-01,sell,SH688096,1606372.5236648084,3439754.72952517
2022-11-01,sell,SH688215,79012.35028266907,3518767.079807839
2022-11-01,buy,SH688555,-4909.703140258789,3513857.37666758
2022-11-01,buy,SH603729,-78717.62571089744,3435139.7509566825
2022-11-01,buy,SH603709,-81700.66671329498,3353439.0842433874
2022-11-01,buy,SH600768,-69417.65514091491,3284021.4291024725
2022-11-01,buy,SZ300478,-1605226.539864092,1678794.8892383806
2022-11-01,buy,SZ002719,-72460.77761983871,1606334.1116185419
2022-11-01,buy,SH688701,-1605936.7254281903,397.38619035156444
2022-12-01,sell,SH600455,74444.08182678223,74841.4680171338
2022-12-01,sell,SH600768,142350.11770420073,217191.58572133453
2022-12-01,sell,SH603709,166544.1534243965,383735.73914573103
2022-12-01,sell,SH603729,158139.60160151482,541875.3407472458
2022-12-01,sell,SH688215,44948.17161346435,586823.5123607102
2022-12-01,sell,SH688555,790459.8141297341,1377283.3264904441
2022-12-01,sell,SZ002719,150195.19338226318,1527478.5198727073
2022-12-01,sell,SZ300478,112785.3549503231,1640263.8748230303
2022-12-01,buy,SH688004,-33646.55696611405,1606617.3178569162
2022-12-01,buy,SH688701,-17205.281534557344,1589412.036322359
2022-12-01,buy,SZ300899,-1586230.8290698242,3181.207252534805
2023-01-03,sell,SH600455,1643153.2451765442,1646334.452429079
2023-01-03,sell,SZ002719,3173793.4132935335,4820127.8657226125
2023-01-03,buy,SH688701,-286564.02894353867,4533563.836779074
2023-01-03,buy,SH688004,-180099.84733772278,4353463.989441351
2023-01-03,buy,SZ300478,-234225.16419229508,4119238.825249056
2023-01-03,buy,SH688081,-1644723.0869080352,2474515.7383410204
2023-01-03,buy,SH603709,-164876.10824969292,2309639.6300913277
2023-01-03,buy,SH600768,-161028.54729557037,2148611.0827957573
2023-01-03,buy,SH688215,-151403.5636510849,1997207.5191446724
2023-01-03,buy,SH603729,-144588.4783377552,1852619.0408069172
2023-01-03,buy,SZ300899,-206914.05373786925,1645704.987069048
2023-01-03,buy,SZ002816,-1644836.1388493348,868.8482197131962
2023-02-01,sell,SH600768,1915996.2888850023,1916865.1371047155
2023-02-01,sell,SH688004,11669.112846374512,1928534.24995109
2023-02-01,sell,SH688081,2128909.1637528995,4057443.4137039892
2023-02-01,sell,SZ002816,1848741.971199417,5906185.384903407
2023-02-01,buy,SH688701,-120172.87614879609,5786012.508754611
2023-02-01,buy,SZ300478,-68682.90814870835,5717329.600605902
2023-02-01,buy,SH603729,-109154.77945953369,5608174.821146369
2023-02-01,buy,SH603709,-53698.996713256834,5554475.8244331125
2023-02-01,buy,SH688215,-3394.1998291015625,5551081.624604011
2023-02-01,buy,SH688096,-1844347.9964362145,3706733.6281677964
2023-02-01,buy,SH688067,-1844195.658687744,1862537.9694800524
2023-02-01,buy,SZ300899,-21651.234480667114,1840886.7349993852
2023-02-01,buy,SH688565,-1840191.2493741035,695.4856252816971
2023-03-01,sell,SH603709,2019978.9393252183,2020674.4249505
2023-03-01,sell,SH688067,2126.8551542282103,2022801.2801047282
2023-03-01,buy,SH688701,-40813.03770170212,1981988.242403026
2023-03-01,buy,SZ300478,-78667.40913906097,1903320.833263965
2023-03-01,buy,SH603729,-79375.30920478821,1823945.524059177
2023-03-01,buy,SH688215,-41974.566742858886,1781970.957316318
2023-03-01,buy,SH688096,-23334.451372385025,1758636.505943933
2023-03-01,buy,SH688565,-43015.17366926193,1715621.3322746712
2023-03-01,buy,SZ002816,-1714458.8702957153,1162.4619789558928
2023-03-01,buy,SZ002856,-1074.0954208374023,88.3665581184905
2023-04-03,sell,SH603729,2025581.2796760178,2025669.6462341363
2023-04-03,sell,SH688004,2466984.572336941,4492654.218571077
2023-04-03,sell,SH688067,1899540.219006958,6392194.4375780355
2023-04-03,sell,SH688096,1935339.466535511,8327533.904113546
2023-04-03,sell,SZ300899,1851959.9533975984,10179493.857511144
2023-04-03,buy,SH688701,-22476.43485502243,10157017.422656123
2023-04-03,buy,SZ300742,-1920028.2828624344,8236989.139793688
2023-04-03,buy,SZ300478,-34176.268768548965,8202812.8710251395
2023-04-03,buy,SH603030,-1920412.3447513103,6282400.526273829
2023-04-03,buy,SZ002816,-353026.71556148527,5929373.810712344
2023-04-03,buy,SH688565,-134274.6911026001,5795099.119609744
2023-04-03,buy,SH603709,-1919760.599661026,3875338.519948718
2023-04-03,buy,SZ002652,-1920335.305388193,1955003.214560525
2023-04-03,buy,SH688215,-47150.64302581787,1907852.5715347072
2023-04-03,buy,SZ002856,-1906996.6599141026,855.9116206045728
2023-05-04,sell,SH603709,52001.846954956054,52857.75857556063
2023-05-04,sell,SH688215,1878987.924374771,1931845.6829503316
2023-05-04,sell,SH688701,93643.82607387543,2025489.509024207
2023-05-04,sell,SZ002652,58713.58355773687,2084203.0925819438
2023-05-04,sell,SZ002816,1436761.267102661,3520964.359684605
2023-05-04,sell,SZ002856,10723.209111022948,3531687.568795628
2023-05-04,sell,SZ300478,66992.26256046296,3598679.831356091
2023-05-04,sell,SZ300742,1689186.9137687588,5287866.7451248495
2023-05-04,buy,SH688565,-28158.38738079071,5259708.357744059
2023-05-04,buy,SZ300169,-1817884.220718155,3441824.137025904
2023-05-04,buy,SH603389,-1817524.398295746,1624299.738730158
2023-05-04,buy,SZ300417,-1623711.8934726715,587.8452574864496
2023-06-01,sell,SH603030,1616101.1877013207,1616689.0329588072
2023-06-01,sell,SH603389,45210.00424987793,1661899.0372086852
2023-06-01,sell,SH603709,53715.3025982666,1715614.3398069518
2023-06-01,sell,SH688565,72487.57708007812,1788101.91688703
2023-06-01,sell,SH688701,118387.63891699791,1906489.555804028
2023-06-01,sell,SZ002856,42022.952363376615,1948512.5081674044
2023-06-01,sell,SZ300169,21950.98532758713,1970463.4934949917
2023-06-01,sell,SZ300417,1736694.1626985073,3707157.656193499
2023-06-01,buy,SZ300478,-44105.09538871765,3663052.5608047815
2023-06-01,buy,SZ002652,-19027.732240548135,3644024.828564233
2023-06-01,buy,SZ000691,-1823404.1029527711,1820620.725611462
2023-06-01,buy,SZ000702,-1820530.5523758458,90.17323561618105
