order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
81,2019-07-01,SZ300592,stock,5.007309579849243,16.69103193283081,21.698341512680052
82,2019-07-01,SZ300665,stock,13.601313171386717,45.337710571289065,58.939023742675786
83,2019-07-01,SZ000691,stock,5.439307479858398,0.0,5.439307479858398
84,2019-07-01,SZ002473,stock,7.301224365234375,0.0,7.301224365234375
85,2019-07-01,SZ300321,stock,391.27252035140987,0.0,391.27252035140987
90,2019-08-01,SH603029,stock,402.7672467327118,1342.5574891090394,1745.3247358417511
91,2019-08-01,SH603269,stock,79.59524808883667,265.31749362945556,344.91274171829224
92,2019-08-01,SH603286,stock,415.0915103530883,1383.638367843628,1798.7298781967163
93,2019-08-01,SZ000691,stock,12.595052289962767,41.98350763320923,54.578559923171994
94,2019-08-01,SZ300029,stock,5.0,11.030526399612427,16.030526399612427
95,2019-08-01,SZ300592,stock,5.0,7.373346996307373,12.373346996307372
96,2019-08-01,SH600306,stock,64.44008976459503,0.0,64.44008976459503
97,2019-08-01,SZ002473,stock,5.0,0.0,5.0
98,2019-08-01,SZ300665,stock,6.521582894325256,0.0,6.521582894325256
99,2019-08-01,SZ002890,stock,10.998874111175535,0.0,10.998874111175535
100,2019-08-01,SZ002209,stock,404.3499984169006,0.0,404.3499984169006
101,2019-08-01,SZ300321,stock,21.66192770004272,0.0,21.66192770004272
102,2019-08-01,SZ002633,stock,403.85897043228147,0.0,403.85897043228147
103,2019-09-02,SZ002473,stock,25.884736318588253,86.2824543952942,112.16719071388245
104,2019-09-02,SZ002890,stock,5.081021404266357,16.93673801422119,22.01775941848755
105,2019-09-02,SZ300029,stock,5.0,16.435320568084716,21.435320568084716
106,2019-09-02,SZ300592,stock,407.4926879882812,1358.3089599609375,1765.8016479492187
107,2019-09-02,SH600306,stock,16.709798583984373,0.0,16.709798583984373
108,2019-09-02,SZ000691,stock,5.0,0.0,5.0
109,2019-09-02,SZ300665,stock,5.0,0.0,5.0
110,2019-09-02,SZ002633,stock,22.73429494857788,0.0,22.73429494857788
111,2019-09-02,SZ002209,stock,9.922126121520995,0.0,9.922126121520995
112,2019-09-02,SH603269,stock,389.2712947940826,0.0,389.2712947940826
114,2019-10-08,SZ002209,stock,13.371754360198974,44.57251453399658,57.94426889419556
115,2019-10-08,SZ002473,stock,428.4300388526916,1428.1001295089723,1856.530168361664
116,2019-10-08,SZ002633,stock,12.431431274414061,41.438104248046876,53.869535522460936
117,2019-10-08,SZ002890,stock,407.1354099655151,1357.1180332183837,1764.253443183899
118,2019-10-08,SZ300321,stock,404.56584494590754,1348.5528164863588,1753.1186614322664
119,2019-10-08,SH600306,stock,21.650917968749997,0.0,21.650917968749997
120,2019-10-08,SZ300029,stock,20.866276731491087,0.0,20.866276731491087
121,2019-10-08,SZ300665,stock,9.10496947288513,0.0,9.10496947288513
122,2019-10-08,SZ000691,stock,13.53190769433975,0.0,13.53190769433975
123,2019-10-08,SH603269,stock,5.0,0.0,5.0
124,2019-10-08,SZ000679,stock,399.8674452495575,0.0,399.8674452495575
125,2019-10-08,SZ300592,stock,399.6882852458954,0.0,399.6882852458954
126,2019-10-08,SH603286,stock,398.9847124958038,0.0,398.9847124958038
127,2019-11-01,SH603269,stock,5.0,6.979552459716797,11.979552459716796
128,2019-11-01,SH603286,stock,406.3360608386993,1354.453536128998,1760.7895969676972
129,2019-11-01,SZ000679,stock,415.3350780200958,1384.4502600669862,1799.785338087082
130,2019-11-01,SZ300029,stock,19.96073384284973,66.53577947616577,86.4965133190155
131,2019-11-01,SZ300592,stock,426.89389663696284,1422.979655456543,1849.8735520935059
132,2019-11-01,SZ300665,stock,5.0,2.1934245586395265,7.193424558639526
133,2019-11-01,SH600306,stock,15.127880973815916,0.0,15.127880973815916
134,2019-11-01,SZ000691,stock,5.101459515094756,0.0,5.101459515094756
135,2019-11-01,SZ002633,stock,20.127119894027707,0.0,20.127119894027707
136,2019-11-01,SZ002209,stock,18.915220627784727,0.0,18.915220627784727
137,2019-11-01,SH603991,stock,403.67658874511716,0.0,403.67658874511716
138,2019-11-01,SZ000835,stock,403.8114146232605,0.0,403.8114146232605
139,2019-11-01,SZ000929,stock,402.49046709537504,0.0,402.49046709537504
140,2019-12-02,SZ000835,stock,517.6335405349731,1725.4451351165771,2243.0786756515504
141,2019-12-02,SZ002209,stock,418.66864126682276,1395.562137556076,1814.2307788228989
142,2019-12-02,SZ300029,stock,390.592238202095,1301.9741273403167,1692.5663655424119
143,2019-12-02,SH600306,stock,5.0,0.0,5.0
144,2019-12-02,SZ300431,stock,402.2672829723358,0.0,402.2672829723358
145,2019-12-02,SZ002633,stock,15.01316461086273,0.0,15.01316461086273
146,2019-12-02,SZ300362,stock,402.2956166553497,0.0,402.2956166553497
147,2019-12-02,SZ000691,stock,6.007962198257446,0.0,6.007962198257446
148,2019-12-02,SH603269,stock,33.45791730880737,0.0,33.45791730880737
149,2019-12-02,SZ300665,stock,11.873587646484374,0.0,11.873587646484374
150,2019-12-02,SH603991,stock,20.91852630615234,0.0,20.91852630615234
151,2019-12-02,SZ000929,stock,30.894394826889034,0.0,30.894394826889034
152,2019-12-02,SZ002473,stock,400.66779384613034,0.0,400.66779384613034
153,2020-01-02,SZ000691,stock,5.546040430068969,18.486801433563233,24.032841863632203
154,2020-01-02,SZ002473,stock,454.8588764762878,1516.1962549209595,1971.0551313972474
155,2020-01-02,SZ002633,stock,5.0,11.13138885498047,16.13138885498047
156,2020-01-02,SZ300431,stock,12.846651306152342,42.82217102050782,55.66882232666016
157,2020-01-02,SZ300665,stock,433.98588662624354,1446.6196220874788,1880.6055087137224
158,2020-01-02,SH600306,stock,9.061096687316894,0.0,9.061096687316894
159,2020-01-02,SZ300362,stock,28.125261712074277,0.0,28.125261712074277
160,2020-01-02,SZ300029,stock,430.26745954513547,0.0,430.26745954513547
161,2020-01-02,SH603269,stock,5.0,0.0,5.0
162,2020-01-02,SZ000679,stock,430.3601208829879,0.0,430.3601208829879
163,2020-01-02,SH603991,stock,5.0,0.0,5.0
164,2020-01-02,SZ000929,stock,5.0,0.0,5.0
172,2020-02-03,SZ300431,stock,5.0,0.0,5.0
178,2020-03-02,SH603269,stock,411.47861412048337,1371.5953804016115,1783.0739945220948
179,2020-03-02,SH603991,stock,12.593649301528929,41.97883100509644,54.572480306625366
180,2020-03-02,SZ000679,stock,13.944424939155578,46.48141646385193,60.42584140300751
181,2020-03-02,SZ000691,stock,390.92422821521757,1303.080760717392,1694.0049889326096
182,2020-03-02,SZ000929,stock,5.00672721862793,16.689090728759766,21.695817947387695
183,2020-03-02,SZ002633,stock,397.62262451648706,1325.4087483882904,1723.0313729047775
184,2020-03-02,SZ300029,stock,12.85985421180725,42.866180706024174,55.72603491783143
185,2020-03-02,SH600306,stock,29.38987681388855,0.0,29.38987681388855
186,2020-03-02,SZ300362,stock,42.80279768943786,0.0,42.80279768943786
187,2020-03-02,SZ300431,stock,41.627650923728936,0.0,41.627650923728936
188,2020-03-02,SH600561,stock,376.629638557434,0.0,376.629638557434
189,2020-03-02,SH600241,stock,376.6762096881866,0.0,376.6762096881866
190,2020-03-02,SZ300106,stock,375.18852717876433,0.0,375.18852717876433
191,2020-04-01,SH603991,stock,465.02803945541376,1550.0934648513794,2015.1215043067932
192,2020-04-01,SZ000929,stock,400.3874223232269,1334.624741077423,1735.01216340065
193,2020-04-01,SZ300029,stock,429.58709472656244,1431.956982421875,1861.5440771484373
194,2020-04-01,SZ300106,stock,521.0573735332489,1736.8579117774964,2257.9152853107453
195,2020-04-01,SZ300362,stock,78.01739874601364,0.0,78.01739874601364
196,2020-04-01,SZ300431,stock,70.15273136615752,0.0,70.15273136615752
197,2020-04-01,SH600306,stock,21.5629506111145,0.0,21.5629506111145
198,2020-04-01,SH600241,stock,36.712605457305905,0.0,36.712605457305905
199,2020-04-01,SH603389,stock,394.13478426933284,0.0,394.13478426933284
200,2020-04-01,SZ000679,stock,31.54361434936523,0.0,31.54361434936523
201,2020-04-01,SH600599,stock,394.12465630531307,0.0,394.12465630531307
202,2020-04-01,SH600561,stock,5.0,0.0,5.0
203,2020-04-01,SZ000691,stock,394.22540638446804,0.0,394.22540638446804
204,2020-04-01,SZ002633,stock,391.73767799377435,0.0,391.73767799377435
205,2020-05-06,SH600241,stock,320.31575730800625,1067.7191910266877,1388.034948334694
207,2020-05-06,SH600561,stock,14.59727102279663,48.65757007598877,63.254841098785406
208,2020-05-06,SH603389,stock,331.62015468120575,1105.4005156040191,1437.020670285225
209,2020-05-06,SZ000679,stock,326.1978070735931,1087.3260235786438,1413.523830652237
210,2020-05-06,SZ000691,stock,469.1403736066818,1563.8012453556062,2032.941618962288
211,2020-05-06,SZ002633,stock,12.649576663970945,42.165255546569824,54.81483221054077
214,2020-05-06,SZ000835,stock,353.0733903264999,0.0,353.0733903264999
215,2020-05-06,SZ002071,stock,353.12962446212765,0.0,353.12962446212765
216,2020-05-06,SH600599,stock,5.0,0.0,5.0
217,2020-05-06,SZ300029,stock,353.0111919736862,0.0,353.0111919736862
218,2020-05-06,SZ002209,stock,353.0782279014587,0.0,353.0782279014587
219,2020-05-06,SZ000929,stock,58.62695231437682,0.0,58.62695231437682
224,2020-06-01,SZ000929,stock,62.22301245689392,207.41004152297975,269.6330539798737
225,2020-06-01,SZ002071,stock,120.82558931350707,402.75196437835694,523.5775536918641
227,2020-06-01,SZ300090,stock,182.7583826869726,0.0,182.7583826869726
236,2020-07-01,SH600306,stock,411.545990409851,1371.8199680328369,1783.3659584426878
237,2020-07-01,SH600561,stock,5.0,11.186299896240234,16.186299896240236
238,2020-07-01,SH600599,stock,301.2982108497619,1004.3273694992066,1305.6255803489685
241,2020-07-01,SZ002209,stock,26.42222306728363,88.07407689094543,114.49629995822906
242,2020-07-01,SZ002633,stock,20.797726821899413,69.32575607299805,90.12348289489746
246,2020-07-01,SZ300029,stock,5.0,0.0,5.0
247,2020-07-01,SH603269,stock,355.23745765686033,0.0,355.23745765686033
248,2020-07-01,SZ000929,stock,355.1720718383789,0.0,355.1720718383789
249,2020-07-01,SZ300665,stock,50.45991519927978,0.0,50.45991519927978
253,2020-08-03,SH600561,stock,387.12444448471064,1290.4148149490356,1677.5392594337463
254,2020-08-03,SH603269,stock,396.22561540603635,1320.7520513534546,1716.977666759491
255,2020-08-03,SZ000835,stock,257.89680169343944,859.6560056447983,1117.5528073382377
256,2020-08-03,SZ000929,stock,30.671915130615233,102.23971710205079,132.91163223266602
257,2020-08-03,SZ002071,stock,244.7984387397766,815.9947957992554,1060.793234539032
258,2020-08-03,SZ002209,stock,31.465842390060423,104.88614130020142,136.35198369026185
259,2020-08-03,SZ002633,stock,28.353854942321775,94.51284980773926,122.86670475006103
260,2020-08-03,SZ300029,stock,74.20614349365233,247.35381164550782,321.55995513916014
261,2020-08-03,SZ300090,stock,83.9879981227219,279.95999374240637,363.9479918651283
264,2020-08-03,SZ000502,stock,359.16917201042173,0.0,359.16917201042173
265,2020-08-03,SZ300665,stock,303.8197111988067,0.0,303.8197111988067
266,2020-08-03,SZ300535,stock,358.87372558593745,0.0,358.87372558593745
267,2020-08-03,SH600365,stock,359.1623265123367,0.0,359.1623265123367
268,2020-08-03,SZ300736,stock,151.00872087478638,0.0,151.00872087478638
269,2020-08-03,SZ300312,stock,5.0,0.0,5.0
270,2020-09-01,SH600365,stock,305.863625664711,1019.54541888237,1325.409044547081
271,2020-09-01,SZ000502,stock,36.35589471817016,121.18631572723389,157.54221044540407
272,2020-09-01,SZ000929,stock,16.58942440509796,55.29808135032654,71.8875057554245
273,2020-09-01,SZ002209,stock,6.427443552017212,21.424811840057373,27.852255392074586
274,2020-09-01,SZ002633,stock,27.929399414062498,93.097998046875,121.02739746093751
275,2020-09-01,SZ300312,stock,5.0,0.6137405395507812,5.613740539550781
278,2020-09-01,SZ300535,stock,16.99346008300781,56.644866943359375,73.6383270263672
280,2020-09-01,SZ300029,stock,31.11400451660156,0.0,31.11400451660156
281,2020-09-01,SH600768,stock,377.34901634216305,0.0,377.34901634216305
282,2020-09-01,SH600520,stock,5.0,0.0,5.0
284,2020-09-01,SH600561,stock,5.0,0.0,5.0
285,2020-10-09,SH600768,stock,5.0,6.776061630249024,11.776061630249025
286,2020-10-09,SZ000502,stock,358.68527575492857,1195.617585849762,1554.3028616046906
287,2020-10-09,SZ000929,stock,400.2319424629211,1334.1064748764038,1734.338417339325
288,2020-10-09,SZ002209,stock,11.403275971412658,38.010919904708864,49.414195876121525
292,2020-10-09,SZ300535,stock,399.5708848571777,1331.9029495239258,1731.4738343811036
293,2020-10-09,SZ300665,stock,51.57578310012817,171.91927700042726,223.49506010055543
294,2020-10-09,SZ300736,stock,166.36200799942014,554.5400266647339,720.902034664154
295,2020-10-09,SH600520,stock,340.06957517623897,0.0,340.06957517623897
296,2020-10-09,SZ002633,stock,5.435549440383911,0.0,5.435549440383911
297,2020-10-09,SH600561,stock,340.959154715538,0.0,340.959154715538
298,2020-10-09,SH603029,stock,341.14117486953734,0.0,341.14117486953734
299,2020-10-09,SH603286,stock,340.84283752441405,0.0,340.84283752441405
300,2020-10-09,SH603269,stock,19.253209762573242,0.0,19.253209762573242
302,2020-11-02,SH600561,stock,371.7748912811279,1239.2496376037598,1611.0245288848878
303,2020-11-02,SH603269,stock,19.059476165771482,63.53158721923828,82.59106338500976
304,2020-11-02,SH603286,stock,340.39926177978515,1134.6642059326173,1475.0634677124024
305,2020-11-02,SZ002209,stock,369.3513794660568,1231.171264886856,1600.522644352913
306,2020-11-02,SZ002633,stock,5.0,10.621469879150391,15.621469879150391
307,2020-11-02,SZ300029,stock,304.5356818914413,1015.1189396381378,1319.6546215295791
309,2020-11-02,SZ300431,stock,44.65440019011497,148.8480006337166,193.50240082383158
310,2020-11-02,SZ300665,stock,372.5257307052612,1241.752435684204,1614.2781663894652
311,2020-11-02,SH600520,stock,34.4793427991867,0.0,34.4793427991867
312,2020-11-02,SH600768,stock,17.934713745117186,0.0,17.934713745117186
313,2020-11-02,SH600778,stock,346.8311644220352,0.0,346.8311644220352
314,2020-11-02,SH603029,stock,20.824300518035887,0.0,20.824300518035887
315,2020-11-02,SZ000702,stock,346.8779677534103,0.0,346.8779677534103
316,2020-11-02,SH600355,stock,346.9491120457649,0.0,346.9491120457649
317,2020-11-02,SH600506,stock,346.741393661499,0.0,346.741393661499
318,2020-11-02,SH603958,stock,346.80797607421874,0.0,346.80797607421874
319,2020-11-02,SZ000695,stock,15.004618234634398,0.0,15.004618234634398
320,2020-12-01,SH600506,stock,367.8789688110351,1226.2632293701172,1594.1421981811523
321,2020-12-01,SH600768,stock,5.0,14.880919933319092,19.880919933319092
322,2020-12-01,SH603958,stock,419.95193481445307,1399.8397827148438,1819.7917175292969
323,2020-12-01,SZ000695,stock,15.730837097167967,52.43612365722657,68.16696075439454
324,2020-12-01,SZ000702,stock,381.08699482440943,1270.2899827480317,1651.376977572441
326,2020-12-01,SH600520,stock,7.190916867256164,0.0,7.190916867256164
327,2020-12-01,SZ002633,stock,36.16518905639648,0.0,36.16518905639648
328,2020-12-01,SZ300478,stock,363.99678517341613,0.0,363.99678517341613
329,2020-12-01,SH600778,stock,7.963541564941406,0.0,7.963541564941406
330,2020-12-01,SH600561,stock,364.13121099472045,0.0,364.13121099472045
331,2020-12-01,SZ000502,stock,364.106282787323,0.0,364.106282787323
332,2020-12-01,SH603029,stock,5.0,0.0,5.0
333,2020-12-01,SH603269,stock,40.00947847366333,0.0,40.00947847366333
335,2021-01-04,SH603269,stock,36.19820051193237,120.66066837310791,156.8588688850403
336,2021-01-04,SZ000502,stock,436.1146990013122,1453.7156633377076,1889.8303623390198
339,2021-01-04,SH600520,stock,16.524188175201413,0.0,16.524188175201413
340,2021-01-04,SZ002633,stock,22.931713800430295,0.0,22.931713800430295
341,2021-01-04,SH600768,stock,14.488445663452147,0.0,14.488445663452147
342,2021-01-04,SZ300736,stock,336.8251206207275,0.0,336.8251206207275
343,2021-01-04,SH603029,stock,20.855900573730466,0.0,20.855900573730466
344,2021-01-04,SH600778,stock,12.962549171447753,0.0,12.962549171447753
345,2021-01-04,SH600615,stock,46.83323864936828,0.0,46.83323864936828
346,2021-01-04,SH600355,stock,5.0,0.0,5.0
349,2021-02-01,SH600520,stock,325.4656499290466,1084.8854997634887,1410.3511496925353
350,2021-02-01,SH600561,stock,272.32632099151607,907.7544033050538,1180.0807242965698
351,2021-02-01,SH600615,stock,37.53634253025054,125.12114176750184,162.65748429775238
352,2021-02-01,SH600768,stock,5.0,10.641428470611572,15.641428470611572
353,2021-02-01,SH603029,stock,5.0,0.8508227348327637,5.8508227348327635
355,2021-02-01,SZ002633,stock,12.744815940856933,0.0,12.744815940856933
356,2021-02-01,SZ000007,stock,288.23121993541713,0.0,288.23121993541713
357,2021-02-01,SZ300736,stock,32.803855361938474,0.0,32.803855361938474
358,2021-02-01,SZ002862,stock,288.18476546287536,0.0,288.18476546287536
359,2021-02-01,SZ300478,stock,12.778113870620727,0.0,12.778113870620727
360,2021-02-01,SH600766,stock,5.0,0.0,5.0
364,2021-03-01,SZ000007,stock,450.81618261337275,1502.7206087112427,1953.5367913246155
365,2021-03-01,SZ002862,stock,342.60322088241577,1142.0107362747192,1484.613957157135
367,2021-03-01,SZ002633,stock,6.546294565200805,0.0,6.546294565200805
368,2021-03-01,SZ300736,stock,5.0,0.0,5.0
369,2021-03-01,SH600768,stock,32.741704330444335,0.0,32.741704330444335
370,2021-03-01,SH603029,stock,29.588260173797604,0.0,29.588260173797604
371,2021-03-01,SH600355,stock,52.968833756446834,0.0,52.968833756446834
372,2021-03-01,SZ300478,stock,27.4844620513916,0.0,27.4844620513916
373,2021-03-01,SH600520,stock,320.1465816879272,0.0,320.1465816879272
374,2021-03-01,SH600778,stock,15.525061826705931,0.0,15.525061826705931
375,2021-03-01,SH603813,stock,305.3565184020996,0.0,305.3565184020996
377,2021-04-01,SH600355,stock,6.849457898139953,22.83152632713318,29.680984225273132
378,2021-04-01,SH600768,stock,22.988455238342283,76.62818412780761,99.6166393661499
379,2021-04-01,SH600778,stock,322.9017980575561,1076.3393268585205,1399.2411249160766
380,2021-04-01,SH603029,stock,351.8803819656372,1172.934606552124,1524.8149885177613
381,2021-04-01,SH603813,stock,324.5089239120483,1081.6964130401611,1406.2053369522096
383,2021-04-01,SH600701,stock,91.7298537826538,0.0,91.7298537826538
384,2021-04-01,SH600891,stock,29.01909196525812,0.0,29.01909196525812
385,2021-04-01,SZ002633,stock,8.940722036361693,0.0,8.940722036361693
386,2021-04-01,SZ300736,stock,20.98204922676086,0.0,20.98204922676086
387,2021-04-01,SZ300478,stock,16.89779911994934,0.0,16.89779911994934
388,2021-04-01,SH600766,stock,321.6583579730987,0.0,321.6583579730987
389,2021-04-01,SH600520,stock,14.346004915237426,0.0,14.346004915237426
390,2021-04-01,SZ000609,stock,325.13753610849375,0.0,325.13753610849375
391,2021-05-06,SH600520,stock,5.0,7.436415672302246,12.436415672302246
394,2021-05-06,SZ002633,stock,24.56180960655212,81.87269868850709,106.4345082950592
396,2021-05-06,SZ300478,stock,5.136027631759643,17.120092105865478,22.25611973762512
397,2021-05-06,SZ300736,stock,5.969476661682128,19.89825553894043,25.867732200622555
398,2021-05-06,SH600768,stock,5.0,0.0,5.0
399,2021-05-06,SH600355,stock,5.0,0.0,5.0
400,2021-05-06,SH600455,stock,319.12027473449706,0.0,319.12027473449706
401,2021-05-06,SH603269,stock,91.67346602439879,0.0,91.67346602439879
404,2021-06-01,SH600355,stock,370.3803424143791,1234.6011413812637,1604.9814837956428
405,2021-06-01,SH600766,stock,263.96983816623685,879.8994605541229,1143.86929872036
406,2021-06-01,SZ000609,stock,221.4102625966072,738.0342086553574,959.4444712519646
408,2021-06-01,SZ300478,stock,9.553758716583252,31.84586238861084,41.39962110519409
409,2021-06-01,SZ300736,stock,495.105745267868,1650.3524842262268,2145.4582294940947
410,2021-06-01,SZ002633,stock,15.851932353973387,0.0,15.851932353973387
411,2021-06-01,SH600768,stock,16.64245825767517,0.0,16.64245825767517
412,2021-06-01,SH600455,stock,15.797309818267822,0.0,15.797309818267822
413,2021-06-01,SH603389,stock,346.8921475410461,0.0,346.8921475410461
414,2021-06-01,SH600520,stock,5.0,0.0,5.0
415,2021-06-01,SH603029,stock,346.82163213729854,0.0,346.82163213729854
416,2021-06-01,SH600561,stock,346.88525264739985,0.0,346.88525264739985
417,2021-06-01,SH603269,stock,251.57821240425108,0.0,251.57821240425108
418,2021-06-01,SH603813,stock,15.82950325012207,0.0,15.82950325012207
419,2021-07-01,SH600520,stock,452.03915124893183,1506.797170829773,1958.8363220787048
420,2021-07-01,SH603389,stock,5.0,12.217001724243165,17.217001724243165
421,2021-07-01,SZ002633,stock,13.580492348670958,45.2683078289032,58.848800177574155
423,2021-07-01,SH600455,stock,26.389251651763914,0.0,26.389251651763914
424,2021-07-01,SH600768,stock,11.77239984512329,0.0,11.77239984512329
425,2021-07-01,SH600561,stock,19.684041852951047,0.0,19.684041852951047
426,2021-07-01,SH603813,stock,353.2367743492126,0.0,353.2367743492126
427,2021-07-01,SH603269,stock,9.522684001922606,0.0,9.522684001922606
428,2021-07-01,SZ300478,stock,7.119293689727782,0.0,7.119293689727782
429,2021-07-01,SH603029,stock,5.0,0.0,5.0
431,2021-08-02,SH600455,stock,5.0,13.503794860839845,18.503794860839847
432,2021-08-02,SH600561,stock,17.377274694442747,57.924248981475834,75.30152367591859
433,2021-08-02,SH600768,stock,45.21235816955566,150.70786056518554,195.92021873474118
434,2021-08-02,SH603029,stock,18.755000610351562,62.516668701171874,81.27166931152344
435,2021-08-02,SH603269,stock,12.580988316535949,41.9366277217865,54.51761603832245
436,2021-08-02,SH603389,stock,17.185218930244446,57.28406310081482,74.46928203105927
437,2021-08-02,SZ002633,stock,7.644675135612487,25.482250452041626,33.126925587654114
438,2021-08-02,SZ300362,stock,179.4069005280733,598.0230017602444,777.4299022883176
439,2021-08-02,SZ300478,stock,346.8004074096679,1156.0013580322266,1502.8017654418945
440,2021-08-02,SH603813,stock,5.0,0.0,5.0
