order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
228,2020-06-01,SZ300431,buy,open,183100,0,183100,,0.0,0.0,0.0,insufficient_cash
229,2020-06-01,SZ000835,buy,open,8100,0,8100,,0.0,0.0,0.0,insufficient_cash
230,2020-06-01,SH600561,buy,open,20400,0,20400,,0.0,0.0,0.0,insufficient_cash
231,2020-06-01,SZ300029,buy,open,17200,0,17200,,0.0,0.0,0.0,insufficient_cash
232,2020-06-01,SZ300736,buy,open,142200,0,142200,,0.0,0.0,0.0,insufficient_cash
233,2020-06-01,SZ002209,buy,open,4400,0,4400,,0.0,0.0,0.0,insufficient_cash
234,2020-06-01,SZ002633,buy,open,2200,0,2200,,0.0,0.0,0.0,insufficient_cash
235,2020-06-01,SZ300665,buy,open,182100,0,182100,,0.0,0.0,0.0,insufficient_cash
239,2020-07-01,SZ000835,sell,open,423100,0,423100,,0.0,0.0,0.0,down_limit
240,2020-07-01,SZ002071,sell,open,504600,0,504600,,0.0,0.0,0.0,down_limit
243,2020-07-01,SZ300090,sell,open,2333000,0,2333000,,0.0,0.0,0.0,missing_open
244,2020-07-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
245,2020-07-01,SZ300431,sell,open,531600,0,531600,,0.0,0.0,0.0,missing_open
250,2020-07-01,SZ002473,buy,open,150500,0,150500,,0.0,0.0,0.0,insufficient_cash
251,2020-07-01,SZ300405,buy,open,270500,0,270500,,0.0,0.0,0.0,insufficient_cash
252,2020-07-01,SH600768,buy,open,124100,0,124100,,0.0,0.0,0.0,insufficient_cash
262,2020-08-03,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
263,2020-08-03,SZ300431,sell,open,531600,0,531600,,0.0,0.0,0.0,missing_open
276,2020-09-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
277,2020-09-01,SZ300431,sell,open,531600,0,531600,,0.0,0.0,0.0,missing_open
279,2020-09-01,SZ300665,sell,open,153000,0,153000,,0.0,0.0,0.0,missing_open
283,2020-09-01,SZ300736,buy,open,65900,0,65900,,0.0,0.0,0.0,insufficient_cash
289,2020-10-09,SZ300029,sell,open,194100,0,194100,,0.0,0.0,0.0,insufficient_limit_quality
290,2020-10-09,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
291,2020-10-09,SZ300431,sell,open,531600,0,531600,,0.0,0.0,0.0,insufficient_limit_quality
301,2020-10-09,SZ000702,buy,open,206700,0,206700,,0.0,0.0,0.0,insufficient_cash
308,2020-11-02,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
325,2020-12-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
334,2020-12-01,SH600355,buy,open,7200,0,7200,,0.0,0.0,0.0,insufficient_cash
337,2021-01-04,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
338,2021-01-04,SZ300478,sell,open,109900,0,109900,,0.0,0.0,0.0,insufficient_limit_quality
347,2021-01-04,SH600455,buy,open,55000,0,55000,,0.0,0.0,0.0,insufficient_cash
348,2021-01-04,SH600561,buy,open,6500,0,6500,,0.0,0.0,0.0,insufficient_cash
354,2021-02-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
361,2021-02-01,SH600355,buy,open,60200,0,60200,,0.0,0.0,0.0,insufficient_cash
362,2021-02-01,SH600778,buy,open,7900,0,7900,,0.0,0.0,0.0,insufficient_cash
363,2021-03-01,SH600766,sell,open,2700,0,2700,,0.0,0.0,0.0,down_limit
366,2021-03-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
376,2021-03-01,SH603269,buy,open,155400,0,155400,,0.0,0.0,0.0,insufficient_cash
382,2021-04-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
392,2021-05-06,SH600766,sell,open,251400,0,251400,,0.0,0.0,0.0,down_limit
393,2021-05-06,SZ000609,sell,open,295300,0,295300,,0.0,0.0,0.0,down_limit
395,2021-05-06,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
402,2021-05-06,SH603813,buy,open,85300,0,85300,,0.0,0.0,0.0,insufficient_cash
403,2021-05-06,SH603029,buy,open,114700,0,114700,,0.0,0.0,0.0,insufficient_cash
407,2021-06-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
422,2021-07-01,SZ300362,sell,open,738300,0,738300,,0.0,0.0,0.0,missing_open
430,2021-07-01,SH600778,buy,open,279100,0,279100,,0.0,0.0,0.0,up_limit
508,2022-02-07,SZ002417,sell,open,283200,0,283200,,0.0,0.0,0.0,down_limit
515,2022-02-07,SZ002633,buy,open,300,0,300,,0.0,0.0,0.0,insufficient_cash
516,2022-02-07,SH603029,buy,open,5100,0,5100,,0.0,0.0,0.0,insufficient_cash
517,2022-02-07,SZ002209,buy,open,11400,0,11400,,0.0,0.0,0.0,insufficient_cash
518,2022-02-07,SH603389,buy,open,14200,0,14200,,0.0,0.0,0.0,insufficient_cash
519,2022-02-07,SH688215,buy,open,44200,0,44200,,0.0,0.0,0.0,insufficient_cash
673,2023-03-01,SH688004,sell,open,78900,0,78900,,0.0,0.0,0.0,insufficient_limit_quality
682,2023-03-01,SZ300899,buy,open,2100,0,2100,,0.0,0.0,0.0,insufficient_cash
699,2023-05-04,SH603030,sell,open,865200,0,865200,,0.0,0.0,0.0,missing_open
712,2023-05-04,SH603729,buy,open,127400,0,127400,,0.0,0.0,0.0,insufficient_cash
