trade_date,SH518880,SH513100,SZ159915,SH510180
2016-05-16,0.46400776537668637,-0.18069794818565485,-0.4939899297705309,-0.3151363889926116
2016-05-17,0.5006725081537856,-0.1734284699663844,-0.47075845009495293,-0.337047853823628
2016-05-18,0.5572437417691684,-0.21746857317726756,-0.47895498247561497,-0.37360828060346757
2016-05-19,0.4535708360689079,-0.23318303699369164,-0.4584995271071666,-0.3711366081750793
2016-05-20,0.3197806254260255,-0.2136782069330041,-0.3989409225212991,-0.34911884031717827
2016-05-23,0.19984676450033226,-0.16360678770747966,-0.30775590432820515,-0.31182513489683306
2016-05-24,0.09516406626251903,-0.11872251147621803,-0.2388551318665772,-0.3040809677270262
2016-05-25,0.019908968484688587,-0.03789980000961562,-0.17495806949418005,-0.2845264986437975
2016-05-26,0.0017100332432021088,-0.004311315208994392,-0.15930221195221816,-0.28003903450018236
2016-05-27,2.2530321732592182e-07,0.00012363922756896417,-0.1773400936631754,-0.2761805095620636
2016-05-30,-0.005025886055822893,0.022109985323497592,-0.17086839798272405,-0.25726881494709264
2016-05-31,-0.03547203063102497,0.09628266706494527,-0.08575040289692726,-0.13903930212768406
2016-06-01,-0.11464081243723806,0.2312413698587142,-0.027960014383532607,-0.06693166399227676
2016-06-02,-0.20694818220003305,0.37011018069599294,-0.0035639886659323597,-0.026199541898292898
2016-06-03,-0.3096381830996341,0.521076994223101,1.4766972950384255e-05,-0.004456303623803983
2016-06-06,-0.2998566705279069,0.5835312830735626,0.005116997275241426,-0.00011770672313300634
2016-06-07,-0.2431004811482654,0.6620100435541665,0.07382334535371304,0.002213122227400841
2016-06-08,-0.17945681972401237,0.6519585808131814,0.30264214133726747,0.03510839441679231
2016-06-13,-0.05859002442472079,0.5258752752772019,0.5563309784247159,0.09118953506271184
2016-06-14,-0.012243183575311284,0.4105382663243691,0.547611937479347,0.10162219918292317
2016-06-15,-0.0004370451700462516,0.3597854695976613,0.5614211117502638,0.09111562174250448
2016-06-16,0.0009298150009311885,0.29724129336837285,0.4696808830230006,0.06817248588312373
2016-06-17,0.008720142489332398,0.2919765662171568,0.3911200091545333,0.06277160320085627
2016-06-20,0.027167410021726096,0.25448538751989785,0.3040845261440126,0.05816644346566081
2016-06-21,0.07069437347026747,0.17268285601483643,0.17451702311332876,0.044785723835893076
2016-06-22,0.13028649118679383,0.09656114119995016,0.15516830321156308,0.04883779931684342
2016-06-23,0.2086416049460111,0.0599833772849015,0.15066148853356512,0.04233253554861598
2016-06-24,0.45987318016444306,0.013804528332122925,0.0853900960812035,0.013915233094196674
2016-06-27,0.7221942811284486,0.000255226619897134,0.08052534215052734,0.0060863698357529064
2016-06-28,1.0099705850800231,-0.002586031676646431,0.09401735843922412,0.004006247860061592
2016-06-29,1.3391204393997185,-0.029413024889465702,0.12107430382869651,0.005040005617180672
2016-06-30,1.6032292240048143,-0.10286511913614496,0.13444745557670598,0.0029540053842455603
2016-07-01,1.7741867557069284,-0.12356531337915218,0.11633638365260111,0.0015836925292600046
2016-07-04,2.0272549618186484,-0.11711770427237496,0.13355338413624032,0.003104820322908333
2016-07-05,2.160183529342433,-0.10245930264013356,0.1219985354475269,0.005321582395308005
2016-07-06,2.267638192683704,-0.07456488907785759,0.09489372703271495,0.007922011428762388
2016-07-07,2.3387206661791415,-0.025240064033903064,0.14784631039504376,0.042515033922755185
2016-07-08,2.270755675732867,-0.003793176489063797,0.21081927020634422,0.08835759301651736
2016-07-11,2.2042382775196305,0.0002553857285840835,0.29141444411334116,0.15851905451561307
2016-07-12,1.9738566636057118,0.017690227862612706,0.4995353701212189,0.3401434466435003
2016-07-13,1.7242232340800236,0.06717702035275773,0.8246276779017195,0.5722314203051351
2016-07-14,1.3925351362051281,0.1637818787678615,1.2241594632270199,0.8532375647937315
2016-07-15,1.1137119416615575,0.30180918501280407,1.5666519706803301,1.1817605823976198
2016-07-18,0.9656915996832651,0.39487309335021115,1.2807840816547336,1.2441422576307155
2016-07-19,0.8034251449911335,0.5080389803346819,1.088551041789397,1.2461982389556654
2016-07-20,0.6342927218816722,0.6627417745248898,1.0196512476320865,1.274201555274649
2016-07-21,0.4966341847417962,0.8417176875393307,0.8556383460244557,1.2529726433809643
2016-07-22,0.31815182128123876,1.0101569326512254,0.6914282515129223,1.162164562317021
2016-07-25,0.16571102555269818,1.2130497251300063,0.5015977255330967,1.0315146667546988
2016-07-26,0.06625173248377425,1.3658942358684547,0.394406077472161,0.9635603123588111
2016-07-27,0.009427063823649861,1.4654373778375958,0.09267118120304015,0.8371226850283864
2016-07-28,4.219566912490927e-06,1.5739598073322685,0.0031202928219789014,0.6902657302203871
2016-07-29,-0.0006100060827349862,1.5983528319323104,-0.004252672065750209,0.46952621798696276
2016-08-01,-0.0025250654578688222,1.5707413098545964,-0.037973399888572845,0.27902224032998846
2016-08-02,-0.006683739953505131,1.516905440896581,-0.0855311198551985,0.1493314409428913
2016-08-03,-0.008669475393849133,1.323122171504267,-0.15465295854063893,0.07053358347332601
2016-08-04,-0.02734586708806176,1.1573730219627054,-0.2095837836582052,0.02068715301017208
2016-08-05,-0.022078402350597204,1.0634392659099166,-0.2942819723023749,0.0017171432349415686
2016-08-08,-0.024584018794550393,1.0354847633708821,-0.3256376194861115,9.954647339420949e-05
2016-08-09,-0.03017215145723864,0.9941744833949682,-0.3382360638278121,1.6857273213437634e-07
2016-08-10,-0.007999215269343706,0.9371513192404195,-0.36004506942960085,-7.669924798151436e-05
2016-08-11,-0.0018788286110914848,0.8695056067526381,-0.4019868497148528,-0.001048476735879295
2016-08-12,-0.0002619035693052554,0.8150934793762246,-0.41738953177138394,-0.0006413363163246114
2016-08-15,9.139069461309182e-05,0.7834788695791838,-0.36981954502534475,0.00024002640150846085
2016-08-16,0.0039350437918877525,0.7580080512300396,-0.29333254049744867,0.011242257830777615
2016-08-17,0.0074954462726664365,0.6831073486855156,-0.1942562084291687,0.047183614052748124
2016-08-18,0.011127986275546967,0.6067674988495153,-0.11282437809972609,0.10411045924683816
2016-08-19,0.01732039216817798,0.5428792220124704,-0.05752040912759638,0.19533103221198203
2016-08-22,0.011865343530502488,0.4663031169046716,-0.03748252193623898,0.2960729455017264
2016-08-23,0.01072070603044452,0.44423723134465537,-0.013244791890265065,0.37857099930629534
2016-08-24,0.007011641679063165,0.41639205231784293,-0.0013375510034898163,0.4121498318896916
2016-08-25,0.0001771877666217308,0.3697992166192494,2.4474733384413782e-05,0.44007990474790215
2016-08-26,-7.796870318072145e-05,0.3156164218210429,0.006542904766048558,0.411848509529586
2016-08-29,-0.0067946854370442,0.25247187534836907,0.04945650250089857,0.3578974878434835
2016-08-30,-0.0312400850643916,0.21667707410821185,0.328964619817752,0.36837383455053685
2016-08-31,-0.08889176544279921,0.15690554033893003,0.40033590652594947,0.3441088138789465
2016-09-01,-0.11827908065532311,0.11356864132652825,0.38253775155775055,0.2887947525855702
2016-09-02,-0.1670699151400915,0.08135470983921006,0.32072004132681126,0.23423955266015967
2016-09-05,-0.16199251258169678,0.07147112736031558,0.24410062705252716,0.1666443746910637
2016-09-06,-0.13554819748418342,0.07695020118614562,0.24592107087130413,0.11803324525663828
2016-09-07,-0.05659495256768905,0.06778491566038838,0.20689695289054133,0.07786754640565953
2016-09-08,-0.023710218735825187,0.05395135513311483,0.20856438947836348,0.04133264712546828
2016-09-09,-0.0046868522866514405,0.043027193291819484,0.15421644211385768,0.013873543438288255
2016-09-12,-0.005669377920181307,0.0011332489437489103,0.057832903426603376,0.0003581272346610351
2016-09-13,-0.006143453569140564,6.808491187358621e-05,0.016922411769930805,-0.0010734502753577888
2016-09-14,-0.0025024574307680033,-7.42597667374815e-05,0.0007101762442971828,-0.027060636333922996
2016-09-19,-0.003917620323801298,-3.1513158846556317e-07,-0.0010567171596901307,-0.12816802134166685
2016-09-20,-0.00453612341861575,6.72519352576285e-06,-0.02662497832897711,-0.19805621630375306
2016-09-21,-0.004623187858284769,2.8858294058123765e-05,-0.03362985929145044,-0.18534604755620018
2016-09-22,-0.000995810703703033,0.0025210803204705505,-0.0361018693018648,-0.16118517503888005
2016-09-23,-0.00013779703101324053,0.01841751620897893,-0.0367149556709633,-0.1496765164696465
2016-09-26,3.403322752839987e-05,0.0355768535494324,-0.05422063234162755,-0.16189223686030954
2016-09-27,0.0015211778688131476,0.037876018848882,-0.058471586179474726,-0.15988756642548654
2016-09-28,0.0011031411598037503,0.039783767656469494,-0.09809492346142745,-0.16775335589196091
2016-09-29,0.0008785129738374126,0.05096456245717264,-0.12043268252535666,-0.16673466599055964
2016-09-30,0.001750667620674086,0.04949429562772095,-0.12000520795676076,-0.1681526861158129
2016-10-10,-0.001176690218960182,0.048995830825412236,-0.06018086896027198,-0.14334546660649045
2016-10-11,-0.014708727120738691,0.07056340606889674,-0.024281533543790635,-0.10865538175335467
2016-10-12,-0.04853076503801478,0.08257361810641212,-0.006491539183906448,-0.090010089882632
2016-10-13,-0.08948846614955426,0.09816951500971272,-0.0006494616324286313,-0.06936160290832852
2016-10-14,-0.1514290254991136,0.09546117924447214,-2.554722877458538e-06,-0.04184753501751802
2016-10-17,-0.2249905424684032,0.07028056252408264,-4.326700505584286e-06,-0.0366195388480584
2016-10-18,-0.29374074440629255,0.04729416963467341,1.907033353978889e-05,-0.010982600976830298
2016-10-19,-0.3285251072205234,0.0420312605192441,0.00014490720959463977,-0.0016897167483857006
2016-10-20,-0.3398704704064616,0.04744493647013681,0.0057473714597283095,6.638254994880628e-07
2016-10-21,-0.3221328824546705,0.06014337334656279,0.018683873274672094,0.005826056411668497
2016-10-24,-0.2905022725143929,0.07984328313910631,0.0819042564263253,0.06063361860408065
2016-10-25,-0.25377412700556706,0.12483787576570617,0.17593506201449638,0.18173232061071146
2016-10-26,-0.21400239063476528,0.088472277058733,0.1612707048003255,0.25461328963142643
2016-10-27,-0.17937708668553956,0.05686996922508935,0.1327094425911788,0.2994145272933036
2016-10-28,-0.14891654517524266,0.023271093361066118,0.07161123649107795,0.3090129383244155
2016-10-31,-0.11840322494264811,0.01444903975729297,0.04571123724110706,0.3251966823333222
2016-11-01,-0.08035726931967187,0.005564594876363141,0.030626523440357024,0.3558201186315673
2016-11-02,-0.03622433204094835,4.629000608199865e-05,0.00853068274538807,0.354076019851212
2016-11-03,-0.008528138792334695,-0.0004107058197291755,0.0021701580390856854,0.42804477820039316
2016-11-04,-0.0005776188182460791,-1.8490382144153938e-05,2.952563700846845e-05,0.46624540329474495
2016-11-07,8.624398573149192e-05,5.462153489577474e-06,-0.004339265699800875,0.4339591049758203
2016-11-08,0.007912937547546463,-1.5045442325931561e-05,-0.022753730105432437,0.41518621709706405
2016-11-09,0.07071995017624866,-0.006080203688422125,-0.08644744108993761,0.34907144890668984
2016-11-10,0.18098859636947637,-0.005560080545784315,-0.16255317951097892,0.32997263021692297
2016-11-11,0.3415937770732355,-0.022532951826765756,-0.24748828169822687,0.33051194910445014
2016-11-14,0.09836833725751493,-0.033013009173604745,-0.2152268593465067,0.3626515059112002
2016-11-15,0.028308899195832467,-0.03771139789909926,-0.14876274869038425,0.3987393031703724
2016-11-16,0.005099717336180943,-0.021744396174037034,-0.09079733438178637,0.4120508896921449
2016-11-17,0.00011351182641548118,-0.010106711874461105,-0.06431142525901241,0.42253116112305733
2016-11-18,-0.0015433314313287906,-0.0010492611630271403,-0.04881737837659728,0.406208758617262
2016-11-21,-0.011418887638271532,-0.00024200728771316785,-0.059336651203913196,0.3926756110949364
2016-11-22,-0.030633251229038427,2.6830791621085163e-05,-0.028360768196378713,0.434878590328367
2016-11-23,-0.060571966525147146,0.0018748430231622039,-0.01892801094589208,0.4604838324266502
2016-11-24,-0.10126936395289578,0.011358582372635206,-0.01576679459481196,0.48511709317760365
2016-11-25,-0.16713804903882418,0.035319209726084,-0.008087721209225858,0.5448029753816006
2016-11-28,-0.22285685847277165,0.09392305480239677,-0.0015184598201102425,0.6927022231579704
2016-11-29,-0.27550220244322854,0.21254797373744932,-1.7627820692423775e-08,0.8672655598651557
2016-11-30,-0.31944096112948567,0.33978275631226096,0.0026411135461253264,0.9708701510044885
2016-12-01,-0.3749075975198341,0.3930341832586049,0.019571330372139175,1.0598729370085238
2016-12-02,-0.42230938716345023,0.40200273072939147,0.012914400766450892,1.068429106209971
2016-12-05,-0.4547997176081878,0.3904555955520192,0.008569200719391587,0.9242950377776025
2016-12-06,-0.47130704719382577,0.43427904463468303,0.003649281649476859,0.7793167842598894
2016-12-07,-0.4661156557962141,0.4051181960166633,0.00022352049323420012,0.6419015023291561
2016-12-08,-0.4356211383225977,0.40501848136469504,-8.332534779835119e-05,0.5263082203298235
2016-12-09,-0.4066226833387023,0.35912927955304896,-0.0051523214419609475,0.45762334739282573
2016-12-12,-0.3867075670768105,0.37311752247223146,-0.053473721681919814,0.31073329415853645
2016-12-13,-0.3541796257334119,0.3641300825017031,-0.11725657314034339,0.17301270799121413
2016-12-14,-0.2986229098119619,0.2946799070721704,-0.22649223530712234,0.05983614800172854
2016-12-15,-0.2778904338008605,0.3031142635204868,-0.3186519454929704,0.004523556306326719
2016-12-16,-0.26633906210045794,0.27353787270879226,-0.3950150224150355,-7.477578664910722e-07
2016-12-19,-0.2933442103700014,0.23857750252844104,-0.46015887796178456,-0.004009375254446906
2016-12-20,-0.29826193876365725,0.18796520544890974,-0.498616432577471,-0.029486680945519192
2016-12-21,-0.2925352829967715,0.1955357181319099,-0.5213127395756978,-0.07458203482673256
2016-12-22,-0.29453833030805576,0.19201203418150362,-0.5518547892127896,-0.13693487306270932
2016-12-23,-0.30790358471028434,0.20521519008254513,-0.5887492982144767,-0.24271683679059197
2016-12-26,-0.2920290007251702,0.23141616724704867,-0.6154395992406744,-0.32129247199714256
2016-12-27,-0.266579766675317,0.25487627694158166,-0.6162347135781897,-0.3827525955412246
2016-12-28,-0.2316741197222548,0.28895486045276675,-0.6207558182240267,-0.4447680000511501
2016-12-29,-0.1847837590811956,0.283932657813643,-0.6246869905181167,-0.48569733293847517
2016-12-30,-0.12235458379470944,0.29969443277608293,-0.599543737191584,-0.4840474547070468
2017-01-03,-0.07404791502114143,0.3114078322877945,-0.5664265627455065,-0.44003922385224276
2017-01-04,-0.03067119547297623,0.3040733515716826,-0.49586150998365164,-0.3568206602588077
2017-01-05,-0.010270896460565069,0.2717760080505565,-0.4166017846414422,-0.28521238405655647
2017-01-06,-0.002980980455716968,0.1970948505118616,-0.34718358013700096,-0.21513626325681465
2017-01-09,-9.475413651632526e-05,0.13440644515785857,-0.2895229599366888,-0.14201270593350968
2017-01-10,0.0002759573554198889,0.08901492113836428,-0.2349792496769199,-0.0980864959291835
2017-01-11,0.00390732329936032,0.0686339543206849,-0.19223166733387098,-0.07030603061827725
2017-01-12,0.013587712898430776,0.044196514540221304,-0.1523522668620003,-0.04517780386904149
2017-01-13,0.04085478685924703,0.040326782527095664,-0.13666798874694236,-0.02351416319851948
2017-01-16,0.10099475300484406,0.02887843431104288,-0.1361635508601872,-0.001534030377474148
2017-01-17,0.17510061891047618,0.017078169491631656,-0.18100628236258198,8.461906707413559e-05
2017-01-18,0.26074539143639774,0.006365393791866313,-0.23349082251211994,0.013584168038849867
2017-01-19,0.3775660071837021,0.002815552000337998,-0.30832573017878034,0.06580499357971085
2017-01-20,0.41618833813899214,0.0008715737833713885,-0.33967281566215723,0.10326442014874022
2017-01-23,0.43927504104304904,0.00020677218482306202,-0.340600115459983,0.14965963612505498
2017-01-24,0.4743998555458087,9.254562199704879e-06,-0.36589602225535345,0.18109576890576926
2017-01-25,0.4071358669353129,3.336478551348947e-05,-0.37418149890052393,0.18810884980000128
2017-01-26,0.304727517922495,0.008358540510996429,-0.35588093583359287,0.24251616429401654
2017-02-03,0.2538800943232325,0.026284476174426235,-0.33850303849604774,0.25344854076907647
2017-02-06,0.23899234376540282,0.05699070376168756,-0.3152372629849685,0.24077976830212908
2017-02-07,0.24201276117877518,0.1701890326011991,-0.2908917205058831,0.24562204469238652
2017-02-08,0.2392880437549196,0.25513867450617694,-0.2467951255608341,0.24147272817538512
2017-02-09,0.24799791716209607,0.3916254424904144,-0.19784899539485667,0.22990044861137976
2017-02-10,0.23452210553017097,0.49552503666607567,-0.15611599925957495,0.22505588523695672
2017-02-13,0.24554948021788353,0.5783350437423268,-0.10440052188390388,0.22720214470087663
2017-02-14,0.23636965677089974,0.6041458002574315,-0.06514621868048659,0.24929834178564667
2017-02-15,0.21563902219287204,0.66459443368685,-0.031688167592536925,0.29486438422405453
2017-02-16,0.20930809620109822,0.7211503466441649,-0.008682074546933245,0.34397668549043914
2017-02-17,0.20488406213484803,0.7486019189148077,-0.0015390480302075594,0.3440704477088515
2017-02-20,0.19717433175264748,0.7998578751032435,7.698485384849176e-06,0.4058259278189002
2017-02-21,0.2112379055516148,0.8645528776356395,0.010782398986517406,0.45583670426913875
2017-02-22,0.2183539624743996,1.0060647541442105,0.06868769134664042,0.4774508410143271
2017-02-23,0.2334884318755164,1.1188565665265928,0.22190505551768466,0.45544391408598234
2017-02-24,0.2638346665026905,1.1748558107713158,0.3715644746985699,0.4250000392130282
2017-02-27,0.32870486196122745,1.1965790671723515,0.33426115023951236,0.3803187865074917
2017-02-28,0.40734569470043536,1.1780708756001659,0.3375317868366197,0.3324646048634809
2017-03-01,0.4309240163297764,1.0825861957388756,0.3040030421023675,0.29858318613352286
2017-03-02,0.40573085128284314,1.0941935026144225,0.24785259503959856,0.20748641149807814
2017-03-03,0.33841731324803304,1.0430819712851498,0.2515297679246566,0.13047952652753733
2017-03-06,0.29129702654923695,1.0528060375153643,0.3088950184806118,0.08469454197136835
2017-03-07,0.21850549443620915,0.9858600484494446,0.3289091038391976,0.05176733311821508
2017-03-08,0.11611869085913205,0.8794844205458232,0.34304701091655204,0.029191268357127764
2017-03-09,0.03528147854319884,0.8297457255193788,0.33883167838184153,0.011677984326445356
2017-03-10,0.0022156705864705938,0.7756072550074221,0.3172435374239996,0.0006830275081823548
2017-03-13,4.610159795470792e-05,0.7499908255265273,0.3681952359647147,1.0087968094386739e-07
2017-03-14,-4.378770675297723e-05,0.7344245545314597,0.3480624750408422,-0.0012314529115954181
2017-03-15,-0.001058488416240257,0.7122554778702391,0.3534911986397917,-0.007571843364366439
2017-03-16,-0.00012981632429866327,0.7181921134629046,0.39414301282095054,-0.011049150378152432
2017-03-17,-0.00013960356972603745,0.7334610755623205,0.34408062944583023,-0.022417976125323615
2017-03-20,-1.0762096349657466e-05,0.7203940432714,0.33516889571297676,-0.028551491048748497
2017-03-21,-1.8491547859490494e-05,0.7114250124213717,0.3255958036177694,-0.032177929166493494
2017-03-22,-3.8053648083934183e-06,0.5104561813487604,0.24125697463247317,-0.053028649956620134
2017-03-23,1.7512550285039427e-05,0.37269815488095775,0.17249988512805256,-0.060147281971358234
2017-03-24,0.0003573980143847246,0.17858228150595123,0.12716153846458172,-0.05867162979029783
2017-03-27,0.0026593115614194905,0.04907071215686599,0.06797436243839235,-0.03580383176431764
2017-03-28,0.0072494059954515315,0.011902600766082077,0.03893430623216094,-0.021101416972618785
2017-03-29,0.01182824891847259,0.007188917883358969,0.007017246694954349,-0.008241704523995919
2017-03-30,0.01739332322531745,0.0036272565644639896,-9.481001678047256e-06,-0.005375000261019799
2017-03-31,0.031635360368210706,0.00195503383546275,-0.002124162721382409,-0.0012110245993479025
2017-04-05,0.08518414260184945,5.445008377330814e-05,-0.005649841646280213,5.1296155045057235e-05
2017-04-06,0.1602191892926471,-0.0005411553268162459,-0.013602415054049551,0.005907439212865615
2017-04-07,0.24632693495421468,-0.012529655189242688,-0.02128356800958009,0.030242486051538515
2017-04-10,0.3400066749491789,-0.02166796964704233,-0.06865767858928477,0.04848887765118847
2017-04-11,0.3963445457509975,-0.042292917989654996,-0.12751880199699278,0.066326427892293
2017-04-12,0.4856075467030493,-0.03993117684835664,-0.15080588704649506,0.08350210441239314
2017-04-13,0.5589130589688767,-0.06074156078913899,-0.1418722276089375,0.10136424836595384
2017-04-14,0.6033901647879184,-0.11331586933470403,-0.16119992872816755,0.09666700253431683
2017-04-17,0.6065603579778831,-0.17547092049619306,-0.2072960034290076,0.0696496695258761
2017-04-18,0.5564174731601922,-0.18957396161139078,-0.2595688715196467,0.028319611256691385
2017-04-19,0.5219253246271032,-0.19483972823798892,-0.28491839677708797,0.006780036613648958
2017-04-20,0.457230253031668,-0.1827080193688064,-0.3214713140706149,0.0013779782040241428
2017-04-21,0.3733233271025575,-0.14882428266714806,-0.35563452536806717,0.0004601056231171912
2017-04-24,0.27888782609980617,-0.08395954527300584,-0.386132136954084,0.0001155639354933772
2017-04-25,0.20153582876955234,-0.026820239696061073,-0.43353711330794015,-6.418330629241217e-05
2017-04-26,0.12533762543942203,-0.001075957073900764,-0.46293519774428443,-0.0017045066719621434
2017-04-27,0.06685593089109236,0.0015263185285548694,-0.4555533589254402,-0.006165289544727347
2017-04-28,0.043724559497577406,0.01079387666154629,-0.43795527473778856,-0.02274453279985746
2017-05-02,0.015563743324760473,0.045328386300851245,-0.416398954415597,-0.052550732274487935
2017-05-03,0.002444160205746073,0.07198088121415545,-0.38550347615237784,-0.07189251776639059
2017-05-04,-9.347243268433688e-07,0.07635108376531748,-0.35211111102496256,-0.10248432842655823
2017-05-05,-0.002451948294362336,0.09170992595050198,-0.34262250674773936,-0.1495710056607617
2017-05-08,-0.017935572455867254,0.18341107906638754,-0.36267740153276934,-0.2001483674377819
2017-05-09,-0.050762474035267666,0.3194032383704547,-0.4066626921359001,-0.285891225107617
2017-05-10,-0.13408936528569285,0.5435320481142686,-0.4443842143077057,-0.3559842461991408
2017-05-11,-0.20311362907127212,0.7435021544750271,-0.4450446548579997,-0.36377498380824513
2017-05-12,-0.2710849169462629,0.8141189810493951,-0.43768120135768673,-0.334167473573741
2017-05-15,-0.29659743486320667,0.868589520474587,-0.416462433583773,-0.28291109032130807
2017-05-16,-0.3248114449616161,0.9725639882622202,-0.35380679257836467,-0.21912688256102283
2017-05-17,-0.3281181986213735,1.0134404593617359,-0.281459835595914,-0.17314624244244647
2017-05-18,-0.2669982027150552,0.8483262690914158,-0.22449199443363818,-0.1404111202112594
2017-05-19,-0.2085321230757204,0.6958635719585989,-0.17634285071468844,-0.10732145965127601
2017-05-22,-0.142556789549342,0.5589092827869063,-0.15196459841354154,-0.0697916926689811
2017-05-23,-0.07686523446366218,0.4729135014553489,-0.15953802675217682,-0.02558547350109229
2017-05-24,-0.049294213889983104,0.41671414504723936,-0.15847462729008868,-0.007445977982316753
2017-05-25,-0.021895715684972377,0.3600092957935637,-0.16137963179157636,-1.1057793322286803e-07
2017-05-26,-0.005400025872174055,0.33334990219928895,-0.1655137859007017,0.003715454465155283
2017-05-31,-0.0006938388291091059,0.31135716849989625,-0.16986663603180804,0.03334994145889084
2017-06-01,-1.0202905635075702e-05,0.26496421772381573,-0.2260187142739673,0.0923870818365179
2017-06-02,9.883815426477368e-05,0.2698359986218864,-0.2580897694052537,0.16766079785549864
2017-06-05,0.0038125970018580923,0.312811785222685,-0.27018612140401393,0.24466428503216758
2017-06-06,0.028337118960166302,0.3097003423088972,-0.24594190539264488,0.34425724951521647
2017-06-07,0.10539466410716199,0.29653054594945905,-0.14748985945149407,0.4832943075840762
2017-06-08,0.17472262150569348,0.32514718259158004,-0.08066952392630578,0.6326183206345025
2017-06-09,0.22179681552386696,0.34338761239628535,-0.03330976757135818,0.7863687196812041
2017-06-12,0.16913836033224183,0.2871618326583064,-0.012591540627281184,0.8824395386958694
2017-06-13,0.13203540287714044,0.18460804715687215,-0.0016386283380648522,0.9497521341267218
2017-06-14,0.09788087818203489,0.14310816015746564,-0.00028448968279457773,0.9247959903544679
2017-06-15,0.04732786089980176,0.07115572603625551,0.00030396729806976563,0.8228881958572212
2017-06-16,0.011265098352435051,0.036766204133432394,0.0015566669684940447,0.690578675499874
2017-06-19,0.0004344455594425392,0.01614245315512083,0.004145922359173936,0.6246762621804399
2017-06-20,-0.0006605062909285105,0.007571415364995826,0.008475970565299995,0.5708459920143928
2017-06-21,-0.01031553645653382,0.0011724534142956977,0.017667511398542786,0.5648362009704437
2017-06-22,-0.027811095316894206,0.0004170831718053796,0.041553686837902074,0.5789692169509204
2017-06-23,-0.04469835458457695,2.021729894456827e-05,0.10352384334473941,0.5643771661567789
2017-06-26,-0.045999898289193444,-0.0007225864276216839,0.21848962298069918,0.5542481839877316
2017-06-27,-0.05938070086916485,-0.010586457696813595,0.32796949293936895,0.5375934526373823
2017-06-28,-0.06969160242995011,-0.052938729067453116,0.36583242484413014,0.4987627399405986
2017-06-29,-0.07255155430357482,-0.09556337958845469,0.3315534730945301,0.4860124435897081
2017-06-30,-0.11417140430927487,-0.17606018379453936,0.3589106569492231,0.4561921724570105
2017-07-03,-0.14730652342433068,-0.2436311921398321,0.4144007016022358,0.47517462409743755
2017-07-04,-0.181182206941666,-0.2842172018975846,0.3973178897977319,0.43857799806888564
2017-07-05,-0.22933744040673085,-0.31829957034019746,0.3896195144230063,0.4539718286952824
2017-07-06,-0.2701546595149352,-0.3638656266925621,0.30858564780612024,0.48958003274706274
2017-07-07,-0.31992696739784127,-0.3772620277039003,0.23753492536549914,0.4897836370637627
2017-07-10,-0.33880558761567237,-0.3464044138109503,0.09582100325468344,0.45924844366468176
2017-07-11,-0.3389693436073387,-0.3098337301028654,0.008691147828215631,0.44690026928921933
2017-07-12,-0.3276618410719999,-0.26701137198547964,0.0003102769547581682,0.44329997707369273
2017-07-13,-0.31104074681996663,-0.1754772305099868,-0.0007525120700717563,0.5056659165525984
2017-07-14,-0.31213094217545556,-0.10008331490163655,-0.015313115211207482,0.6177366983619786
2017-07-17,-0.2949336075574752,-0.040948276917427064,-0.094282726088876,0.6819268699385722
2017-07-18,-0.25188322811988684,-0.01246924710967752,-0.18403580136649397,0.7462117605644297
2017-07-19,-0.20085374560864003,-0.0006158823958688166,-0.28151908212779836,0.8001179754428993
2017-07-20,-0.16560375135147262,7.609694087677184e-07,-0.35215298296679476,0.823300062797656
2017-07-21,-0.11572656234377102,0.001025899303804419,-0.42138895902828444,0.8032263580435607
2017-07-24,-0.0722224741789529,0.005846172372580926,-0.47009993340112277,0.8168781378957529
2017-07-25,-0.03986312676535676,0.03048641878227329,-0.5072583081269676,0.7691539686637712
2017-07-26,-0.02627862913033986,0.05983789735750939,-0.5371442023926937,0.72924026120613
2017-07-27,-0.0056039674820416475,0.1404493289757969,-0.5068271775346097,0.6965265072669772
2017-07-28,-9.844236927048335e-05,0.20960742030758472,-0.48074016790106266,0.6630141921102741
2017-07-31,0.0015425493974168016,0.3313807178760161,-0.43056720380278257,0.6855565676957402
2017-08-01,0.019468246627880298,0.46348867082168277,-0.3792985738823073,0.7575871089048642
2017-08-02,0.07161899397865619,0.5145922370894365,-0.34582495196342244,0.7804506659528467
2017-08-03,0.15155288683270776,0.566002932202547,-0.28640438030082005,0.7673044250407036
2017-08-04,0.2252688008141241,0.47511608481169115,-0.2356677566493899,0.6908580888008724
2017-08-07,0.25427993698206114,0.42158652561826043,-0.16033921920797056,0.6209600692422771
2017-08-08,0.2328345021567,0.33343864296309234,-0.07814924793817815,0.5181333725568179
2017-08-09,0.21898034002027408,0.21969050001192447,-0.023550316232985553,0.4275546920370472
2017-08-10,0.24392731440319332,0.1216118593613363,-0.0021181399918756266,0.321820797318101
2017-08-11,0.26603099792524215,0.018571508271907438,0.0001479080606335426,0.14293781878095912
2017-08-14,0.2448933662650103,0.0005670694450807014,0.022943153778151645,0.06666718930527644
2017-08-15,0.1961209477155816,-4.618359101603191e-05,0.12289667402033333,0.02749893622968542
2017-08-16,0.14282494007317692,-0.007054713131399218,0.42119072283098485,0.0038954599440558357
2017-08-17,0.13131616671042057,-0.02189615189035916,0.9439864696350281,0.0003352648352197202
