trade_date,cash,positions_value,total_value,daily_return
2016-08-10,277342.0230330223,13107688.124847412,13385030.147880435,-0.0015105940968009879
2016-08-11,277342.0230330223,12882714.177322388,13160056.20035541,-0.016807877534788407
2016-08-12,277342.0230330223,12963796.504211426,13241138.527244449,0.006161244728335458
2016-08-15,277342.0230330223,13281300.982093811,13558643.005126834,0.02397863878767681
2016-08-16,277342.0230330223,13373271.27752304,13650613.300556064,0.0067831489769627495
2016-08-17,277342.0230330223,13387937.571525574,13665279.594558597,0.0010744054995635022
2016-08-18,277342.0230330223,13289930.046844482,13567272.069877505,-0.007172010203151391
2016-08-19,277342.0230330223,13370639.265155792,13647981.288188815,0.005948816968925019
2016-08-22,277342.0230330223,13139829.385089874,13417171.408122897,-0.01691164980315918
2016-08-23,277342.0230330223,13143095.60804367,13420437.631076694,0.00024343603092225052
2016-08-24,277342.0230330223,13210262.413978577,13487604.4370116,0.005004814878716957
2016-08-25,277342.0230330223,13178954.222106934,13456296.245139956,-0.002321256678148864
2016-08-26,277342.0230330223,13244365.874099731,13521707.897132754,0.00486104428745926
2016-08-29,277342.0230330223,13153627.616500854,13430969.639533877,-0.006710561882357857
2016-08-30,277342.0230330223,13125381.45275116,13402723.475784183,-0.00210306213979905
2016-08-31,277342.0230330223,13104503.821277618,13381845.844310641,-0.0015577156024492167
2016-09-01,282590.4601738684,13086562.894630432,13369153.3548043,-0.0009484857062329599
2016-09-02,282590.4601738684,12993193.04895401,13275783.509127878,-0.00698397596306044
2016-09-05,282590.4601738684,13042697.539901733,13325288.000075601,0.003728931773683053
2016-09-06,282590.4601738684,13338758.946704865,13621349.406878732,0.02221801185846428
2016-09-07,282590.4601738684,13311956.810092926,13594547.270266794,-0.00196765649359254
2016-09-08,282590.4601738684,13361718.304252625,13644308.764426492,0.0036604009806588955
2016-09-09,282590.4601738684,13265056.70452118,13547647.164695047,-0.007084389645554023
2016-09-12,282590.4601738684,12928542.827796936,13211133.287970804,-0.024839285569910108
2016-09-13,282590.4601738684,12917868.123817444,13200458.583991311,-0.0008080081963303121
2016-09-14,282590.4601738684,12896467.96798706,13179058.428160928,-0.0016211676052175772
2016-09-19,282590.4601738684,13047299.562644958,13329890.022818826,0.011444792925084935
2016-09-20,282590.4601738684,13114142.006206512,13396732.46638038,0.005014478247542087
2016-09-21,282590.4601738684,13236264.51368332,13518854.973857187,0.009115842820872855
2016-09-22,282590.4601738684,13341680.665683746,13624271.125857614,0.007797713061075129
2016-09-23,282590.4601738684,13270423.049545288,13553013.509719156,-0.005230196571999968
2016-09-26,282590.4601738684,12976312.89176941,13258903.351943277,-0.021700720475558155
2016-09-27,282590.4601738684,13078818.471336365,13361408.931510232,0.0077310752515540315
2016-09-28,282590.4601738684,13214893.216705322,13497483.67687919,0.010184161420885296
2016-09-29,282590.4601738684,13241982.728099823,13524573.18827369,0.002007004567888826
2016-09-30,282590.4601738684,13330837.161827087,13613427.622000955,0.006569851224902612
2016-10-10,742728.6411059457,13276689.891433716,14019418.532539662,0.029822828005680035
2016-10-11,742728.6411059457,13490675.905036926,14233404.546142872,0.015263544141045582
2016-10-12,742728.6411059457,13472424.837112427,14215153.478218373,-0.0012822700194694558
2016-10-13,742728.6411059457,13470033.862495422,14212762.503601369,-0.00016819900120446096
2016-10-14,742728.6411059457,13384037.486076355,14126766.127182301,-0.006050644721409815
2016-10-17,742728.6411059457,13318910.218048096,14061638.859154042,-0.0046102035980437606
2016-10-18,742728.6411059457,13609948.047828674,14352676.68893462,0.02069729088449135
2016-10-19,742728.6411059457,13656919.287490845,14399647.92859679,0.003272646676308444
2016-10-20,742728.6411059457,13634650.17194748,14377378.813053425,-0.001546504168281837
2016-10-21,742728.6411059457,13534213.677406311,14276942.318512257,-0.0069857305595912855
