trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2015-03-02,SH600886,buy,3400,3400,8.674604315757751,29493.654673576355,8.848096402072906,0.0,filled
2015-03-02,SH600990,buy,500,500,59.179294582366936,29589.647291183468,8.87689418735504,0.0,filled
2015-03-02,SH601099,buy,2200,2200,7.4268568458557125,16339.085060882568,5.0,0.0,filled
2015-03-02,SH601766,buy,35500,35500,10.584295607566832,375742.49406862253,112.72274822058675,0.0,filled
2015-03-02,SZ000151,buy,1100,1100,20.56129507255554,22617.424579811097,6.785227373943329,0.0,filled
2015-03-02,SZ000686,buy,400,400,15.87673027706146,6350.692110824584,5.0,0.0,filled
2015-03-02,SZ000728,buy,20900,20900,17.9641322517395,375450.36406135553,112.63510921840665,0.0,filled
2015-03-02,SZ000776,buy,18500,18500,20.351357103347777,376500.10641193384,112.95003192358014,0.0,filled
2015-03-02,SZ000887,buy,23200,23200,16.19192266464233,375652.6058197021,112.69578174591062,0.0,filled
2015-03-02,SZ000965,buy,42100,42100,8.927078598976134,375830.00901689526,112.74900270506856,0.0,filled
2015-03-02,SZ002107,buy,2800,2800,10.238722184181212,28668.42211570739,8.600526634712217,0.0,filled
2015-03-02,SZ002581,buy,700,700,21.87117450523376,15309.822153663632,5.0,0.0,filled
2015-03-02,SZ300162,buy,1900,1900,22.698109546661374,43126.40813865661,12.937922441596982,0.0,filled
2015-03-02,SZ300296,buy,90000,90000,4.184353093147277,376591.77838325495,112.97753351497647,0.0,filled
2015-03-02,SZ300380,buy,6000,4900,61.8099591178894,302868.79967765807,90.86063990329741,0.0,partial_volume_or_cash
2015-04-01,SZ000887,sell,23200,0,,0.0,0.0,0.0,missing_open
2015-04-01,SZ300348,sell,35200,0,,0.0,0.0,0.0,missing_open
2015-04-01,SH601766,sell,35500,0,,0.0,0.0,0.0,missing_open
2015-04-01,SH600266,sell,33200,33200,13.377862217903138,444145.0256343842,133.24350769031525,444.1450256343842,filled
2015-04-01,SH600297,sell,58800,58800,8.28940794467926,487417.1871471405,146.22515614414215,487.4171871471405,filled
2015-04-01,SH600376,sell,48900,48900,8.647084044456482,422842.409773922,126.85272293217659,422.842409773922,filled
2015-04-01,SH600687,sell,35700,35700,11.90296015548706,424935.67755088804,127.4807032652664,424.93567755088804,filled
2015-04-01,SH600886,sell,43400,43400,8.870745695114136,384990.3631679535,115.49710895038604,384.9903631679535,filled
2015-04-01,SH600990,sell,6300,6300,64.24161753845215,404722.1904922485,121.41665714767454,404.7221904922485,filled
2015-04-01,SH601099,sell,50700,50700,8.108361488342284,411093.9274589538,123.32817823768613,411.09392745895383,filled
2015-04-01,SH601688,sell,1400,1400,26.014380111694337,36420.13215637207,10.92603964691162,36.42013215637207,filled
2015-04-01,SZ000151,sell,18300,18300,20.476150234222413,374713.54928627016,112.41406478588104,374.71354928627017,filled
2015-04-01,SZ000965,sell,42100,42100,9.372644645690919,394588.33958358766,118.37650187507629,394.58833958358764,filled
2015-04-01,SZ002107,sell,14900,14900,20.35348935699463,303266.99141922,90.98009742576599,303.26699141922,filled
2015-04-01,SZ002568,sell,18500,18500,27.600959135055543,510617.7439985275,153.18532319955824,510.61774399852754,filled
2015-04-01,SZ002581,sell,1900,1900,28.91485807800293,54938.230348205565,16.481469104461667,54.938230348205565,filled
2015-04-01,SZ300033,sell,1300,1300,55.51575969314575,72170.48760108948,21.65114628032684,72.17048760108948,filled
2015-04-01,SZ300296,sell,90000,90000,5.048747735023499,454387.29615211487,136.31618884563446,454.38729615211486,filled
2015-04-01,SZ300380,sell,4900,4900,80.28500633239746,393396.53102874756,118.01895930862426,393.3965310287476,filled
2015-04-01,SH600030,buy,15400,15400,28.82216075325012,443861.27560005186,133.15838268001554,0.0,filled
2015-04-01,SH600061,buy,400,400,16.630761333465575,6652.30453338623,5.0,0.0,filled
2015-04-01,SH600208,buy,2800,2800,7.969343294143676,22314.161223602292,6.694248367080687,0.0,filled
2015-04-01,SH600606,buy,32400,32400,13.7405153093338,445192.6960224151,133.55780880672452,0.0,filled
2015-04-01,SH600837,buy,2100,2100,20.762055248260495,43600.31602134704,13.08009480640411,0.0,filled
2015-04-01,SH600981,buy,53500,53500,8.32950534248352,445628.5358228683,133.68856074686047,0.0,filled
2015-04-01,SH600999,buy,900,900,22.784480468749997,20506.032421875,6.151809726562499,0.0,filled
2015-04-01,SH601012,buy,64300,64300,6.920656762123107,444998.2298045158,133.49946894135473,0.0,filled
2015-04-01,SH601377,buy,3000,3000,13.546532037734984,40639.59611320495,12.191878833961484,0.0,filled
2015-04-01,SH601555,buy,1900,1900,18.755975168228147,35636.35281963348,10.690905845890043,0.0,filled
2015-04-01,SH601628,buy,13100,13100,33.97505363082885,445073.20256385795,133.52196076915737,0.0,filled
2015-04-01,SZ000024,buy,13600,13600,32.642625885009764,443939.7120361328,133.18191361083984,0.0,filled
2015-04-01,SZ000686,buy,400,400,18.477538822174072,7391.015528869629,5.0,0.0,filled
2015-04-01,SZ000712,buy,1000,1000,38.591176372528075,38591.176372528076,11.577352911758421,0.0,filled
2015-04-01,SZ000732,buy,36000,36000,12.361716508865355,445021.7943191528,133.50653829574583,0.0,filled
2015-04-01,SZ000776,buy,200,200,23.71558833503723,4743.117667007446,5.0,0.0,filled
2015-04-01,SZ000783,buy,3300,3300,13.922078870773314,45942.86027355194,13.78285808206558,0.0,filled
2015-04-01,SZ000797,buy,84500,84500,5.271449559688567,445437.48779368395,133.63124633810517,0.0,filled
2015-04-01,SZ002175,buy,29000,29000,15.321025094985961,444309.7277545929,133.29291832637784,0.0,filled
2015-04-01,SZ002183,buy,29300,29300,15.174885869026182,444624.15596246714,133.38724678874013,0.0,filled
2015-04-01,SZ002673,buy,400,400,18.46737776184082,7386.951104736328,5.0,0.0,filled
2015-04-01,SZ300162,buy,2300,2300,23.677594141006466,54458.46652431487,16.33753995729446,0.0,filled
2015-04-01,SZ300208,buy,34300,34300,12.97664872074127,445099.0511214256,133.52971533642767,0.0,filled
2015-04-01,SZ300226,buy,4600,3500,96.51193523406981,337791.7733192443,101.33753199577329,0.0,partial_volume_or_cash
2015-04-01,SZ300324,buy,40700,800,10.949329122543334,8759.463298034667,5.0,0.0,partial_volume_or_cash
2015-05-04,SZ000024,sell,13600,0,,0.0,0.0,0.0,missing_open
2015-05-04,SZ000783,sell,32000,0,,0.0,0.0,0.0,missing_open
2015-05-04,SZ300162,sell,18800,0,,0.0,0.0,0.0,missing_open
2015-05-04,SH600208,sell,55900,55900,8.157233199119569,455989.3358307839,136.79680074923516,455.9893358307839,filled
2015-05-04,SH600606,sell,32400,32400,29.596491588592528,958926.3274703979,287.67789824111935,958.926327470398,filled
2015-05-04,SH600837,sell,21400,21400,25.048298515319825,536033.5882278442,160.81007646835326,536.0335882278442,filled
2015-05-04,SH600981,sell,53500,53500,9.942795550346375,531939.561943531,159.5818685830593,531.9395619435311,filled
2015-05-04,SH601012,sell,64300,64300,7.088212519168854,455772.0649825573,136.7316194947672,455.7720649825573,filled
2015-05-04,SH601628,sell,13100,13100,34.287768058776855,449169.7615699768,134.75092847099302,449.1697615699768,filled
2015-05-04,SH601766,sell,35500,35500,27.39119291496277,972387.3484811783,291.71620454435345,972.3873484811783,filled
2015-05-04,SZ000712,sell,11500,11500,45.711383972167965,525680.9156799316,157.70427470397948,525.6809156799317,filled
2015-05-04,SZ000728,sell,20900,20900,18.787304271697998,392654.65927848814,117.79639778354642,392.65465927848817,filled
2015-05-04,SZ000732,sell,36000,36000,16.52288928222656,594824.0141601562,178.44720424804686,594.8240141601563,filled
2015-05-04,SZ000797,sell,84500,84500,7.913047087669373,668652.478908062,200.59574367241856,668.652478908062,filled
2015-05-04,SZ000887,sell,23200,23200,22.330085535049438,518057.984413147,155.41739532394408,518.057984413147,filled
2015-05-04,SZ002175,sell,29000,29000,24.20904690170288,702062.3601493835,210.61870804481504,702.0623601493836,filled
2015-05-04,SZ002581,sell,15300,15300,40.38384254837036,617872.7909900665,185.36183729701992,617.8727909900665,filled
2015-05-04,SZ002673,sell,2800,2800,25.802422634124756,72246.78337554932,21.674035012664795,72.24678337554933,filled
2015-05-04,SZ300033,sell,2700,2700,102.67768370819091,277229.74601211544,83.16892380363463,277.22974601211547,filled
2015-05-04,SZ300208,sell,5700,5700,19.239160617828368,109663.21552162169,32.898964656486505,109.6632155216217,filled
2015-05-04,SZ300226,sell,3500,3500,94.48914125061034,330711.99437713623,99.21359831314086,330.71199437713625,filled
2015-05-04,SZ300324,sell,800,800,11.76206515789032,9409.652126312256,5.0,9.409652126312256,filled
2015-05-04,SZ300348,sell,35200,6900,11.391824578285217,78603.58959016799,23.581076877050396,78.60358959016799,partial_volume_or_cash
2015-05-04,SH600030,buy,3000,3000,29.92429786109924,89772.89358329773,26.931868074989318,0.0,filled
2015-05-04,SH600061,buy,3900,3900,18.001389472961424,70205.41894454956,21.061625683364866,0.0,filled
2015-05-04,SH600687,buy,36700,36700,15.028233053207396,551536.1530527114,165.4608459158134,0.0,filled
2015-05-04,SH600999,buy,1500,1500,26.25372841644287,39380.5926246643,11.814177787399288,0.0,filled
2015-05-04,SH601099,buy,65500,65500,8.417155466079711,551323.683028221,165.3971049084663,0.0,filled
2015-05-04,SH601377,buy,4600,4600,14.737682477951049,67793.33939857483,20.338001819572447,0.0,filled
2015-05-04,SH601555,buy,2500,2500,21.018034925460814,52545.08731365203,15.763526194095608,0.0,filled
2015-05-04,SH601688,buy,4400,4400,25.78613444328308,113458.99155044554,34.03769746513366,0.0,filled
2015-05-04,SH601788,buy,17800,17800,30.96803655624389,551231.0507011412,165.36931521034236,0.0,filled
2015-05-04,SZ000046,buy,32900,32900,16.742256155014037,550820.2274999619,165.24606824998855,0.0,filled
2015-05-04,SZ000540,buy,68800,68800,8.015681891441345,551478.9141311646,165.44367423934935,0.0,filled
2015-05-04,SZ000592,buy,44000,44000,12.519545154571531,550859.9868011473,165.25799604034418,0.0,filled
2015-05-04,SZ000686,buy,1500,1500,21.533478672027584,32300.21800804138,9.690065402412413,0.0,filled
2015-05-04,SZ000776,buy,4500,4500,23.74092607116699,106834.16732025145,32.05025019607543,0.0,filled
2015-05-04,SZ000958,buy,45600,45600,12.089244678497312,551269.5573394775,165.38086720184322,0.0,filled
2015-05-04,SZ002107,buy,3400,3400,21.83040807151794,74223.387443161,22.267016232948297,0.0,filled
2015-05-04,SZ002183,buy,1600,1600,17.84308924102783,28548.94278564453,8.564682835693358,0.0,filled
2015-05-04,SZ002195,buy,58100,58100,9.501546039581298,552039.8248996733,165.611947469902,0.0,filled
2015-05-04,SZ002326,buy,35600,35600,15.482630249023435,551181.6368652342,165.35449105957025,0.0,filled
2015-05-04,SZ002500,buy,28800,28800,19.11811329650879,550601.6629394531,165.18049888183592,0.0,filled
2015-05-04,SZ002631,buy,29200,29200,18.858076450347898,550655.8323501586,165.19674970504755,0.0,filled
2015-05-04,SZ002685,buy,36700,36700,15.038283376693723,551904.9999246596,165.57149997739788,0.0,filled
2015-05-04,SZ300032,buy,19800,19800,27.84809462738037,551392.2736221313,165.4176820866394,0.0,filled
2015-05-04,SZ300216,buy,11300,11300,48.51910509490966,548265.8875724792,164.47976627174376,0.0,filled
2015-05-04,SZ300253,buy,27600,27600,19.999072645187375,551974.4050071716,165.59232150215146,0.0,filled
2015-06-01,SZ000024,sell,13600,0,,0.0,0.0,0.0,missing_open
2015-06-01,SZ300162,sell,18800,0,,0.0,0.0,0.0,missing_open
2015-06-01,SH600687,sell,2700,2700,19.216624963760378,51884.88740215302,15.565466220645906,51.88488740215302,filled
2015-06-01,SH600999,sell,21000,21000,21.666285049438475,454991.98603820795,136.49759581146236,454.991986038208,filled
2015-06-01,SZ000592,sell,44000,44000,16.487040309906007,725429.7736358643,217.62893209075926,725.4297736358643,filled
2015-06-01,SZ000776,sell,23200,23200,22.29042568016052,517137.8757797241,155.14136273391722,517.1378757797241,filled
2015-06-01,SZ000783,sell,32000,32000,15.017900301933288,480572.80966186523,144.17184289855956,480.5728096618652,filled
2015-06-01,SZ000958,sell,7700,7700,17.225389280319213,132635.49745845795,39.79064923753738,132.63549745845796,filled
2015-06-01,SZ002107,sell,25200,25200,24.615873859405518,620320.021257019,186.09600637710568,620.320021257019,filled
2015-06-01,SZ002631,sell,4700,4700,26.672327081680297,125359.9372838974,37.607981185169216,125.3599372838974,filled
2015-06-01,SZ002685,sell,4800,4800,20.455310422897337,98185.49002990722,29.455647008972164,98.18549002990721,filled
2015-06-01,SZ300032,sell,19800,19800,34.909406845092775,691206.2555328369,207.36187665985105,691.2062555328368,filled
2015-06-01,SZ300208,sell,8600,8600,32.60349515533447,280390.05833587644,84.11701750076293,280.39005833587646,filled
2015-06-01,SZ300216,sell,2200,2200,71.42166327667236,157127.6592086792,47.138297762603756,157.1276592086792,filled
2015-06-01,SZ300348,sell,28300,28300,32.67257883453369,924633.9810173034,277.390194305191,924.6339810173034,filled
2015-06-01,SH600030,buy,6200,6200,26.573154579162594,164753.5583908081,49.42606751724242,0.0,filled
2015-06-01,SH600061,buy,5300,5300,18.23748615837097,96658.67663936614,28.99760299180984,0.0,filled
2015-06-01,SH600704,buy,38600,38600,16.947140323638916,654159.6164924621,196.2478849477386,0.0,filled
2015-06-01,SH600837,buy,29100,29100,22.513919803619384,655155.066285324,196.5465198855972,0.0,filled
2015-06-01,SH601099,buy,8300,8300,8.879303286552428,73698.21727838516,22.109465183515546,0.0,filled
2015-06-01,SH601377,buy,10400,10400,13.70713387775421,142554.19232864378,42.76625769859313,0.0,filled
2015-06-01,SH601555,buy,5200,5200,20.853772087097166,108439.61485290526,32.53188445587158,0.0,filled
2015-06-01,SH601688,buy,4100,4100,25.626026145935057,105066.70719833374,31.52001215950012,0.0,filled
2015-06-01,SH601788,buy,5500,5500,28.08488819122314,154466.88505172727,46.34006551551818,0.0,filled
2015-06-01,SZ000046,buy,7900,7900,16.05589581298828,126841.5769226074,38.05247307678222,0.0,filled
2015-06-01,SZ000540,buy,17900,17900,7.55840601491928,135295.4676670551,40.58864030011653,0.0,filled
2015-06-01,SZ000686,buy,6500,6500,20.404113664627072,132626.73882007596,39.788021646022784,0.0,filled
2015-06-01,SZ000728,buy,38000,38000,17.220681337356567,654385.8908195496,196.31576724586486,0.0,filled
2015-06-01,SZ002099,buy,52100,52100,12.574530772209165,655133.0532320975,196.53991596962925,0.0,filled
2015-06-01,SZ002195,buy,3300,3300,10.67627401447296,35231.70424776077,10.56951127432823,0.0,filled
2015-06-01,SZ002280,buy,19100,19100,34.179286743164056,652824.3767944335,195.84731303833001,0.0,filled
2015-06-01,SZ002500,buy,2500,2500,20.94302598571777,52357.564964294426,15.707269489288327,0.0,filled
2015-06-01,SZ002673,buy,3800,3800,26.021318504333493,98881.01031646728,29.66430309494018,0.0,filled
2015-06-01,SZ300033,buy,2000,2000,89.56432836914061,179128.65673828122,53.73859702148436,0.0,filled
2015-06-01,SZ300059,buy,39500,39500,16.572786775588987,654625.077635765,196.38752329072946,0.0,filled
2015-06-01,SZ300253,buy,4200,1000,20.600102609634398,20600.1026096344,6.180030782890319,0.0,partial_volume_or_cash
2015-07-01,SZ300208,sell,20000,0,,0.0,0.0,0.0,missing_open
2015-07-01,SZ000024,sell,13600,0,,0.0,0.0,0.0,missing_open
2015-07-01,SZ002183,sell,30900,0,,0.0,0.0,0.0,missing_open
2015-07-01,SZ300162,sell,18800,0,,0.0,0.0,0.0,missing_open
2015-07-01,SH600061,sell,35900,0,,0.0,0.0,0.0,missing_open
2015-07-01,SH600030,sell,24600,24600,23.220534450531005,571225.1474830627,171.3675442449188,571.2251474830628,filled
2015-07-01,SH600687,sell,1300,1300,17.01785242652893,22123.20815448761,6.636962446346282,22.12320815448761,filled
2015-07-01,SH600837,sell,29100,29100,18.797048698425293,546994.117124176,164.0982351372528,546.994117124176,filled
2015-07-01,SH601555,sell,31400,31400,16.511157480239866,518450.3448795318,155.53510346385954,518.4503448795318,filled
2015-07-01,SH601788,sell,200,200,24.078508930206297,4815.70178604126,5.0,4.815701786041259,filled
2015-07-01,SZ000540,sell,14500,14500,7.709863214492798,111793.01661014557,33.53790498304367,111.79301661014557,filled
2015-07-01,SZ000686,sell,32100,32100,16.655292680740356,534634.8950517654,160.3904685155296,534.6348950517654,filled
2015-07-01,SZ000728,sell,38000,38000,19.226167413711547,730594.3617210388,219.17830851631163,730.5943617210388,filled
2015-07-01,SZ002099,sell,4600,4600,11.731140798568726,53963.24767341614,16.18897430202484,53.96324767341614,filled
2015-07-01,SZ002326,sell,35600,35600,22.39203143119812,797156.3189506531,239.14689568519591,797.1563189506531,filled
2015-07-01,SZ002500,sell,31300,31300,15.63047299861908,489233.8048567772,146.77014145703313,489.2338048567772,filled
2015-07-01,SZ002631,sell,3800,3800,26.915259412765504,102277.98576850892,30.683395730552675,102.27798576850893,filled
2015-07-01,SZ002673,sell,1600,1600,23.71605588912964,37945.68942260742,11.383706826782225,37.94568942260742,filled
2015-07-01,SZ300033,sell,300,300,78.66951223754883,23600.85367126465,7.080256101379394,23.600853671264648,filled
2015-07-01,SZ300253,sell,28600,28600,15.113756383895874,432253.43257942196,129.67602977382657,432.253432579422,filled
2015-07-01,SH600176,buy,84500,84500,6.605785606861113,558188.8837797641,167.4566651339292,0.0,filled
2015-07-01,SH600365,buy,37100,37100,15.028237826347349,557547.6233574867,167.264287007246,0.0,filled
2015-07-01,SH600704,buy,20600,20600,9.428820569992064,194233.70374183654,58.27011112255096,0.0,filled
2015-07-01,SH601099,buy,1200,1200,7.44259436559677,8931.113238716125,5.0,0.0,filled
2015-07-01,SH601377,buy,600,600,11.538394734382628,6923.036840629577,5.0,0.0,filled
2015-07-01,SH601688,buy,1900,1900,20.317695011138913,38603.62052116393,11.581086156349178,0.0,filled
