trade_date,symbol,shares,available_shares,average_cost,close,market_value
2014-06-24,SH513500,9600,9600,1.0727102803738315,1.092,10483.2
2014-06-24,SH518880,1500,1500,2.52625,2.637,3955.5
2014-06-24,SZ159928,11400,11400,0.8923723723723724,0.9,10260.0
2014-06-24,SZ161005,13500,13500,3.2519753,3.24,43740.0
2014-06-24,SZ163412,1400,1400,1.639125,1.74,2436.0
2014-06-25,SH511010,100,100,100.31938807891507,100.49401397080103,10049.401397080104
2014-06-25,SH513100,7900,7900,1.2431645569620253,1.254,9906.6
2014-06-25,SH513500,9600,9600,1.0727102803738315,1.084,10406.400000000001
2014-06-25,SH518880,1500,1500,2.52625,2.629,3943.5
2014-06-25,SZ159928,11400,11400,0.8923723723723724,0.9,10260.0
2014-06-25,SZ161005,13500,13500,3.2519753,3.236,43686.0
2014-06-25,SZ163412,1400,1400,1.639125,1.727,2417.8
2014-06-26,SH511010,100,100,100.31938807891507,100.29947190372123,10029.947190372122
2014-06-26,SH513100,7900,7900,1.2431645569620253,1.264,9985.6
2014-06-26,SH513500,9600,9600,1.0727102803738315,1.09,10464.0
2014-06-26,SH518880,1500,1500,2.52625,2.631,3946.4999999999995
2014-06-26,SZ159928,11400,11400,0.8923723723723724,0.908,10351.2
2014-06-26,SZ161005,13500,13500,3.2519753,3.243,43780.5
2014-06-26,SZ163412,1400,1400,1.639125,1.77,2478.0
2014-06-27,SH511010,100,100,100.31938807891507,100.22025116506502,10022.025116506502
2014-06-27,SH513100,7800,7800,1.2431645569620253,1.268,9890.4
2014-06-27,SH513500,8400,8400,1.0727102803738315,1.091,9164.4
2014-06-27,SH518880,1200,1200,2.52625,2.634,3160.7999999999997
2014-06-27,SZ159928,13500,11400,0.8953292625959294,0.907,12244.5
2014-06-27,SZ161005,14100,13500,3.2518628758865242,3.251,45839.1
2014-06-27,SZ163412,1200,1200,1.639125,1.771,2125.2
2014-06-30,SH511010,100,100,100.31938807891507,100.16509748625374,10016.509748625374
2014-06-30,SH513100,7800,7800,1.2431645569620253,1.271,9913.8
2014-06-30,SH513500,8400,8400,1.0727102803738315,1.093,9181.199999999999
2014-06-30,SH518880,1200,1200,2.52625,2.629,3154.8
2014-06-30,SZ159928,13500,13500,0.8953292625959294,0.914,12339.0
2014-06-30,SZ161005,14100,14100,3.2518628758865242,3.254,45881.4
2014-06-30,SZ163412,1200,1200,1.639125,1.76,2112.0
2014-07-01,SH511010,100,100,100.31938807891507,100.06481807023323,10006.481807023323
2014-07-01,SH513100,7800,7800,1.2431645569620253,1.273,9929.4
2014-07-01,SH513500,8400,8400,1.0727102803738315,1.093,9181.199999999999
2014-07-01,SH518880,1200,1200,2.52625,2.638,3165.6
2014-07-01,SZ159928,13500,13500,0.8953292625959294,0.912,12312.0
2014-07-01,SZ161005,14100,14100,3.2518628758865242,3.256,45909.6
2014-07-01,SZ163412,1200,1200,1.639125,1.761,2113.2
2014-07-02,SH511010,100,100,100.31938807891507,99.98660012573723,9998.660012573722
2014-07-02,SH513100,7800,7800,1.2431645569620253,1.286,10030.800000000001
2014-07-02,SH513500,8400,8400,1.0727102803738315,1.099,9231.6
2014-07-02,SH518880,1200,1200,2.52625,2.644,3172.8
2014-07-02,SZ159928,13500,13500,0.8953292625959294,0.915,12352.5
2014-07-02,SZ161005,14100,14100,3.2518628758865242,3.258,45937.8
2014-07-02,SZ163412,1200,1200,1.639125,1.77,2124.0
2014-07-03,SH511010,100,100,100.31938807891507,100.0026448323005,10000.26448323005
2014-07-03,SH513100,7800,7800,1.2431645569620253,1.288,10046.4
2014-07-03,SH513500,8400,8400,1.0727102803738315,1.097,9214.8
2014-07-03,SH518880,1200,1200,2.52625,2.638,3165.6
2014-07-03,SZ159928,13500,13500,0.8953292625959294,0.921,12433.5
2014-07-03,SZ161005,14100,14100,3.2518628758865242,3.27,46107.0
2014-07-03,SZ163412,1200,1200,1.639125,1.779,2134.7999999999997
2014-07-04,SH511010,100,100,100.31938807891507,100.00063924398009,10000.06392439801
2014-07-04,SH513100,8500,7800,1.2481039463886823,1.305,11092.5
2014-07-04,SH513500,8900,8400,1.0749175679932792,1.105,9834.5
2014-07-04,SH518880,1300,1200,2.538076923076923,2.635,3425.4999999999995
2014-07-04,SZ159928,12600,12600,0.8953292625959294,0.922,11617.2
2014-07-04,SZ161005,13800,13800,3.2518628758865242,3.274,45181.2
2014-07-04,SZ163412,1200,1200,1.639125,1.758,2109.6
2014-07-07,SH511010,100,100,100.31938807891507,99.95852188925149,9995.852188925148
2014-07-07,SH513100,8500,8500,1.2481039463886823,1.308,11118.0
2014-07-07,SH513500,8900,8900,1.0749175679932792,1.105,9834.5
2014-07-07,SH518880,1300,1300,2.538076923076923,2.617,3402.1
2014-07-07,SZ159928,12600,12600,0.8953292625959294,0.919,11579.4
2014-07-07,SZ161005,13800,13800,3.2518628758865242,3.277,45222.6
2014-07-07,SZ163412,1200,1200,1.639125,1.73,2076.0
2014-07-08,SH511010,100,100,100.31938807891507,99.6145634923011,9961.45634923011
2014-07-08,SH513100,8500,8500,1.2481039463886823,1.304,11084.0
2014-07-08,SH513500,8900,8900,1.0749175679932792,1.101,9798.9
2014-07-08,SH518880,1300,1300,2.538076923076923,2.629,3417.7
2014-07-08,SZ159928,12600,12600,0.8953292625959294,0.922,11617.2
2014-07-08,SZ161005,13800,13800,3.2518628758865242,3.278,45236.4
2014-07-08,SZ163412,1200,1200,1.639125,1.757,2108.4
2014-07-09,SH511010,100,100,100.31938807891507,99.3217475975212,9932.174759752119
2014-07-09,SH513100,8500,8500,1.2481039463886823,1.284,10914.0
2014-07-09,SH513500,8900,8900,1.0749175679932792,1.095,9745.5
2014-07-09,SH518880,1300,1300,2.538076923076923,2.633,3422.9
2014-07-09,SZ159928,12600,12600,0.8953292625959294,0.908,11440.800000000001
2014-07-09,SZ161005,13800,13800,3.2518628758865242,3.255,44919.0
2014-07-09,SZ163412,1200,1200,1.639125,1.727,2072.4
2014-07-10,SH511010,100,100,100.31938807891507,98.95873611152693,9895.873611152692
2014-07-10,SH513100,8500,8500,1.2481039463886823,1.291,10973.5
2014-07-10,SH513500,8900,8900,1.0749175679932792,1.099,9781.1
2014-07-10,SH518880,1300,1300,2.538076923076923,2.645,3438.5
2014-07-10,SZ159928,12600,12600,0.8953292625959294,0.903,11377.800000000001
2014-07-10,SZ161005,13800,13800,3.2518628758865242,3.258,44960.4
2014-07-10,SZ163412,1200,1200,1.639125,1.722,2066.4
2014-07-11,SH511010,100,100,100.31938807891507,99.6897730543165,9968.97730543165
2014-07-11,SH513100,8400,8400,1.2481039463886823,1.281,10760.4
2014-07-11,SH513500,9200,8900,1.0761159081674114,1.093,10055.6
2014-07-11,SH518880,1300,1300,2.538076923076923,2.669,3469.7000000000003
2014-07-11,SZ159928,14700,12600,0.8967652182795041,0.907,13332.9
2014-07-11,SZ161005,13600,13600,3.2518628758865242,3.259,44322.4
2014-07-11,SZ163412,1600,1200,1.65996875,1.7,2720.0
2014-07-14,SH511010,100,100,100.31938807891507,99.79606923529823,9979.606923529824
2014-07-14,SH513100,8400,8400,1.2481039463886823,1.29,10836.0
2014-07-14,SH513500,9200,9200,1.0761159081674114,1.093,10055.6
2014-07-14,SH518880,1300,1300,2.538076923076923,2.63,3419.0
2014-07-14,SZ159928,14700,14700,0.8967652182795041,0.926,13612.2
2014-07-14,SZ161005,13600,13600,3.2518628758865242,3.257,44295.200000000004
2014-07-14,SZ163412,1600,1600,1.65996875,1.681,2689.6
2014-07-15,SH511010,100,100,100.31938807891507,99.71785129080223,9971.785129080223
2014-07-15,SH513100,8400,8400,1.2481039463886823,1.301,10928.4
2014-07-15,SH513500,9200,9200,1.0761159081674114,1.098,10101.6
2014-07-15,SH518880,1300,1300,2.538076923076923,2.61,3393.0
2014-07-15,SZ159928,14700,14700,0.8967652182795041,0.942,13847.4
2014-07-15,SZ161005,13600,13600,3.2518628758865242,3.273,44512.8
2014-07-15,SZ163412,1600,1600,1.65996875,1.648,2636.7999999999997
2014-07-16,SH511010,100,100,100.31938807891507,99.4811918689938,9948.119186899381
2014-07-16,SH513100,8400,8400,1.2481039463886823,1.296,10886.4
2014-07-16,SH513500,9200,9200,1.0761159081674114,1.095,10074.0
2014-07-16,SH518880,1300,1300,2.538076923076923,2.591,3368.3
2014-07-16,SZ159928,14700,14700,0.8967652182795041,0.941,13832.699999999999
2014-07-16,SZ161005,13600,13600,3.2518628758865242,3.266,44417.6
2014-07-16,SZ163412,1600,1600,1.65996875,1.628,2604.7999999999997
2014-07-17,SH511010,100,100,100.31938807891507,99.17132847349042,9917.132847349041
2014-07-17,SH513100,8400,8400,1.2481039463886823,1.3,10920.0
2014-07-17,SH513500,9200,9200,1.0761159081674114,1.098,10101.6
2014-07-17,SH518880,1300,1300,2.538076923076923,2.604,3385.2000000000003
2014-07-17,SZ159928,14700,14700,0.8967652182795041,0.929,13656.300000000001
2014-07-17,SZ161005,13600,13600,3.2518628758865242,3.264,44390.399999999994
2014-07-17,SZ163412,1600,1600,1.65996875,1.607,2571.2
2014-07-18,SH511010,100,100,100.31938807891507,99.13923906036385,9913.923906036385
2014-07-18,SH513100,9100,8400,1.251260785677465,1.29,11739.0
2014-07-18,SH513500,12000,9200,1.0790721962616823,1.088,13056.000000000002
2014-07-18,SH518880,1000,1000,2.538076923076923,2.62,2620.0
2014-07-18,SZ159928,11900,11900,0.8967652182795041,0.945,11245.5
2014-07-18,SZ161005,14700,13600,3.2525125926569203,3.256,47863.2
2014-07-18,SZ163412,1800,1600,1.6568611111111111,1.616,2908.8
2014-07-21,SH511010,100,100,100.31938807891507,99.19138435669453,9919.138435669453
2014-07-21,SH513100,9100,9100,1.251260785677465,1.302,11848.2
2014-07-21,SH513500,12000,12000,1.0790721962616823,1.1,13200.000000000002
2014-07-21,SH518880,1000,1000,2.538076923076923,2.62,2620.0
2014-07-21,SZ159928,11900,11900,0.8967652182795041,0.95,11305.0
2014-07-21,SZ161005,14700,14700,3.2525125926569203,3.273,48113.1
2014-07-21,SZ163412,1800,1800,1.6568611111111111,1.607,2892.6
2014-07-22,SH511010,100,100,100.31938807891507,99.28163583111298,9928.163583111298
2014-07-22,SH513100,9100,9100,1.251260785677465,1.299,11820.9
2014-07-22,SH513500,12000,12000,1.0790721962616823,1.098,13176.000000000002
2014-07-22,SH518880,1000,1000,2.538076923076923,2.608,2608.0
2014-07-22,SZ159928,11900,11900,0.8967652182795041,0.96,11424.0
2014-07-22,SZ161005,14700,14700,3.2525125926569203,3.277,48171.9
2014-07-22,SZ163412,1800,1800,1.6568611111111111,1.628,2930.3999999999996
2014-07-23,SH511010,100,100,100.31938807891507,99.29066097855483,9929.066097855482
2014-07-23,SH513100,9100,9100,1.251260785677465,1.304,11866.4
2014-07-23,SH513500,12000,12000,1.0790721962616823,1.1,13200.000000000002
2014-07-23,SH518880,1000,1000,2.538076923076923,2.605,2605.0
2014-07-23,SZ159928,11900,11900,0.8967652182795041,0.955,11364.5
2014-07-23,SZ161005,14700,14700,3.2525125926569203,3.275,48142.5
2014-07-23,SZ163412,1800,1800,1.6568611111111111,1.598,2876.4
2014-07-24,SH511010,100,100,100.31938807891507,99.25054921214662,9925.054921214662
2014-07-24,SH513100,9100,9100,1.251260785677465,1.314,11957.4
2014-07-24,SH513500,12000,12000,1.0790721962616823,1.1,13200.000000000002
2014-07-24,SH518880,1000,1000,2.538076923076923,2.59,2590.0
2014-07-24,SZ159928,11900,11900,0.8967652182795041,0.96,11424.0
2014-07-24,SZ161005,14700,14700,3.2525125926569203,3.298,48480.6
2014-07-24,SZ163412,1800,1800,1.6568611111111111,1.579,2842.2
2014-07-25,SH511010,100,100,100.31938807891507,99.41400466026006,9941.400466026007
2014-07-25,SH513100,9000,9000,1.251260785677465,1.311,11799.0
2014-07-25,SH513500,9900,9900,1.0790721962616823,1.1,10890.0
2014-07-25,SH518880,1300,1000,2.551597633136095,2.579,3352.7000000000003
2014-07-25,SZ159928,10800,10800,0.8967652182795041,0.967,10443.6
2014-07-25,SZ161005,14900,14700,3.2537003430910554,3.299,49155.1
2014-07-25,SZ163412,2100,1800,1.647547619047619,1.597,3353.7
2014-07-28,SH511010,100,100,100.31938807891507,99.41099627777945,9941.099627777945
2014-07-28,SH513100,9000,9000,1.251260785677465,1.306,11754.0
2014-07-28,SH513500,9900,9900,1.0790721962616823,1.099,10880.1
2014-07-28,SH518880,1300,1300,2.551597633136095,2.598,3377.3999999999996
2014-07-28,SZ159928,10800,10800,0.8967652182795041,0.987,10659.6
2014-07-28,SZ161005,14900,14900,3.2537003430910554,3.328,49587.2
2014-07-28,SZ163412,2100,2100,1.647547619047619,1.631,3425.1
2014-07-29,SH511010,100,100,100.31938807891507,99.38692921793452,9938.692921793452
2014-07-29,SH513100,9000,9000,1.251260785677465,1.304,11736.0
2014-07-29,SH513500,9900,9900,1.0790721962616823,1.099,10880.1
2014-07-29,SH518880,1300,1300,2.551597633136095,2.596,3374.8
2014-07-29,SZ159928,10800,10800,0.8967652182795041,0.981,10594.8
2014-07-29,SZ161005,14900,14900,3.2537003430910554,3.328,49587.2
2014-07-29,SZ163412,2100,2100,1.647547619047619,1.62,3402.0
2014-07-30,SH511010,100,100,100.31938807891507,99.56342099013064,9956.342099013063
2014-07-30,SH513100,9000,9000,1.251260785677465,1.303,11727.0
2014-07-30,SH513500,9900,9900,1.0790721962616823,1.095,10840.5
2014-07-30,SH518880,1300,1300,2.551597633136095,2.585,3360.5
2014-07-30,SZ159928,10800,10800,0.8967652182795041,0.982,10605.6
2014-07-30,SZ161005,14900,14900,3.2537003430910554,3.321,49482.9
2014-07-30,SZ163412,2100,2100,1.647547619047619,1.618,3397.8
2014-07-31,SH511010,100,100,100.31938807891507,99.58347687333475,9958.347687333475
2014-07-31,SH513100,9000,9000,1.251260785677465,1.308,11772.0
2014-07-31,SH513500,9900,9900,1.0790721962616823,1.094,10830.6
2014-07-31,SH518880,1300,1300,2.551597633136095,2.577,3350.1
2014-07-31,SZ159928,10800,10800,0.8967652182795041,0.998,10778.4
2014-07-31,SZ161005,14900,14900,3.2537003430910554,3.338,49736.200000000004
2014-07-31,SZ163412,2100,2100,1.647547619047619,1.624,3410.4
2014-08-01,SH511010,100,100,100.31938807891507,100.07384321767508,10007.384321767508
2014-08-01,SH513100,10500,9000,1.2562711496283032,1.287,13513.5
2014-08-01,SH513500,11100,9900,1.078541868737897,1.076,11943.6
2014-08-01,SH518880,1300,1300,2.551597633136095,2.56,3328.0
2014-08-01,SZ159928,9900,9900,0.8967652182795041,1.006,9959.4
2014-08-01,SZ161005,12400,12400,3.2537003430910554,3.338,41391.200000000004
2014-08-01,SZ163412,2000,2000,1.647547619047619,1.604,3208.0
2014-08-04,SH511010,100,100,100.31938807891507,100.08186557095671,10008.18655709567
2014-08-04,SH513100,10500,10500,1.2562711496283032,1.286,13503.0
2014-08-04,SH513500,11100,11100,1.078541868737897,1.073,11910.3
2014-08-04,SH518880,1300,1300,2.551597633136095,2.578,3351.3999999999996
2014-08-04,SZ159928,9900,9900,0.8967652182795041,1.02,10098.0
2014-08-04,SZ161005,12400,12400,3.2537003430910554,3.356,41614.4
2014-08-04,SZ163412,2000,2000,1.647547619047619,1.6,3200.0
2014-08-05,SH511010,100,100,100.31938807891507,100.16309189793333,10016.309189793334
2014-08-05,SH513100,10500,10500,1.2562711496283032,1.288,13524.0
2014-08-05,SH513500,11100,11100,1.078541868737897,1.074,11921.400000000001
2014-08-05,SH518880,1300,1300,2.551597633136095,2.571,3342.3
2014-08-05,SZ159928,9900,9900,0.8967652182795041,1.02,10098.0
2014-08-05,SZ161005,12400,12400,3.2537003430910554,3.357,41626.8
2014-08-05,SZ163412,2000,2000,1.647547619047619,1.636,3272.0
2014-08-06,SH511010,100,100,100.31938807891507,100.26036293147322,10026.036293147323
2014-08-06,SH513100,10500,10500,1.2562711496283032,1.279,13429.5
2014-08-06,SH513500,11100,11100,1.078541868737897,1.067,11843.699999999999
2014-08-06,SH518880,1300,1300,2.551597633136095,2.571,3342.3
2014-08-06,SZ159928,9900,9900,0.8967652182795041,1.017,10068.3
2014-08-06,SZ161005,12400,12400,3.2537003430910554,3.366,41738.4
2014-08-06,SZ163412,2000,2000,1.647547619047619,1.643,3286.0
2014-08-07,SH511010,100,100,100.31938807891507,100.08487395343732,10008.487395343733
2014-08-07,SH513100,10500,10500,1.2562711496283032,1.281,13450.5
2014-08-07,SH513500,11100,11100,1.078541868737897,1.068,11854.800000000001
2014-08-07,SH518880,1300,1300,2.551597633136095,2.592,3369.6
2014-08-07,SZ159928,9900,9900,0.8967652182795041,0.998,9880.2
2014-08-07,SZ161005,12400,12400,3.2537003430910554,3.362,41688.8
2014-08-07,SZ163412,2000,2000,1.647547619047619,1.638,3276.0
2014-08-08,SH511010,100,100,100.31938807891507,100.18114219281702,10018.114219281702
2014-08-08,SH513100,10200,10200,1.2562711496283032,1.272,12974.4
2014-08-08,SH513500,9600,9600,1.078541868737897,1.062,10195.2
2014-08-08,SH518880,1300,1300,2.551597633136095,2.616,3400.8
2014-08-08,SZ159928,9300,9300,0.8967652182795041,1.001,9309.3
2014-08-08,SZ161005,13600,12400,3.2619473716418446,3.355,45628.0
2014-08-08,SZ163412,2300,2000,1.6500414078674948,1.661,3820.3
2014-08-11,SH511010,100,100,100.31938807891507,100.22626793002625,10022.626793002626
2014-08-11,SH513100,10200,10200,1.2562711496283032,1.286,13117.2
2014-08-11,SH513500,9600,9600,1.078541868737897,1.074,10310.400000000001
2014-08-11,SH518880,1300,1300,2.551597633136095,2.596,3374.8
2014-08-11,SZ159928,9300,9300,0.8967652182795041,1.018,9467.4
2014-08-11,SZ161005,13600,13600,3.2619473716418446,3.375,45900.0
2014-08-11,SZ163412,2300,2300,1.6500414078674948,1.669,3838.7000000000003
2014-08-12,SH511010,100,100,100.31938807891507,100.15908072129251,10015.90807212925
2014-08-12,SH513100,10200,10200,1.2562711496283032,1.29,13158.0
2014-08-12,SH513500,9600,9600,1.078541868737897,1.073,10300.8
2014-08-12,SH518880,1300,1300,2.551597633136095,2.598,3377.3999999999996
2014-08-12,SZ159928,9300,9300,0.8967652182795041,1.019,9476.699999999999
2014-08-12,SZ161005,13600,13600,3.2619473716418446,3.374,45886.4
2014-08-12,SZ163412,2300,2300,1.6500414078674948,1.662,3822.6
2014-08-13,SH511010,100,100,100.31938807891507,100.23328748914768,10023.328748914768
2014-08-13,SH513100,10200,10200,1.2562711496283032,1.285,13107.0
2014-08-13,SH513500,9600,9600,1.078541868737897,1.072,10291.2
2014-08-13,SH518880,1300,1300,2.551597633136095,2.598,3377.3999999999996
2014-08-13,SZ159928,9300,9300,0.8967652182795041,1.02,9486.0
2014-08-13,SZ161005,13600,13600,3.2619473716418446,3.393,46144.799999999996
2014-08-13,SZ163412,2300,2300,1.6500414078674948,1.652,3799.6
2014-08-14,SH511010,100,100,100.31938807891507,100.29445793292021,10029.445793292021
2014-08-14,SH513100,10200,10200,1.2562711496283032,1.302,13280.4
2014-08-14,SH513500,9600,9600,1.078541868737897,1.08,10368.0
2014-08-14,SH518880,1300,1300,2.551597633136095,2.598,3377.3999999999996
2014-08-14,SZ159928,9300,9300,0.8967652182795041,1.012,9411.6
2014-08-14,SZ161005,13600,13600,3.2619473716418446,3.381,45981.6
2014-08-14,SZ163412,2300,2300,1.6500414078674948,1.637,3765.1
2014-08-15,SH511010,100,100,100.31938807891507,100.42080999710606,10042.080999710606
2014-08-15,SH513100,8100,8100,1.2562711496283032,1.311,10619.1
2014-08-15,SH513500,8100,8100,1.078541868737897,1.086,8796.6
2014-08-15,SH518880,1700,1300,2.565692307692308,2.599,4418.3
2014-08-15,SZ159928,9200,9200,0.8967652182795041,1.018,9365.6
2014-08-15,SZ161005,14100,13600,3.266523705980786,3.384,47714.4
2014-08-15,SZ163412,2700,2300,1.6489241622574957,1.648,4449.599999999999
2014-08-18,SH511010,100,100,100.31938807891507,100.3536227883723,10035.36227883723
2014-08-18,SH513100,8100,8100,1.2562711496283032,1.309,10602.9
2014-08-18,SH513500,8100,8100,1.078541868737897,1.086,8796.6
2014-08-18,SH518880,1700,1700,2.565692307692308,2.578,4382.599999999999
2014-08-18,SZ159928,9200,9200,0.8967652182795041,1.022,9402.4
2014-08-18,SZ161005,14100,14100,3.266523705980786,3.389,47784.899999999994
2014-08-18,SZ163412,2700,2700,1.6489241622574957,1.707,4608.900000000001
2014-08-19,SH511010,100,100,100.31938807891507,100.31651940444473,10031.651940444473
