trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-09-22,12894.779366666753,189161.07344594668,202055.85281261342,0.06381789583014638,-0.0023790840753898923
2020-09-23,12894.779366666753,189201.57720803778,202096.35657470452,0.06380510557052137,0.00020045824719883143
2020-09-24,12894.779366666753,188180.42235007195,201075.2017167387,0.06412913803678316,-0.005052811813499258
2020-09-25,11726.479366666754,189211.65589359976,200938.1352602665,0.05835865527207142,-0.0006816676313237124
2020-09-28,11726.479366666754,189002.80103563398,200729.28040230073,0.05841937630207509,-0.001039398806479741
2020-09-29,11726.479366666754,189321.08693008637,201047.56629675312,0.05832689041039207,0.0015856475637958667
2020-09-30,11726.479366666754,189284.89758883463,201011.3769555014,0.05833739136697067,-0.00018000387628824832
2020-10-09,9445.079366666752,192796.3994714094,202241.47883807615,0.04670198923055205,0.006119563485439183
2020-10-12,9445.079366666752,194640.35119480907,204085.43056147583,0.04628002763686578,0.00911757436700733
2020-10-13,9445.079366666752,194680.66310860717,204125.74247527393,0.0462708879935163,0.00019752470172518244
2020-10-14,9445.079366666752,194400.2038610254,203845.28322769215,0.046334549503000956,-0.0013739533494446787
2020-10-15,9445.079366666752,194089.43583727014,203534.5152039369,0.04640529571705811,-0.0015245288918858124
2020-10-16,8007.316880302008,195451.22169819276,203458.53857849477,0.03935601295598989,-0.00037328619849075206
2020-10-19,8007.316880302008,195130.72062068802,203138.03750099003,0.039418106912955594,-0.0015752648168221306
2020-10-20,8007.316880302008,195544.8268898203,203552.14377012232,0.039337914757335675,0.002038546173954492
2020-10-21,8007.316880302008,195477.5619088001,203484.8787891021,0.03935091849552631,-0.0003304557730238189
2020-10-22,8007.316880302008,195203.15169697316,203210.46857727517,0.03940405696794628,-0.0013485533345765077
2020-10-23,11335.323342423651,190747.43865348605,202082.7619959097,0.056092480281188385,-0.005549451213123002
2020-10-26,11335.323342423651,190533.48222823718,201868.80557066083,0.0561519315001639,-0.0010587564378856662
2020-10-27,11335.323342423651,191372.04586237646,202707.3692048001,0.05591964114028485,0.004154003050489852
2020-10-28,11335.323342423651,192002.47877837933,203337.80212080298,0.05574626667642122,0.0031100641208852142
2020-10-29,11335.323342423651,192624.41326166526,203959.73660408892,0.05557627956946677,0.003058626958682531
2020-10-30,1623.6321062113598,201106.7647739901,202730.39688020144,0.0080088241881695,-0.006027364735588847
2020-11-02,1623.6321062113598,201744.95415809884,203368.5862643102,0.00798369175906641,0.003147970871313799
2020-11-03,1623.6321062113598,202417.25756204114,204040.8896682525,0.007957385937942159,0.0033058370335943277
2020-11-04,1623.6321062113598,202767.31206185822,204390.94416806957,0.007943757551588273,0.001715609554468367
2020-11-05,1623.6321062113598,203586.9448890885,205210.57699529987,0.007912029340712527,0.004010123005040445
2020-11-06,10938.732106211359,193809.52948563406,204748.26159184542,0.05342527463318408,-0.0022528829177504983
2020-11-09,10938.732106211359,194813.8689860609,205752.60109227226,0.0531644900144215,0.004905240672709255
2020-11-10,10938.732106211359,194249.69787059654,205188.4299768079,0.053310667211829366,-0.002741987768170917
2020-11-11,10938.732106211359,193490.54310140334,204429.2752076147,0.05350863811018348,-0.0036997932548098467
2020-11-12,10938.732106211359,193477.24977459986,204415.98188081122,0.05351211781762447,-6.502653198758868e-05
2020-11-13,3689.6488411024884,200068.27500431976,203757.92384542225,0.018108001747709122,-0.0032192103050565635
2020-11-16,3689.6488411024884,200719.19497493535,204408.84381603784,0.01805033858722408,0.0031945750051389776
2020-11-17,3689.6488411024884,200248.86586693904,203938.51470804153,0.01809196681845306,-0.0023009234787296773
2020-11-18,3689.6488411024884,199912.14853805277,203601.79737915526,0.018121887373280302,-0.00165107277243981
2020-11-19,3689.6488411024884,200212.4411944743,203902.09003557678,0.018095198732189156,0.001474901795008643
2020-11-20,9336.548810631219,194643.62550619937,203980.17431683058,0.04577184445449732,0.00038294988168185995
2020-11-23,9336.548810631219,195259.42415931844,204595.97296994965,0.045634079083279606,0.003018914240962456
2020-11-24,9336.548810631219,194994.4376403996,204330.98645103083,0.04569325961174655,-0.0012951697683597496
2020-11-25,9336.548810631219,194312.42769794885,203648.97650858006,0.04584628398678868,-0.0033377705178074812
2020-11-26,9336.548810631219,194121.99881341317,203458.54762404438,0.0458891942347073,-0.000935083926275726
2020-11-27,3266.148810631219,200447.94417890807,203714.0929895393,0.01603300371957543,0.001256007026881445
2020-11-30,3266.148810631219,200518.47198593896,203784.62079657018,0.016027454858292184,0.0003462097589610469
2020-12-01,3266.148810631219,201031.76312099292,204297.91193162414,0.01598718645604345,0.0025187923065419504
2020-12-02,3266.148810631219,201317.09200552857,204583.24081615979,0.015964889389772682,0.0013966314282798376
2020-12-03,3266.148810631219,201420.711755742,204686.86056637322,0.01595680739639912,0.0005064918797847984
2020-12-04,7956.693025293038,196925.69382674355,204882.38685203658,0.03883541746826319,0.0009552459064658958
2020-12-07,7956.693025293038,196736.22674274642,204692.91976803946,0.03887136416007774,-0.0009247602339480521
2020-12-08,7956.693025293038,196948.7499397592,204905.44296505224,0.038831047678172685,0.001038253776699305
2020-12-09,7956.693025293038,196511.33928101097,204468.032306304,0.03891411745662759,-0.0021346951667986502
2020-12-10,7956.693025293038,196382.43081707074,204339.12384236377,0.03893866664237624,-0.0006304577908154974
2020-12-11,4251.293025293037,199444.54586543498,203695.83889072802,0.020870789744377793,-0.003148124253150919
2020-12-14,4251.293025293037,199524.1317598874,203775.42478518042,0.020862638513818536,0.00039070947588237814
2020-12-15,4251.293025293037,199979.04993975922,204230.34296505226,0.02081616748800405,0.0022324486888023465
2020-12-16,4251.293025293037,200198.50855981608,204449.80158510912,0.02079382318951918,0.0010745642242515618
2020-12-17,4251.293025293037,201062.9022906838,205314.19531597683,0.02070627907023347,0.004227902028595798
2020-12-18,6063.293025293037,199179.80981486593,205243.10284015897,0.029542006242300196,-0.0003462618632308345
2020-12-21,6063.293025293037,200147.82015832246,206211.1131836155,0.029403328131467534,0.004716408639614089
2020-12-22,6063.293025293037,199678.57376123843,205741.86678653146,0.02947038986276934,-0.002275563086002075
2020-12-23,6063.293025293037,199831.3662370563,205894.65926234933,0.029448520165679663,0.0007426416324705087
2020-12-24,6063.293025293037,199706.46090768214,205769.75393297517,0.02946639585946153,-0.0006066467669518794
2020-12-25,11378.34458353335,195194.75247421316,206573.09705774652,0.055081444513331704,0.00390408750273874
2020-12-28,11378.34458353335,195525.4818975012,206903.82648103454,0.054993398512986534,0.001601028536622806
2020-12-29,11378.34458353335,195632.08247911057,207010.42706264392,0.05496507951307265,0.0005152180286966956
2020-12-30,11378.34458353335,196126.3612963022,207504.70587983556,0.05483415200290669,0.002387700099000689
2020-12-31,11378.34458353335,197372.49501737513,208750.83960090848,0.05450682069248947,0.006005327521557691
2021-01-04,11378.34458353335,198743.03111385964,210121.375697393,0.054151294915943775,0.006565415972001443
2021-01-05,11378.34458353335,200348.18718095977,211726.53176449312,0.053740759312062354,0.00763918502709493
2021-01-06,11378.34458353335,200601.00813724904,211979.3527207824,0.05367666443684645,0.0011940919930171212
2021-01-07,11378.34458353335,201409.7232284703,212788.06781200366,0.053472662732132206,0.0038150653865167694
2021-01-08,10496.244583533347,202512.82421414397,213009.06879767732,0.04927604558237381,0.0010385967030299703
2021-01-11,10496.244583533347,201430.17540184976,211926.4199853831,0.04952777753834227,-0.00508264187250429
2021-01-12,10496.244583533347,202682.58950739738,213178.83409093073,0.04923680452748986,0.005909664805520798
2021-01-13,10496.244583533347,202670.3234060154,213166.56798954876,0.049239637728032304,-5.7539020861474555e-05
2021-01-14,10496.244583533347,202460.14436230465,212956.388945838,0.04928823518980169,-0.000985985024260727
2021-01-15,8912.606013537372,203202.21575953095,212114.82177306834,0.042017837032965806,-0.003951828714487182
2021-01-18,8912.606013537372,203536.99381756806,212449.59983110544,0.041951625329597106,0.0015782869638183428
2021-01-19,8912.606013537372,203192.29789495084,212104.90390848822,0.042019801755185625,-0.0016224832755216134
2021-01-20,8912.606013537372,203815.04836330062,212727.654376838,0.04189679070944424,0.0029360493646033436
2021-01-21,8912.606013537372,205339.89256251822,214252.4985760556,0.04159860945739947,0.00716805816189936
2021-01-22,10075.006013537371,204498.45807923225,214573.46409276963,0.04695364385402987,0.0014980712890033665
2021-01-25,10075.006013537371,205227.983471053,215302.9894845904,0.04679454770997714,0.003399886350836656
2021-01-26,10075.006013537371,203586.0624719067,213661.0684854441,0.04715414972392944,-0.007626094756402857
2021-01-27,10075.006013537371,203518.5994622339,213593.60547577127,0.04716904324497775,-0.00031574778761067623
2021-01-28,10075.006013537371,201012.40385184987,211087.40986538725,0.04772907119359849,-0.011733476780831364
2021-01-29,11133.834034701671,199913.90798447543,211047.7420191771,0.05275504929917697,-0.00018792142191448313
2021-02-01,11133.834034701671,200627.85908035014,211761.6931150518,0.05257718651055822,0.0033828890517570986
2021-02-02,11133.834034701671,202285.358810974,213419.19284567566,0.05216885082473625,0.007827193418421086
2021-02-03,11133.834034701671,202421.28429156734,213555.118326269,0.05213564592580462,0.0006368943616594791
2021-02-04,11133.834034701671,202155.81344547914,213289.6474801808,0.052200536529726525,-0.0012431022406244052
2021-02-05,6088.10571938967,207221.41162426415,213309.51734365383,0.02854118182444426,9.315906190376921e-05
2021-02-08,6088.10571938967,208011.38811501817,214099.49383440783,0.02843587161443001,0.003703428241700557
2021-02-09,6088.10571938967,209101.94664630247,215190.05236569216,0.02829176187495691,0.005093699717607869
2021-02-10,6088.10571938967,210258.61838623325,216346.7241056229,0.028140503372805353,0.005375117145123065
2021-02-18,6088.10571938967,209289.14516779195,215377.2508871816,0.028267171645619746,-0.004481108842526282
2021-02-19,12345.90571938967,203374.41928313434,215720.325002524,0.05723107323913599,0.001592898571827872
2021-02-22,12345.90571938967,201748.60692241497,214094.51264180464,0.057665680297211766,-0.007536667491578997
2021-02-23,12345.90571938967,201563.32160957193,213909.2273289616,0.05771562953852123,-0.0008654370004944623
2021-02-24,12345.90571938967,200565.83745994774,212911.7431793374,0.057986025265833296,-0.004663118847557657
2021-02-25,12345.90571938967,201106.0742268142,213451.97994620388,0.057839265405273815,0.00253737421336786
2021-02-26,9128.30243774969,202893.69493223005,212021.99736997974,0.04305356307827222,-0.006699317460463594
2021-03-01,9128.30243774969,204017.03447551394,213145.33691326363,0.04282665795059978,0.005298221680855475
2021-03-02,9128.30243774969,204162.5383202606,213290.84075801028,0.04279744224041121,0.00068265084685315
2021-03-03,9128.30243774969,204691.083104146,213819.3855418957,0.04269165031325512,0.0024780472616969806
2021-03-04,9128.30243774969,202890.85435429847,212019.15679204816,0.0430541398987964,-0.008419389782105546
2021-03-05,5758.00243774969,206106.23505100634,211864.23748875604,0.027177793222677687,-0.0007306854042631317
2021-03-08,5758.00243774969,204791.9229596631,210549.9253974128,0.02734744468268733,-0.006203558028112233
2021-03-09,5758.00243774969,203653.37853698488,209411.38097473458,0.027496129441237922,-0.0054074795824753386
2021-03-10,5758.00243774969,204195.48538772657,209953.48782547627,0.027425133525459822,0.0025887172331244823
2021-03-11,5758.00243774969,204922.6576235527,210680.6600613024,0.027330474643824768,0.0034634920493941124
2021-03-12,12780.80243774969,197925.4785369849,210706.2809747346,0.06065695990943057,0.00012161018208667329
2021-03-15,12780.80243774969,197053.8167823619,209834.61922011158,0.06090893144921396,-0.00413685700583144
2021-03-16,12780.80243774969,197373.83380207344,210154.63623982313,0.060816181200801886,0.0015250916216826838
2021-03-17,12780.80243774969,197707.2900038617,210488.0924416114,0.06071983592751232,0.0015867182744793151
2021-03-18,12780.80243774969,198038.42497998447,210819.22741773416,0.06062446293110059,0.0015731767639759475
2021-03-19,7688.16565849743,202152.45826652186,209840.6239250193,0.0366381185620406,-0.004641908163223629
2021-03-22,7688.16565849743,202457.6710741626,210145.83673266,0.03658490588266109,0.0014544981897774978
2021-03-23,7688.16565849743,202498.15678801134,210186.32244650877,0.036577858963463356,0.00019265532202883406
2021-03-24,7688.16565849743,202345.56516012055,210033.73081861797,0.03660443314763007,-0.0007259826715395601
2021-03-25,7688.16565849743,202319.1287054873,210007.29436398472,0.03660904104203304,-0.00012586766197131283
2021-03-26,13886.46565849743,196612.63412669243,210499.09978518984,0.06596924011869074,0.002341849232878168
2021-03-29,13886.46565849743,196639.401121917,210525.86678041442,0.06596085255870948,0.0001271596660123997
2021-03-30,13886.46565849743,197055.85481360555,210942.32047210296,0.06583062909054282,0.001978159254524936
2021-03-31,13886.46565849743,196693.9804288869,210580.4460873843,0.06594375649073789,-0.001715513434709326
2021-04-01,13886.46565849743,197254.12821265042,211140.59387114784,0.06576881026948272,0.002660018031926281
2021-04-02,7394.273393754442,204391.46243588743,211785.73582964187,0.03491393490117915,0.0030555088752270976
2021-04-06,7394.273393754442,204328.13068616187,211722.4040799163,0.03492437857905399,-0.0002990368991446779
2021-04-07,7394.273393754442,204158.7840227601,211553.05741651455,0.034952335286728024,-0.0007998523544906488
2021-04-08,7394.273393754442,204173.99150408522,211568.26489783966,0.0349498229203937,7.188495175070031e-05
2021-04-09,13462.892752289355,197855.93067683457,211318.82342912394,0.06370891401827625,-0.0011790117427874502
2021-04-12,13462.892752289355,197865.40998380454,211328.3027360939,0.06370605630189427,4.485784473029497e-05
2021-04-13,13462.892752289355,198014.42130987626,211477.31406216562,0.06366116768596664,0.0007051176966950123
2021-04-14,13462.892752289355,198291.28929077444,211754.1820430638,0.06357793089324416,0.0013092088961219606
2021-04-15,13462.892752289355,198091.06909363973,211553.9618459291,0.06363810270825435,-0.0009455312532812288
2021-04-16,7016.192752289355,204718.46712229238,211734.65987458173,0.0331367228985812,0.0008541462758528962
2021-04-19,7016.192752289355,205325.9296850439,212342.12243733325,0.03304192626387628,0.0028689802751771243
2021-04-20,7016.192752289355,205117.8410141741,212134.03376646346,0.033074338085766194,-0.0009799688751401803
2021-04-21,7016.192752289355,205553.34002544195,212569.5327777313,0.03300657747423138,0.002052942677492675
2021-04-22,7016.192752289355,205594.83657864263,212611.02933093198,0.03300013538511473,0.0001952140208354436
2021-04-23,12846.787524073548,200138.86401513897,212985.65153921253,0.06031761966701472,0.0017620074060100688
2021-04-26,12846.787524073548,199844.16894350736,212690.95646758092,0.06040119306168854,-0.00138363814417497
2021-04-27,12846.787524073548,200181.9839918716,213028.77151594515,0.06030541054456567,0.0015882906070607827
2021-04-28,12846.787524073548,200416.45622769772,213263.24375177128,0.060239107771551226,0.0011006599444647325
2021-04-29,12846.787524073548,200715.7091602317,213562.49668430525,0.060154698149385614,0.0014032091384781342
2021-04-30,4227.687524073549,209398.99867902856,213626.68620310212,0.01979007210763052,0.0003005655009351571
2021-05-06,4227.687524073549,208732.4976933549,212960.18521742846,0.019852009049283824,-0.0031199331765132676
2021-05-07,5276.860038603103,207162.91734241002,212439.77738101312,0.02483932201236963,-0.0024436860621811496
2021-05-10,5276.860038603103,207029.6029215707,212306.4629601738,0.024854919464194453,-0.0006275398255581877
2021-05-11,5276.860038603103,207257.63641612447,212534.49645472757,0.024828252009090383,0.0010740770270216693
2021-05-12,5276.860038603103,207057.3234737957,212334.1835123988,0.024851674616465945,-0.0009424961390747111
2021-05-13,5276.860038603103,206250.32996944714,211527.19000805024,0.024946485784651504,-0.003800582134253605
2021-05-14,3387.8232382068245,209001.4635005892,212389.286738796,0.015951008123932783,0.004075583525280813
2021-05-17,3387.8232382068245,209939.0951156267,213326.91835383352,0.015880898971163265,0.004414684137014069
2021-05-18,3387.8232382068245,210085.69525031475,213473.51848852157,0.015869992972402276,0.0006872087958673667
2021-05-19,3387.8232382068245,209950.75888445403,213338.58212266085,0.015880030721583057,-0.000632098851492735
2021-05-20,3387.8232382068245,210361.8033071322,213749.62654533904,0.015849493133445188,0.0019267233267812323
2021-05-21,11302.438161210219,202277.13549445188,213579.5736556621,0.052919096933081576,-0.0007955704644979633
2021-05-24,11302.438161210219,202409.2555568985,213711.69371810873,0.05288638148232744,0.0006185987741489374
2021-05-25,11302.438161210219,203634.87812944487,214937.3162906551,0.052584811033586074,0.005734934533638603
2021-05-26,11302.438161210219,203835.26903797968,215137.7071991899,0.05253583069352697,0.0009323225580049055
2021-05-27,11302.438161210219,203873.79881941644,215176.23698062665,0.0525264235484694,0.0001790935765670909
2021-05-28,9212.438161210219,206096.18189153593,215308.62005274615,0.04278713113740343,0.0006152309101465914
2021-05-31,9212.438161210219,206108.83518527716,215321.27334648737,0.04278461676374117,5.8768170722256485e-05
2021-06-01,9212.438161210219,206516.4655911803,215728.90375239053,0.042703773119730296,0.0018931264875403642
2021-06-02,9212.438161210219,205879.23769231836,215091.67585352858,0.04283028678191913,-0.002953836448329361
2021-06-03,9212.438161210219,205529.87687745353,214742.31503866374,0.04289996668589302,-0.001624241447180541
2021-06-04,13915.320572275003,201342.74995187944,215258.07052415443,0.06464482627011907,0.0024017412935024574
2021-06-07,13915.320572275003,201675.04153385473,215590.36210612973,0.06454518855265357,0.00154368930821569
2021-06-08,13915.320572275003,201642.7866299734,215558.1072022484,0.06455484673197139,-0.00014961199362639732
2021-06-09,13915.320572275003,201668.2254569598,215583.5460292348,0.064547229269473,0.00011801377974873795
2021-06-10,13915.320572275003,201975.12859152592,215890.44916380092,0.06445547093987997,0.001423592571041965
2021-06-11,9336.963911179726,206102.32703662862,215439.29094780833,0.043339187898839074,-0.0020897553260926793
2021-06-15,9336.963911179726,205593.640829943,214930.60474112272,0.04344176076006398,-0.0023611580062656845
2021-06-16,9336.963911179726,205139.33142318611,214476.29533436583,0.043533780255871714,-0.002113749260158171
2021-06-17,9336.963911179726,205001.98973100976,214338.95364218947,0.04356167533954911,-0.0006403583760258291
2021-06-18,11538.93387275255,203551.80897600058,215090.74284875314,0.05364681771017204,0.003507478196514313
2021-06-21,11538.93387275255,203405.98797073727,214944.92184348984,0.0536832123028918,-0.0006779510979040282
2021-06-22,11538.93387275255,203921.00915354572,215459.94302629828,0.05355489150641866,0.00239606117879565
2021-06-23,11538.93387275255,204624.78425456176,216163.71812731432,0.05338053014963614,0.0032663848840346343
2021-06-24,11538.93387275255,204732.28210566932,216271.21597842188,0.05335399729709676,0.000497298307222227
2021-06-25,10895.694632374618,205589.43486998545,216485.12950236007,0.050329991059528345,0.0009890984473843734
2021-06-28,10895.694632374618,206121.31982162123,217017.01445399586,0.050206637759659764,0.002456912180797133
2021-06-29,10895.694632374618,205767.06402083876,216662.7586532134,0.050288728437239534,-0.0016323872193788613
2021-06-30,10895.694632374618,206473.0912921758,217368.78592455044,0.05012538753451269,0.0032586461823238544
2021-07-01,10895.694632374618,206739.4696624461,217635.16429482072,0.050064035688712066,0.0012254674429783563
2021-07-02,9376.194632374618,206518.3173115215,215894.51194389613,0.043429518184376924,-0.00799802897920765
2021-07-05,9376.194632374618,206975.14427062534,216351.33890299997,0.04333781653451374,0.0021159730045503533
2021-07-06,9376.194632374618,206908.2489724745,216284.44360484913,0.043351220624562765,-0.00030919752329716665
2021-07-07,9376.194632374618,207692.30853228952,217068.50316466414,0.04319463439272905,0.003625131547821736
2021-07-08,9376.194632374618,208053.048969416,217429.24360179063,0.04312296946378836,0.001661873702850647
2021-07-09,6191.462692718154,210974.06819020433,217165.5308829225,0.02851033802438967,-0.001212866836583948
2021-07-12,6191.462692718154,211896.91001706876,218088.37270978693,0.028389696414293557,0.004249485740727144
2021-07-13,6191.462692718154,212383.31193944206,218574.77463216023,0.02832651985178882,0.0022302973621641797
2021-07-14,6191.462692718154,212202.4600354388,218393.92272815696,0.02834997702946569,-0.0008274143450799354
2021-07-15,6191.462692718154,212428.1740552723,218619.63674799047,0.028320707072874898,0.0010335178608174012
2021-07-16,9695.619531358554,208496.9749857032,218192.59451706175,0.04443606142004236,-0.001953357151631252
2021-07-19,9695.619531358554,208352.29348086676,218047.91301222533,0.04446554611515566,-0.0006630908127595037
2021-07-20,9695.619531358554,208426.65523548977,218122.27476684834,0.04445038702132662,0.000341034012184549
2021-07-21,9695.619531358554,209186.64551649964,218882.2650478582,0.04429604897061269,0.0034842396624656935
2021-07-22,9695.619531358554,209699.61479530475,219395.2343266633,0.04419248011979372,0.002343585391410885
2021-07-23,11501.11953135855,207347.49567261626,218848.61520397483,0.0525528549524478,-0.002491481295690323
2021-07-26,11501.11953135855,206330.06181379672,217831.1813451553,0.052798315926749405,-0.004649030371388196
2021-07-27,11501.11953135855,205281.3737245363,216782.49325589486,0.05305372845667188,-0.00481422394527975
2021-07-28,11501.11953135855,204819.63109260183,216320.7506239604,0.05316697310907282,-0.0021299811852860673
2021-07-29,11501.11953135855,205705.0962970827,217206.21582844126,0.05295023205248705,0.004093297577448363
2021-07-30,13454.805774632452,203058.6512072328,216513.45698186525,0.06214304626690895,-0.0031894061775984417
2021-08-02,13454.805774632452,204414.97874488748,217869.78451951995,0.0617561806668376,0.00626440294548658
2021-08-03,13454.805774632452,204337.60803348743,217792.4138081199,0.06177811953765499,-0.0003551236421823756
2021-08-04,13454.805774632452,204671.46320674493,218126.2689813774,0.06168356446687841,0.001532905427787945
2021-08-05,13454.805774632452,204380.77955301604,217835.5853276485,0.06176587610511366,-0.0013326393702434158
2021-08-06,10264.405774632454,207503.61811062624,217768.0238852587,0.047134586572915485,-0.0003101487862424701
2021-08-09,10264.405774632454,207527.5322651479,217791.93803978036,0.04712941106551717,0.00010981481162852802
2021-08-10,10264.405774632454,208040.01018849688,218304.41596312932,0.047018772979682044,0.0023530619542737607
2021-08-11,10264.405774632454,207577.23007339842,217841.63584803086,0.0471186590877101,-0.002119884350743617
2021-08-12,10264.405774632454,207404.26509237822,217668.67086701066,0.0471561007550954,-0.000793994134072995
2021-08-13,2839.2057746324526,214917.6092456802,217756.81502031267,0.013038424420230463,0.00040494643970090394
2021-08-16,2839.2057746324526,214816.46088030734,217655.6666549398,0.013044483602320286,-0.00046450149155352616
2021-08-17,2839.2057746324526,214172.47614907374,217011.6819237062,0.01308319326159879,-0.002958731748778809
2021-08-18,2839.2057746324526,214434.32097581623,217273.52675044868,0.013067426193589825,0.0012065932323150896
2021-08-19,2839.2057746324526,213538.88555277212,216378.09132740457,0.01312150300067308,-0.004121235736522011
2021-08-20,4190.9057746324515,211851.04005258915,216041.94582722159,0.019398574469349145,-0.0015535098684014148
2021-08-23,4190.9057746324515,212940.02424507044,217130.93001970288,0.019301284134195715,0.005040614628384343
2021-08-24,4190.9057746324515,213721.1212451924,217912.02701982483,0.01923209944833003,0.003597354831258226
2021-08-25,4190.9057746324515,213565.25653354838,217756.16230818082,0.019245865330328724,-0.0007152643834102967
2021-08-26,4190.9057746324515,212633.77722657847,216824.6830012109,0.019328545609399304,-0.004277625473816049
2021-08-27,12903.556879834452,203985.92670298586,216889.4835828203,0.05949369543732242,0.00029886164578885044
2021-08-30,12903.556879834452,203742.40758029732,216645.96446013177,0.0595605688386087,-0.001122779761682402
2021-08-31,12903.556879834452,204115.77184196154,217019.328721796,0.05945809968095484,0.0017233843362585155
2021-09-01,12903.556879834452,204642.63892595866,217546.1958057931,0.059314100308854215,0.002427742667440169
2021-09-02,12903.556879834452,203947.27967837686,216850.8365582113,0.05950429836765066,-0.0031963751193450074
2021-09-03,2397.303849200647,214649.97247575526,217047.27632495592,0.01104507685971366,0.0009058750699901807
2021-09-06,2397.303849200647,215259.9664759991,217657.27032519976,0.01101412254972626,0.002810419971962963
2021-09-07,2397.303849200647,215338.23786083964,217735.5417100403,0.01101016320244653,0.0003596084096966212
2021-09-08,2397.303849200647,214991.89930322947,217389.20315243013,0.01102770429458584,-0.00159063860171893
2021-09-09,2397.303849200647,214554.03472627356,216951.33857547422,0.011049961087779414,-0.0020141965222112423
2021-09-10,11138.103849200648,206058.51538012442,217196.61922932506,0.051281202666605886,0.001130579121850106
2021-09-13,11138.103849200648,205330.87041869384,216468.9742678945,0.05145358075849021,-0.003350167069876453
2021-09-14,11138.103849200648,205083.72232269714,216221.8261718978,0.05151239375966505,-0.0011417252603176387
2021-09-15,11138.103849200648,204559.44480341242,215697.54865261307,0.051637600514129516,-0.002424720614781606
2021-09-16,11138.103849200648,203983.04874610715,215121.1525953078,0.05177595840681448,-0.002672242039401085
2021-09-17,8260.00384920065,207256.79343816146,215516.7972873621,0.03832649683535835,0.001839171496066827
2021-09-22,8260.00384920065,206590.00284185985,214850.0066910605,0.03844544376057649,-0.0030939147421188418
2021-09-23,8260.00384920065,207513.6988991652,215773.70274836585,0.038280864368506584,0.0042992600816325055
2021-09-24,4602.81284256602,211471.00405726297,216073.816899829,0.02130203885230512,0.0013908745488468988
2021-09-27,4602.81284256602,211803.76052842734,216406.57337099337,0.021269283880186285,0.0015400129267797436
2021-09-28,4602.81284256602,211222.4564081875,215825.26925075354,0.02132657060289964,-0.0026861666500457293
2021-09-29,4602.81284256602,210971.9428352753,215574.7556778413,0.02135135363179789,-0.0011607240143005626
2021-09-30,4602.81284256602,211373.27400339153,215976.08684595756,0.02131167811114627,0.0018616798003752155
2021-10-08,5621.612842566021,210611.18667940263,216232.79952196864,0.025997965410399643,0.0011886162017287205
2021-10-11,5621.612842566021,210133.06729039643,215754.68013296244,0.026055577747382385,-0.0022111325851729147
2021-10-12,5621.612842566021,209070.36496395883,214691.97780652484,0.0261845500702969,-0.004925512279885136
