trade_date,symbol,shares,available_shares,average_cost,close,market_value
2021-03-01,SZ161005,3900,3900,6.160775583786464,6.772,26410.8
2021-03-01,SZ163412,4200,4200,5.795384197495124,6.328,26577.600000000002
2021-03-02,SH511010,200,200,122.89529872683141,123.45793832026055,24691.58766405211
2021-03-02,SH512010,8700,8700,2.820160958844397,2.99,26013.000000000004
2021-03-02,SH513100,6100,6100,4.159141726070298,4.396,26815.6
2021-03-02,SH513500,11200,11200,2.217019644230231,2.377,26622.399999999998
2021-03-02,SH518880,7200,7200,4.042657499785169,3.536,25459.2
2021-03-02,SZ159928,4900,4900,4.580036833514763,5.152,25244.8
2021-03-02,SZ161005,3900,3900,6.160775583786464,6.717,26196.3
2021-03-02,SZ163412,4200,4200,5.795384197495124,6.294,26434.8
2021-03-03,SH511010,200,200,122.89529872683141,123.377983104146,24675.5966208292
2021-03-03,SH512010,8700,8700,2.820160958844397,3.053,26561.1
2021-03-03,SH513100,6100,6100,4.159141726070298,4.376,26693.600000000002
2021-03-03,SH513500,11200,11200,2.217019644230231,2.376,26611.199999999997
2021-03-03,SH518880,7200,7200,4.042657499785169,3.549,25552.8
2021-03-03,SZ159928,4900,4900,4.580036833514763,5.231,25631.899999999998
2021-03-03,SZ161005,3900,3900,6.160775583786464,6.786,26465.399999999998
2021-03-03,SZ163412,4200,4200,5.795384197495124,6.356,26695.2
2021-03-04,SH511010,200,200,122.89529872683141,123.32535435429845,24665.07087085969
2021-03-04,SH512010,8700,8700,2.820160958844397,2.935,25534.5
2021-03-04,SH513100,6100,6100,4.159141726070298,4.234,25827.4
2021-03-04,SH513500,11200,11200,2.217019644230231,2.327,26062.399999999998
2021-03-04,SH518880,7200,7200,4.042657499785169,3.514,25300.8
2021-03-04,SZ159928,4900,4900,4.580036833514763,4.997,24485.3
2021-03-04,SZ161005,3900,3900,6.160775583786464,6.656,25958.399999999998
2021-03-04,SZ163412,4200,4200,5.795384197495124,6.25,26250.0
2021-03-05,SH511010,200,200,122.89529872683141,123.46603505100633,24693.207010201266
2021-03-05,SH512010,8900,8700,2.8216501507804783,2.936,26130.399999999998
2021-03-05,SH513100,6100,6100,4.159141726070298,4.182,25510.2
2021-03-05,SH513500,11200,11200,2.217019644230231,2.304,25804.8
2021-03-05,SH518880,7300,7200,4.035480458692222,3.482,25418.600000000002
2021-03-05,SZ159928,5100,4900,4.5948379380828115,4.99,25449.0
2021-03-05,SZ161005,3800,3800,6.160775583786464,6.632,25201.6
2021-03-05,SZ163412,4000,4000,5.795384197495124,6.252,25008.0
2021-03-08,SH511010,200,200,122.89529872683141,123.4650229596631,24693.004591932622
2021-03-08,SH512010,8900,8900,2.8216501507804783,2.743,24412.7
2021-03-08,SH513100,6100,6100,4.159141726070298,4.189,25552.9
2021-03-08,SH513500,11200,11200,2.217019644230231,2.353,26353.600000000002
2021-03-08,SH518880,7300,7300,4.035480458692222,3.519,25688.7
2021-03-08,SZ159928,5100,5100,4.5948379380828115,4.743,24189.300000000003
2021-03-08,SZ161005,3800,3800,6.160775583786464,6.476,24608.8
2021-03-08,SZ163412,4000,4000,5.795384197495124,6.144,24576.0
2021-03-09,SH511010,200,200,122.89529872683141,123.3273785369849,24665.475707396978
2021-03-09,SH512010,8900,8900,2.8216501507804783,2.673,23789.7
2021-03-09,SH513100,6100,6100,4.159141726070298,4.153,25333.299999999996
2021-03-09,SH513500,11200,11200,2.217019644230231,2.375,26600.0
2021-03-09,SH518880,7300,7300,4.035480458692222,3.506,25593.8
2021-03-09,SZ159928,5100,5100,4.5948379380828115,4.593,23424.3
2021-03-09,SZ161005,3800,3800,6.160775583786464,6.348,24122.399999999998
2021-03-09,SZ163412,4000,4000,5.795384197495124,6.074,24296.0
2021-03-10,SH511010,200,200,122.89529872683141,123.40328538772656,24680.65707754531
2021-03-10,SH512010,8900,8900,2.8216501507804783,2.744,24421.600000000002
2021-03-10,SH513100,6100,6100,4.159141726070298,4.261,25992.100000000002
2021-03-10,SH513500,11200,11200,2.217019644230231,2.373,26577.600000000002
2021-03-10,SH518880,7300,7300,4.035480458692222,3.542,25856.6
2021-03-10,SZ159928,5100,5100,4.5948379380828115,4.681,23873.1
2021-03-10,SZ161005,3800,3800,6.160775583786464,6.377,24232.6
2021-03-10,SZ163412,4000,4000,5.795384197495124,6.066,24264.0
2021-03-11,SH511010,200,200,122.89529872683141,123.31725762355268,24663.451524710537
2021-03-11,SH512010,8900,8900,2.8216501507804783,2.817,25071.300000000003
2021-03-11,SH513100,6100,6100,4.159141726070298,4.297,26211.699999999997
2021-03-11,SH513500,11200,11200,2.217019644230231,2.411,27003.2
2021-03-11,SH518880,7300,7300,4.035480458692222,3.573,26082.9
2021-03-11,SZ159928,5100,5100,4.5948379380828115,4.809,24525.9
2021-03-11,SZ161005,3800,3800,6.160775583786464,6.462,24555.6
2021-03-11,SZ163412,4000,4000,5.795384197495124,6.085,24340.0
2021-03-12,SH511010,200,200,122.89529872683141,123.3273785369849,24665.475707396978
2021-03-12,SH512010,9100,8900,2.8223702353787097,2.82,25662.0
2021-03-12,SH513100,5900,5900,4.159141726070298,4.324,25511.6
2021-03-12,SH513500,10500,10500,2.217019644230231,2.413,25336.499999999996
2021-03-12,SH518880,7200,7200,4.035480458692222,3.524,25372.8
2021-03-12,SZ159928,5300,5100,4.604066921551384,4.797,25424.1
2021-03-12,SZ161005,3900,3800,6.170120722663734,6.464,25209.600000000002
2021-03-12,SZ163412,4200,4000,5.810701354757261,6.094,25594.800000000003
2021-03-15,SH511010,200,200,122.89529872683141,123.26361678236191,24652.723356472383
2021-03-15,SH512010,9100,9100,2.8223702353787097,2.707,24633.699999999997
2021-03-15,SH513100,5900,5900,4.159141726070298,4.306,25405.4
2021-03-15,SH513500,10500,10500,2.217019644230231,2.428,25494.0
2021-03-15,SH518880,7200,7200,4.035480458692222,3.556,25603.2
2021-03-15,SZ159928,5300,5300,4.604066921551384,4.621,24491.300000000003
2021-03-15,SZ161005,3900,3900,6.170120722663734,6.378,24874.2
2021-03-15,SZ163412,4200,4200,5.810701354757261,6.027,25313.4
2021-03-16,SH511010,200,200,122.89529872683141,123.09763380207347,24619.526760414694
2021-03-16,SH512010,9100,9100,2.8223702353787097,2.729,24833.9
2021-03-16,SH513100,5900,5900,4.159141726070298,4.387,25883.299999999996
2021-03-16,SH513500,10500,10500,2.217019644230231,2.443,25651.5
2021-03-16,SH518880,7200,7200,4.035480458692222,3.562,25646.399999999998
2021-03-16,SZ159928,5300,5300,4.604066921551384,4.699,24904.7
2021-03-16,SZ161005,3900,3900,6.170120722663734,6.424,25053.600000000002
2021-03-16,SZ163412,4200,4200,5.810701354757261,6.044,25384.8
2021-03-17,SH511010,200,200,122.89529872683141,123.1441900038617,24628.83800077234
2021-03-17,SH512010,9100,9100,2.8223702353787097,2.743,24961.3
2021-03-17,SH513100,5900,5900,4.159141726070298,4.38,25842.0
2021-03-17,SH513500,10500,10500,2.217019644230231,2.433,25546.5
2021-03-17,SH518880,7200,7200,4.035480458692222,3.577,25754.4
2021-03-17,SZ159928,5300,5300,4.604066921551384,4.782,25344.6
2021-03-17,SZ161005,3900,3900,6.170120722663734,6.439,25112.1
2021-03-17,SZ163412,4200,4200,5.810701354757261,6.075,25515.0
2021-03-18,SH511010,200,200,122.89529872683141,123.08852497998448,24617.704995996897
2021-03-18,SH512010,9100,9100,2.8223702353787097,2.802,25498.2
2021-03-18,SH513100,5900,5900,4.159141726070298,4.413,26036.7
2021-03-18,SH513500,10500,10500,2.217019644230231,2.435,25567.5
2021-03-18,SH518880,7200,7200,4.035480458692222,3.604,25948.8
2021-03-18,SZ159928,5300,5300,4.604066921551384,4.863,25773.9
2021-03-18,SZ161005,3900,3900,6.170120722663734,6.496,25334.4
2021-03-18,SZ163412,4200,4200,5.810701354757261,6.077,25523.4
2021-03-19,SH511010,200,200,122.89529872683141,123.06423478774715,24612.84695754943
2021-03-19,SH512010,9300,9100,2.8213595744028233,2.737,25454.100000000002
2021-03-19,SH513100,5900,5900,4.159141726070298,4.267,25175.300000000003
2021-03-19,SH513500,10600,10500,2.2192572089073046,2.405,25492.999999999996
2021-03-19,SH518880,7100,7100,4.035480458692222,3.589,25481.9
2021-03-19,SZ159928,5300,5300,4.604066921551384,4.725,25042.499999999996
2021-03-19,SZ161005,3900,3900,6.170120722663734,6.431,25080.9
2021-03-19,SZ163412,4200,4200,5.810701354757261,6.032,25334.4
2021-03-22,SH511010,200,200,122.89529872683141,123.08042824923871,24616.08564984774
2021-03-22,SH512010,9300,9300,2.8213595744028233,2.753,25602.9
2021-03-22,SH513100,5900,5900,4.159141726070298,4.308,25417.2
2021-03-22,SH513500,10600,10600,2.2192572089073046,2.405,25492.999999999996
2021-03-22,SH518880,7100,7100,4.035480458692222,3.57,25347.0
2021-03-22,SZ159928,5300,5300,4.604066921551384,4.758,25217.4
2021-03-22,SZ161005,3900,3900,6.170120722663734,6.462,25201.8
2021-03-22,SZ163412,4200,4200,5.810701354757261,6.062,25460.4
2021-03-23,SH511010,200,200,122.89529872683141,123.10977889819215,24621.95577963843
2021-03-23,SH512010,9300,9300,2.8213595744028233,2.753,25602.9
2021-03-23,SH513100,5900,5900,4.159141726070298,4.349,25659.100000000002
2021-03-23,SH513500,10600,10600,2.2192572089073046,2.416,25609.6
2021-03-23,SH518880,7100,7100,4.035480458692222,3.585,25453.5
2021-03-23,SZ159928,5300,5300,4.604066921551384,4.74,25122.0
2021-03-23,SZ161005,3900,3900,6.170120722663734,6.462,25201.8
2021-03-23,SZ163412,4200,4200,5.810701354757261,6.045,25389.0
2021-03-24,SH511010,200,200,122.89529872683141,123.2626046910187,24652.52093820374
2021-03-24,SH512010,9300,9300,2.8213595744028233,2.738,25463.4
2021-03-24,SH513100,5900,5900,4.159141726070298,4.351,25670.9
2021-03-24,SH513500,10600,10600,2.2192572089073046,2.4,25440.0
2021-03-24,SH518880,7100,7100,4.035480458692222,3.578,25403.8
2021-03-24,SZ159928,5300,5300,4.604066921551384,4.719,25010.7
2021-03-24,SZ161005,3900,3900,6.170120722663734,6.425,25057.5
2021-03-24,SZ163412,4200,4200,5.810701354757261,6.012,25250.399999999998
2021-03-25,SH511010,200,200,122.89529872683141,123.35875336862479,24671.750673724957
2021-03-25,SH512010,9300,9300,2.8213595744028233,2.769,25751.7
2021-03-25,SH513100,5900,5900,4.159141726070298,4.285,25281.5
2021-03-25,SH513500,10600,10600,2.2192572089073046,2.399,25429.4
2021-03-25,SH518880,7100,7100,4.035480458692222,3.589,25481.9
2021-03-25,SZ159928,5300,5300,4.604066921551384,4.72,25016.0
2021-03-25,SZ161005,3900,3900,6.170120722663734,6.403,24971.699999999997
2021-03-25,SZ163412,4200,4200,5.810701354757261,6.004,25216.8
2021-03-26,SH511010,200,200,122.89529872683141,123.19175829699314,24638.351659398628
2021-03-26,SH512010,9100,9100,2.8213595744028233,2.88,26208.0
2021-03-26,SH513100,5900,5900,4.159141726070298,4.322,25499.8
2021-03-26,SH513500,10600,10600,2.2192572089073046,2.426,25715.600000000002
2021-03-26,SH518880,7100,7100,4.035480458692222,3.579,25410.9
2021-03-26,SZ159928,5400,5300,4.607276098930062,4.819,26022.6
2021-03-26,SZ161005,3900,3900,6.170120722663734,6.476,25256.4
2021-03-26,SZ163412,4200,4200,5.810701354757261,6.064,25468.8
2021-03-29,SH511010,200,200,122.89529872683141,123.18163738356091,24636.327476712184
2021-03-29,SH512010,9100,9100,2.8213595744028233,2.861,26035.100000000002
2021-03-29,SH513100,5900,5900,4.159141726070298,4.322,25499.8
2021-03-29,SH513500,10600,10600,2.2192572089073046,2.444,25906.399999999998
2021-03-29,SH518880,7100,7100,4.035480458692222,3.579,25410.9
2021-03-29,SZ159928,5400,5400,4.607276098930062,4.848,26179.2
2021-03-29,SZ161005,3900,3900,6.170120722663734,6.495,25330.5
2021-03-29,SZ163412,4200,4200,5.810701354757261,6.053,25422.6
2021-03-30,SH511010,200,200,122.89529872683141,123.37595892145956,24675.19178429191
2021-03-30,SH512010,9100,9100,2.8213595744028233,2.909,26471.899999999998
2021-03-30,SH513100,5900,5900,4.159141726070298,4.331,25552.9
2021-03-30,SH513500,10600,10600,2.2192572089073046,2.46,26076.0
2021-03-30,SH518880,7100,7100,4.035480458692222,3.536,25105.6
2021-03-30,SZ159928,5400,5400,4.607276098930062,4.899,26454.6
2021-03-30,SZ161005,3900,3900,6.170120722663734,6.529,25463.1
2021-03-30,SZ163412,4200,4200,5.810701354757261,6.064,25468.8
2021-03-31,SH511010,200,200,122.89529872683141,123.40834584444266,24681.669168888533
2021-03-31,SH512010,9100,9100,2.8213595744028233,2.888,26280.8
2021-03-31,SH513100,5900,5900,4.159141726070298,4.329,25541.1
2021-03-31,SH513500,10600,10600,2.2192572089073046,2.448,25948.8
2021-03-31,SH518880,7100,7100,4.035480458692222,3.495,24814.5
2021-03-31,SZ159928,5400,5400,4.607276098930062,4.852,26200.800000000003
2021-03-31,SZ161005,3900,3900,6.170120722663734,6.506,25373.4
2021-03-31,SZ163412,4200,4200,5.810701354757261,6.016,25267.2
2021-04-01,SH511010,200,200,122.89529872683141,123.37393473877312,24674.786947754623
2021-04-01,SH512010,9100,9100,2.8213595744028233,2.946,26808.600000000002
2021-04-01,SH513100,5900,5900,4.159141726070298,4.43,26137.0
2021-04-01,SH513500,10600,10600,2.2192572089073046,2.473,26213.8
2021-04-01,SH518880,7100,7100,4.035480458692222,3.565,25311.5
2021-04-01,SZ159928,5400,5400,4.607276098930062,4.931,26627.4
2021-04-01,SZ161005,3900,3900,6.170120722663734,6.542,25513.8
2021-04-01,SZ163412,4200,4200,5.810701354757261,6.047,25397.399999999998
2021-04-02,SH511010,200,200,122.89529872683141,123.55813536323953,24711.627072647905
2021-04-02,SH512010,8800,8800,2.8213595744028233,2.968,26118.4
2021-04-02,SH513100,5800,5800,4.159141726070298,4.479,25978.2
2021-04-02,SH513500,10500,10500,2.2192572089073046,2.497,26218.5
2021-04-02,SH518880,7200,7100,4.030193250932608,3.612,26006.4
2021-04-02,SZ159928,5300,5300,4.607276098930062,5.076,26902.8
2021-04-02,SZ161005,4000,3900,6.1808245170971405,6.581,26324.0
2021-04-02,SZ163412,4300,4200,5.817778788367557,6.07,26101.0
2021-04-06,SH511010,200,200,122.89529872683141,123.47919223846822,24695.838447693644
2021-04-06,SH512010,8800,8800,2.8213595744028233,2.918,25678.4
2021-04-06,SH513100,5800,5800,4.159141726070298,4.549,26384.2
2021-04-06,SH513500,10500,10500,2.2192572089073046,2.53,26564.999999999996
2021-04-06,SH518880,7200,7200,4.030193250932608,3.591,25855.2
2021-04-06,SZ159928,5300,5300,4.607276098930062,5.031,26664.3
2021-04-06,SZ161005,4000,4000,6.1808245170971405,6.57,26280.0
2021-04-06,SZ163412,4300,4300,5.817778788367557,6.066,26083.8
2021-04-07,SH511010,200,200,122.89529872683141,123.46198668563343,24692.397337126687
2021-04-07,SH512010,8800,8800,2.8213595744028233,2.902,25537.600000000002
2021-04-07,SH513100,5800,5800,4.159141726070298,4.545,26361.0
2021-04-07,SH513500,10500,10500,2.2192572089073046,2.526,26522.999999999996
2021-04-07,SH518880,7200,7200,4.030193250932608,3.607,25970.4
2021-04-07,SZ159928,5300,5300,4.607276098930062,4.912,26033.6
2021-04-07,SZ161005,4000,4000,6.1808245170971405,6.55,26200.0
2021-04-07,SZ163412,4300,4300,5.817778788367557,6.061,26062.3
2021-04-08,SH511010,200,200,122.89529872683141,123.30207625340434,24660.415250680868
2021-04-08,SH512010,8800,8800,2.8213595744028233,2.96,26048.0
2021-04-08,SH513100,5800,5800,4.159141726070298,4.592,26633.6
2021-04-08,SH513500,10500,10500,2.2192572089073046,2.536,26628.0
2021-04-08,SH518880,7200,7200,4.030193250932608,3.614,26020.8
2021-04-08,SZ159928,5300,5300,4.607276098930062,4.967,26325.1
2021-04-08,SZ161005,4000,4000,6.1808245170971405,6.562,26248.0
2021-04-08,SZ163412,4300,4300,5.817778788367557,6.066,26083.8
2021-04-09,SH511010,200,200,122.89529872683141,123.29802788803146,24659.60557760629
2021-04-09,SH512010,8900,8800,2.8234058263758253,2.905,25854.5
2021-04-09,SH513100,5700,5700,4.159141726070298,4.605,26248.500000000004
2021-04-09,SH513500,10200,10200,2.2192572089073046,2.541,25918.2
2021-04-09,SH518880,7200,7200,4.030193250932608,3.631,26143.199999999997
2021-04-09,SZ159928,5300,5300,4.607276098930062,4.877,25848.1
2021-04-09,SZ161005,4000,4000,6.1808245170971405,6.514,26056.0
2021-04-09,SZ163412,4300,4300,5.817778788367557,6.054,26032.2
2021-04-12,SH511010,200,200,122.89529872683141,123.52473634891321,24704.947269782642
2021-04-12,SH512010,8900,8900,2.8234058263758253,2.822,25115.8
2021-04-12,SH513100,5700,5700,4.159141726070298,4.635,26419.5
2021-04-12,SH513500,10200,10200,2.2192572089073046,2.558,26091.6
2021-04-12,SH518880,7200,7200,4.030193250932608,3.612,26006.4
2021-04-12,SZ159928,5300,5300,4.607276098930062,4.818,25535.399999999998
2021-04-12,SZ161005,4000,4000,6.1808245170971405,6.456,25824.0
2021-04-12,SZ163412,4300,4300,5.817778788367557,6.035,25950.5
2021-04-13,SH511010,200,200,122.89529872683141,123.79192846352385,24758.385692704767
2021-04-13,SH512010,8900,8900,2.8234058263758253,2.849,25356.100000000002
2021-04-13,SH513100,5700,5700,4.159141726070298,4.625,26362.5
2021-04-13,SH513500,10200,10200,2.2192572089073046,2.557,26081.399999999998
2021-04-13,SH518880,7200,7200,4.030193250932608,3.575,25740.0
2021-04-13,SZ159928,5300,5300,4.607276098930062,4.865,25784.5
2021-04-13,SZ161005,4000,4000,6.1808245170971405,6.458,25832.0
2021-04-13,SZ163412,4300,4300,5.817778788367557,6.004,25817.199999999997
2021-04-14,SH511010,200,200,122.89529872683141,123.75144480979495,24750.288961958988
2021-04-14,SH512010,8900,8900,2.8234058263758253,2.849,25356.100000000002
2021-04-14,SH513100,5700,5700,4.159141726070298,4.685,26704.499999999996
2021-04-14,SH513500,10200,10200,2.2192572089073046,2.569,26203.8
2021-04-14,SH518880,7200,7200,4.030193250932608,3.615,26028.0
2021-04-14,SZ159928,5300,5300,4.607276098930062,4.89,25917.0
2021-04-14,SZ161005,4000,4000,6.1808245170971405,6.485,25940.0
2021-04-14,SZ163412,4300,4300,5.817778788367557,6.028,25920.399999999998
2021-04-15,SH511010,200,200,122.89529872683141,123.75751735785428,24751.503471570857
2021-04-15,SH512010,8900,8900,2.8234058263758253,2.825,25142.5
2021-04-15,SH513100,5700,5700,4.159141726070298,4.638,26436.6
2021-04-15,SH513500,10200,10200,2.2192572089073046,2.564,26152.8
