trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-10-15,3159.5119945837364,200555.79595350573,203715.30794808947,0.01550944809404721,-0.007266021648964505
2020-10-16,2037.0417445837365,201681.3554245482,203718.39716913193,0.009999301844558179,1.5164403075917932e-05
2020-10-19,2037.0417445837365,200895.555155172,202932.59689975574,0.010038021371155028,-0.003857286726656306
2020-10-20,2037.0417445837365,201138.15672245508,203175.1984670388,0.010026035460790785,0.0011954785529251222
2020-10-21,2037.0417445837365,201215.91547720003,203252.95722178376,0.0100221997870416,0.00038271774966447403
2020-10-22,2037.0417445837365,200135.41292424328,202172.454668827,0.010075763030728184,-0.005316048375019422
2020-10-23,1924.497894583737,198376.18247242458,200300.68036700832,0.009608044720854192,-0.009258305266584332
2020-10-26,1924.497894583737,197351.30920806777,199275.8071026515,0.009657458788223019,-0.0051166739048461585
2020-10-27,1924.497894583737,198475.87024639326,200400.368140977,0.00960326526561018,0.005643239160216806
2020-10-28,1924.497894583737,199006.9082223941,200931.40611697783,0.009577884969676351,0.0026498852318836974
2020-10-29,1924.497894583737,199223.27521761862,201147.77311220235,0.009567582403759607,0.0010768201915560827
2020-10-30,2361.4465445837377,196020.61619349752,198382.06273808127,0.01190352853474205,-0.013749644509255088
2020-11-02,2361.4465445837377,196543.13853952472,198904.58508410846,0.011872257965220763,0.0026339193111277748
2020-11-03,2361.4465445837377,198936.23939051028,201297.68593509402,0.011731116200437382,0.012031401136246345
2020-11-04,2361.4465445837377,201068.02801546454,203429.4745600483,0.011608182883482237,0.010590229167570353
2020-11-05,2361.4465445837377,202207.91122227212,204569.35776685586,0.011543500797783397,0.0056033335841463305
2020-11-06,2922.805044583738,199969.90737140854,202892.71241599228,0.01440566795021741,-0.008195975043214565
2020-11-09,2922.805044583738,202448.66724651522,205371.47229109897,0.014231796714398953,0.012217096639846048
2020-11-10,2922.805044583738,200640.64946764914,203563.4545122329,0.014358201237973664,-0.008803646186571368
2020-11-11,2922.805044583738,199163.91077535084,202086.7158199346,0.014463123084191473,-0.007254439142019731
2020-11-12,2922.805044583738,199477.18744364998,202399.99248823372,0.014440736922229143,0.0015502091121035733
2020-11-13,1979.2795445837378,199549.06111207107,201528.3406566548,0.009821345911619695,-0.0043065803553802295
2020-11-16,1979.2795445837378,200840.65443887454,202819.93398345826,0.009758801838211649,0.0064089910262497
2020-11-17,1979.2795445837378,199212.5924148753,201191.87195945904,0.00983777090648359,-0.008027130233323132
2020-11-18,1979.2795445837378,197967.08856401173,199946.36810859546,0.00989905224739439,-0.006190627080176259
2020-11-19,1979.2795445837378,198477.53137654986,200456.81092113358,0.00987384532103752,0.0025528986466054615
2020-11-20,2245.2241945837377,198531.33137654985,200776.5555711336,0.011182701028996744,0.001595080000179161
2020-11-23,2245.2241945837377,198757.88103982963,201003.10523441338,0.01117009705877587,0.0011283671175419396
2020-11-24,2245.2241945837377,198234.35941009992,200479.58360468366,0.011199266051005925,-0.002604544985109425
2020-11-25,2245.2241945837377,196930.1069244872,199175.33111907094,0.011272601792445363,-0.0065056623829812255
2020-11-26,2245.2241945837377,196869.5247033533,199114.74889793704,0.011276031569788951,-0.00030416528389087816
2020-11-27,2447.6300945837374,197047.91104472702,199495.54113931075,0.012269096745748921,0.001912426093402475
2020-11-30,2447.6300945837374,196218.09299648475,198665.72309106847,0.01232034422697942,-0.004159581931020728
2020-12-01,2447.6300945837374,197982.84078024825,200430.47087483198,0.012211866209266517,0.00888300083328697
2020-12-02,2447.6300945837374,198676.72300138214,201124.35309596587,0.012169735076367694,0.0034619597414766723
2020-12-03,2447.6300945837374,199762.30293893552,202209.93303351925,0.012104400895963935,0.005397555894364414
2020-12-04,2557.0344445837377,200290.5696647839,202847.60410936762,0.012605692119513933,0.003153510148003802
2020-12-07,2557.0344445837377,199762.40764078472,202319.44208536844,0.012638599722436958,-0.002603738044223647
2020-12-08,2557.0344445837377,200340.1285542169,202897.16299880063,0.012602613101095223,0.0028554888619574115
2020-12-09,2557.0344445837377,199550.23979457456,202107.2742391583,0.012651867451133593,-0.003893049799060133
2020-12-10,2557.0344445837377,198975.83737630592,201532.87182088965,0.012687927391102118,-0.002842067018275385
2020-12-11,2179.0684945837374,198796.7988186957,200975.86731327945,0.010842438565954907,-0.002763839479770991
2020-12-14,2179.0684945837374,199775.2376456821,201954.30614026583,0.010789908550255333,0.004868439380640632
2020-12-15,2179.0684945837374,200468.0285542169,202647.09704880064,0.010753021021855463,0.0034304339519932725
2020-12-16,2179.0684945837374,201704.08815994748,203883.15665453122,0.010687829884231432,0.006099567295715591
2020-12-17,2179.0684945837374,203446.4720830525,205625.54057763625,0.01059726573100974,0.008545992477727804
2020-12-18,3004.6315945837373,202787.30280424742,205791.93439883116,0.014600337002327156,0.0008092079453139167
2020-12-21,3004.6315945837373,204160.24861666356,207164.8802112473,0.014503576047831543,0.006671523917722411
2020-12-22,3004.6315945837373,202836.7782174967,205841.40981208044,0.014596827709870266,-0.006388488231293454
2020-12-23,3004.6315945837373,203037.9474963018,206042.57909088553,0.014582576124997892,0.0009773022784325125
2020-12-24,3004.6315945837373,202821.1031164806,205825.73471106435,0.014597939362643853,-0.0010524250898914511
2020-12-25,2563.9252945837375,204699.51749140437,207263.44278598813,0.012370369130802982,0.006985074422020343
2020-12-28,2563.9252945837375,205367.9272991671,207931.85259375084,0.012330603813707345,0.0032249286163450464
2020-12-29,2563.9252945837375,205118.09415970353,207682.01945428728,0.01234543703552575,-0.0012015145171224706
2020-12-30,2563.9252945837375,205929.25376543403,208493.17906001778,0.012297406112483299,0.0039057767632553198
2020-12-31,2563.9252945837375,207291.7650057917,209855.69030037546,0.012217563845487731,0.006535039882362037
2021-01-04,2563.9252945837375,209227.71037128655,211791.6356658703,0.01210588551584102,0.00922512686086252
2021-01-05,2563.9252945837375,211050.19572698663,213614.12102157038,0.01200260208605234,0.008605086551082275
2021-01-06,2563.9252945837375,211654.40271241634,214218.3280070001,0.01196874851203187,0.002828497397738605
2021-01-07,2563.9252945837375,212823.27440949008,215387.19970407384,0.011903796038512883,0.005456450472508312
2021-01-08,3885.2893945837386,211387.74140471464,215273.03079929837,0.018048193868771423,-0.0005300635549945198
2021-01-11,3885.2893945837386,208883.05846728326,212768.347861867,0.018260654996983563,-0.011634912780907225
2021-01-12,3885.2893945837386,210735.66316913246,214620.9525637162,0.018103029308987353,0.008707144274353817
2021-01-13,3885.2893945837386,209667.04113533848,213552.3305299222,0.018193617390840626,-0.0049791132740254485
2021-01-14,3885.2893945837386,208590.54812076822,212475.83751535194,0.018285793999061262,-0.00504088628721111
2021-01-15,3884.35839458374,207377.19021700884,211261.5486115926,0.01838649020662624,-0.005714950546655051
2021-01-18,3884.35839458374,207473.38394787654,211357.7423424603,0.018378122095427964,0.0004553300470431232
2021-01-19,3884.35839458374,206677.04225570022,210561.40065028396,0.018447628020081284,-0.0037677431796466765
2021-01-20,3884.35839458374,208269.5138180859,212153.87221266964,0.018309156246226505,0.007562979527432789
2021-01-21,3884.35839458374,211138.36930357662,215022.72769816036,0.018064873588788413,0.013522522382315438
2021-01-22,4260.945044583739,211883.30230835208,216144.2473529358,0.01971343256536531,0.005215819121919818
2021-01-25,4260.945044583739,213504.709563158,217765.65460774172,0.019566653209198304,0.007501505474528658
2021-01-26,4260.945044583739,211265.7035634019,215526.64860798564,0.019769922058844022,-0.010281722357867507
2021-01-27,4260.945044583739,211149.77127492396,215410.7163195077,0.019780562069454787,-0.0005379023393474736
2021-01-28,4260.945044583739,207039.7439576714,211300.68900225512,0.02016531543131061,-0.019079957522430635
2021-01-29,3616.8003945837395,207606.90199611883,211223.70239070256,0.017123080192457323,-0.00036434624002457117
2021-02-01,3616.8003945837395,208684.68977008754,212301.49016467127,0.017036151709431596,0.005102589159123427
2021-02-02,3616.8003945837395,211792.5397027435,215409.34009732722,0.016790360125283243,0.014638851240494688
2021-02-03,3616.8003945837395,212351.42107289183,215968.22146747555,0.016746910124128718,0.0025945085291836367
2021-02-04,3616.8003945837395,211619.0533613698,215235.85375595352,0.016803893642574393,-0.003391090163847643
2021-02-05,4366.90809458374,212180.29147205869,216547.19956664243,0.020166079742997663,0.006092599294241108
2021-02-08,4366.90809458374,214373.0529144485,218739.96100903224,0.019963924627395456,0.010126020778740141
2021-02-09,4366.90809458374,216678.8214769561,221045.72957153985,0.019755677266637364,0.01054114004533635
2021-02-10,4366.90809458374,219089.93741916292,223456.84551374667,0.01954251204318149,0.01090776983966335
2021-02-18,4366.90809458374,215752.65448173153,220119.56257631528,0.01983880052946106,-0.01493479839366163
2021-02-19,4180.571594583741,216529.29317402985,220709.8647686136,0.018941480476944435,0.002681734351046794
2021-02-22,4180.571594583741,212642.52376053666,216823.0953551204,0.019281025334209233,-0.017610311245344623
2021-02-23,4180.571594583741,212015.43813546043,216196.00973004417,0.019336950759654924,-0.002892153273843623
2021-02-24,4180.571594583741,208613.3749910995,212793.94658568324,0.019646102070391365,-0.015736012651708764
2021-02-25,4180.571594583741,209312.03871706984,213492.61031165358,0.019581809358558126,0.0032832875990154164
2021-02-26,3268.618644583741,206629.838986446,209898.45763102974,0.01557238048089656,-0.016835021480964385
2021-03-01,3268.618644583741,208759.82689510277,212028.4455396865,0.01541594400819175,0.01014770633713269
2021-03-02,3268.618644583741,207477.6876640521,210746.30630863583,0.015509731590725401,-0.006047015190755123
2021-03-03,3268.618644583741,208886.7966208292,212155.41526541294,0.015406717950115008,0.006686280682487888
2021-03-04,3268.618644583741,204083.87087085968,207352.48951544342,0.015763585246659398,-0.022638713906788177
2021-03-05,3246.311644583742,203215.80701020127,206462.118654785,0.015723521901912365,-0.004293996482700013
2021-03-08,3246.311644583742,200075.0045919326,203321.31623651634,0.01596641072698656,-0.015212487592071278
2021-03-09,3246.311644583742,197824.97570739698,201071.28735198072,0.016145078132916043,-0.011066369853312663
2021-03-10,3246.311644583742,199898.25707754534,203144.56872212907,0.015980302427008045,0.010311175690236762
2021-03-11,3246.311644583742,202454.05152471055,205700.3631692943,0.015781749699255426,0.012581160615035447
2021-03-12,2744.1506445837417,202776.875707397,205521.02635198075,0.013352164950188778,-0.0008718352002419216
2021-03-15,2744.1506445837417,200467.9233564724,203212.07400105614,0.013503875978203341,-0.011234628358512744
2021-03-16,2744.1506445837417,201977.7267604147,204721.87740499843,0.013404286241255139,0.007429693394765735
2021-03-17,2744.1506445837417,202704.73800077234,205448.88864535608,0.013356853194376088,0.003551214211070519
2021-03-18,2744.1506445837417,204300.6049959969,207044.75564058064,0.013253900762149466,0.007767708093954884
2021-03-19,2295.377144583742,201674.94695754943,203970.32410213316,0.011253485793523511,-0.014849115733143847
2021-03-22,2295.377144583742,202355.78564984773,204651.16279443147,0.011216047410829561,0.003337930139079459
2021-03-23,2295.377144583742,202659.85577963843,204955.23292422216,0.011199407362447822,0.0014857972250865714
2021-03-24,2295.377144583742,201949.22093820374,204244.59808278747,0.011238373823004834,-0.003467268589806727
2021-03-25,2295.377144583742,201820.75067372492,204116.12781830865,0.011245447232013643,-0.0006290020185834022
2021-03-26,2368.962594583742,204220.45165939862,206589.41425398237,0.011467008622577941,0.012117055433636725
2021-03-29,2368.962594583742,204420.8274767122,206789.79007129595,0.01145589728471112,0.0009699229654973607
2021-03-30,2368.962594583742,205268.0917842919,207637.05437887565,0.011409151423719835,0.004097225048139919
2021-03-31,2368.962594583742,204108.26916888854,206477.2317634723,0.011473238837769198,-0.005585817131112947
2021-04-01,2368.962594583742,206684.28694775462,209053.24954233837,0.01133186209623577,0.012476037947937169
2021-04-02,2794.5103945837427,208360.9270726479,211155.43746723165,0.013234375719154338,0.010055753400128431
2021-04-06,2794.5103945837427,208206.7384476936,211001.24884227736,0.013244046705489542,-0.0007302138500611122
2021-04-07,2794.5103945837427,207380.29733712669,210174.80773171043,0.013296124424916587,-0.003916759332475261
2021-04-08,2794.5103945837427,208647.71525068086,211442.2256452646,0.013216425366577801,0.006030303665946812
2021-04-09,3723.5427945837428,206760.30557760628,210483.84837219003,0.017690396785218186,-0.0045325727637887114
2021-04-12,3723.5427945837428,205648.14726978264,209371.69006436638,0.017784366135837313,-0.00528381781511833
2021-04-13,3723.5427945837428,205732.08569270477,209455.62848728852,0.017777239129239814,0.00040090626816025043
2021-04-14,3723.5427945837428,206820.08896195897,210543.63175654272,0.017685373637372114,0.0051944331938553745
2021-04-15,3723.5427945837428,205937.80347157086,209661.3462661546,0.01775979626619821,-0.0041905114062453785
2021-04-16,2837.740544583743,207562.04856768955,210399.78911227328,0.013487373521412948,0.003522074332105385
2021-04-19,2837.740544583743,209618.55994273524,212456.30048731898,0.013356819911081532,0.009774303404592732
2021-04-20,2837.740544583743,208948.70745712257,211786.4480017063,0.013399065763456593,-0.0031528953675471483
2021-04-21,2837.740544583743,209870.17091371672,212707.91145830046,0.013341020205259537,0.004350908499049622
2021-04-22,2837.740544583743,210266.73392338958,213104.4744679733,0.013316194095259208,0.0018643547715460063
2021-04-23,3292.0791445837435,210450.9328030278,213743.01194761155,0.015402043391203978,0.0029963588574684064
2021-04-26,3292.0791445837435,209900.53378870146,213192.6129332852,0.015441806821017482,-0.0025750503340957742
2021-04-27,3292.0791445837435,211438.09679837432,214730.17594295807,0.015331236656082594,0.0072120838922031805
2021-04-28,3292.0791445837435,212216.9912455395,215509.07039012326,0.01527582638922941,0.0036273171376346447
2021-04-29,3292.0791445837435,213040.12183204634,216332.2009766301,0.01521770281872822,0.0038194707304743947
2021-04-30,4328.828044583743,211876.67973580572,216205.50778038945,0.0200218213172476,-0.0005856418770238125
2021-05-06,4328.828044583743,209244.65953867097,213573.4875832547,0.020268564668619225,-0.012173696332510753
2021-05-07,3239.2948445837433,209306.94829831336,212546.24314289712,0.015240423903451122,-0.004809793818425834
2021-05-10,3239.2948445837433,209481.20064923796,212720.4954938217,0.01522793954133971,0.0008198326554633706
2021-05-11,3239.2948445837433,209647.0858702499,212886.38071483365,0.015216073633770191,0.0007798271653458588
2021-05-12,3239.2948445837433,210090.50521639903,213329.8000609828,0.015184446072033788,0.002082892032173378
2021-05-13,3239.2948445837433,208938.4844376549,212177.77928223865,0.015266890131199067,-0.005400186839414012
2021-05-14,3069.778344583744,211376.9158751473,214446.69421973106,0.014314878369905392,0.01069346161114404
2021-05-17,3069.778344583744,213581.57377890666,216651.35212349042,0.014169209259464868,0.010280680295777334
2021-05-18,3069.778344583744,213714.6988125787,216784.47715716244,0.01416050809928722,0.0006144666643768115
2021-05-19,3069.778344583744,212640.88972111352,215710.66806569727,0.014230999199579717,-0.004953348623235043
2021-05-20,3069.778344583744,213107.40082678306,216177.17917136682,0.014200288653735673,0.0021626705338813057
2021-05-21,3852.0293945837443,212365.39585555767,216217.42525014142,0.01781553632935616,0.00018617172695489792
2021-05-24,3852.0293945837443,212447.65873054243,216299.68812512618,0.017808760742897615,0.00038046366933475184
2021-05-25,3852.0293945837443,215084.75089412712,218936.78028871087,0.017594254329967272,0.012191844502610572
2021-05-26,3852.0293945837443,215164.2911537085,219016.32054829225,0.017587864616392307,0.0003633024084692682
2021-05-27,3852.0293945837443,215071.97109126183,218924.00048584558,0.017595281403752692,-0.0004215213835003784
2021-05-28,4452.668294583744,213688.16625472452,218140.83454930826,0.0204118972212755,-0.003577341610784046
2021-05-31,4452.668294583744,214303.0100529363,218755.67834752004,0.020354526694891722,0.002818563518756534
2021-06-01,4452.668294583744,215322.11874033723,219774.78703492097,0.020260141550614903,0.004658661640690953
2021-06-02,4452.668294583744,213655.31076923382,218107.97906381756,0.020414972041352553,-0.007584163741396588
2021-06-03,4452.668294583744,213289.36482212954,217742.03311671328,0.020449282257767112,-0.0016778200810214638
2021-06-04,3800.2452945837445,213989.98331729314,217790.2286118769,0.017449108340650794,0.0002213421748376021
2021-06-07,3800.2452945837445,214795.64717795159,218595.89247253534,0.017384797361008106,0.0036992654160541427
2021-06-08,3800.2452945837445,213808.19554332446,217608.44083790822,0.017463685139927382,-0.004517246977781997
2021-06-09,3800.2452945837445,213969.80848565325,217770.053780237,0.017450724875233616,0.0007426777275114649
2021-06-10,3800.2452945837445,214508.47619717527,218308.72149175903,0.017407665935724882,0.0024735619162110645
2021-06-11,3815.678544583745,214374.65058189392,218190.32912647765,0.01748784448815751,-0.0005423162412953042
2021-06-15,3815.678544583745,213457.09737998375,217272.77592456748,0.0175616964819765,-0.0042052881334547765
2021-06-16,3815.678544583745,211799.29469233888,215614.97323692264,0.0176967234107206,-0.007630052502391682
2021-06-17,3815.678544583745,211386.63992314565,215202.31846772938,0.017730657233397437,-0.0019138502442491712
2021-06-18,4099.573644583745,211692.26965866686,215791.84330325061,0.018997815588528272,0.0027393981613150764
2021-06-21,4099.573644583745,210872.69599024576,214972.2696348295,0.019070244043790555,-0.003797982610813322
2021-06-22,4099.573644583745,212665.53638451523,216765.11002909899,0.018912516151854002,0.008339868194697564
2021-06-23,4099.573644583745,213263.26141818726,217362.83506277102,0.018860508712999862,0.0027574780535104537
2021-06-24,4099.573644583745,212759.56070188977,216859.13434647353,0.018904316190960623,-0.0023173267690956845
2021-06-25,4094.9815445837453,213538.86710571012,217633.84865029386,0.018815922109449934,0.0035724310444888996
2021-06-28,4094.9815445837453,215385.80566332035,219480.7872079041,0.018657585461932743,0.008486449001680718
2021-06-29,4094.9815445837453,214645.76114881106,218740.7426933948,0.018720707876189357,-0.0033717963377281057
2021-06-30,4094.9815445837453,215140.11179776452,219235.09334234826,0.018678494770858582,0.0022599843214685666
2021-07-01,4094.9815445837453,216312.21990355605,220407.2014481398,0.01857916400951747,0.005346352574864488
2021-07-02,4130.459544583747,213586.77637472044,217717.2359193042,0.01897166996054773,-0.012204526490794065
2021-07-05,4130.459544583747,214005.9126487501,218136.37219333384,0.018935217006923213,0.0019251405257827425
2021-07-06,4130.459544583747,213251.39970642127,217381.85925100502,0.019000939447363984,-0.0034589047885150714
2021-07-07,4130.459544583747,214387.13100922556,218517.5905538093,0.018902183270992242,0.005224590988031297
2021-07-08,4130.459544583747,213509.27113411887,217639.73067870262,0.01897842609758356,-0.0040173419123002985
2021-07-09,3414.0894945837467,213704.29204755108,217118.38154213483,0.01572455298503225,-0.0023954685798497355
2021-07-12,3414.0894945837467,215296.75250426724,218710.84199885098,0.01561006058676178,0.007334526194444413
2021-07-13,3414.0894945837467,216213.2779848605,219627.36747944425,0.01554491834859007,0.004190580915957032
2021-07-14,3414.0894945837467,216130.7400088597,219544.82950344344,0.015550762467536037,-0.0003758091577933387
2021-07-15,3414.0894945837467,217133.6185138181,220547.70800840185,0.015480049760724267,0.0045679896321251245
2021-07-16,4046.475194583747,215420.70713877233,219467.18233335606,0.018437723360558846,-0.00489928317461652
2021-07-19,4046.475194583747,215358.74099453335,219405.21618911708,0.018442930687189652,-0.0002823481104562431
2021-07-20,4046.475194583747,215658.45863871137,219704.9338332951,0.01841777116236306,0.0013660461195219575
2021-07-21,4046.475194583747,216459.34157614276,220505.8167707265,0.018350877332143654,0.003645266055058549
2021-07-22,4046.475194583747,215830.58994151565,219877.06513609938,0.018403352764778183,-0.002851406116333277
2021-07-23,4117.905994583747,214379.69876360465,218497.6047581884,0.018846458290199746,-0.006273780201027979
2021-07-26,4117.905994583747,211505.36051822765,215623.2665128114,0.019097688580555286,-0.013155010319486293
2021-07-27,4117.905994583747,208929.0353498675,213046.94134445125,0.01932863231266003,-0.011948270750304468
2021-07-28,4117.905994583747,209340.50888360053,213458.41487818427,0.01929137343652505,0.0019313749877674091
2021-07-29,4117.905994583747,210512.62751345223,214630.53350803597,0.019186021332931964,0.005491086544986201
2021-07-30,2783.7326445837475,210143.06280180818,212926.79544639192,0.01307366054492001,-0.007938004131086362
2021-08-02,2783.7326445837475,212483.29468622187,215267.0273308056,0.012931532892429104,0.010990781500785252
2021-08-03,2783.7326445837475,213563.25200837184,216346.98465295558,0.012866981479077055,0.005016826476125225
2021-08-04,2783.7326445837475,213797.76580168624,216581.49844626998,0.012853049150337937,0.0010839707042396007
2021-08-05,2783.7326445837475,213079.544888254,215863.27753283773,0.012895813852174455,-0.0033161692877031745
2021-08-06,3151.8074445837474,211656.5295276566,214808.33697224033,0.014672649530316205,-0.004887077471696921
2021-08-09,3151.8074445837474,212152.93306628696,215304.7405108707,0.014638820478848737,0.0023109137458408036
2021-08-10,3151.8074445837474,213802.35254712423,216954.15999170797,0.01452752712694797,0.007660860029944372
2021-08-11,3151.8074445837474,212424.6575183496,215576.46496293333,0.01462036890309745,-0.006350166453721329
2021-08-12,3151.8074445837474,211482.81627309453,214634.62371767827,0.014684524751838304,-0.004368942803737896
2021-08-13,3404.0410945837475,211459.27731142007,214863.31840600382,0.01584282100749976,0.001065506973499053
2021-08-16,3404.0410945837475,211545.16522007686,214949.2063146606,0.01583649064328541,0.00039973276636495747
2021-08-17,3404.0410945837475,209523.64403726844,212927.6851318522,0.01598684122487805,-0.0094046459508631
2021-08-18,3404.0410945837475,209536.03024395404,212940.0713385378,0.015985911309158492,5.8170954509328965e-05
2021-08-19,3404.0410945837475,208145.59638819302,211549.63748277677,0.016090980514494552,-0.006529695641692812
2021-08-20,3092.0532945837485,206136.6850131473,209228.73830773105,0.014778339340917856,-0.010970943758930707
2021-08-23,3092.0532945837485,207880.1060612676,210972.15935585136,0.014656214848558832,0.008332607949659954
2021-08-24,3092.0532945837485,209741.58031129808,212833.63360588183,0.014528029438756418,0.00882331704673267
2021-08-25,3092.0532945837485,209806.8891333871,212898.94242797085,0.014523572824368863,0.00030685386037232476
2021-08-26,3092.0532945837485,207560.8443066446,210652.89760122835,0.014678427544999116,-0.010549816739941709
2021-08-27,2610.070944583749,208298.73620085313,210908.80714543688,0.01237535302536663,0.0012148398959741513
2021-08-30,2610.070944583749,208199.8450229421,210809.91596752586,0.012381158317931386,-0.0004688812157702671
2021-08-31,2610.070944583749,207859.06338341758,210469.13432800132,0.01240120530222801,-0.0016165351518712123
2021-09-01,2610.070944583749,209304.72540741676,211914.7963520005,0.012316605491993574,0.0068687602513071155
2021-09-02,2610.070944583749,207442.30847953624,210052.37942411998,0.012425809941975069,-0.00878851764926769
2021-09-03,2493.65059458375,208179.69311893883,210673.34371352257,0.011836573866576406,0.00295623544520196
2021-09-06,2493.65059458375,210734.84161899978,213228.49221358352,0.01169473445455848,0.012128485051889015
2021-09-07,2493.65059458375,210762.5094652099,213256.16005979365,0.011693217180148839,0.00012975679714699595
2021-09-08,2493.65059458375,209609.22482580735,212102.8754203911,0.01175679768433736,-0.00540797808175475
2021-09-09,2493.65059458375,209070.05868156836,211563.7092761521,0.011786759662683033,-0.0025420029934547506
2021-09-10,2024.8969445837506,210041.35384503112,212066.25078961486,0.00954841676619537,0.0023753672838415785
2021-09-13,2024.8969445837506,208686.74260467346,210711.6395492572,0.009609801095541277,-0.006387679488432774
2021-09-14,2024.8969445837506,208300.48058067425,210325.377525258,0.009627449470954026,-0.0018331309310937183
2021-09-15,2024.8969445837506,207007.3362008531,209032.23314543685,0.009687008142781992,-0.006148304094525381
2021-09-16,2024.8969445837506,206989.2371865268,209014.13413111054,0.009687846963084189,-8.658480108059141e-05
2021-09-17,2798.005194583751,207959.79835954035,210757.8035541241,0.013275926904719345,0.00834235172784914
2021-09-22,2798.005194583751,206380.05071046494,209178.0559050487,0.013376188924204542,-0.0074955594641586964
2021-09-23,2798.005194583751,207345.54972479132,210143.55491937508,0.013314732377384831,0.004615680216306428
2021-09-24,2451.229894583751,208798.82312383622,211250.05301841997,0.011603452210116206,0.005265439139779504
2021-09-27,2451.229894583751,210894.81345076163,213346.0433453454,0.011489455609991888,0.009921845211289249
2021-09-28,2451.229894583751,209401.05697959726,211852.286874181,0.011570467002036827,-0.007001566317995533
2021-09-29,2451.229894583751,208233.58729672787,210684.81719131162,0.011634582535474875,-0.005510772152121035
2021-09-30,2451.229894583751,208990.42755630927,211441.65745089302,0.011592937381097882,0.0035922866662676523
2021-10-08,2794.1583945837515,210072.0414843117,212866.19987889545,0.013126360108713424,0.006737283679935535
