order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
21,2020-08-28,SH512010,buy,open,100,100,0,2.8508479999999996,285.0848,5.0,0.0,filled
22,2020-09-04,SH512010,sell,open,200,200,0,2.8451519999999997,569.0304,5.0,0.0,filled
23,2020-09-04,SH513100,sell,open,800,800,0,4.995,3996.0,5.0,0.0,filled
24,2020-09-04,SH513500,sell,open,2500,2500,0,2.2977,5744.25,5.0,0.0,filled
25,2020-09-04,SH518880,sell,open,200,200,0,4.057938,811.5876000000001,5.0,0.0,filled
26,2020-09-04,SZ159928,sell,open,300,300,0,4.757237999999999,1427.1713999999997,5.0,0.0,filled
27,2020-09-04,SZ161005,sell,open,800,800,0,6.2167769999999996,4973.4216,5.0,0.0,filled
28,2020-09-04,SH511010,buy,open,100,100,0,122.2582831730385,12225.82831730385,7.3354969903823095,0.0,filled
29,2020-09-04,SZ163412,buy,open,900,900,0,5.820815,5238.733499999999,5.0,0.0,filled
30,2020-09-11,SH513100,sell,open,800,800,0,4.494501,3595.6007999999997,5.0,0.0,filled
31,2020-09-11,SH513500,sell,open,2300,2300,0,2.162835,4974.5205,5.0,0.0,filled
32,2020-09-11,SH518880,sell,open,100,100,0,4.093902,409.3902,5.0,0.0,filled
33,2020-09-11,SZ163412,buy,open,500,500,0,5.678673,2839.3365,5.0,0.0,filled
34,2020-09-11,SZ161005,buy,open,400,400,0,6.086079999999999,2434.432,5.0,0.0,filled
35,2020-09-11,SZ159928,buy,open,300,300,0,4.430426,1329.1278,5.0,0.0,filled
36,2020-09-18,SH512010,sell,open,200,200,0,2.5924050000000003,518.4810000000001,5.0,0.0,filled
37,2020-09-18,SH513100,sell,open,100,100,0,4.5444510000000005,454.4451,5.0,0.0,filled
38,2020-09-18,SH513500,sell,open,300,300,0,2.1378600000000003,641.3580000000001,5.0,0.0,filled
39,2020-09-18,SH518880,sell,open,100,100,0,4.062933,406.2933,5.0,0.0,filled
40,2020-09-18,SZ159928,sell,open,500,500,0,4.34565,2172.825,5.0,0.0,filled
41,2020-09-18,SZ161005,sell,open,100,100,0,6.106887,610.6887,5.0,0.0,filled
42,2020-09-18,SZ163412,buy,open,900,900,0,5.768762999999999,5191.886699999999,5.0,0.0,filled
43,2020-09-25,SH513100,sell,open,100,100,0,4.53546,453.54599999999994,5.0,0.0,filled
44,2020-09-25,SH513500,sell,open,100,100,0,2.082915,208.29149999999998,5.0,0.0,filled
45,2020-09-25,SZ163412,sell,open,1000,1000,0,5.693301,5693.301,5.0,0.0,filled
46,2020-09-25,SZ161005,buy,open,900,900,0,6.114107999999999,5502.697199999999,5.0,0.0,filled
47,2020-09-25,SZ159928,buy,open,200,200,0,4.3043,860.8599999999999,5.0,0.0,filled
48,2020-09-25,SH512010,buy,open,200,200,0,2.6616589999999993,532.3317999999998,5.0,0.0,filled
49,2020-10-09,SH513500,sell,open,100,100,0,2.192805,219.2805,5.0,0.0,filled
50,2020-10-09,SZ163412,buy,open,200,200,0,5.731725999999999,1146.3451999999997,5.0,0.0,filled
51,2020-10-09,SZ161005,buy,open,200,200,0,6.170163999999999,1234.0327999999997,5.0,0.0,filled
52,2020-10-09,SZ159928,buy,open,100,100,0,4.430426,443.0426,5.0,0.0,filled
53,2020-10-09,SH512010,buy,open,100,100,0,2.7197169999999997,271.9717,5.0,0.0,filled
54,2020-10-16,SH512010,sell,open,100,100,0,2.825172,282.5172,5.0,0.0,filled
55,2020-10-16,SZ159928,sell,open,500,500,0,4.587408,2293.704,5.0,0.0,filled
56,2020-10-16,SZ161005,sell,open,1000,1000,0,6.30369,6303.69,5.0,0.0,filled
57,2020-10-16,SZ163412,sell,open,700,700,0,5.774220000000001,4041.954,5.0,0.0,filled
58,2020-10-16,SH511010,buy,open,100,100,0,121.87938248851107,12187.938248851107,7.312762949310664,0.0,filled
59,2020-10-16,SH518880,buy,open,400,400,0,3.9759719999999996,1590.3888,5.0,0.0,filled
60,2020-10-23,SH511010,sell,open,100,100,0,122.34160055659524,12234.160055659524,7.340496033395714,0.0,filled
61,2020-10-23,SH513500,sell,open,100,100,0,2.163834,216.3834,5.0,0.0,filled
62,2020-10-23,SZ163412,buy,open,1100,1100,0,5.7117059999999995,6282.8766,5.0,0.0,filled
63,2020-10-23,SZ161005,buy,open,200,200,0,6.2672609999999995,1253.4522,5.0,0.0,filled
64,2020-10-23,SH518880,buy,open,400,400,0,3.9569529999999995,1582.7812,5.0,0.0,filled
65,2020-10-30,SH512010,sell,open,300,300,0,2.832165,849.6495,5.0,0.0,filled
66,2020-10-30,SZ159928,sell,open,200,200,0,4.6453500000000005,929.0700000000002,5.0,0.0,filled
67,2020-10-30,SZ161005,sell,open,600,600,0,6.286707,3772.0242,5.0,0.0,filled
68,2020-10-30,SH511010,buy,open,100,100,0,122.40619627448503,12240.619627448503,7.344371776469101,0.0,filled
69,2020-10-30,SZ163412,buy,open,400,400,0,5.794788999999999,2317.9155999999994,5.0,0.0,filled
70,2020-10-30,SH513500,buy,open,100,100,0,2.078076,207.80759999999998,5.0,0.0,filled
71,2020-10-30,SH513100,buy,open,100,100,0,4.314309999999999,431.4309999999999,5.0,0.0,filled
72,2020-11-06,SZ163412,sell,open,1700,1700,0,5.879115,9994.495499999999,5.996697299999999,0.0,filled
73,2020-11-06,SH518880,buy,open,200,200,0,4.006002,801.2004,5.0,0.0,filled
74,2020-11-06,SH512010,buy,open,100,100,0,2.8148119999999994,281.48119999999994,5.0,0.0,filled
75,2020-11-06,SH513500,buy,open,100,100,0,2.1881859999999995,218.81859999999995,5.0,0.0,filled
76,2020-11-13,SH518880,sell,open,500,500,0,3.883113,1941.5565,5.0,0.0,filled
77,2020-11-13,SZ161005,sell,open,200,200,0,6.258735,1251.7469999999998,5.0,0.0,filled
78,2020-11-13,SZ163412,sell,open,900,900,0,5.8561380000000005,5270.524200000001,5.0,0.0,filled
79,2020-11-13,SH511010,buy,open,100,100,0,122.2319424837398,12223.19424837398,7.333916549024387,0.0,filled
80,2020-11-13,SH513500,buy,open,700,700,0,2.2082059999999997,1545.7441999999999,5.0,0.0,filled
81,2020-11-13,SH513100,buy,open,200,200,0,4.39439,878.8779999999999,5.0,0.0,filled
82,2020-11-20,SH511010,sell,open,100,100,0,121.66721069559203,12166.721069559204,7.3000326417355215,0.0,filled
83,2020-11-20,SZ163412,buy,open,500,500,0,5.9048989999999995,2952.4494999999997,5.0,0.0,filled
84,2020-11-20,SZ161005,buy,open,300,300,0,6.289282999999999,1886.7848999999999,5.0,0.0,filled
85,2020-11-20,SH512010,buy,open,300,300,0,2.6406379999999996,792.1913999999999,5.0,0.0,filled
86,2020-11-20,SH518880,buy,open,100,100,0,3.8468429999999993,384.68429999999995,5.0,0.0,filled
87,2020-11-20,SH513500,buy,open,100,100,0,2.2042019999999996,220.42019999999997,5.0,0.0,filled
88,2020-11-20,SH513100,buy,open,200,200,0,4.2872829999999995,857.4565999999999,5.0,0.0,filled
89,2020-11-27,SH518880,sell,open,100,100,0,3.7122840000000004,371.2284,5.0,0.0,filled
90,2020-11-27,SZ159928,sell,open,100,100,0,4.620375,462.0375,5.0,0.0,filled
91,2020-11-27,SZ161005,sell,open,400,400,0,6.2347589999999995,2493.9035999999996,5.0,0.0,filled
92,2020-11-27,SZ163412,buy,open,1600,1600,0,5.884878999999999,9415.806399999998,5.6494838399999985,0.0,filled
93,2020-11-27,SH513100,buy,open,100,100,0,4.32432,432.432,5.0,0.0,filled
94,2020-12-04,SH511010,sell,open,100,100,0,121.87144870447156,12187.144870447157,7.312286922268293,0.0,filled
95,2020-12-04,SH512010,sell,open,100,100,0,2.719278,271.9278,5.0,0.0,filled
96,2020-12-04,SH518880,sell,open,200,200,0,3.748248,749.6496,5.0,0.0,filled
97,2020-12-04,SZ163412,buy,open,600,600,0,5.935929999999999,3561.5579999999995,5.0,0.0,filled
98,2020-12-04,SZ161005,buy,open,500,500,0,6.299293,3149.6465,5.0,0.0,filled
99,2020-12-04,SH513500,buy,open,600,600,0,2.260258,1356.1548,5.0,0.0,filled
100,2020-12-04,SH513100,buy,open,100,100,0,4.375371,437.5371,5.0,0.0,filled
101,2020-12-11,SH512010,sell,open,100,100,0,2.712285,271.2285,5.0,0.0,filled
102,2020-12-11,SH518880,sell,open,100,100,0,3.740256,374.0256,5.0,0.0,filled
103,2020-12-11,SZ163412,buy,open,200,200,0,5.894888999999999,1178.9778,5.0,0.0,filled
104,2020-12-11,SZ161005,buy,open,500,500,0,6.313307,3156.6535,5.0,0.0,filled
105,2020-12-18,SH512010,sell,open,300,300,0,2.906091,871.8273,5.0,0.0,filled
106,2020-12-18,SH518880,sell,open,100,100,0,3.820176,382.0176,5.0,0.0,filled
107,2020-12-18,SZ163412,sell,open,700,700,0,5.84415,4090.9049999999997,5.0,0.0,filled
108,2020-12-18,SZ161005,buy,open,400,400,0,6.392385999999999,2556.9543999999996,5.0,0.0,filled
109,2020-12-18,SZ159928,buy,open,100,100,0,4.971966999999999,497.19669999999996,5.0,0.0,filled
110,2020-12-18,SH513500,buy,open,200,200,0,2.287285,457.45699999999994,5.0,0.0,filled
111,2020-12-25,SH511010,sell,open,100,100,0,122.4629300668207,12246.29300668207,7.347775804009241,0.0,filled
112,2020-12-25,SH513100,sell,open,100,100,0,4.289706,428.9706,5.0,0.0,filled
113,2020-12-25,SZ161005,buy,open,600,600,0,6.389383,3833.6297999999997,5.0,0.0,filled
114,2020-12-25,SZ159928,buy,open,300,300,0,4.924919999999999,1477.4759999999999,5.0,0.0,filled
115,2020-12-25,SH513500,buy,open,900,900,0,2.2712689999999998,2044.1420999999998,5.0,0.0,filled
116,2021-01-08,SH512010,sell,open,100,100,0,3.1718249999999997,317.18249999999995,5.0,0.0,filled
117,2021-01-08,SZ159928,sell,open,1000,1000,0,5.787207,5787.207,5.0,0.0,filled
118,2021-01-08,SZ161005,sell,open,300,300,0,6.7052879999999995,2011.5864,5.0,0.0,filled
119,2021-01-08,SZ163412,sell,open,600,600,0,6.185808,3711.4847999999997,5.0,0.0,filled
120,2021-01-08,SH513100,buy,open,2500,2500,0,4.306301999999999,10765.754999999997,6.459452999999998,0.0,filled
121,2021-01-08,SH513500,buy,open,400,400,0,2.3103079999999996,924.1231999999999,5.0,0.0,filled
122,2021-01-15,SZ159928,sell,open,100,100,0,5.363631,536.3631,5.0,0.0,filled
123,2021-01-15,SZ161005,sell,open,900,900,0,6.648345,5983.5105,5.0,0.0,filled
124,2021-01-15,SZ163412,sell,open,1000,1000,0,6.217776000000001,6217.776000000001,5.0,0.0,filled
125,2021-01-15,SH511010,buy,open,100,100,0,123.61888108565971,12361.88810856597,7.417132865139582,0.0,filled
126,2021-01-15,SH513100,buy,open,300,300,0,4.288283999999999,1286.4851999999996,5.0,0.0,filled
127,2021-01-15,SH513500,buy,open,300,300,0,2.304302,691.2905999999999,5.0,0.0,filled
128,2021-01-15,SH512010,buy,open,100,100,0,3.0510479999999998,305.10479999999995,5.0,0.0,filled
129,2021-01-22,SH512010,sell,open,200,200,0,3.17682,635.364,5.0,0.0,filled
130,2021-01-22,SH513100,sell,open,800,800,0,4.438556999999999,3550.8455999999996,5.0,0.0,filled
131,2021-01-22,SZ161005,sell,open,400,400,0,6.7332600000000005,2693.304,5.0,0.0,filled
132,2021-01-22,SZ163412,buy,open,700,700,0,6.293286999999999,4405.300899999999,5.0,0.0,filled
133,2021-01-22,SZ159928,buy,open,100,100,0,5.314309,531.4309,5.0,0.0,filled
134,2021-01-22,SH518880,buy,open,200,200,0,3.8148109999999997,762.9621999999999,5.0,0.0,filled
135,2021-01-29,SH512010,sell,open,100,100,0,3.1158810000000003,311.58810000000005,5.0,0.0,filled
136,2021-01-29,SH513100,sell,open,300,300,0,4.361634,1308.4902,5.0,0.0,filled
137,2021-01-29,SH513500,sell,open,200,200,0,2.2897079999999996,457.94159999999994,5.0,0.0,filled
138,2021-01-29,SZ161005,sell,open,500,500,0,6.681312,3340.656,5.0,0.0,filled
139,2021-01-29,SZ163412,sell,open,1700,1700,0,6.145848,10447.9416,6.2687649599999995,0.0,filled
140,2021-01-29,SH511010,buy,open,100,100,0,122.9765735081453,12297.65735081453,7.378594410488717,0.0,filled
141,2021-01-29,SH518880,buy,open,700,700,0,3.7667629999999996,2636.7340999999997,5.0,0.0,filled
142,2021-01-29,SZ159928,buy,open,100,100,0,5.33533,533.533,5.0,0.0,filled
143,2021-02-05,SH513100,sell,open,300,300,0,4.487508,1346.2524,5.0,0.0,filled
144,2021-02-05,SH513500,sell,open,300,300,0,2.346651,703.9953,5.0,0.0,filled
145,2021-02-05,SZ161005,sell,open,200,200,0,6.789204000000001,1357.8408000000002,5.0,0.0,filled
146,2021-02-05,SZ163412,sell,open,800,800,0,6.152841,4922.2728,5.0,0.0,filled
147,2021-02-05,SH511010,buy,open,100,100,0,123.19135143627314,12319.135143627314,7.3914810861763875,0.0,filled
148,2021-02-05,SH518880,buy,open,100,100,0,3.68368,368.368,5.0,0.0,filled
149,2021-02-19,SH512010,sell,open,200,200,0,3.3776189999999997,675.5237999999999,5.0,0.0,filled
150,2021-02-19,SH518880,sell,open,500,500,0,3.625371,1812.6855,5.0,0.0,filled
151,2021-02-19,SZ159928,sell,open,100,100,0,5.797197,579.7197,5.0,0.0,filled
152,2021-02-19,SZ161005,sell,open,700,700,0,7.023969,4916.7783,5.0,0.0,filled
153,2021-02-19,SZ163412,buy,open,200,200,0,6.305299,1261.0598,5.0,0.0,filled
154,2021-02-19,SH513100,buy,open,200,200,0,4.529525,905.905,5.0,0.0,filled
155,2021-02-19,SH513500,buy,open,100,100,0,2.384382,238.4382,5.0,0.0,filled
156,2021-02-26,SH512010,sell,open,100,100,0,3.01698,301.69800000000004,5.0,0.0,filled
157,2021-02-26,SH513100,sell,open,200,200,0,4.246749,849.3498000000001,5.0,0.0,filled
158,2021-02-26,SZ159928,sell,open,100,100,0,5.271723,527.1723,5.0,0.0,filled
159,2021-02-26,SZ161005,sell,open,800,800,0,6.670323,5336.2584,5.0,0.0,filled
160,2021-02-26,SZ163412,sell,open,400,400,0,6.178814999999999,2471.526,5.0,0.0,filled
161,2021-02-26,SH511010,buy,open,100,100,0,123.2541638492162,12325.41638492162,7.395249830952971,0.0,filled
162,2021-02-26,SH518880,buy,open,100,100,0,3.6536499999999994,365.36499999999995,5.0,0.0,filled
163,2021-03-05,SH513100,sell,open,400,400,0,4.152843,1661.1372,5.0,0.0,filled
164,2021-03-05,SH513500,sell,open,300,300,0,2.2737239999999996,682.1171999999999,5.0,0.0,filled
165,2021-03-05,SZ163412,buy,open,100,100,0,6.253246999999999,625.3246999999999,5.0,0.0,filled
166,2021-03-05,SZ161005,buy,open,100,100,0,6.605599,660.5599,5.0,0.0,filled
167,2021-03-05,SH518880,buy,open,300,300,0,3.4704669999999997,1041.1400999999998,5.0,0.0,filled
168,2021-03-05,SZ159928,buy,open,200,200,0,4.93493,986.9859999999999,5.0,0.0,filled
169,2021-03-05,SH512010,buy,open,300,300,0,2.8628599999999995,858.8579999999998,5.0,0.0,filled
170,2021-03-12,SH512010,sell,open,300,300,0,2.825172,847.5515999999999,5.0,0.0,filled
171,2021-03-12,SH513100,sell,open,200,200,0,4.341654,868.3308000000001,5.0,0.0,filled
172,2021-03-12,SH513500,sell,open,300,300,0,2.432565,729.7695,5.0,0.0,filled
173,2021-03-12,SH518880,sell,open,100,100,0,3.549447,354.94469999999995,5.0,0.0,filled
174,2021-03-12,SZ161005,sell,open,500,500,0,6.465528000000001,3232.7640000000006,5.0,0.0,filled
175,2021-03-12,SZ163412,sell,open,100,100,0,6.082911,608.2911,5.0,0.0,filled
176,2021-03-12,SZ159928,buy,open,100,100,0,4.816812,481.6812,5.0,0.0,filled
177,2021-03-19,SH512010,sell,open,100,100,0,2.746251,274.6251,5.0,0.0,filled
178,2021-03-19,SH513100,sell,open,200,200,0,4.273721999999999,854.7443999999998,5.0,0.0,filled
179,2021-03-19,SH513500,sell,open,200,200,0,2.400597,480.1194,5.0,0.0,filled
180,2021-03-19,SH518880,sell,open,100,100,0,3.565431,356.5431,5.0,0.0,filled
181,2021-03-19,SZ159928,sell,open,200,200,0,4.794201,958.8402,5.0,0.0,filled
182,2021-03-19,SZ161005,sell,open,200,200,0,6.441552000000001,1288.3104,5.0,0.0,filled
183,2021-03-19,SZ163412,sell,open,400,400,0,6.068925,2427.57,5.0,0.0,filled
184,2021-03-19,SH511010,buy,open,100,100,0,123.19844316031511,12319.844316031511,7.391906589618906,0.0,filled
185,2021-03-26,SH513100,sell,open,200,200,0,4.280715,856.1429999999999,5.0,0.0,filled
186,2021-03-26,SH513500,sell,open,300,300,0,2.405592,721.6776,5.0,0.0,filled
187,2021-03-26,SH518880,sell,open,100,100,0,3.577419,357.7419,5.0,0.0,filled
188,2021-03-26,SZ161005,sell,open,200,200,0,6.412580999999999,1282.5161999999998,5.0,0.0,filled
189,2021-03-26,SZ163412,sell,open,500,500,0,5.997996,2998.998,5.0,0.0,filled
190,2021-04-02,SH512010,sell,open,200,200,0,2.961036,592.2072000000001,5.0,0.0,filled
191,2021-04-02,SH513100,sell,open,100,100,0,4.482513,448.2513,5.0,0.0,filled
192,2021-04-02,SH513500,sell,open,100,100,0,2.494503,249.4503,5.0,0.0,filled
193,2021-04-02,SH518880,sell,open,300,300,0,3.599397,1079.8191000000002,5.0,0.0,filled
194,2021-04-02,SZ159928,sell,open,200,200,0,4.953042,990.6084,5.0,0.0,filled
195,2021-04-02,SZ161005,sell,open,200,200,0,6.538455,1307.691,5.0,0.0,filled
196,2021-04-02,SZ163412,sell,open,200,200,0,6.055938,1211.1876,5.0,0.0,filled
197,2021-04-02,SH511010,buy,open,100,100,0,123.49629557007731,12349.62955700773,7.409777734204638,0.0,filled
198,2021-04-09,SH511010,sell,open,100,100,0,123.10496539176378,12310.496539176378,7.386297923505826,0.0,filled
199,2021-04-09,SZ163412,buy,open,700,700,0,6.0720659999999995,4250.446199999999,5.0,0.0,filled
200,2021-04-09,SZ161005,buy,open,100,100,0,6.554548,655.4548,5.0,0.0,filled
201,2021-04-09,SH513500,buy,open,100,100,0,2.594592,259.4592,5.0,0.0,filled
202,2021-04-09,SH513100,buy,open,100,100,0,4.628623999999999,462.8623999999999,5.0,0.0,filled
203,2021-04-16,SH513100,sell,open,100,100,0,4.668327,466.8327,5.0,0.0,filled
204,2021-04-16,SZ163412,buy,open,500,500,0,6.028022,3014.011,5.0,0.0,filled
205,2021-04-16,SZ161005,buy,open,300,300,0,6.492485999999999,1947.7457999999997,5.0,0.0,filled
206,2021-04-16,SH513500,buy,open,100,100,0,2.5805779999999996,258.0578,5.0,0.0,filled
207,2021-04-16,SZ159928,buy,open,200,200,0,4.850846,970.1691999999999,5.0,0.0,filled
208,2021-04-16,SH518880,buy,open,200,200,0,3.6486449999999997,729.7289999999999,5.0,0.0,filled
209,2021-04-16,SH512010,buy,open,200,200,0,2.844842,568.9684,5.0,0.0,filled
210,2021-04-23,SH511010,sell,open,100,100,0,123.83698677012408,12383.698677012408,7.430219206207444,0.0,filled
211,2021-04-23,SZ163412,buy,open,400,400,0,6.090083999999999,2436.0335999999998,5.0,0.0,filled
212,2021-04-23,SZ161005,buy,open,300,300,0,6.590583999999999,1977.1751999999997,5.0,0.0,filled
213,2021-04-23,SH513500,buy,open,100,100,0,2.5415389999999998,254.15389999999996,5.0,0.0,filled
214,2021-04-23,SH513100,buy,open,100,100,0,4.582578,458.2578,5.0,0.0,filled
215,2021-04-23,SZ159928,buy,open,100,100,0,5.059054,505.9054,5.0,0.0,filled
216,2021-04-23,SH512010,buy,open,100,100,0,2.964962,296.4962,5.0,0.0,filled
217,2021-04-30,SH512010,sell,open,200,200,0,3.141855,628.371,5.0,0.0,filled
218,2021-04-30,SZ159928,sell,open,100,100,0,5.190804,519.0804,5.0,0.0,filled
219,2021-04-30,SZ161005,sell,open,100,100,0,6.685308,668.5308,5.0,0.0,filled
220,2021-04-30,SZ163412,buy,open,1100,1100,0,6.1451389999999995,6759.652899999999,5.0,0.0,filled
221,2021-04-30,SH513500,buy,open,700,700,0,2.5825799999999997,1807.8059999999998,5.0,0.0,filled
222,2021-04-30,SH513100,buy,open,400,400,0,4.624619999999999,1849.8479999999997,5.0,0.0,filled
223,2021-05-07,SH511010,sell,open,100,100,0,123.98561542015027,12398.561542015026,7.439136925209015,0.0,filled
224,2021-05-07,SH513100,sell,open,300,300,0,4.520475,1356.1425000000002,5.0,0.0,filled
225,2021-05-07,SH518880,sell,open,100,100,0,3.7122840000000004,371.2284,5.0,0.0,filled
226,2021-05-07,SZ163412,buy,open,1400,1400,0,6.108102,8551.3428,5.13080568,0.0,filled
227,2021-05-07,SZ161005,buy,open,300,300,0,6.646639999999999,1993.9919999999997,5.0,0.0,filled
228,2021-05-07,SH513500,buy,open,500,500,0,2.587585,1293.7924999999998,5.0,0.0,filled
229,2021-05-07,SH512010,buy,open,100,100,0,3.0640609999999997,306.4061,5.0,0.0,filled
230,2021-05-14,SH511010,sell,open,100,100,0,124.06144636404119,12406.144636404119,7.44368678184247,0.0,filled
231,2021-05-14,SH513100,sell,open,100,100,0,4.3666290000000005,436.66290000000004,5.0,0.0,filled
232,2021-05-14,SH513500,sell,open,1000,1000,0,2.499498,2499.498,5.0,0.0,filled
233,2021-05-14,SZ163412,buy,open,1500,1500,0,6.008001999999999,9012.002999999999,5.407201799999998,0.0,filled
234,2021-05-14,SZ161005,buy,open,1200,1200,0,6.561554999999999,7873.865999999999,5.0,0.0,filled
235,2021-05-14,SZ159928,buy,open,200,200,0,5.0210159999999995,1004.2031999999999,5.0,0.0,filled
236,2021-05-21,SH511010,sell,open,100,100,0,124.6064180808039,12460.64180808039,7.476385084848234,0.0,filled
237,2021-05-21,SH513500,sell,open,400,400,0,2.522475,1008.99,5.0,0.0,filled
238,2021-05-21,SZ163412,buy,open,600,600,0,6.089083,3653.4498,5.0,0.0,filled
239,2021-05-21,SZ161005,buy,open,200,200,0,6.680674,1336.1348,5.0,0.0,filled
240,2021-05-21,SH513100,buy,open,200,200,0,4.46446,892.8919999999999,5.0,0.0,filled
241,2021-05-21,SZ159928,buy,open,100,100,0,5.232227,523.2227,5.0,0.0,filled
242,2021-05-28,SH513100,sell,open,100,100,0,4.487508,448.7508,5.0,0.0,filled
243,2021-05-28,SH518880,sell,open,100,100,0,3.821175,382.1175,5.0,0.0,filled
244,2021-05-28,SZ159928,sell,open,100,100,0,5.37462,537.462,5.0,0.0,filled
245,2021-05-28,SZ163412,buy,open,500,500,0,6.213206999999999,3106.6034999999993,5.0,0.0,filled
246,2021-06-04,SH511010,sell,open,100,100,0,124.3283712865372,12432.83712865372,7.459702277192232,0.0,filled
247,2021-06-04,SZ163412,buy,open,600,600,0,6.1431369999999985,3685.882199999999,5.0,0.0,filled
248,2021-06-04,SH513500,buy,open,300,300,0,2.5385359999999997,761.5607999999999,5.0,0.0,filled
249,2021-06-04,SH513100,buy,open,300,300,0,4.434429999999999,1330.3289999999997,5.0,0.0,filled
250,2021-06-04,SZ159928,buy,open,100,100,0,5.320315,532.0314999999999,5.0,0.0,filled
251,2021-06-04,SH518880,buy,open,300,300,0,3.7187149999999995,1115.6145,5.0,0.0,filled
252,2021-06-11,SH513100,sell,open,200,200,0,4.5534419999999995,910.6883999999999,5.0,0.0,filled
253,2021-06-11,SH513500,sell,open,300,300,0,2.556441,766.9322999999999,5.0,0.0,filled
254,2021-06-11,SH518880,sell,open,200,200,0,3.7912049999999997,758.241,5.0,0.0,filled
255,2021-06-11,SZ159928,sell,open,100,100,0,5.249745,524.9745,5.0,0.0,filled
256,2021-06-11,SZ163412,sell,open,1000,1000,0,6.260733,6260.733,5.0,0.0,filled
257,2021-06-11,SH511010,buy,open,100,100,0,124.4719141775637,12447.19141775637,7.4683148506538215,0.0,filled
258,2021-06-11,SZ161005,buy,open,200,200,0,6.703696999999999,1340.7394,5.0,0.0,filled
259,2021-06-18,SH511010,sell,open,100,100,0,124.23434091611249,12423.434091611249,7.454060454966749,0.0,filled
260,2021-06-18,SH513100,sell,open,100,100,0,4.6673279999999995,466.73279999999994,5.0,0.0,filled
261,2021-06-18,SH518880,sell,open,100,100,0,3.621375,362.1375,5.0,0.0,filled
262,2021-06-18,SZ163412,buy,open,800,800,0,6.2372309999999995,4989.784799999999,5.0,0.0,filled
263,2021-06-18,SZ161005,buy,open,800,800,0,6.604597999999999,5283.6784,5.0,0.0,filled
264,2021-06-18,SH513500,buy,open,100,100,0,2.56256,256.256,5.0,0.0,filled
265,2021-06-18,SZ159928,buy,open,100,100,0,5.099094,509.9094,5.0,0.0,filled
266,2021-06-25,SH513500,sell,open,400,400,0,2.605392,1042.1568,5.0,0.0,filled
267,2021-06-25,SZ163412,sell,open,1900,1900,0,6.297696,11965.6224,7.179373439999999,0.0,filled
268,2021-06-25,SH511010,buy,open,100,100,0,124.62489279618308,12462.489279618309,7.477493567770985,0.0,filled
269,2021-06-25,SZ161005,buy,open,100,100,0,6.637631,663.7631,5.0,0.0,filled
270,2021-06-25,SZ159928,buy,open,100,100,0,4.936932,493.6932,5.0,0.0,filled
271,2021-07-02,SH512010,sell,open,200,200,0,3.372624,674.5248,5.0,0.0,filled
272,2021-07-02,SZ163412,sell,open,100,100,0,6.338655,633.8655,5.0,0.0,filled
273,2021-07-02,SZ161005,buy,open,300,300,0,6.669663,2000.8989,5.0,0.0,filled
274,2021-07-02,SH513100,buy,open,200,200,0,4.834829999999999,966.9659999999999,5.0,0.0,filled
