trade_date,symbol,shares,available_shares,average_cost,close,market_value
2020-09-02,SZ163412,7000,7000,5.7871619527142855,5.848,40936.0
2020-09-03,SH511010,600,600,122.9564222054295,122.15132839616082,73290.7970376965
2020-09-03,SH512010,2300,2300,2.816715536231883,2.901,6672.299999999999
2020-09-03,SH513100,2000,2000,4.064495234799999,5.305,10610.0
2020-09-03,SH513500,6000,6000,2.22042219816,2.465,14790.0
2020-09-03,SH518880,900,900,4.100258666666666,4.053,3647.7
2020-09-03,SZ159928,2500,2500,4.467138675999999,4.86,12150.0
2020-09-03,SZ161005,5500,5500,6.158561952269091,6.289,34589.5
2020-09-03,SZ163412,7000,7000,5.7871619527142855,5.833,40831.0
2020-09-04,SH511010,700,600,122.86716733935992,121.9529584928893,85367.07094502251
2020-09-04,SH512010,2100,2100,2.816715536231883,2.853,5991.3
2020-09-04,SH513100,1200,1200,4.064495234799999,4.846,5815.2
2020-09-04,SH513500,3500,3500,2.22042219816,2.317,8109.500000000001
2020-09-04,SH518880,700,700,4.100258666666666,4.065,2845.5000000000005
2020-09-04,SZ159928,2200,2200,4.467138675999999,4.749,10447.8
2020-09-04,SZ161005,4700,4700,6.158561952269091,6.254,29393.8
2020-09-04,SZ163412,7900,7000,5.7916287555696195,5.825,46017.5
2020-09-07,SH511010,700,700,122.86716733935992,121.66552455141422,85165.86718598996
2020-09-07,SH512010,2100,2100,2.816715536231883,2.76,5796.0
2020-09-07,SH513100,1200,1200,4.064495234799999,4.484,5380.8
2020-09-07,SH513500,3500,3500,2.22042219816,2.21,7735.0
2020-09-07,SH518880,700,700,4.100258666666666,4.063,2844.1
2020-09-07,SZ159928,2200,2200,4.467138675999999,4.594,10106.800000000001
2020-09-07,SZ161005,4700,4700,6.158561952269091,6.183,29060.1
2020-09-07,SZ163412,7900,7900,5.7916287555696195,5.769,45575.1
2020-09-08,SH511010,700,700,122.86716733935992,121.8841362815502,85318.89539708514
2020-09-08,SH512010,2100,2100,2.816715536231883,2.776,5829.599999999999
2020-09-08,SH513100,1200,1200,4.064495234799999,4.724,5668.8
2020-09-08,SH513500,3500,3500,2.22042219816,2.251,7878.5
2020-09-08,SH518880,700,700,4.100258666666666,4.066,2846.2
2020-09-08,SZ159928,2200,2200,4.467138675999999,4.523,9950.599999999999
2020-09-08,SZ161005,4700,4700,6.158561952269091,6.162,28961.399999999998
2020-09-08,SZ163412,7900,7900,5.7916287555696195,5.777,45638.3
2020-09-09,SH511010,700,700,122.86716733935992,121.99850260333429,85398.951822334
2020-09-09,SH512010,2100,2100,2.816715536231883,2.652,5569.200000000001
2020-09-09,SH513100,1200,1200,4.064495234799999,4.482,5378.400000000001
2020-09-09,SH513500,3500,3500,2.22042219816,2.168,7588.000000000001
2020-09-09,SH518880,700,700,4.100258666666666,4.068,2847.6
2020-09-09,SZ159928,2200,2200,4.467138675999999,4.399,9677.8
2020-09-09,SZ161005,4700,4700,6.158561952269091,6.082,28585.399999999998
2020-09-09,SZ163412,7900,7900,5.7916287555696195,5.71,45109.0
2020-09-10,SH511010,700,700,122.86716733935992,122.23735616033471,85566.1493122343
2020-09-10,SH512010,2100,2100,2.816715536231883,2.65,5565.0
2020-09-10,SH513100,1200,1200,4.064495234799999,4.609,5530.8
2020-09-10,SH513500,3500,3500,2.22042219816,2.195,7682.499999999999
2020-09-10,SH518880,700,700,4.100258666666666,4.096,2867.2000000000003
2020-09-10,SZ159928,2200,2200,4.467138675999999,4.433,9752.6
2020-09-10,SZ161005,4700,4700,6.158561952269091,6.076,28557.199999999997
2020-09-10,SZ163412,7900,7900,5.7916287555696195,5.673,44816.7
2020-09-11,SH511010,700,700,122.86716733935992,122.16549767496593,85515.84837247616
2020-09-11,SH512010,2100,2100,2.816715536231883,2.697,5663.7
2020-09-11,SH513100,400,400,4.064495234799999,4.529,1811.6
2020-09-11,SH513500,1200,1200,2.22042219816,2.173,2607.6
2020-09-11,SH518880,600,600,4.100258666666666,4.087,2452.2
2020-09-11,SZ159928,2500,2200,4.464733154879999,4.51,11275.0
2020-09-11,SZ161005,5100,4700,6.1538574854244565,6.121,31217.100000000002
2020-09-11,SZ163412,8400,7900,5.785500436785714,5.711,47972.4
2020-09-14,SH511010,700,700,122.86716733935992,121.95194640154608,85366.36248108225
2020-09-14,SH512010,2100,2100,2.816715536231883,2.669,5604.9
2020-09-14,SH513100,400,400,4.064495234799999,4.654,1861.6
2020-09-14,SH513500,1200,1200,2.22042219816,2.176,2611.2000000000003
2020-09-14,SH518880,600,600,4.100258666666666,4.086,2451.6000000000004
2020-09-14,SZ159928,2500,2500,4.464733154879999,4.509,11272.5
2020-09-14,SZ161005,5100,5100,6.1538574854244565,6.146,31344.6
2020-09-14,SZ163412,8400,8400,5.785500436785714,5.719,48039.600000000006
2020-09-15,SH511010,700,700,122.86716733935992,122.08453036750818,85459.17125725573
2020-09-15,SH512010,2100,2100,2.816715536231883,2.699,5667.9
2020-09-15,SH513100,400,400,4.064495234799999,4.811,1924.4
2020-09-15,SH513500,1200,1200,2.22042219816,2.178,2613.6
2020-09-15,SH518880,600,600,4.100258666666666,4.1,2460.0
2020-09-15,SZ159928,2500,2500,4.464733154879999,4.524,11310.0
2020-09-15,SZ161005,5100,5100,6.1538574854244565,6.163,31431.300000000003
2020-09-15,SZ163412,8400,8400,5.785500436785714,5.757,48358.799999999996
2020-09-16,SH511010,700,700,122.86716733935992,122.13412284332605,85493.88599032824
2020-09-16,SH512010,2100,2100,2.816715536231883,2.651,5567.099999999999
2020-09-16,SH513100,400,400,4.064495234799999,4.802,1920.7999999999997
2020-09-16,SH513500,1200,1200,2.22042219816,2.189,2626.8
2020-09-16,SH518880,600,600,4.100258666666666,4.088,2452.8
2020-09-16,SZ159928,2500,2500,4.464733154879999,4.458,11145.0
2020-09-16,SZ161005,5100,5100,6.1538574854244565,6.138,31303.8
2020-09-16,SZ163412,8400,8400,5.785500436785714,5.748,48283.200000000004
2020-09-17,SH511010,700,700,122.86716733935992,122.16954604033882,85518.68222823717
2020-09-17,SH512010,2100,2100,2.816715536231883,2.589,5436.9
2020-09-17,SH513100,400,400,4.064495234799999,4.604,1841.6000000000001
2020-09-17,SH513500,1200,1200,2.22042219816,2.146,2575.2
2020-09-17,SH518880,600,600,4.100258666666666,4.06,2435.9999999999995
2020-09-17,SZ159928,2500,2500,4.464733154879999,4.361,10902.5
2020-09-17,SZ161005,5100,5100,6.1538574854244565,6.115,31186.5
2020-09-17,SZ163412,8400,8400,5.785500436785714,5.744,48249.6
2020-09-18,SH511010,700,700,122.86716733935992,122.17359440571171,85521.5160839982
2020-09-18,SH512010,1900,1900,2.816715536231883,2.628,4993.2
2020-09-18,SH513100,300,300,4.064495234799999,4.761,1428.3
2020-09-18,SH513500,900,900,2.22042219816,2.154,1938.6
2020-09-18,SH518880,500,500,4.100258666666666,4.078,2039.0000000000002
2020-09-18,SZ159928,2000,2000,4.464733154879999,4.444,8888.0
2020-09-18,SZ161005,5000,5000,6.1538574854244565,6.176,30880.0
2020-09-18,SZ163412,9300,8400,5.784418319247312,5.838,54293.4
2020-09-21,SH511010,700,700,122.86716733935992,122.52175382778012,85765.22767944608
2020-09-21,SH512010,1900,1900,2.816715536231883,2.621,4979.9
2020-09-21,SH513100,300,300,4.064495234799999,4.667,1400.1
2020-09-21,SH513500,900,900,2.22042219816,2.126,1913.3999999999999
2020-09-21,SH518880,500,500,4.100258666666666,4.078,2039.0000000000002
2020-09-21,SZ159928,2000,2000,4.464733154879999,4.379,8758.0
2020-09-21,SZ161005,5000,5000,6.1538574854244565,6.149,30745.0
2020-09-21,SZ163412,9300,9300,5.784418319247312,5.811,54042.3
2020-09-22,SH511010,700,700,122.86716733935992,122.68267635135243,85877.8734459467
2020-09-22,SH512010,1900,1900,2.816715536231883,2.621,4979.9
2020-09-22,SH513100,300,300,4.064495234799999,4.593,1377.9
2020-09-22,SH513500,900,900,2.22042219816,2.099,1889.1000000000001
2020-09-22,SH518880,500,500,4.100258666666666,3.985,1992.5
2020-09-22,SZ159928,2000,2000,4.464733154879999,4.346,8692.0
2020-09-22,SZ161005,5000,5000,6.1538574854244565,6.127,30635.0
2020-09-22,SZ163412,9300,9300,5.784418319247312,5.776,53716.799999999996
2020-09-23,SH511010,700,700,122.86716733935992,122.64725315433965,85853.07720803775
2020-09-23,SH512010,1900,1900,2.816715536231883,2.697,5124.3
2020-09-23,SH513100,300,300,4.064495234799999,4.655,1396.5
2020-09-23,SH513500,900,900,2.22042219816,2.12,1908.0
2020-09-23,SH518880,500,500,4.100258666666666,3.925,1962.5
2020-09-23,SZ159928,2000,2000,4.464733154879999,4.365,8730.0
2020-09-23,SZ161005,5000,5000,6.1538574854244565,6.143,30715.0
2020-09-23,SZ163412,9300,9300,5.784418319247312,5.754,53512.2
2020-09-24,SH511010,700,700,122.86716733935992,122.54503192867422,85781.52235007196
2020-09-24,SH512010,1900,1900,2.816715536231883,2.655,5044.5
2020-09-24,SH513100,300,300,4.064495234799999,4.481,1344.3
2020-09-24,SH513500,900,900,2.22042219816,2.072,1864.8
2020-09-24,SH518880,500,500,4.100258666666666,3.881,1940.5
2020-09-24,SZ159928,2000,2000,4.464733154879999,4.292,8584.0
2020-09-24,SZ161005,5000,5000,6.1538574854244565,6.111,30555.0
2020-09-24,SZ163412,9300,9300,5.784418319247312,5.706,53065.8
2020-09-25,SH511010,700,700,122.86716733935992,122.41750841942823,85692.25589359977
2020-09-25,SH512010,2100,1900,2.8043291994478943,2.659,5583.9
2020-09-25,SH513100,200,200,4.064495234799999,4.445,889.0
2020-09-25,SH513500,800,800,2.22042219816,2.089,1671.2
2020-09-25,SH518880,500,500,4.100258666666666,3.928,1964.0
2020-09-25,SZ159928,2200,2000,4.4524210498909085,4.311,9484.2
2020-09-25,SZ161005,5900,5000,6.148641462224115,6.107,36031.3
2020-09-25,SZ163412,8300,8300,5.784418319247312,5.697,47285.1
2020-09-28,SH511010,700,700,122.86716733935992,122.3152871937628,85620.70103563396
2020-09-28,SH512010,2100,2100,2.8043291994478943,2.626,5514.599999999999
2020-09-28,SH513100,200,200,4.064495234799999,4.52,903.9999999999999
2020-09-28,SH513500,800,800,2.22042219816,2.124,1699.2
2020-09-28,SH518880,500,500,4.100258666666666,3.919,1959.5
2020-09-28,SZ159928,2200,2200,4.4524210498909085,4.311,9484.2
2020-09-28,SZ161005,5900,5900,6.148641462224115,6.11,36049.0
2020-09-28,SZ163412,8300,8300,5.784418319247312,5.682,47160.600000000006
2020-09-29,SH511010,700,700,122.86716733935992,122.20598132869482,85544.18693008638
2020-09-29,SH512010,2100,2100,2.8043291994478943,2.655,5575.5
2020-09-29,SH513100,200,200,4.064495234799999,4.546,909.2
2020-09-29,SH513500,800,800,2.22042219816,2.147,1717.6
2020-09-29,SH518880,500,500,4.100258666666666,3.972,1986.0
2020-09-29,SZ159928,2200,2200,4.4524210498909085,4.353,9576.6
2020-09-29,SZ161005,5900,5900,6.148641462224115,6.117,36090.3
2020-09-29,SZ163412,8300,8300,5.784418319247312,5.7,47310.0
2020-09-30,SH511010,700,700,122.86716733935992,122.15942512690661,85511.59758883463
2020-09-30,SH512010,2100,2100,2.8043291994478943,2.678,5623.8
2020-09-30,SH513100,200,200,4.064495234799999,4.555,911.0
2020-09-30,SH513500,800,800,2.22042219816,2.124,1699.2
2020-09-30,SH518880,500,500,4.100258666666666,3.974,1987.0
2020-09-30,SZ159928,2200,2200,4.4524210498909085,4.361,9594.199999999999
2020-09-30,SZ161005,5900,5900,6.148641462224115,6.126,36143.4
2020-09-30,SZ163412,8300,8300,5.784418319247312,5.687,47202.100000000006
2020-10-09,SH511010,700,700,122.86716733935992,121.9802849591563,85386.1994714094
2020-10-09,SH512010,2200,2100,2.8027559176548085,2.769,6091.8
2020-10-09,SH513100,200,200,4.064495234799999,4.644,928.8000000000001
2020-10-09,SH513500,700,700,2.22042219816,2.192,1534.4
2020-10-09,SH518880,500,500,4.100258666666666,3.971,1985.5
2020-10-09,SZ159928,2300,2200,4.453638656417391,4.449,10232.699999999999
2020-10-09,SZ161005,6100,5900,6.150166791331521,6.21,37881.0
2020-10-09,SZ163412,8500,8300,5.783766735265021,5.736,48756.0
2020-10-12,SH511010,700,700,122.86716733935992,122.0582159925844,85440.75119480907
2020-10-12,SH512010,2200,2200,2.8027559176548085,2.85,6270.0
2020-10-12,SH513100,200,200,4.064495234799999,4.673,934.6
2020-10-12,SH513500,700,700,2.22042219816,2.207,1544.8999999999999
2020-10-12,SH518880,500,500,4.100258666666666,4.014,2007.0000000000002
2020-10-12,SZ159928,2300,2300,4.453638656417391,4.634,10658.2
2020-10-12,SZ161005,6100,6100,6.150166791331521,6.309,38484.9
2020-10-12,SZ163412,8500,8500,5.783766735265021,5.8,49300.0
2020-10-13,SH511010,700,700,122.86716733935992,121.89223301229597,85324.56310860718
2020-10-13,SH512010,2200,2200,2.8027559176548085,2.868,6309.599999999999
2020-10-13,SH513100,200,200,4.064495234799999,4.722,944.4000000000001
2020-10-13,SH513500,700,700,2.22042219816,2.243,1570.1
2020-10-13,SH518880,500,500,4.100258666666666,4.003,2001.5
2020-10-13,SZ159928,2300,2300,4.453638656417391,4.674,10750.2
2020-10-13,SZ161005,6100,6100,6.150166791331521,6.318,38539.799999999996
2020-10-13,SZ163412,8500,8500,5.783766735265021,5.793,49240.5
2020-10-14,SH511010,700,700,122.86716733935992,121.88514837289341,85319.60386102539
2020-10-14,SH512010,2200,2200,2.8027559176548085,2.856,6283.2
2020-10-14,SH513100,200,200,4.064495234799999,4.707,941.4
2020-10-14,SH513500,700,700,2.22042219816,2.234,1563.8
2020-10-14,SH518880,500,500,4.100258666666666,3.958,1979.0
2020-10-14,SZ159928,2300,2300,4.453638656417391,4.632,10653.599999999999
2020-10-14,SZ161005,6100,6100,6.150166791331521,6.301,38436.1
2020-10-14,SZ163412,8500,8500,5.783766735265021,5.791,49223.5
2020-10-15,SH511010,700,700,122.86716733935992,121.74547976752876,85221.83583727013
2020-10-15,SH512010,2200,2200,2.8027559176548085,2.838,6243.6
2020-10-15,SH513100,200,200,4.064495234799999,4.586,917.2
2020-10-15,SH513500,700,700,2.22042219816,2.199,1539.3
2020-10-15,SH518880,500,500,4.100258666666666,3.953,1976.5
2020-10-15,SZ159928,2300,2300,4.453638656417391,4.593,10563.9
2020-10-15,SZ161005,6100,6100,6.150166791331521,6.311,38497.1
2020-10-15,SZ163412,8500,8500,5.783766735265021,5.78,49130.0
2020-10-16,SH511010,800,700,122.75283518669045,121.93777712274095,97550.22169819276
2020-10-16,SH512010,2100,2100,2.8027559176548085,2.851,5987.1
2020-10-16,SH513100,200,200,4.064495234799999,4.582,916.4
2020-10-16,SH513500,700,700,2.22042219816,2.21,1547.0
2020-10-16,SH518880,900,500,4.050575703703704,3.965,3568.5
2020-10-16,SZ159928,1800,1800,4.453638656417391,4.56,8208.0
2020-10-16,SZ161005,5100,5100,6.150166791331521,6.297,32114.699999999997
2020-10-16,SZ163412,7800,7800,5.783766735265021,5.767,44982.600000000006
2020-10-19,SH511010,800,800,122.75283518669045,122.18877577586004,97751.02062068802
2020-10-19,SH512010,2100,2100,2.8027559176548085,2.776,5829.599999999999
2020-10-19,SH513100,200,200,4.064495234799999,4.636,927.2
2020-10-19,SH513500,700,700,2.22042219816,2.212,1548.4
2020-10-19,SH518880,900,900,4.050575703703704,3.968,3571.2
2020-10-19,SZ159928,1800,1800,4.453638656417391,4.498,8096.400000000001
2020-10-19,SZ161005,5100,5100,6.150166791331521,6.288,32068.800000000003
2020-10-19,SZ163412,7800,7800,5.783766735265021,5.739,44764.2
2020-10-20,SH511010,800,800,122.75283518669045,122.23128361227538,97785.0268898203
2020-10-20,SH512010,2100,2100,2.8027559176548085,2.797,5873.700000000001
2020-10-20,SH513100,200,200,4.064495234799999,4.605,921.0000000000001
2020-10-20,SH513500,700,700,2.22042219816,2.176,1523.2
2020-10-20,SH518880,900,900,4.050575703703704,3.952,3556.8
2020-10-20,SZ159928,1800,1800,4.453638656417391,4.606,8290.8
2020-10-20,SZ161005,5100,5100,6.150166791331521,6.317,32216.7
2020-10-20,SZ163412,7800,7800,5.783766735265021,5.744,44803.2
2020-10-21,SH511010,800,800,122.75283518669045,122.33957738600013,97871.6619088001
2020-10-21,SH512010,2100,2100,2.8027559176548085,2.804,5888.4
2020-10-21,SH513100,200,200,4.064495234799999,4.604,920.8000000000001
2020-10-21,SH513500,700,700,2.22042219816,2.182,1527.3999999999999
2020-10-21,SH518880,900,900,4.050575703703704,3.966,3569.4
2020-10-21,SZ159928,1800,1800,4.453638656417391,4.598,8276.4
2020-10-21,SZ161005,5100,5100,6.150166791331521,6.299,32124.9
2020-10-21,SZ163412,7800,7800,5.783766735265021,5.734,44725.2
2020-10-22,SH511010,800,800,122.75283518669045,122.46406462121645,97971.25169697317
2020-10-22,SH512010,2100,2100,2.8027559176548085,2.759,5793.9
2020-10-22,SH513100,200,200,4.064495234799999,4.556,911.2
2020-10-22,SH513500,700,700,2.22042219816,2.155,1508.4999999999998
2020-10-22,SH518880,900,900,4.050575703703704,3.97,3573.0
2020-10-22,SZ159928,1800,1800,4.453638656417391,4.601,8281.8
2020-10-22,SZ161005,5100,5100,6.150166791331521,6.279,32022.899999999998
2020-10-22,SZ163412,7800,7800,5.783766735265021,5.714,44569.200000000004
2020-10-23,SH511010,700,700,122.75283518669045,122.28391236212292,85598.73865348604
2020-10-23,SH512010,2100,2100,2.8027559176548085,2.688,5644.8
2020-10-23,SH513100,200,200,4.064495234799999,4.509,901.8000000000001
2020-10-23,SH513500,600,600,2.22042219816,2.173,1303.8
2020-10-23,SH518880,1300,900,4.025614871794871,3.956,5142.8
2020-10-23,SZ159928,1800,1800,4.453638656417391,4.489,8080.2
2020-10-23,SZ161005,5300,5100,6.155528836941652,6.201,32865.299999999996
2020-10-23,SZ163412,8900,7800,5.775422150007547,5.69,50641.0
2020-10-26,SH511010,700,700,122.75283518669045,122.16954604033882,85518.68222823717
2020-10-26,SH512010,2100,2100,2.8027559176548085,2.685,5638.5
2020-10-26,SH513100,200,200,4.064495234799999,4.429,885.8000000000001
2020-10-26,SH513500,600,600,2.22042219816,2.161,1296.6
2020-10-26,SH518880,1300,1300,4.025614871794871,3.938,5119.400000000001
2020-10-26,SZ159928,1800,1800,4.453638656417391,4.442,7995.6
2020-10-26,SZ161005,5300,5300,6.155528836941652,6.183,32769.9
2020-10-26,SZ163412,8900,8900,5.775422150007547,5.701,50738.899999999994
2020-10-27,SH511010,700,700,122.75283518669045,122.40435123196634,85683.04586237644
2020-10-27,SH512010,2100,2100,2.8027559176548085,2.755,5785.5
2020-10-27,SH513100,200,200,4.064495234799999,4.402,880.4
2020-10-27,SH513500,600,600,2.22042219816,2.155,1292.9999999999998
2020-10-27,SH518880,1300,1300,4.025614871794871,3.972,5163.6
2020-10-27,SZ159928,1800,1800,4.453638656417391,4.477,8058.6
2020-10-27,SZ161005,5300,5300,6.155528836941652,6.213,32928.9
2020-10-27,SZ163412,8900,8900,5.775422150007547,5.731,51005.9
2020-10-28,SH511010,700,700,122.75283518669045,122.33654111197048,85635.57877837933
2020-10-28,SH512010,2100,2100,2.8027559176548085,2.785,5848.5
2020-10-28,SH513100,200,200,4.064495234799999,4.364,872.8
2020-10-28,SH513500,600,600,2.22042219816,2.126,1275.6
2020-10-28,SH518880,1300,1300,4.025614871794871,3.974,5166.2
2020-10-28,SZ159928,1800,1800,4.453638656417391,4.573,8231.400000000001
2020-10-28,SZ161005,5300,5300,6.155528836941652,6.248,33114.4
2020-10-28,SZ163412,8900,8900,5.775422150007547,5.762,51281.799999999996
2020-10-29,SH511010,700,700,122.75283518669045,122.28087608809325,85596.61326166528
2020-10-29,SH512010,2100,2100,2.8027559176548085,2.835,5953.5
2020-10-29,SH513100,200,200,4.064495234799999,4.312,862.4000000000001
2020-10-29,SH513500,600,600,2.22042219816,2.088,1252.8
2020-10-29,SH518880,1300,1300,4.025614871794871,3.92,5096.0
2020-10-29,SZ159928,1800,1800,4.453638656417391,4.67,8406.0
2020-10-29,SZ161005,5300,5300,6.155528836941652,6.297,33374.1
2020-10-29,SZ163412,8900,8900,5.775422150007547,5.787,51504.3
2020-10-30,SH511010,800,700,122.71868578738535,122.42358096748757,97938.86477399005
