trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2021-10-11,5978.221557825757,208502.46729039645,214480.6888482222,0.027873006143020462,-0.0022084551996117696
2021-10-12,5978.221557825757,207451.36496395885,213429.5865217846,0.02801027568507033,-0.004900685148309103
2021-10-13,5978.221557825757,207838.0643823495,213816.28594017524,0.027959617442323524,0.0018118360471599537
2021-10-14,5978.221557825757,208004.37996640758,213982.60152423332,0.02793788614234008,0.0007778433870309076
2021-10-15,10045.690857825757,204020.1732044385,214065.86406226427,0.04692803732081177,0.000389108915574754
2021-10-18,10045.690857825757,203125.25972947432,213170.95058730006,0.04712504602596749,-0.004180551994520276
2021-10-19,10045.690857825757,203683.0291429675,213728.72000079328,0.04700206344654322,0.002616535751970517
2021-10-20,10045.690857825757,203616.06443132352,213661.7552891493,0.04701679457903397,-0.0003133163930600924
2021-10-21,10045.690857825757,203884.50146450772,213930.19232233346,0.046957798470492126,0.0012563644477265878
2021-10-22,1658.2352578257583,212697.2235442172,214355.45880204297,0.00773591336135338,0.0019878749936743656
2021-10-25,1658.2352578257583,212759.5173638575,214417.75262168326,0.0077336658814418854,0.00029060990556728505
2021-10-26,1658.2352578257583,212773.62940928517,214431.86466711093,0.0077331569186326,6.581565777619147e-05
2021-10-27,1658.2352578257583,212426.92116880557,214085.15642663132,0.0077456806698041605,-0.001616869027454726
2021-10-28,1658.2352578257583,212523.70352462758,214181.93878245333,0.007742180630412744,0.0004520741065725531
2021-10-29,7063.928598166754,207610.49697679188,214674.42557495864,0.03290531035193205,0.0022993852577155582
2021-11-01,7063.928598166754,207960.37722657845,215024.3058247452,0.03285176794815087,0.0016298180318847777
2021-11-02,7063.928598166754,207891.4542071108,214955.38280527756,0.03286230149707757,-0.00032053594687020404
2021-11-03,7063.928598166754,208297.00216841942,215360.93076658619,0.03280041822359518,0.0018866611108594444
2021-11-04,7063.928598166754,208999.776553138,216063.70515130478,0.032693730736590106,0.0032632399117937805
2021-11-05,13935.544498166755,202289.01470668396,216224.55920485072,0.06444940643844368,0.0007444751233591784
2021-11-08,13935.544498166755,202117.90776411124,216053.452262278,0.06450044816340035,-0.0007913390745341031
