order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
132,2019-11-01,SZ000929,stock,5.972301578521728,0.0,5.972301578521728
133,2019-11-01,SZ002209,stock,19.695229725837706,0.0,19.695229725837706
134,2019-11-01,SZ002633,stock,20.127119894027707,0.0,20.127119894027707
135,2019-12-02,SH603729,stock,437.04737076759335,1456.8245692253113,1893.8719399929046
136,2019-12-02,SZ000609,stock,472.9767422676086,1576.5891408920288,2049.5658831596375
137,2019-12-02,SZ002209,stock,427.5635810136795,1425.211936712265,1852.7755177259446
138,2019-12-02,SH603029,stock,406.65896987915033,0.0,406.65896987915033
139,2019-12-02,SH603269,stock,30.112125577926633,0.0,30.112125577926633
140,2019-12-02,SH603286,stock,21.67383756637573,0.0,21.67383756637573
141,2019-12-02,SH603991,stock,17.02670745849609,0.0,17.02670745849609
142,2019-12-02,SZ000691,stock,5.0,0.0,5.0
143,2019-12-02,SZ000929,stock,26.17168478965759,0.0,26.17168478965759
144,2019-12-02,SZ002633,stock,11.915210008621214,0.0,11.915210008621214
145,2019-12-02,SZ300069,stock,406.6567239761352,0.0,406.6567239761352
146,2019-12-02,SZ300321,stock,406.442068862915,0.0,406.442068862915
147,2019-12-02,SZ300665,stock,6.784907226562499,0.0,6.784907226562499
148,2020-01-02,SZ300069,stock,595.083257446289,1983.610858154297,2578.694115600586
149,2020-01-02,SZ300321,stock,454.0624671936035,1513.5415573120117,1967.6040245056151
150,2020-01-02,SH603029,stock,9.185288200378418,0.0,9.185288200378418
151,2020-01-02,SH603269,stock,25.27747821807861,0.0,25.27747821807861
152,2020-01-02,SH603286,stock,6.099600505828857,0.0,6.099600505828857
153,2020-01-02,SH603991,stock,23.73741714477539,0.0,23.73741714477539
154,2020-01-02,SZ000679,stock,455.2836226415634,0.0,455.2836226415634
155,2020-01-02,SZ000691,stock,14.588497653007506,0.0,14.588497653007506
156,2020-01-02,SZ000929,stock,23.802585325241086,0.0,23.802585325241086
157,2020-01-02,SZ002209,stock,455.30815343856807,0.0,455.30815343856807
158,2020-01-02,SZ002633,stock,16.953961486816404,0.0,16.953961486816404
159,2020-01-02,SZ300665,stock,17.158113598823547,0.0,17.158113598823547
165,2020-02-03,SH600561,stock,5.0,0.0,5.0
173,2020-03-02,SH603029,stock,414.30623760223386,1381.0207920074463,1795.3270296096803
174,2020-03-02,SH603269,stock,435.41303409576415,1451.3767803192138,1886.789814414978
175,2020-03-02,SH603286,stock,454.07357196807857,1513.5785732269287,1967.6521451950073
176,2020-03-02,SZ002209,stock,404.67100685119624,1348.9033561706544,1753.5743630218508
177,2020-03-02,SZ002633,stock,5.0,10.286754465103149,15.286754465103149
178,2020-03-02,SH600241,stock,417.7166984081268,0.0,417.7166984081268
179,2020-03-02,SH600561,stock,417.6291112232208,0.0,417.6291112232208
180,2020-03-02,SH603991,stock,6.063608922958373,0.0,6.063608922958373
181,2020-03-02,SZ000679,stock,5.0,0.0,5.0
182,2020-03-02,SZ000691,stock,5.0,0.0,5.0
183,2020-03-02,SZ000929,stock,13.35127258300781,0.0,13.35127258300781
184,2020-03-02,SZ300106,stock,417.67817673683163,0.0,417.67817673683163
185,2020-03-02,SZ300665,stock,11.648206543922424,0.0,11.648206543922424
186,2020-03-02,SZ300736,stock,415.916025352478,0.0,415.916025352478
187,2020-04-01,SH603991,stock,515.7374167442322,1719.124722480774,2234.862139225006
188,2020-04-01,SZ300106,stock,580.0664945411681,1933.5549818038942,2513.6214763450625
189,2020-04-01,SH600241,stock,49.36054575204849,0.0,49.36054575204849
190,2020-04-01,SH600561,stock,9.449708862304687,0.0,9.449708862304687
191,2020-04-01,SH603269,stock,445.8136352062225,0.0,445.8136352062225
192,2020-04-01,SH603389,stock,445.80413217544555,0.0,445.80413217544555
193,2020-04-01,SZ000679,stock,43.56022933959961,0.0,43.56022933959961
194,2020-04-01,SZ000691,stock,24.618388581275937,0.0,24.618388581275937
195,2020-04-01,SZ000929,stock,5.0,0.0,5.0
196,2020-04-01,SZ002633,stock,27.573768596649167,0.0,27.573768596649167
197,2020-04-01,SZ300665,stock,11.47392497062683,0.0,11.47392497062683
198,2020-04-01,SZ300736,stock,34.593444414138794,0.0,34.593444414138794
199,2020-05-06,SH600241,stock,362.2423797154426,1207.4745990514755,1569.7169787669181
200,2020-05-06,SH603269,stock,18.694904708862303,62.316349029541016,81.01125373840333
201,2020-05-06,SH603389,stock,375.09410782814024,1250.3136927604676,1625.4078005886079
202,2020-05-06,SZ000679,stock,368.84667491912836,1229.4889163970947,1598.3355913162231
203,2020-05-06,SZ000691,stock,530.4925311183929,1768.3084370613099,2298.800968179703
204,2020-05-06,SZ300665,stock,9.129353499412536,30.431178331375122,39.56053183078766
205,2020-05-06,SZ300736,stock,9.394699974060059,31.315666580200197,40.710366554260254
206,2020-05-06,SH600520,stock,416.49971054077145,0.0,416.49971054077145
207,2020-05-06,SH600561,stock,5.0,0.0,5.0
208,2020-05-06,SH600768,stock,416.4429450988769,0.0,416.4429450988769
209,2020-05-06,SZ000929,stock,5.0,0.0,5.0
210,2020-05-06,SZ002209,stock,416.64579806327816,0.0,416.64579806327816
211,2020-05-06,SZ002633,stock,5.0,0.0,5.0
212,2020-05-06,SZ300405,stock,415.522820148468,0.0,415.522820148468
213,2020-06-01,SH600520,stock,510.0742761611938,1700.2475872039795,2210.321863365173
214,2020-06-01,SH600768,stock,508.002851486206,1693.3428382873535,2201.3456897735596
215,2020-06-01,SZ300405,stock,5.0,13.194711685180664,18.194711685180664
216,2020-06-01,SH600561,stock,34.85094982624054,0.0,34.85094982624054
217,2020-06-01,SH603269,stock,27.966062793731687,0.0,27.966062793731687
218,2020-06-01,SZ000638,stock,445.1262417984008,0.0,445.1262417984008
219,2020-06-01,SZ000929,stock,5.0,0.0,5.0
220,2020-06-01,SZ002209,stock,11.237548828124998,0.0,11.237548828124998
221,2020-06-01,SZ002633,stock,8.14535915851593,0.0,8.14535915851593
222,2020-06-01,SZ300535,stock,445.09842979431147,0.0,445.09842979431147
223,2020-06-01,SZ300665,stock,22.05162664890289,0.0,22.05162664890289
224,2020-06-01,SZ300736,stock,22.96839377403259,0.0,22.96839377403259
225,2020-07-01,SZ000638,stock,453.87256530761715,1512.9085510253906,1966.7811163330077
226,2020-07-01,SZ300736,stock,580.5809264087676,1935.2697546958923,2515.85068110466
227,2020-07-01,SH600520,stock,466.88891704559325,0.0,466.88891704559325
228,2020-07-01,SH600561,stock,7.970238676071166,0.0,7.970238676071166
229,2020-07-01,SH600768,stock,466.8263089942932,0.0,466.8263089942932
230,2020-07-01,SH603269,stock,13.049539260864258,0.0,13.049539260864258
231,2020-07-01,SZ000929,stock,19.796476135253904,0.0,19.796476135253904
232,2020-07-01,SZ002209,stock,5.0,0.0,5.0
233,2020-07-01,SZ002633,stock,14.889281702041625,0.0,14.889281702041625
234,2020-07-01,SZ300405,stock,24.02908783435821,0.0,24.02908783435821
235,2020-07-01,SZ300535,stock,10.440003318786621,0.0,10.440003318786621
236,2020-07-01,SZ300665,stock,5.0,0.0,5.0
237,2020-08-03,SH600520,stock,10.610633211135863,35.36877737045288,45.979410581588745
238,2020-08-03,SH600768,stock,5.750584716796874,19.168615722656252,24.919200439453128
239,2020-08-03,SH603269,stock,520.7536659622192,1735.8455532073974,2256.599219169617
240,2020-08-03,SZ300405,stock,530.4773731613159,1768.2579105377197,2298.735283699036
241,2020-08-03,SH600365,stock,515.5084341430663,0.0,515.5084341430663
242,2020-08-03,SH600561,stock,6.553681540489197,0.0,6.553681540489197
243,2020-08-03,SZ000929,stock,5.0,0.0,5.0
244,2020-08-03,SZ002209,stock,5.0,0.0,5.0
245,2020-08-03,SZ002633,stock,6.186295623779296,0.0,6.186295623779296
246,2020-08-03,SZ300535,stock,13.921825561523436,0.0,13.921825561523436
247,2020-08-03,SZ300665,stock,5.0,0.0,5.0
248,2020-08-03,SZ300736,stock,514.5962419509888,0.0,514.5962419509888
249,2020-09-01,SH600365,stock,439.008401184082,1463.3613372802736,1902.3697384643556
250,2020-09-01,SZ000929,stock,27.337502188682553,91.12500729560853,118.46250948429108
251,2020-09-01,SZ002209,stock,12.854887104034423,42.849623680114746,55.70451078414917
252,2020-09-01,SZ002633,stock,43.34875534057617,144.4958511352539,187.84460647583006
253,2020-09-01,SZ300535,stock,28.03920913696289,93.46403045654297,121.50323959350587
255,2020-09-01,SH600520,stock,26.22299703598022,0.0,26.22299703598022
256,2020-09-01,SH600561,stock,5.5133401393890376,0.0,5.5133401393890376
257,2020-09-01,SH600768,stock,22.68567329406738,0.0,22.68567329406738
258,2020-09-01,SH600778,stock,495.3904775476455,0.0,495.3904775476455
261,2020-10-09,SH600778,stock,516.2911304140091,1720.9704347133636,2237.2615651273727
262,2020-10-09,SZ000929,stock,570.7332281684875,1902.4440938949585,2473.177322063446
263,2020-10-09,SZ300535,stock,570.1084584617614,1900.3615282058715,2470.469986667633
264,2020-10-09,SZ300665,stock,38.232794437408444,127.44264812469483,165.67544256210329
265,2020-10-09,SZ300736,stock,566.9160272598266,1889.7200908660889,2456.6361181259153
266,2020-10-09,SH600520,stock,34.94202581405639,0.0,34.94202581405639
267,2020-10-09,SH600561,stock,22.495364670753478,0.0,22.495364670753478
268,2020-10-09,SH600768,stock,35.71952487945556,0.0,35.71952487945556
269,2020-10-09,SH603029,stock,524.8591909503937,0.0,524.8591909503937
270,2020-10-09,SH603269,stock,524.8477729797363,0.0,524.8477729797363
271,2020-10-09,SH603286,stock,524.9763244628906,0.0,524.9763244628906
272,2020-10-09,SZ000702,stock,524.9597860193252,0.0,524.9597860193252
273,2020-10-09,SZ002209,stock,22.40643699645996,0.0,22.40643699645996
274,2020-10-09,SZ002633,stock,43.484395523071285,0.0,43.484395523071285
275,2020-11-02,SH600561,stock,572.0846387386322,1906.9487957954407,2479.033434534073
276,2020-11-02,SH603269,stock,519.5665420532226,1731.8884735107422,2251.455015563965
277,2020-11-02,SH603286,stock,524.2931158447266,1747.6437194824218,2271.9368353271484
278,2020-11-02,SZ002209,stock,568.4328561401367,1894.776187133789,2463.209043273926
279,2020-11-02,SZ002633,stock,8.497175903320311,28.323919677734377,36.82109558105469
280,2020-11-02,SZ300665,stock,573.5046237945556,1911.6820793151855,2485.1867031097413
281,2020-11-02,SH600355,stock,527.515528743267,0.0,527.515528743267
282,2020-11-02,SH600506,stock,527.441583366394,0.0,527.441583366394
283,2020-11-02,SH600520,stock,46.648522610664365,0.0,46.648522610664365
284,2020-11-02,SH600768,stock,21.0172426700592,0.0,21.0172426700592
285,2020-11-02,SH600778,stock,527.5408465290069,0.0,527.5408465290069
286,2020-11-02,SH603029,stock,26.113011760711668,0.0,26.113011760711668
287,2020-11-02,SH603958,stock,527.3726198673248,0.0,527.3726198673248
288,2020-11-02,SZ000695,stock,527.4700410175323,0.0,527.4700410175323
289,2020-11-02,SZ000702,stock,30.857718186378477,0.0,30.857718186378477
290,2020-12-01,SH600506,stock,559.5947566223144,1865.315855407715,2424.9106120300294
291,2020-12-01,SH600768,stock,5.0,12.896797275543213,17.896797275543214
292,2020-12-01,SH603958,stock,638.5987848043442,2128.6626160144806,2767.2614008188248
293,2020-12-01,SZ000695,stock,552.9994271850585,1843.3314239501954,2396.330851135254
294,2020-12-01,SZ000702,stock,575.8042210578918,1919.3474035263062,2495.151624584198
295,2020-12-01,SH600355,stock,12.00481614589691,0.0,12.00481614589691
296,2020-12-01,SH600455,stock,555.8000287055969,0.0,555.8000287055969
297,2020-12-01,SH600520,stock,13.453973493576049,0.0,13.453973493576049
298,2020-12-01,SH600561,stock,556.2950719356536,0.0,556.2950719356536
299,2020-12-01,SH600778,stock,14.442355041503905,0.0,14.442355041503905
300,2020-12-01,SH603029,stock,7.901658010482787,0.0,7.901658010482787
301,2020-12-01,SH603269,stock,556.2608136177063,0.0,556.2608136177063
302,2020-12-01,SZ002633,stock,57.512696485519406,0.0,57.512696485519406
303,2020-12-01,SZ300478,stock,553.4473412418365,0.0,553.4473412418365
304,2021-01-04,SH600455,stock,5.0,2.0394445419311524,7.039444541931152
305,2021-01-04,SH600561,stock,9.099080028533935,30.330266761779786,39.42934679031372
306,2021-01-04,SH600768,stock,5.0,0.8780876159667969,5.8780876159667965
307,2021-01-04,SH600778,stock,5.0,8.401652240753174,13.401652240753174
308,2021-01-04,SH603269,stock,503.2717555046081,1677.5725183486938,2180.844273853302
310,2021-01-04,SH600355,stock,5.0,0.0,5.0
311,2021-01-04,SH600520,stock,5.0,0.0,5.0
312,2021-01-04,SH600615,stock,492.0505073547363,0.0,492.0505073547363
313,2021-01-04,SH603029,stock,9.5341259765625,0.0,9.5341259765625
314,2021-01-04,SZ002633,stock,5.841096911430358,0.0,5.841096911430358
316,2021-02-01,SH600455,stock,427.1120878601074,1423.7069595336914,1850.8190473937989
317,2021-02-01,SH600520,stock,58.35120071411132,194.5040023803711,252.85520309448242
318,2021-02-01,SH600561,stock,408.48948148727413,1361.6316049575805,1770.1210864448547
319,2021-02-01,SH600615,stock,394.3732468414306,1314.5774894714357,1708.9507363128664
320,2021-02-01,SH600768,stock,8.893193793296813,29.64397931098938,38.5371731042862
321,2021-02-01,SH603029,stock,5.0,14.463986492156982,19.463986492156984
322,2021-02-01,SZ300478,stock,5.0,5.011025047302247,10.011025047302248
323,2021-02-01,SH600355,stock,23.181166162490843,0.0,23.181166162490843
324,2021-02-01,SH600778,stock,7.592759685516357,0.0,7.592759685516357
325,2021-02-01,SZ000007,stock,417.19721052646634,0.0,417.19721052646634
326,2021-02-01,SZ002633,stock,20.17929190635681,0.0,20.17929190635681
327,2021-02-01,SZ002862,stock,417.207849740982,0.0,417.207849740982
328,2021-02-01,SZ300736,stock,415.51550125122066,0.0,415.51550125122066
329,2021-03-01,SZ000007,stock,652.5290837287902,2175.0969457626343,2827.6260294914246
330,2021-03-01,SZ002862,stock,495.98996973037714,1653.2998991012573,2149.2898688316345
331,2021-03-01,SH600355,stock,22.822374050617217,0.0,22.822374050617217
332,2021-03-01,SH600520,stock,19.63959900856018,0.0,19.63959900856018
333,2021-03-01,SH600768,stock,50.47679417610168,0.0,50.47679417610168
334,2021-03-01,SH600778,stock,13.13659077644348,0.0,13.13659077644348
335,2021-03-01,SH603029,stock,46.05477018356323,0.0,46.05477018356323
336,2021-03-01,SH603269,stock,466.53184869289396,0.0,466.53184869289396
337,2021-03-01,SH603813,stock,466.5374409484863,0.0,466.5374409484863
338,2021-03-01,SZ002633,stock,12.900051054954528,0.0,12.900051054954528
339,2021-03-01,SZ300478,stock,42.75360763549804,0.0,42.75360763549804
340,2021-03-01,SZ300736,stock,5.8122239112853995,0.0,5.8122239112853995
341,2021-04-01,SH600355,stock,9.155216002464293,30.51738667488098,39.672602677345274
342,2021-04-01,SH600768,stock,32.38158748626709,107.93862495422364,140.32021244049074
343,2021-04-01,SH603029,stock,512.8288846492767,1709.429615497589,2222.258500146866
344,2021-04-01,SH603813,stock,495.79934864044185,1652.6644954681396,2148.4638441085817
345,2021-04-01,SH600520,stock,21.92889322757721,0.0,21.92889322757721
346,2021-04-01,SH600778,stock,5.0,0.0,5.0
347,2021-04-01,SH603269,stock,5.0,0.0,5.0
348,2021-04-01,SZ000609,stock,474.6589631438255,0.0,474.6589631438255
349,2021-04-01,SZ002633,stock,13.696425247192382,0.0,13.696425247192382
350,2021-04-01,SZ002862,stock,474.6212153434753,0.0,474.6212153434753
351,2021-04-01,SZ300478,stock,25.714042139053344,0.0,25.714042139053344
352,2021-04-01,SZ300736,stock,31.36264200210571,0.0,31.36264200210571
353,2021-05-06,SH600520,stock,5.0,8.11245346069336,13.11245346069336
354,2021-05-06,SH600778,stock,481.0363618254661,1603.4545394182205,2084.4909012436865
355,2021-05-06,SH603269,stock,5.0,2.0554588794708253,7.055458879470825
357,2021-05-06,SZ002633,stock,35.03077763557434,116.7692587852478,151.80003642082215
358,2021-05-06,SZ002862,stock,499.87146663665766,1666.2382221221924,2166.10968875885
359,2021-05-06,SZ300478,stock,6.603464097976684,22.011546993255617,28.6150110912323
360,2021-05-06,SZ300736,stock,6.411660118103026,21.37220039367676,27.783860511779785
361,2021-05-06,SH600355,stock,5.0,0.0,5.0
362,2021-05-06,SH600455,stock,467.3771404266357,0.0,467.3771404266357
363,2021-05-06,SH600768,stock,6.007957220077514,0.0,6.007957220077514
364,2021-05-06,SH603029,stock,467.225644454956,0.0,467.225644454956
365,2021-05-06,SH603813,stock,86.15893449783324,0.0,86.15893449783324
366,2021-06-01,SH600355,stock,541.7033383870124,1805.677794623375,2347.381133010387
367,2021-06-01,SZ000609,stock,323.2304917216301,1077.4349724054337,1400.6654641270638
368,2021-06-01,SZ300478,stock,10.099687786102294,33.665625953674315,43.76531373977661
369,2021-06-01,SZ300736,stock,724.3277131462097,2414.425710487366,3138.7534236335755
370,2021-06-01,SH600455,stock,27.236741065979,0.0,27.236741065979
371,2021-06-01,SH600520,stock,6.790105276107788,0.0,6.790105276107788
372,2021-06-01,SH600561,stock,511.55066837310784,0.0,511.55066837310784
373,2021-06-01,SH600768,stock,28.317018527984615,0.0,28.317018527984615
374,2021-06-01,SH603029,stock,38.88008548736572,0.0,38.88008548736572
375,2021-06-01,SH603269,stock,25.841225552558896,0.0,25.841225552558896
376,2021-06-01,SH603389,stock,511.6167363166809,0.0,511.6167363166809
377,2021-06-01,SH603813,stock,420.27331129074093,0.0,420.27331129074093
378,2021-06-01,SZ002633,stock,26.280835218429562,0.0,26.280835218429562
379,2021-07-01,SH600520,stock,666.779164981842,2222.59721660614,2889.376381587982
380,2021-07-01,SH603389,stock,5.779581584930419,19.265271949768067,25.044853534698486
381,2021-07-01,SZ002633,stock,19.1047604227066,63.68253474235535,82.78729516506195
382,2021-07-01,SH600455,stock,38.237487087249754,0.0,38.237487087249754
383,2021-07-01,SH600561,stock,28.653984975814815,0.0,28.653984975814815
384,2021-07-01,SH600768,stock,17.146756296157836,0.0,17.146756296157836
386,2021-07-01,SH603029,stock,5.0,0.0,5.0
387,2021-07-01,SH603269,stock,13.73038158416748,0.0,13.73038158416748
388,2021-07-01,SH603813,stock,37.63677062988281,0.0,37.63677062988281
389,2021-07-01,SZ300478,stock,10.251782913208007,0.0,10.251782913208007
