trade_date,cash,positions_value,total_value,daily_return
2010-06-17,4819176.469012246,4332679.9025774,9151856.371589646,-0.019038204695735916
2010-06-18,5089128.935362932,3894831.2022924423,8983960.137655374,-0.01834559319084994
2010-06-21,6192773.375042965,2837779.1180849075,9030552.493127871,0.005186171216099877
2010-06-22,6192773.375042965,2879044.185757637,9071817.5608006,0.004569495355254416
2010-06-23,6192773.375042965,2900178.9023160934,9092952.277359057,0.0023297113744635833
2010-06-24,6192773.375042965,2906957.193160057,9099730.56820302,0.0007454444538153027
2010-06-25,6192773.375042965,2882496.280527115,9075269.655570079,-0.0026880919659770797
2010-06-28,6192773.375042965,2803652.7889966965,8996426.16403966,-0.008687729899246266
2010-06-29,6480428.691084897,2415981.7703962326,8896410.46148113,-0.011117270428818826
2010-06-30,7519004.834917817,1386829.7408819199,8905834.575799737,0.001059316491680562
2010-07-01,231445.90058530314,8562753.836011887,8794199.73659719,-0.012535022771015591
2010-07-02,6554708.943166447,2190360.9236240387,8745069.866790485,-0.005586622009760678
2010-07-05,6821429.7113935305,1906814.2886161804,8728244.000009712,-0.0019240402920814859
2010-07-06,7085878.046725887,1666104.460120201,8751982.506846089,0.0027197345578733323
2010-07-07,7085878.046725887,1679138.049530983,8765016.09625687,0.001489215660632981
2010-07-08,7340166.4823992355,1440508.3334684372,8780674.815867674,0.0017865020941023602
2010-07-09,7340166.4823992355,1457260.011267662,8797426.493666898,0.0019077893385770484
2010-07-12,7340166.4823992355,1456434.972667694,8796601.45506693,-9.378181227903681e-05
2010-07-13,7340166.4823992355,1446452.2360563278,8786618.718455564,-0.00113484016098242
2010-07-14,7340166.4823992355,1436636.7434740067,8776803.225873243,-0.0011170955400289229
2010-07-15,7340166.4823992355,1428140.0350570679,8768306.517456304,-0.0009680869216586174
2010-07-16,7340166.4823992355,1435858.9962005615,8776025.478599798,0.0008803251948510393
2010-07-19,7340166.4823992355,1453036.8725776672,8793203.354976904,0.001957364004809836
2010-07-20,7340166.4823992355,1471530.8054924011,8811697.287891638,0.00210320768986505
2010-07-21,7340166.4823992355,1481162.4552726746,8821328.937671911,0.0010930527304324755
2010-07-22,7340166.4823992355,1505009.0074539185,8845175.489853155,0.0027032834111202497
2010-07-23,7340166.4823992355,1498287.1577739716,8838453.640173208,-0.0007599453156873492
2010-07-26,7340166.4823992355,1502888.4424686432,8843054.92486788,0.0005205983854186247
2010-07-27,7340166.4823992355,1506410.5165243149,8846576.998923551,0.0003982870270053951
2010-07-28,7340166.4823992355,1521542.09959507,8861708.581994306,0.0017104449633564833
2010-07-29,7340166.4823992355,1517649.534869194,8857816.01726843,-0.00043925668395206063
2010-07-30,7340166.4823992355,1551881.7215919495,8892048.203991186,0.003864630587948392
2010-08-02,296292.55372419057,8760293.944120407,9056586.497844597,0.018503981318900076
2010-08-03,1380102.481343913,7554259.6309661865,8934362.1123101,-0.013495634979424742
2010-08-04,1730938.416416963,7270039.220452309,9000977.636869272,0.007456103045945017
2010-08-05,1730938.416416963,7345064.546537399,9076002.962954363,0.008335241916142211
2010-08-06,1730938.416416963,7495896.992588043,9226835.409005007,0.016618818511441535
2010-08-09,1730938.416416963,7559794.140744209,9290732.557161173,0.006925142296762443
2010-08-10,1730938.416416963,7276532.210230827,9007470.62664779,-0.030488654018465677
2010-08-11,1730938.416416963,7392643.188428879,9123581.604845842,0.01289051977083866
2010-08-12,1730938.416416963,7287249.455833435,9018187.872250399,-0.011551793709990599
2010-08-13,1730938.416416963,7389729.225730896,9120667.64214786,0.011363676533375333
2010-08-16,1730938.416416963,7585914.272451401,9316852.688868364,0.02150994361573999
2010-08-17,1730938.416416963,7655699.405574799,9386637.821991762,0.007490204627446317
2010-08-18,1730938.416416963,7612420.830607414,9343359.247024378,-0.004610657808271634
2010-08-19,1730938.416416963,7673791.683721542,9404730.100138506,0.006568392747359431
2010-08-20,1730938.416416963,7496942.128539085,9227880.544956049,-0.018804320092062232
2010-08-23,1730938.416416963,7525473.997926712,9256412.414343676,0.0030919201054484535
2010-08-24,1730938.416416963,7655766.462779045,9386704.879196009,0.014075913974017862
2010-08-25,1730938.416416963,7575441.471648216,9306379.88806518,-0.008557315071112459
2010-08-26,2069068.4809199064,7296605.403494835,9365673.884414742,0.006371327741048205
2010-08-27,2069068.4809199064,7315024.74861145,9384093.229531357,0.001966686577381971
2010-08-30,2069068.4809199064,7478478.486943245,9547546.967863152,0.01741817076341623
2010-08-31,2069068.4809199064,7547505.233931541,9616573.714851448,0.007229788679818938
2010-09-01,289595.3393220172,9221414.967250824,9511010.306572841,-0.010977236946208668
2010-09-02,610727.4113636764,9103057.718110085,9713785.12947376,0.02132000874405393
2010-09-03,610727.4113636764,9120911.195993423,9731638.6073571,0.0018379527285576902
2010-09-06,610727.4113636764,9152205.66971302,9762933.081076697,0.003215745567857198
2010-09-07,610727.4113636764,9249076.128339767,9859803.539703444,0.009922270061904825
2010-09-08,610727.4113636764,9336581.75163269,9947309.162996367,0.008874986498519588
2010-09-09,930521.1199782605,8890914.491128922,9821435.611107182,-0.012654030333894672
2010-09-10,930521.1199782605,9036028.278779984,9966549.398758244,0.014775211424992829
2010-09-13,930521.1199782605,9238990.27838707,10169511.39836533,0.020364319834944355
2010-09-14,930521.1199782605,9287606.181001663,10218127.300979923,0.0047805544150731905
2010-09-15,930521.1199782605,9220453.299331665,10150974.419309925,-0.006571936294389125
2010-09-16,930521.1199782605,9040531.97042942,9971053.09040768,-0.01772453771137328
2010-09-17,930521.1199782605,8957800.404644012,9888321.524622273,-0.008297174334072843
2010-09-20,930521.1199782605,8846833.769583702,9777354.889561962,-0.011221988967895058
2010-09-21,1251044.863288706,8539611.47544384,9790656.338732546,0.0013604343220459114
2010-09-27,1251044.863288706,8760789.686489105,10011834.549777811,0.022590744010722474
2010-09-28,1251044.863288706,8670125.136709213,9921169.99999792,-0.009055737919870466
2010-09-29,2179634.461837848,7662108.327960968,9841742.789798817,-0.008005830985571172
2010-09-30,3105842.370824178,6830142.103767395,9935984.474591574,0.009575711010293864
2010-10-08,363166.23260365636,9760459.593129158,10123625.825732814,0.018885028617051436
2010-10-11,1439108.0398774259,8784875.498604774,10223983.5384822,0.009913218295197312
2010-10-12,1439108.0398774259,8801850.187587738,10240958.227465164,0.0016602813295887309
2010-10-13,1746896.1595963475,8501489.585208893,10248385.744805241,0.0007252756211970635
2010-10-14,2103270.136417082,7871472.699546814,9974742.835963896,-0.026701074262358904
2010-10-15,2768210.69888052,7196949.088478088,9965159.787358608,-0.0009607313955739549
2010-10-18,3389253.2173989224,6420470.381164551,9809723.598563474,-0.015597962512584496
2010-10-19,5050489.960079764,4912150.977182388,9962640.937262151,0.015588343255774406
2010-10-20,5050489.960079764,4962382.468891144,10012872.428970907,0.005041985556347939
2010-10-21,5372659.876114979,4682152.941036224,10054812.817151204,0.004188647011915236
2010-10-22,5372659.876114979,4711783.775901794,10084443.652016774,0.0029469305301264015
2010-10-25,5372659.876114979,4837859.596347809,10210519.472462788,0.012502010502166039
2010-10-26,5372659.876114979,4871791.545295715,10244451.421410695,0.0033232343407618714
2010-10-27,5372659.876114979,4816056.442737579,10188716.318852559,-0.005440516067229395
2010-10-28,5372659.876114979,4795254.77142334,10167914.64753832,-0.002041638088966069
2010-10-29,5372659.876114979,4832467.527770996,10205127.403885975,0.0036598218649155356
2010-11-01,638616.5607454272,9761381.133699417,10399997.694444844,0.019095331478631516
2010-11-02,987241.6745359667,9313099.593257904,10300341.267793871,-0.00958235084073189
2010-11-03,987241.6745359667,9154852.53276825,10142094.207304217,-0.015363283252026405
2010-11-04,987241.6745359667,9265470.924186707,10252712.598722674,0.01090685899355881
2010-11-05,987241.6745359667,9430592.49382019,10417834.168356158,0.01610515929745815
2010-11-08,987241.6745359667,9590208.167219162,10577449.84175513,0.015321387422713828
2010-11-09,987241.6745359667,9690142.061805725,10677383.736341693,0.009447824956074768
2010-11-10,987241.6745359667,9771387.440347672,10758629.114883639,0.007609109173946749
2010-11-11,987241.6745359667,9701215.502786636,10688457.177322604,-0.006522386524502322
2010-11-12,987241.6745359667,9097293.634939194,10084535.309475161,-0.05650224890536737
2010-11-15,3576601.2513078875,6692005.060625076,10268606.311932964,0.01825279963915194
2010-11-16,3576601.2513078875,6524500.879573822,10101102.13088171,-0.016312260492117647
2010-11-17,4198818.660759983,5619010.235977173,9817828.896737155,-0.02804379467449547
2010-11-18,6061432.088176583,3821780.369758606,9883212.457935188,0.006659676175428508
2010-11-19,6061432.088176583,3914087.405395508,9975519.49357209,0.009339780565254197
2010-11-22,6061432.088176583,3940922.997379303,10002355.085555885,0.0026901448091085634
2010-11-23,6061432.088176583,3884670.899105072,9946102.987281654,-0.005623885354306468
2010-11-24,6061432.088176583,3986282.48128891,10047714.569465492,0.010216220595520742
2010-11-25,6061432.088176583,4030528.2353401184,10091960.3235167,0.004403563989135328
2010-11-26,6061432.088176583,4003152.479839325,10064584.568015907,-0.002712630115776604
2010-11-29,6061432.088176583,4037974.973487854,10099407.061664436,0.0034599037261002774
2010-11-30,6061432.088176583,3951442.347049713,10012874.435226295,-0.008568089780894517
2010-12-01,378557.3945412548,9659433.478832245,10037990.8733735,0.0025084143728839603
2010-12-02,4249204.390435423,5863536.129808426,10112740.52024385,0.007446674121674102
2010-12-03,4249204.390435423,5798580.013990402,10047784.404425826,-0.006423196134420106
2010-12-06,4249204.390435423,5695594.717073441,9944799.107508864,-0.010249552814011298
2010-12-07,4605563.9641043795,5403038.280344009,10008602.24444839,0.006415729091133748
2010-12-08,4605563.9641043795,5385642.51871109,9991206.48281547,-0.0017380810235083644
2010-12-09,5354616.042886215,4602501.05509758,9957117.097983796,-0.003411938777394652
2010-12-10,5354616.042886215,4646835.669660568,10001451.712546784,0.0044525553055878575
2010-12-13,5718039.041775894,4368861.981964111,10086901.023740005,0.008543690821005923
2010-12-14,5718039.041775894,4384689.938020706,10102728.9797966,0.001569159449402946
2010-12-15,5718039.041775894,4390733.5570812225,10108772.598857116,0.0005982164890894204
2010-12-16,5718039.041775894,4353454.175901413,10071493.217677306,-0.0036878246904104017
2010-12-17,5718039.041775894,4349888.109827042,10067927.151602935,-0.0003540752098321054
2010-12-20,5718039.041775894,4258053.543281555,9976092.585057449,-0.009121496924107686
2010-12-21,6446396.182093761,3555613.4853363037,10002009.667430066,0.0025979191904690335
2010-12-22,6446396.182093761,3547484.1516017914,9993880.333695553,-0.0008127700337047239
2010-12-23,6805793.912340402,3177067.6644802094,9982861.576820612,-0.0011025504115543816
2010-12-24,7165839.270023763,2790034.191465378,9955873.461489141,-0.002703444811268829
2010-12-27,7165839.270023763,2759039.534664154,9924878.804687917,-0.003113203168071177
2010-12-28,7885386.858424625,2027978.0034542084,9913364.861878835,-0.0011601091595843105
2010-12-29,7885386.858424625,2036964.945602417,9922351.804027043,0.0009065481068659675
2010-12-30,7885386.858424625,2058340.6432628632,9943727.50168749,0.0021542974974713136
2010-12-31,7885386.858424625,2105078.495836258,9990465.354260884,0.004700234651991764
2011-01-04,268345.21773292386,9779132.29227066,10047477.510003584,0.005706656669239418
2011-01-05,5352604.226387828,4658781.599807739,10011385.826195568,-0.0035921139183523465
2011-01-06,6033860.533683109,4003659.6528053284,10037520.186488438,0.002610463800574836
2011-01-07,6363464.066716059,3624517.906355858,9987981.973071918,-0.0049353039890474015
2011-01-10,6688638.033028174,3260643.7586307526,9949281.791658927,-0.0038746747358303635
2011-01-11,7015541.192851545,2923031.6371917725,9938572.830043318,-0.0010763552425047118
2011-01-12,7326834.284924585,2623162.215447426,9949996.500372011,0.0011494276415786597
2011-01-13,7326834.284924585,2628869.0336704254,9955703.31859501,0.0005735497718803995
2011-01-14,7326834.284924585,2617043.4696912766,9943877.754615862,-0.001187818037632904
2011-01-17,7326834.284924585,2554226.600384712,9881060.885309298,-0.006317140139560307
2011-01-18,7635866.920883899,2238566.6011333466,9874433.522017244,-0.0006707137390385975
2011-01-19,7635866.920883899,2274547.489762306,9910414.410646204,0.0036438433200984832
2011-01-20,7635866.920883899,2258504.4780015945,9894371.398885492,-0.0016188033210273733
2011-01-21,7635866.920883899,2270040.476131439,9905907.397015337,0.001165915212273605
2011-01-24,7635866.920883899,2247236.392021179,9883103.312905077,-0.002302069179157762
2011-01-25,8265199.88985108,1593934.220981598,9859134.110832678,-0.002425270819652381
2011-01-26,8265199.88985108,1606107.341146469,9871307.23099755,0.0012347047953731316
2011-01-27,8265199.88985108,1607663.6405467987,9872863.530397879,0.00015765889602170624
2011-01-28,8265199.88985108,1610297.5723981857,9875497.462249266,0.0002667849953843504
2011-01-31,8265199.88985108,1646134.2372179031,9911334.127068983,0.0036288465423346405
2011-02-01,207605.14501454355,9713382.775425911,9920987.920440454,0.0009740155308763931
2011-02-09,6429800.368498002,3455354.6835899353,9885155.052087937,-0.0036118246126164433
2011-02-10,6429800.368498002,3568791.613316536,9998591.981814537,0.011475483098531747
2011-02-11,6429800.368498002,3547331.6192388535,9977131.987736855,-0.002146301610938206
2011-02-14,6429800.368498002,3555693.780016899,9985494.1485149,0.0008381327207380718
2011-02-15,6429800.368498002,3554341.990351677,9984142.358849678,-0.00013537533997987072
2011-02-16,6429800.368498002,3576981.052184105,10006781.420682106,0.002267501906396685
2011-02-17,6429800.368498002,3597151.4505147934,10026951.819012795,0.002015672920465672
2011-02-18,6429800.368498002,3575516.8810606003,10005317.249558602,-0.0021576417085370503
2011-02-21,6429800.368498002,3651743.492102623,10081543.860600624,0.0076186100990836
2011-02-22,6429800.368498002,3523090.5603408813,9952890.928838883,-0.012761233154430451
2011-02-23,6429800.368498002,3566029.2603492737,9995829.628847275,0.004314193766956187
2011-02-24,6429800.368498002,3560194.6170806885,9989994.98557869,-0.0005837077546566594
2011-02-25,6429800.368498002,3551058.495759964,9980858.864257965,-0.0009145271177726233
2011-02-28,6429800.368498002,3576089.631128311,10005889.999626312,0.0025079139690056262
2011-03-01,223078.07249399723,9748877.420186996,9971955.492680993,-0.0033914531287658756
2011-03-02,1162388.9144729485,8789064.3938303,9951453.308303248,-0.0020559843445744352
2011-03-03,1472578.7385297394,8316174.22683239,9788752.96536213,-0.016349405247710447
2011-03-04,2666971.339583313,7191110.912895203,9858082.252478516,0.007082545382615102
2011-03-07,2666971.339583313,7270365.794038773,9937337.133622086,0.008039584080731688
2011-03-08,2962149.990588044,7025813.635540009,9987963.626128051,0.005094573307236949
2011-03-09,2962149.990588044,7131787.1200323105,10093937.110620353,0.010610119185364253
2011-03-10,2962149.990588044,7089207.159090042,10051357.149678085,-0.004218369945803158
2011-03-11,2962149.990588044,7068623.163366318,10030773.15395436,-0.0020478822329363933
2011-03-14,2962149.990588044,7077136.315703392,10039286.306291435,0.0008487035053441616
2011-03-15,3243482.7514281394,6673703.268408775,9917186.019836914,-0.012162247666749337
2011-03-16,3509853.1144858743,6465510.9354496,9975364.049935475,0.005866384877947217
2011-03-17,3509853.1144858743,6347803.517413139,9857656.631899014,-0.011799811760977552
2011-03-18,3509853.1144858743,6396868.360280991,9906721.474766865,0.004977333325760114
2011-03-21,3509853.1144858743,6402477.91697979,9912331.031465665,0.0005662374493000666
2011-03-22,3509853.1144858743,6418681.948161125,9928535.062647,0.0016347346683538433
2011-03-23,3509853.1144858743,6531508.368015289,10041361.482501164,0.011363853694654091
2011-03-24,3509853.1144858743,6583867.138004303,10093720.252490178,0.005214309840379627
2011-03-25,3819186.3323958726,6279642.327284813,10098828.659680685,0.000506097559940466
2011-03-28,3819186.3323958726,6252663.68625164,10071850.018647512,-0.002671462398494251
2011-03-29,3819186.3323958726,6100732.273697853,9919918.606093725,-0.015084757246433766
2011-03-30,4976241.777362469,4870946.01995945,9847187.79732192,-0.007331794912825984
2011-03-31,5277011.512493959,4522991.456222534,9800002.968716493,-0.004791705975005223
2011-04-01,310685.9012951208,9659119.396972656,9969805.298267778,0.017326763072758933
2011-04-06,3419352.645588046,6517639.801740646,9936992.447328692,-0.003291222843116781
2011-04-07,3723515.2741064094,6265927.46758461,9989442.74169102,0.0052782866285088215
2011-04-08,3723515.2741064094,6370918.261480331,10094433.53558674,0.010510175253074072
2011-04-11,3723515.2741064094,6397083.327484131,10120598.60159054,0.002592029152657105
2011-04-12,3723515.2741064094,6384998.899078369,10108514.173184779,-0.0011940428507719592
2011-04-13,4039171.4058318497,6097177.437782288,10136348.843614137,0.0027535867242680645
2011-04-14,4039171.4058318497,6056150.10638237,10095321.51221422,-0.004047545327503621
2011-04-15,4351658.288389145,5769326.265239716,10120984.553628862,0.0025420727198826043
2011-04-18,4351658.288389145,5716945.882368088,10068604.170757234,-0.005175423655087719
2011-04-19,4621930.40210835,5363893.828964233,9985824.231072582,-0.00822159042909576
2011-04-20,4940815.905555306,5074638.566827774,10015454.47238308,0.0029672304083121492
2011-04-21,4940815.905555306,5106624.6693611145,10047440.57491642,0.0031936745977469982
2011-04-22,4940815.905555306,5107999.380540848,10048815.286096154,0.00013682202641396302
2011-04-25,4940815.905555306,5010464.351606369,9951280.257161675,-0.009706122180336174
2011-04-26,5560355.326064152,4338680.825948715,9899036.152012866,-0.0052499883229808475
2011-04-27,6133902.472519143,3732009.145116806,9865911.617635949,-0.00334623834767811
2011-04-28,6444358.098825471,3349682.2882652283,9794040.387090698,-0.007284803810402751
2011-04-29,7073767.267712791,2794733.0305576324,9868500.298270423,0.007602573425965042
2011-05-03,316495.89222694474,9660787.78705597,9977283.679282915,0.011023294089737012
2011-05-04,5006089.351858273,4827676.926708221,9833766.278566495,-0.014384416172752879
2011-05-05,5889672.616475011,3925072.392272949,9814745.008747961,-0.0019342812590524838
2011-05-06,6463371.766074642,3394327.6044368744,9857699.370511517,0.004376513269093607
2011-05-09,6463371.766074642,3430388.290119171,9893760.056193814,0.003658123901624455
2011-05-10,6463371.766074642,3413442.6188468933,9876814.384921536,-0.0017127635172099476
2011-05-11,6463371.766074642,3422792.406463623,9886164.172538266,0.0009466400047979384
2011-05-12,6463371.766074642,3424513.849401474,9887885.615476117,0.00017412647694370342
2011-05-13,6463371.766074642,3445550.033378601,9908921.799453244,0.0021274704011746692
2011-05-16,6463371.766074642,3434659.0072155,9898030.773290142,-0.001099113141018293
2011-05-17,6463371.766074642,3374108.0379009247,9837479.803975567,-0.006117476364891905
2011-05-18,6765441.386053762,3060854.1221141815,9826295.508167945,-0.0011369066092621338
2011-05-19,6765441.386053762,3065672.5526332855,9831113.938687049,0.0004903608399624559
2011-05-20,6765441.386053762,3054479.5422554016,9819920.928309165,-0.001138529209171013
2011-05-23,7346681.854048225,2418972.152996063,9765654.00704429,-0.0055262075592109605
2011-05-24,7628084.198582494,2128347.5039482117,9756431.702530704,-0.0009443611771349225
2011-05-25,7628084.198582494,2102606.5742492676,9730690.77283176,-0.002638354931779774
2011-05-26,7628084.198582494,2074211.9338989258,9702296.132481419,-0.002918049808922074
2011-05-27,7628084.198582494,2031424.3022918701,9659508.500874363,-0.004410052117849839
2011-05-30,8221201.294475309,1412709.607887268,9633910.902362578,-0.0026499897494234315
