trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2012-08-01,SZ002241,buy,3600,3600,9.036596385955809,32531.74698944091,9.759524096832273,0.0,filled
2012-08-01,SZ002304,buy,3900,3900,80.9107325515747,315551.8569511413,94.66555708534239,0.0,filled
2012-08-01,SZ002310,buy,45100,45100,7.165089736461638,323145.54711441987,96.94366413432596,0.0,filled
2012-08-01,SZ002415,buy,3000,3000,5.1856452093124386,15556.935627937315,5.0,0.0,filled
2012-08-01,SZ300204,buy,21300,21300,15.113345775604246,321914.2650203704,96.57427950611113,0.0,filled
2012-08-01,SZ300238,buy,28400,28400,11.346781804084777,322248.6032360077,96.6745809708023,0.0,filled
2012-08-02,SH600077,sell,55000,55000,5.974121960163116,328576.7078089714,98.57301234269141,328.57670780897143,filled
2012-08-02,SH600111,sell,14100,14100,23.961232830047607,337853.38290367124,101.35601487110137,337.8533829036713,filled
2012-08-02,SH600366,sell,34800,34800,9.612838857650758,334526.79224624636,100.3580376738739,334.5267922462464,filled
2012-08-02,SH600381,sell,100,100,35.7276795501709,3572.7679550170897,5.0,3.5727679550170897,filled
2012-08-02,SH600422,sell,42800,42800,7.625479794502258,326370.53520469664,97.91116056140899,326.37053520469664,filled
2012-08-02,SZ000049,sell,25500,25500,12.917445676803588,329394.8647584915,98.81845942754745,329.3948647584915,filled
2012-08-02,SZ000537,sell,66100,66100,5.018651766300201,331732.8817524433,99.51986452573298,331.73288175244335,filled
2012-08-02,SZ000552,sell,106600,106600,3.095538228750229,329984.3751847744,98.9953125554323,329.9843751847744,filled
2012-08-02,SZ000590,sell,28800,28800,11.433560411453247,329286.5398498535,98.78596195495604,329.2865398498535,filled
2012-08-02,SZ000596,sell,9100,9100,35.72055319976807,325057.0341178894,97.51711023536681,325.05703411788943,filled
2012-08-02,SZ000799,sell,100,100,46.982115142822266,4698.211514282227,5.0,4.698211514282227,filled
2012-08-02,SZ000970,sell,18600,18600,18.134052309036253,337293.3729480743,101.18801188442228,337.2933729480743,filled
2012-08-02,SZ000982,sell,70300,70300,4.6317176156044,325609.74837698933,97.6829245130968,325.60974837698933,filled
2012-08-02,SZ300238,sell,28400,28400,11.389168393135071,323452.382365036,97.03571470951078,323.452382365036,filled
2012-08-03,SZ002004,sell,100,100,5.305242997169494,530.5242997169495,5.0,0.5305242997169495,filled
2012-08-03,SZ002304,sell,3900,3900,79.3224231262207,309357.45019226073,92.80723505767821,309.3574501922607,filled
2012-08-03,SZ002310,sell,45100,45100,7.097957898616791,320117.9012276173,96.03537036828517,320.11790122761727,filled
2012-08-16,SH600519,sell,1800,1800,171.30677796936035,308352.2003448486,92.50566010345457,308.35220034484865,filled
2012-08-17,SH600016,sell,108500,108500,2.9323283700942993,318157.6281552315,95.44728844656943,318.15762815523146,filled
2012-08-17,SZ000963,sell,100,100,8.32027609348297,832.027609348297,5.0,0.832027609348297,filled
