trade_date,cash,positions_value,total_value,daily_return
2010-06-11,251714.9659919044,9174337.370038033,9426052.336029937,-0.006598177107933312
2010-06-17,251714.9659919044,8944278.864622116,9195993.830614021,-0.024406665400800498
2010-06-18,251714.9659919044,8586915.691328049,8838630.657319954,-0.0388607452197699
2010-06-21,756828.4832844931,8320267.075169086,9077095.55845358,0.02697984680875143
2010-06-22,756828.4832844931,8401769.624602795,9158598.107887289,0.008978923809808803
2010-06-23,756828.4832844931,8440331.18071556,9197159.664000055,0.0042104212520863715
2010-06-24,756828.4832844931,8449928.28373909,9206756.767023584,0.0010434855296788115
2010-06-25,756828.4832844931,8309136.344623566,9065964.82790806,-0.015292240544445335
2010-06-28,1008235.5171540342,7859511.038041115,8867746.555195149,-0.0218640019540699
2010-06-29,1213557.6332393244,7277847.834396362,8491405.467635687,-0.04243931479288643
2010-06-30,3946852.7580499835,4553299.556016922,8500152.314066906,0.0010300822949222965
2010-07-01,153.9498575447069,8391636.96911335,8391790.918970894,-0.012748170984734464
2010-07-02,153.9498575447069,8249300.186991692,8249454.136849237,-0.016961430938404853
2010-07-05,714701.8130334591,7554622.483110428,8269324.296143887,0.0024086635267044354
2010-07-06,1449536.1148363715,7002826.598286629,8452362.713123001,0.022134627984594646
2010-07-07,1449536.1148363715,7068669.3816661835,8518205.496502556,0.007789867237633752
2010-07-08,1449536.1148363715,7104326.594471931,8553862.709308304,0.004186000539713186
2010-07-09,1449536.1148363715,7272584.149217606,8722120.264053978,0.019670359516359426
2010-07-12,1449536.1148363715,7254588.09762001,8704124.212456383,-0.002063265702923367
2010-07-13,1449536.1148363715,7159040.176391602,8608576.291227974,-0.010977315913262231
2010-07-14,1449536.1148363715,7177751.94504261,8627288.059878983,0.002173619425325457
2010-07-15,1449536.1148363715,7064971.542191505,8514507.657027878,-0.01307252082790511
2010-07-16,1449536.1148363715,7078610.037374496,8528146.152210869,0.001601794928416611
2010-07-19,1449536.1148363715,7189741.271209717,8639277.38604609,0.013031112723884242
2010-07-20,1449536.1148363715,7365664.394283295,8815200.509119667,0.02036317566996093
2010-07-21,1449536.1148363715,7343862.187004089,8793398.301840462,-0.0024732514316209153
2010-07-22,1449536.1148363715,7437107.510757446,8886643.625593819,0.010604014574642884
2010-07-23,1449536.1148363715,7462165.137839317,8911701.25267569,0.002819695279520751
2010-07-26,1449536.1148363715,7583355.925750732,9032892.040587105,0.013599063127820665
2010-07-27,1449536.1148363715,7631945.714378357,9081481.82921473,0.00537920617331622
2010-07-28,1449536.1148363715,7780674.566292763,9230210.681129135,0.016377156802312998
2010-07-29,1449536.1148363715,7794554.893350601,9244091.008186974,0.0015037930917671805
2010-07-30,1449536.1148363715,7801527.5149822235,9251063.629818596,0.000754278773915873
2010-08-02,563.3805454471294,9408793.712258339,9409357.092803786,0.017110839285005897
2010-08-03,563.3805454471294,9311590.680670738,9312154.061216185,-0.010330464730894384
2010-08-04,563.3805454471294,9394376.471686363,9394939.85223181,0.008890079617605906
2010-08-05,563.3805454471294,9499021.059131622,9499584.439677069,0.011138398871217925
2010-08-06,563.3805454471294,9721290.283823013,9721853.66436846,0.023397783987585408
2010-08-09,563.3805454471294,9811835.413599014,9812398.794144461,0.009313566414588026
2010-08-10,563.3805454471294,9433555.881094933,9434119.26164038,-0.03855117799837282
2010-08-11,563.3805454471294,9560682.602143288,9561245.982688734,0.013475208180297127
2010-08-12,563.3805454471294,9428155.512523651,9428718.893069098,-0.013860859751917864
2010-08-13,563.3805454471294,9635691.549777985,9636254.930323431,0.022011053633902433
2010-08-16,563.3805454471294,9893032.452821732,9893595.833367178,0.02670548931140715
2010-08-17,563.3805454471294,9974532.847738266,9975096.228283713,0.008237691966521021
2010-08-18,563.3805454471294,9937720.216226578,9938283.596772024,-0.003690453772998037
2010-08-19,563.3805454471294,9972212.14146614,9972775.522011587,0.003470611892255393
2010-08-20,563.3805454471294,9750878.31902504,9751441.699570486,-0.02219380371618518
2010-08-23,563.3805454471294,9813524.988126755,9814088.368672201,0.006424349448192368
2010-08-24,563.3805454471294,9919548.031425476,9920111.411970923,0.010803147405637814
2010-08-25,563.3805454471294,9798951.612758636,9799514.993304083,-0.012156760509898334
2010-08-26,563.3805454471294,9874395.96400261,9874959.344548056,0.007698784204679843
2010-08-27,563.3805454471294,9879417.253875732,9879980.63442118,0.0005084871438882921
2010-08-30,563.3805454471294,10098392.540693283,10098955.92123873,0.022163534010851693
2010-08-31,563.3805454471294,10279920.307064056,10280483.687609503,0.017974904315505524
2010-09-01,219.68785312575346,10208268.396520615,10208488.08437374,-0.007003133843063725
2010-09-02,219.68785312575346,10455275.329208374,10455495.0170615,0.024196230690209264
2010-09-03,219.68785312575346,10486166.84885025,10486386.536703376,0.0029545726521285065
2010-09-06,219.68785312575346,10556311.516809464,10556531.20466259,0.006689117143803491
2010-09-07,219.68785312575346,10663412.53862381,10663632.226476936,0.010145474847556235
2010-09-08,219.68785312575346,10774855.715703964,10775075.40355709,0.010450770873684956
2010-09-09,219.68785312575346,10635964.325141907,10636184.012995033,-0.012890062051557072
2010-09-10,219.68785312575346,10796282.208681107,10796501.896534232,0.015072876075040487
2010-09-13,219.68785312575346,11006104.461097717,11006324.148950843,0.019434281068756665
2010-09-14,219.68785312575346,11049544.061279297,11049763.749132423,0.003946785465674285
2010-09-15,219.68785312575346,10907659.714889526,10907879.402742652,-0.01284048687474526
2010-09-16,219.68785312575346,10643857.330465317,10644077.018318443,-0.02418457105034366
2010-09-17,219.68785312575346,10597385.900640488,10597605.588493614,-0.004365942650062737
2010-09-20,219.68785312575346,10494891.905784607,10495111.593637733,-0.009671429456401315
2010-09-21,219.68785312575346,10504144.8056221,10504364.493475227,0.0008816390140247155
2010-09-27,219.68785312575346,10743845.022583008,10744064.710436134,0.022819106963567037
2010-09-28,219.68785312575346,10575354.510688782,10575574.198541908,-0.01568219444272001
2010-09-29,219.68785312575346,10507439.836454391,10507659.524307517,-0.006421842725452542
2010-09-30,445062.0622375898,10200506.022691727,10645568.084929317,0.013124574535630318
2010-10-08,614.0180462994265,10912456.416797638,10913070.434843937,0.025128048384126744
2010-10-11,614.0180462994265,11128549.90286827,11129163.92091457,0.019801346226143268
2010-10-12,614.0180462994265,11226873.0427742,11227487.0608205,0.008834728341196918
2010-10-13,614.0180462994265,11260700.77047348,11261314.78851978,0.0030129384710961826
2010-10-14,614.0180462994265,10944814.420175552,10945428.438221851,-0.028050574575888332
2010-10-15,614.0180462994265,10992204.789924622,10992818.80797092,0.00432969527109428
2010-10-18,614.0180462994265,10801537.175321579,10802151.193367878,-0.01734474277560083
2010-10-19,469264.1251653215,10682947.252035141,11152211.377200462,0.03240652510469477
2010-10-20,469264.1251653215,10815208.519792557,11284472.644957878,0.011859644987344042
2010-10-21,469264.1251653215,10905715.753889084,11374979.879054405,0.00802051074464405
2010-10-22,469264.1251653215,10968245.032691956,11437509.157857276,0.005497089178857495
2010-10-25,469264.1251653215,11283359.919500351,11752624.044665672,0.027551006295100544
2010-10-26,469264.1251653215,11369889.767932892,11839153.893098213,0.007362598182642843
2010-10-27,469264.1251653215,11222712.70160675,11691976.826772071,-0.012431383834949572
2010-10-28,469264.1251653215,11139136.815404892,11608400.940570213,-0.007148139911677509
2010-10-29,469264.1251653215,11266321.669864655,11735585.795029975,0.01095627684733591
2010-11-01,5792.431228845206,11990623.463988304,11996415.895217149,0.02222557141524506
2010-11-02,5792.431228845206,11886092.573451996,11891885.00468084,-0.008713510055781248
2010-11-03,5792.431228845206,11684880.279636383,11690672.710865228,-0.016920134506548945
2010-11-04,5792.431228845206,11813868.974351883,11819661.405580727,0.011033470691179215
2010-11-05,5792.431228845206,12058272.049736977,12064064.480965821,0.020677671466096115
2010-11-08,5792.431228845206,12256824.817109108,12262617.248337952,0.01645819845255292
2010-11-09,5792.431228845206,12405867.559671402,12411659.990900246,0.012154235881617792
2010-11-10,5792.431228845206,12525130.84013462,12530923.271363465,0.009608970963646879
2010-11-11,5792.431228845206,12424156.850624084,12429949.281852929,-0.008057984820742492
2010-11-12,5792.431228845206,11663689.513039589,11669481.944268433,-0.06118024461248106
2010-11-15,437629.10662528535,11551497.637486458,11989126.744111743,0.0273915158676179
2010-11-16,437629.10662528535,11210219.510102272,11647848.616727557,-0.028465636794756444
2010-11-17,437629.10662528535,10791037.378835678,11228666.485460963,-0.035987944646241665
2010-11-18,859880.8189931121,10507829.293227196,11367710.112220308,0.012382915365718672
2010-11-19,859880.8189931121,10761041.473960876,11620922.292953989,0.022274686654920606
2010-11-22,859880.8189931121,10880949.179196358,11740829.99818947,0.010318260652012468
2010-11-23,859880.8189931121,10667716.9080019,11527597.726995012,-0.018161601115708192
2010-11-24,1283688.3885795493,10512268.038868904,11795956.427448453,0.023279672557015685
2010-11-25,1283688.3885795493,10642609.844517708,11926298.233097257,0.011049702196721078
2010-11-26,1283688.3885795493,10577617.443323135,11861305.831902685,-0.005449503267846212
2010-11-29,1283688.3885795493,10656514.682936668,11940203.071516218,0.006651648708131841
2010-11-30,1283688.3885795493,10395310.762524605,11678999.151104154,-0.021876003184164827
2010-12-01,106.31762789487266,11656368.366026878,11656474.683654774,-0.0019286299414835728
2010-12-02,106.31762789487266,11722283.126544952,11722389.444172848,0.0056547766204564365
2010-12-03,106.31762789487266,11628195.884847641,11628302.202475537,-0.00802628526764071
2010-12-06,106.31762789487266,11486315.776729584,11486422.09435748,-0.012201274583993227
2010-12-07,106.31762789487266,11597476.577210426,11597582.894838322,0.009677582764040071
2010-12-08,106.31762789487266,11545759.726953506,11545866.044581402,-0.004459278344967621
2010-12-09,106.31762789487266,11356528.738331795,11356635.05595969,-0.016389501479667667
2010-12-10,106.31762789487266,11472151.824498177,11472258.142126072,0.010181104314495482
2010-12-13,106.31762789487266,11840495.83208561,11840602.149713505,0.03210736744450293
2010-12-14,106.31762789487266,11986547.250390053,11986653.568017948,0.012334796529581693
2010-12-15,106.31762789487266,11962944.18118,11963050.498807896,-0.001969112486326363
2010-12-16,106.31762789487266,11891579.984998703,11891686.302626599,-0.005965384513624605
2010-12-17,106.31762789487266,11918983.066654205,11919089.384282101,0.002304389887029634
2010-12-20,106.31762789487266,11699901.721930504,11700008.0395584,-0.018380711618171786
2010-12-21,106.31762789487266,11793023.991823196,11793130.309451092,0.007959162897823724
2010-12-22,106.31762789487266,11824705.871462822,11824812.189090718,0.002686469055144469
2010-12-23,106.31762789487266,11629012.511110306,11629118.828738201,-0.01654938422895702
2010-12-24,2353.4737050322474,11450338.821196556,11452692.294901589,-0.015171100788876846
2010-12-27,506142.035905271,10664267.530798912,11170409.566704184,-0.024647717840378003
2010-12-28,847455.7064957373,10147907.055664062,10995362.7621598,-0.01567058069796723
2010-12-29,1744564.5302442214,9360329.600334167,11104894.13057839,0.009961596610121637
2010-12-30,1744564.5302442214,9468169.806432724,11212734.336676946,0.009711052156869071
2010-12-31,1744564.5302442214,9678015.722036362,11422580.252280584,0.0187149636567443
2011-01-04,457.0470605568844,11522238.077497482,11522695.124558039,0.008764645996465426
2011-01-05,457.0470605568844,11515241.185832024,11515698.23289258,-0.0006072270063404162
2011-01-06,457.0470605568844,11532139.694046974,11532596.74110753,0.0014674323582639648
2011-01-07,457.0470605568844,11391805.372667313,11392262.41972787,-0.012168492884126025
2011-01-10,457.0470605568844,11124889.683318138,11125346.730378695,-0.023429559425084845
2011-01-11,811494.8819351939,10284817.104387283,11096311.986322477,-0.0026097832957363565
2011-01-12,1213115.809643083,9908304.74345684,11121420.553099923,0.0022627848611678214
2011-01-13,1213115.809643083,9918899.906897545,11132015.716540627,0.0009526807650261926
2011-01-14,1213115.809643083,9772531.649899483,10985647.459542565,-0.0131484055291603
2011-01-17,1611423.7796970475,9080366.591405869,10691790.371102916,-0.026749182469385846
2011-01-18,2765164.2670062217,7894595.899486542,10659760.166492764,-0.00299577559028108
2011-01-19,3165893.3277250715,7644050.87723732,10809944.204962391,0.014088875933785605
2011-01-20,3165893.3277250715,7454273.350811005,10620166.678536076,-0.017555828487921032
2011-01-21,3558263.2870062287,7110852.871227264,10669116.158233494,0.004609106540328423
2011-01-24,3558263.2870062287,7017277.474975586,10575540.761981815,-0.008770679301252637
2011-01-25,3953924.4438461997,6577710.929107666,10531635.372953866,-0.004151597541544705
2011-01-26,3953924.4438461997,6672772.479438782,10626696.923284981,0.0090262857538006
2011-01-27,3953924.4438461997,6754638.306427002,10708562.750273202,0.0077037886352848695
2011-01-28,3953924.4438461997,6833936.820650101,10787861.2644963,0.007405150072177014
2011-01-31,3953924.4438461997,6963034.809207916,10916959.253054116,0.011966967816195995
2011-02-01,151.68302250120905,10949751.42197609,10949903.10499859,0.003017676550845172
2011-02-09,317165.98999605206,10609798.878240585,10926964.868236637,-0.0020948346795399697
2011-02-10,317165.98999605206,10915515.404748917,11232681.394744968,0.02797817419519788
2011-02-11,317165.98999605206,11017458.543491364,11334624.533487415,0.009075583572604407
2011-02-14,317165.98999605206,11129472.154092789,11446638.14408884,0.009882427977255803
2011-02-15,317165.98999605206,11123217.248511314,11440383.238507366,-0.0005464404048366456
2011-02-16,317165.98999605206,11251360.225987434,11568526.215983486,0.011200933990113349
2011-02-17,317165.98999605206,11329344.782400131,11646510.772396183,0.006741096917336931
2011-02-18,317165.98999605206,11211910.424518585,11529076.414514637,-0.01008322236389303
2011-02-21,317165.98999605206,11419646.495652199,11736812.48564825,0.018018448630636286
2011-02-22,317165.98999605206,11089698.189353943,11406864.179349994,-0.02811225847747978
2011-02-23,317165.98999605206,11191395.572662354,11508561.562658405,0.00891545491463952
2011-02-24,317165.98999605206,11235099.56009388,11552265.550089931,0.0037975195417412344
2011-02-25,317165.98999605206,11232229.59280014,11549395.582796192,-0.0002484332862064953
2011-02-28,317165.98999605206,11370133.985948563,11687299.975944614,0.011940399145548675
2011-03-01,204.5449420741934,11653863.652563095,11654068.197505169,-0.0028434093852168774
2011-03-02,204.5449420741934,11642359.853553772,11642564.398495845,-0.0009871058598907023
2011-03-03,204.5449420741934,11440752.976799011,11440957.521741085,-0.017316363462057116
2011-03-04,676276.111915735,10849888.505363464,11526164.6172792,0.007447549331093706
2011-03-07,676276.111915735,10988498.449325562,11664774.561241297,0.012025677973946713
2011-03-08,676276.111915735,11046676.644802094,11722952.756717829,0.0049875113463264675
2011-03-09,676276.111915735,11139511.27820015,11815787.390115885,0.007919048666715556
2011-03-10,676276.111915735,11092309.680318832,11768585.792234568,-0.003994790725567854
2011-03-11,676276.111915735,11056847.703361511,11733123.815277247,-0.0030132742865944806
2011-03-14,676276.111915735,11068543.915891647,11744820.027807383,0.0009968540956593053
2011-03-15,998641.6138551161,10605070.140743256,11603711.754598372,-0.012014511322857135
2011-03-16,998641.6138551161,10703614.02592659,11702255.639781706,0.008492445113028824
2011-03-17,998641.6138551161,10544892.921447754,11543534.53530287,-0.013563291502474595
2011-03-18,998641.6138551161,10538012.735891342,11536654.349746458,-0.0005960207019236607
2011-03-21,998641.6138551161,10508544.70152855,11507186.315383665,-0.0025542963730590396
2011-03-22,1330397.1417944506,10143708.421850204,11474105.563644655,-0.0028747906597101913
2011-03-23,1330397.1417944506,10298113.620948792,11628510.762743242,0.013456839684987232
2011-03-24,1330397.1417944506,10343784.324932098,11674181.466726549,0.0039274766060011235
2011-03-25,1330397.1417944506,10381330.766868591,11711727.908663042,0.0032161948178985877
2011-03-28,1330397.1417944506,10318062.78295517,11648459.92474962,-0.0054021050016559435
2011-03-29,1668718.3601465442,9777962.394046783,11446680.754193328,-0.017322390415540623
2011-03-30,2343191.581136074,9042151.087474823,11385342.668610897,-0.005358591446691707
2011-03-31,2678538.0183742167,8652271.358060837,11330809.376435053,-0.004789780489101281
2011-04-01,30.677441515696955,11510302.538204193,11510333.215645708,0.01584386721605391
2011-04-06,30.677441515696955,11438392.79680252,11438423.474244036,-0.006247407442898978
2011-04-07,30.677441515696955,11462661.667442322,11462692.344883837,0.002121697163463665
2011-04-08,30.677441515696955,11701661.871242523,11701692.548684038,0.02085026768662024
2011-04-11,30.677441515696955,11684954.8620224,11684985.539463915,-0.0014277429654397933
2011-04-12,30.677441515696955,11668149.029970169,11668179.707411684,-0.0014382415789452319
2011-04-13,30.677441515696955,11776250.320196152,11776280.997637667,0.009264623354859447
2011-04-14,30.677441515696955,11754815.735435486,11754846.412877,-0.0018201488878335503
2011-04-15,30.677441515696955,11735526.646518707,11735557.323960222,-0.0016409477622478796
2011-04-18,30.677441515696955,11658287.49217987,11658318.169621386,-0.006581634958327864
2011-04-19,315725.2348290958,11141506.295633316,11457231.530462412,-0.01724834030374589
2011-04-20,643555.8705593968,11018221.187543869,11661777.058103265,0.017852962742090694
2011-04-21,643555.8705593968,11113392.20752716,11756948.078086557,0.008160936322921808
2011-04-22,643555.8705593968,11076570.707654953,11720126.57821435,-0.0031318927010350883
2011-04-25,643555.8705593968,10827197.14140892,11470753.011968317,-0.021277378241765232
2011-04-26,643555.8705593968,10716893.758773804,11360449.6293332,-0.009616054196270207
2011-04-27,965696.5077600105,10328417.546606064,11294114.054366075,-0.005839168090305491
2011-04-28,965696.5077600105,9994715.079593658,10960411.58735367,-0.029546581998913246
2011-04-29,2895445.3841030556,8197983.546638489,11093428.930741545,0.012136163165747726
2011-05-03,476.80373273947043,11205375.395274162,11205852.199006902,0.010134221706132429
2011-05-04,476.80373273947043,10955347.174668312,10955823.978401052,-0.022312289700555654
2011-05-05,666513.5562756788,10211280.540919304,10877794.097194983,-0.0071222284476185616
2011-05-06,983569.7048358032,9955742.767167091,10939312.472002894,0.005655409015673074
2011-05-09,1620744.1927758097,9427702.201342583,11048446.394118393,0.009976305402629837
2011-05-10,1620744.1927758097,9466924.196887016,11087668.389662826,0.0035500009816142875
2011-05-11,1620744.1927758097,9440592.99545288,11061337.188228691,-0.0023748186281151717
2011-05-12,1620744.1927758097,9305097.276043892,10925841.468819702,-0.012249488204118864
2011-05-13,2253350.752196465,8682214.767122269,10935565.519318733,0.0008900047219961849
2011-05-16,2591944.4687466295,8290963.074564934,10882907.543311562,-0.004815295186531121
2011-05-17,2920901.369063731,7872896.307945251,10793797.677008983,-0.008188056909235186
2011-05-18,2920901.369063731,7890127.302455902,10811028.671519633,0.0015963792379907193
2011-05-19,2920901.369063731,7870177.126717567,10791078.495781299,-0.0018453540680075653
2011-05-20,2920901.369063731,7857036.955571175,10777938.324634906,-0.001217688403576167
2011-05-23,3237076.944746968,7392123.070859909,10629200.015606876,-0.013800256092397656
2011-05-24,4189326.331811675,6489210.418725014,10678536.750536688,0.004641622592233663
2011-05-25,4189326.331811675,6466975.453567505,10656301.785379179,-0.0020822108568752107
2011-05-26,4523241.694785255,6087980.472207069,10611222.166992325,-0.004230324862674606
2011-05-27,4846662.19420259,5575305.646777153,10421967.840979744,-0.017835299556848705
2011-05-30,5472255.39339279,4961514.515376091,10433769.908768881,0.0011324222036774856
