trade_date,event,symbol,amount,cash_after
2020-06-01,buy,SH601677,-587501.1390924379,418.1393006525468
2020-07-01,sell,SH600062,630939.2627262239,631357.4020268765
2020-07-01,sell,SH600566,57835.08427399749,689192.4863008739
2020-07-01,sell,SH600750,97935.86795682706,787128.354257701
2020-07-01,sell,SH601677,579492.2378180403,1366620.5920757414
2020-07-01,sell,SZ000581,649497.9667308351,2016118.5588065765
2020-07-01,sell,SZ002270,4993.0770533046725,2021111.6358598813
2020-07-01,sell,SZ002583,81192.97751150558,2102304.6133713867
2020-07-01,buy,SH600051,-16555.34954071045,2085749.2638306762
2020-07-01,buy,SH601000,-11939.025344944,2073810.238485732
2020-07-01,buy,SH603357,-39224.036283861926,2034586.2022018703
2020-07-01,buy,SZ002884,-9898.307071685791,2024687.8951301845
2020-07-01,buy,SZ000922,-20234.91500266714,2004452.9801275174
2020-07-01,buy,SZ002234,-17507.23180774292,1986945.7483197744
2020-07-01,buy,SH600064,-11384.463320350646,1975561.2849994237
2020-07-01,buy,SH600261,-635095.4804290695,1340465.804570354
2020-07-01,buy,SZ002394,-634576.5721026444,705889.2324677097
2020-07-01,buy,SZ002440,-4860.229980087281,701029.0024876224
2020-07-01,buy,SZ000600,-499.3599496841431,700529.6425379383
2020-07-01,buy,SH600382,-33143.12116774292,667386.5213701954
2020-07-01,buy,SH600777,-28491.733487576606,638894.7878826188
2020-07-01,buy,SH600352,-8462.32774734497,630432.4601352739
2020-07-01,buy,SH600496,-630409.6429910824,22.817144191474654
2020-08-03,sell,SH600051,120321.91523038327,120344.73237457474
2020-08-03,sell,SH600261,849171.107289462,969515.8396640368
2020-08-03,sell,SH600273,964992.2519820165,1934508.0916460534
2020-08-03,sell,SH600352,11476.98579471283,1945985.0774407662
2020-08-03,sell,SH600496,900084.0389859146,2846069.1164266807
2020-08-03,sell,SH600777,772935.1938146038,3619004.310241285
2020-08-03,sell,SZ000600,687059.9340451442,4306064.244286429
2020-08-03,sell,SZ002583,33547.71740398682,4339611.961690416
2020-08-03,buy,SH601000,-51683.0618263802,4287928.899864036
2020-08-03,buy,SH603357,-50938.14122698609,4236990.758637049
2020-08-03,buy,SZ002884,-61939.238358376926,4175051.520278672
2020-08-03,buy,SH600750,-78038.26561977116,4097013.254658901
2020-08-03,buy,SZ002270,-31132.005247074794,4065881.2494118265
2020-08-03,buy,SZ002234,-80400.55313477383,3985480.6962770526
2020-08-03,buy,SZ002746,-746259.3360177155,3239221.3602593374
2020-08-03,buy,SH600064,-29754.377112758102,3209466.9831465795
2020-08-03,buy,SZ002440,-68328.78194988212,3141138.2011966975
2020-08-03,buy,SH600566,-115554.12216680238,3025584.0790298954
2020-08-03,buy,SZ000922,-10058.947038650513,3015525.131991245
2020-08-03,buy,SH600382,-45289.52373277419,2970235.608258471
2020-08-03,buy,SZ002394,-1966.1576427459718,2968269.450615725
2020-08-03,buy,SZ300193,-746185.7131264675,2222083.7374892575
2020-08-03,buy,SZ000581,-744915.874536914,1477167.8629523434
2020-08-03,buy,SH603586,-746024.4019325289,731143.4610198145
2020-08-03,buy,SZ002543,-731075.9776226997,67.48339711478911
2020-09-01,sell,SH600064,817677.8213716063,817745.3047687211
2020-09-01,sell,SH600352,707250.6542452738,1524995.9590139948
2020-09-01,sell,SH600382,756022.8328639728,2281018.7918779673
2020-09-01,sell,SH600566,710961.7693125138,2991980.5611904813
2020-09-01,sell,SH600750,740210.6652372471,3732191.2264277283
2020-09-01,sell,SH601000,27089.426917763616,3759280.6533454917
2020-09-01,sell,SH603357,770308.0995693459,4529588.752914838
2020-09-01,sell,SH603586,709435.7053325365,5239024.458247374
2020-09-01,sell,SZ000581,60036.835692309716,5299061.293939684
2020-09-01,sell,SZ000922,765694.3095328216,6064755.603472505
2020-09-01,sell,SZ002270,776162.430631769,6840918.034104274
2020-09-01,sell,SZ002394,7092.310528941917,6848010.344633215
2020-09-01,sell,SZ002440,750745.9655909903,7598756.310224205
2020-09-01,sell,SZ002543,771190.0498075342,8369946.36003174
2020-09-01,sell,SZ002583,687883.8301609023,9057830.190192642
2020-09-01,sell,SZ002884,179520.87679286223,9237351.066985505
2020-09-01,sell,SZ300193,822317.3201940284,10059668.387179533
2020-09-01,buy,SZ002582,-767834.3932483749,9291833.993931158
2020-09-01,buy,SH600051,-62027.904132031515,9229806.089799127
2020-09-01,buy,SZ300552,-764617.2604422083,8465188.829356918
2020-09-01,buy,SH601006,-768133.0734284306,7697055.7559284875
2020-09-01,buy,SH600668,-768100.1074411365,6928955.648487351
2020-09-01,buy,SH601717,-768025.4015510599,6160930.246936291
2020-09-01,buy,SH601677,-768035.9893223097,5392894.257613982
2020-09-01,buy,SZ002869,-766259.4418671882,4626634.8157467935
2020-09-01,buy,SH600261,-768647.053369387,3857987.7623774065
2020-09-01,buy,SZ002746,-31325.029762848357,3826662.732614558
2020-09-01,buy,SH600449,-767551.5986442541,3059111.133970304
2020-09-01,buy,SZ002933,-768427.6089633659,2290683.525006938
2020-09-01,buy,SH600846,-767844.6046942594,1522838.9203126784
2020-09-01,buy,SZ002432,-768198.2034294817,754640.7168831967
2020-09-01,buy,SZ002234,-25096.237226434707,729544.479656762
2020-09-01,buy,SH600273,-728668.2427261793,876.2369305826724
2020-10-09,sell,SH600273,731443.4028254312,732319.6397560139
2020-10-09,sell,SH600846,734723.0019458322,1467042.641701846
2020-10-09,sell,SH601000,20343.933760835946,1487386.575462682
2020-10-09,sell,SH601006,20855.797731226732,1508242.3731939087
2020-10-09,sell,SH601677,64761.17432565051,1573003.5475195593
2020-10-09,sell,SH601717,119503.49007825096,1692507.0375978102
2020-10-09,sell,SZ000581,780160.9224711044,2472667.9600689146
2020-10-09,sell,SZ002884,800573.0677025503,3273241.027771465
2020-10-09,sell,SZ002933,764196.9173298317,4037437.9451012965
2020-10-09,buy,SZ002582,-21944.44605056946,4015493.499050727
2020-10-09,buy,SH600051,-25204.695592275126,3990288.8034584518
2020-10-09,buy,SZ002869,-56931.04533926308,3933357.7581191887
2020-10-09,buy,SZ300552,-21974.7478416275,3911383.0102775614
2020-10-09,buy,SZ002432,-44144.12385934181,3867238.8864182197
2020-10-09,buy,SH600668,-15842.361966323851,3851396.5244518956
2020-10-09,buy,SH600449,-48766.81049336489,3802629.7139585307
2020-10-09,buy,SH600261,-19094.72205473744,3783534.991903793
2020-10-09,buy,SZ000922,-721313.5142331906,3062221.4776706025
2020-10-09,buy,SZ002270,-721502.5535904764,2340718.924080126
2020-10-09,buy,SZ002234,-112302.4584256961,2228416.46565443
2020-10-09,buy,SZ002746,-59531.97126382184,2168884.4943906083
2020-10-09,buy,SH600750,-721411.3962982013,1447473.098092407
2020-10-09,buy,SH601567,-721197.9068324518,726275.1912599552
2020-10-09,buy,SZ002394,-15905.296861457826,710369.8943984973
2020-10-09,buy,SH603758,-709681.9443631582,687.9500353391049
2020-11-02,sell,SH600261,12657.99896544323,13345.949000782335
2020-11-02,sell,SH600668,682999.1723417097,696345.121342492
2020-11-02,sell,SH601006,11506.816956067467,707851.9382985595
2020-11-02,sell,SH601567,753704.3190462805,1461556.25734484
2020-11-02,sell,SH601677,855362.5728808653,2316918.830225705
2020-11-02,sell,SH601717,788987.904475913,3105906.734701618
2020-11-02,sell,SH603758,2052.056264144707,3107958.790965763
2020-11-02,sell,SZ000922,192870.67815442692,3300829.46912019
2020-11-02,sell,SZ002234,579583.3951343093,3880412.8642544993
2020-11-02,sell,SZ002270,703020.2932872856,4583433.157541785
2020-11-02,sell,SZ002394,48876.373494984626,4632309.53103677
2020-11-02,sell,SZ002746,654499.043665617,5286808.574702387
2020-11-02,sell,SZ002869,631285.0021151542,5918093.57681754
2020-11-02,buy,SZ002582,-89425.9325397805,5828667.64427776
2020-11-02,buy,SZ300552,-86822.25921064682,5741845.385067113
2020-11-02,buy,SH600720,-708532.8972784895,5033312.487788623
2020-11-02,buy,SH600449,-3869.9487558364867,5029442.539032787
2020-11-02,buy,SZ002432,-15106.113623046873,5014336.42540974
2020-11-02,buy,SH601000,-21893.86321860409,4992442.562191136
2020-11-02,buy,SH600051,-52067.5956393322,4940374.966551804
2020-11-02,buy,SH603556,-709081.9763464234,4231292.990205381
2020-11-02,buy,SZ002124,-708388.4453079763,3522904.5448974045
2020-11-02,buy,SZ000581,-707730.3051036274,2815174.239793777
2020-11-02,buy,SH603277,-708564.6350705541,2106609.604723223
2020-11-02,buy,SZ000027,-709160.3264845443,1397449.2782386788
2020-11-02,buy,SH600023,-709017.3965670852,688431.8816715936
2020-11-02,buy,SH600750,-1003.6794492721558,687428.2022223215
2020-11-02,buy,SZ002406,-687259.0451063111,169.15711601043586
2020-12-01,sell,SH600023,738342.9879037709,738512.1450197813
2020-12-01,sell,SH600720,1378.2224689966204,739890.367488778
2020-12-01,sell,SH601000,38625.34667159434,778515.7141603723
2020-12-01,sell,SH601006,13958.529036425782,792474.243196798
2020-12-01,sell,SH603277,908956.5800679462,1701430.8232647441
2020-12-01,sell,SH603758,897741.1530171473,2599171.9762818916
2020-12-01,sell,SZ000027,732445.5770069013,3331617.5532887927
2020-12-01,sell,SZ002394,3064.019246247864,3334681.572535041
2020-12-01,sell,SZ002582,683857.9033737871,4018539.475908828
2020-12-01,buy,SZ002432,-87512.29100627633,3931027.1849025516
2020-12-01,buy,SH601677,-737755.1877947858,3193271.9971077656
2020-12-01,buy,SH600261,-702.0699250221253,3192569.9271827433
2020-12-01,buy,SH600449,-9272.835201835633,3183297.0919809076
2020-12-01,buy,SZ300552,-3924.047578430176,3179373.0444024773
2020-12-01,buy,SZ000922,-76899.26404224314,3102473.780360234
2020-12-01,buy,SH600051,-10863.795442962648,3091609.9849172714
2020-12-01,buy,SZ002124,-2080.2472133636475,3089529.737703908
2020-12-01,buy,SZ002236,-737210.988052378,2352318.74965153
2020-12-01,buy,SH603556,-1378.9607364654541,2350939.788915064
2020-12-01,buy,SZ000581,-24555.417052128178,2326384.371862936
2020-12-01,buy,SH600750,-48647.079094262124,2277737.2927686735
2020-12-01,buy,SZ002100,-737812.3099132356,1539924.9828554378
2020-12-01,buy,SH600668,-737980.8249133284,801944.1579421094
2020-12-01,buy,SZ002406,-73803.61880428596,728140.5391378234
2020-12-01,buy,SZ002540,-728096.8279783423,43.711159481084906
2021-01-04,sell,SH600668,682186.3842107365,682230.0953702176
2021-01-04,sell,SH600750,694378.3065512659,1376608.4019214835
2021-01-04,sell,SH601677,79037.33438646041,1455645.736307944
2021-01-04,sell,SZ000922,91029.20007793579,1546674.9363858798
2021-01-04,sell,SZ002124,16113.66046231079,1562788.5968481905
2021-01-04,sell,SZ002236,1905.965315089798,1564694.5621632803
2021-01-04,sell,SZ002432,22015.44278886383,1586710.004952144
2021-01-04,sell,SZ002540,722643.2231909068,2309353.228143051
2021-01-04,sell,SZ300552,852826.2953770953,3162179.523520146
2021-01-04,buy,SH600720,-43463.94372075376,3118715.5797993923
2021-01-04,buy,SH600449,-46021.2474943891,3072694.332305003
2021-01-04,buy,SH600261,-37432.83300132112,3035261.499303682
2021-01-04,buy,SH600051,-17682.249866909922,3017579.249436772
2021-01-04,buy,SH600273,-703592.8078712443,2313986.4415655276
2021-01-04,buy,SZ002381,-703769.2725893498,1610217.168976178
2021-01-04,buy,SZ002100,-95357.56510914574,1514859.603867032
2021-01-04,buy,SH603556,-25274.434025764847,1489585.1698412672
2021-01-04,buy,SH601000,-5007.000969219208,1484578.168872048
2021-01-04,buy,SZ002394,-13462.915841293334,1471115.2530307546
2021-01-04,buy,SH601006,-2781.011082649231,1468334.2419481054
2021-01-04,buy,SZ000581,-40216.71128968277,1428117.5306584227
2021-01-04,buy,SH600023,-703604.7957984378,724512.734859985
2021-01-04,buy,SH601088,-703500.1483840803,21012.58647590468
2021-01-04,buy,SZ002406,-20696.210133282995,316.3763426216865
2021-02-01,sell,SH600023,677239.3467412677,677555.7230838893
2021-02-01,sell,SH601006,18033.381757890045,695589.1048417793
2021-02-01,sell,SH601088,664749.4822061942,1360338.5870479736
2021-02-01,sell,SZ000581,683919.84273872,2044258.4297866938
2021-02-01,sell,SZ000922,741725.5316925447,2785983.9614792382
2021-02-01,sell,SZ002100,15748.757365197753,2801732.718844436
2021-02-01,sell,SZ002236,844650.6664906276,3646383.3853350636
2021-02-01,sell,SZ002381,68520.92276822783,3714904.3081032913
2021-02-01,buy,SH600720,-23127.96667028389,3691776.3414330073
2021-02-01,buy,SH600449,-7871.077359199524,3683905.2640738077
2021-02-01,buy,SH600273,-53771.60205499249,3630133.662018815
2021-02-01,buy,SH600261,-8978.589819908142,3621155.072198907
2021-02-01,buy,SH601677,-12995.494216537474,3608159.5779823693
2021-02-01,buy,SZ002432,-40150.85138756756,3568008.726594802
2021-02-01,buy,SH600051,-55172.54725923655,3512836.1793355653
2021-02-01,buy,SZ002394,-25837.238598359756,3486998.9407372056
2021-02-01,buy,SH601000,-25530.499516230197,3461468.4412209755
2021-02-01,buy,SH603556,-24649.139847233106,3436819.3013737425
2021-02-01,buy,SZ002124,-9612.765892028809,3427206.5354817137
2021-02-01,buy,SZ300771,-677972.5941132746,2749233.9413684392
2021-02-01,buy,SZ000531,-678050.1136973955,2071183.8276710436
2021-02-01,buy,SH600668,-678405.3910330089,1392778.4366380346
2021-02-01,buy,SZ000883,-678221.30388621,714557.1327518247
2021-02-01,buy,SZ002406,-49038.39046777892,665518.7422840458
2021-02-01,buy,SZ002322,-664838.2627632822,680.4795207636198
2021-03-01,sell,SH600273,11533.899786084176,12214.379306847795
2021-03-01,sell,SH600449,33976.78345565277,46191.162762500564
2021-03-01,sell,SH600720,63232.01475569446,109423.17751819502
2021-03-01,sell,SH601677,84112.94810342767,193536.1256216227
2021-03-01,sell,SZ000883,692018.230063298,885554.3556849207
2021-03-01,sell,SZ002100,65850.8590687814,951405.214753702
2021-03-01,sell,SZ002124,850208.5654649944,1801613.7802186965
2021-03-01,sell,SZ002322,715715.3903431023,2517329.170561799
2021-03-01,sell,SZ002394,2867.8306049146654,2520197.0011667134
2021-03-01,sell,SZ300771,675914.2793891355,3196111.280555849
2021-03-01,buy,SZ002432,-81915.47932977682,3114195.801226072
2021-03-01,buy,SH600261,-14823.901236009597,3099371.899990062
2021-03-01,buy,SZ300552,-727249.4891212486,2372122.4108688137
2021-03-01,buy,SH600051,-25542.92903069984,2346579.481838114
2021-03-01,buy,SH600668,-7650.122702026367,2338929.359136088
2021-03-01,buy,SH601000,-25043.2037989622,2313886.1553371255
2021-03-01,buy,SH603556,-34835.714133081776,2279050.4412040436
2021-03-01,buy,SZ002381,-855.7597076416015,2278194.681496402
2021-03-01,buy,SH601006,-33839.76088120365,2244354.920615198
2021-03-01,buy,SZ002540,-729874.4032786895,1514480.5173365087
2021-03-01,buy,SZ002406,-24898.987390253045,1489581.5299462557
2021-03-01,buy,SZ000690,-729747.6575265374,759833.8724197183
2021-03-01,buy,SZ000581,-729660.9998410904,30172.872578627896
2021-03-01,buy,SZ000531,-29855.492784774684,317.3797938532116
2021-04-01,sell,SH600051,734546.6114419401,734863.9912357933
2021-04-01,sell,SH600273,33574.482703613714,768438.473939407
2021-04-01,sell,SH601000,86647.3230270087,855085.7969664157
2021-04-01,sell,SH601006,597.4914208083153,855683.2883872241
2021-04-01,sell,SH601677,100589.05386133432,956272.3422485584
2021-04-01,sell,SZ000531,923818.2497716477,1880090.5920202062
2021-04-01,sell,SZ000690,42115.13389917674,1922205.7259193829
2021-04-01,sell,SZ002381,809254.0165071931,2731459.742426576
2021-04-01,sell,SZ002540,727331.6179249611,3458791.3603515374
2021-04-01,sell,SZ300552,58289.855689654534,3517081.216041192
2021-04-01,buy,SH600449,-4059.2198606491093,3513021.9961805427
2021-04-01,buy,SZ002432,-27495.89766412399,3485526.0985164186
2021-04-01,buy,SZ002100,-152576.28858387633,3332949.809932542
2021-04-01,buy,SZ300259,-783048.9475536934,2549900.8623788487
2021-04-01,buy,SZ002394,-36439.59429604374,2513461.268082805
2021-04-01,buy,SH600261,-5712.7507530689245,2507748.517329736
2021-04-01,buy,SH600603,-783074.7174295735,1724673.7999001625
2021-04-01,buy,SH600668,-20002.561570823764,1704671.2383293388
2021-04-01,buy,SH603556,-12677.831350326538,1691993.4069790123
2021-04-01,buy,SH600720,-54043.52270088272,1637949.8842781296
2021-04-01,buy,SH600023,-782970.9856414985,854978.8986366311
2021-04-01,buy,SZ002406,-43245.370564827346,811733.5280718037
2021-04-01,buy,SZ002128,-782986.4625837181,28747.065488085616
2021-04-01,buy,SZ000581,-28684.845704270323,62.21978381529334
2021-05-06,sell,SH600023,709633.6058000852,709695.8255839006
2021-05-06,sell,SH600261,817971.5631992989,1527667.3887831995
2021-05-06,sell,SH600273,700492.9035686222,2228160.2923518214
2021-05-06,sell,SH600449,676443.1744392564,2904603.466791078
2021-05-06,sell,SH600603,744342.544905274,3648946.0116963517
2021-05-06,sell,SH600668,668497.2148130981,4317443.22650945
2021-05-06,sell,SH600720,696470.1036439118,5013913.330153362
2021-05-06,sell,SH601000,6589.4952049682615,5020502.82535833
2021-05-06,sell,SH601006,760775.4691933491,5781278.29455168
2021-05-06,sell,SH601677,777689.1651153762,6558967.459667056
2021-05-06,sell,SH603556,678479.5934831806,7237447.053150237
2021-05-06,sell,SZ000581,791482.8659718568,8028929.919122093
2021-05-06,sell,SZ000690,620502.7648939444,8649432.684016038
2021-05-06,sell,SZ002100,726665.916751347,9376098.600767385
2021-05-06,sell,SZ002128,822814.330866981,10198912.931634367
2021-05-06,sell,SZ002394,639336.5065598364,10838249.438194202
2021-05-06,sell,SZ002406,51703.21917421926,10889952.657368422
2021-05-06,sell,SZ002432,769900.630264696,11659853.287633117
2021-05-06,sell,SZ300259,753640.4406483461,12413493.728281463
2021-05-06,sell,SZ300552,600978.6958267823,13014472.424108244
2021-05-06,buy,SH600512,-726899.765954209,12287572.658154035
2021-05-06,buy,SZ002382,-726663.2850828754,11560909.37307116
2021-05-06,buy,SZ000848,-727015.9812872115,10833893.391783949
2021-05-06,buy,SH601678,-726594.4007177472,10107298.991066203
2021-05-06,buy,SZ002022,-725982.7678095241,9381316.22325668
2021-05-06,buy,SZ002154,-726903.7189955206,8654412.504261158
2021-05-06,buy,SH600618,-726945.8036322198,7927466.700628938
2021-05-06,buy,SH600750,-726904.9674073654,7200561.733221573
2021-05-06,buy,SH600694,-726212.2301219876,6474349.503099585
2021-05-06,buy,SH600035,-726896.5601629718,5747452.942936613
2021-05-06,buy,SH600075,-726606.8622777028,5020846.080658911
2021-05-06,buy,SH600089,-726764.252308539,4294081.828350372
2021-05-06,buy,SH600033,-726913.8135865005,3567168.014763871
2021-05-06,buy,SH603685,-726975.3391992169,2840192.675564654
2021-05-06,buy,SZ002763,-726578.5509868751,2113614.1245777793
2021-05-06,buy,SZ002664,-726133.4177259376,1387480.7068518419
2021-05-06,buy,SH603900,-726788.8318893691,660691.8749624728
2021-05-06,buy,SH601126,-660321.9919956316,369.8829668412218
2021-06-01,sell,SH600618,786710.5401332489,787080.4231000901
2021-06-01,sell,SH600750,752343.5347813476,1539423.9578814376
2021-06-01,sell,SH601678,31219.838587766935,1570643.7964692046
2021-06-01,sell,SH603685,1168.0531360322952,1571811.849605237
2021-06-01,sell,SH603900,799991.171593255,2371803.021198492
2021-06-01,sell,SZ000848,1047959.2370469404,3419762.2582454323
2021-06-01,sell,SZ002022,771504.5422920196,4191266.800537452
2021-06-01,sell,SZ002154,855480.675241922,5046747.475779374
2021-06-01,sell,SZ002763,805651.226177552,5852398.701956926
2021-06-01,buy,SH600512,-15387.612023353577,5837011.089933572
2021-06-01,buy,SZ002382,-109402.03003534263,5727609.059898229
2021-06-01,buy,SZ300677,-760140.3405755992,4967468.71932263
2021-06-01,buy,SH600075,-35163.191663015845,4932305.527659615
2021-06-01,buy,SH600694,-20356.94813273151,4911948.579526883
2021-06-01,buy,SH600566,-762386.3719420212,4149562.2075848617
2021-06-01,buy,SH601000,-49655.42183362318,4099906.7857512385
2021-06-01,buy,SZ002753,-763116.7554328437,3336790.030318395
2021-06-01,buy,SH600089,-59300.64410002121,3277489.3862183737
2021-06-01,buy,SH600035,-31904.646171695782,3245584.740046678
2021-06-01,buy,SZ002406,-48221.75477085903,3197362.985275819
2021-06-01,buy,SZ002664,-38806.721659209994,3158556.263616609
2021-06-01,buy,SH600483,-763250.5342730645,2395305.7293435447
2021-06-01,buy,SZ002567,-763286.5566493741,1632019.1726941706
2021-06-01,buy,SH600033,-6923.630608654022,1625095.5420855165
2021-06-01,buy,SH601515,-763707.3927885758,861388.1492969407
2021-06-01,buy,SZ300403,-763524.4241511144,97863.72514582623
2021-06-01,buy,SH601126,-97464.47289752655,399.25224829968647
2021-07-01,sell,SH600035,778000.8401586278,778400.0924069275
2021-07-01,sell,SH600089,51141.7846418807,829541.8770488081
2021-07-01,sell,SH600483,809688.1444145145,1639230.0214633227
2021-07-01,sell,SH601126,1013058.6853230273,2652288.70678635
2021-07-01,sell,SH601515,748566.8636788309,3400855.570465181
2021-07-01,sell,SH601678,889030.2865762776,4289885.857041459
2021-07-01,sell,SZ002406,784962.7588340812,5074848.61587554
2021-07-01,sell,SZ002664,877678.0835337759,5952526.699409316
2021-07-01,sell,SZ002753,25492.828503358898,5978019.527912675
2021-07-01,sell,SZ300403,799714.3231729516,6777733.851085627
2021-07-01,buy,SH600512,-36942.273029518656,6740791.578056109
2021-07-01,buy,SZ002382,-54457.027521093754,6686334.550535016
2021-07-01,buy,SZ300677,-115344.3320071138,6570990.218527902
2021-07-01,buy,SH600075,-81366.61963362693,6489623.598894275
2021-07-01,buy,SH600694,-48409.963908698504,6441213.634985576
2021-07-01,buy,SH600566,-45543.346110903854,6395670.288874673
2021-07-01,buy,SZ002128,-788089.9101769511,5607580.378697721
2021-07-01,buy,SH601000,-34166.17629803224,5573414.202399689
2021-07-01,buy,SH600033,-43514.612007348696,5529899.59039234
2021-07-01,buy,SH600368,-788343.5811933292,4741556.009199011
2021-07-01,buy,SH600618,-788413.9533675279,3953142.055831483
2021-07-01,buy,SH603685,-6044.457683563232,3947097.59814792
2021-07-01,buy,SZ002567,-35321.54339298832,3911776.0547549315
2021-07-01,buy,SZ002531,-787908.061387043,3123867.9933678885
2021-07-01,buy,SZ002763,-787924.3369572602,2335943.6564106285
2021-07-01,buy,SZ300443,-787680.098832004,1548263.5575786245
2021-07-01,buy,SH603900,-788058.684347969,760204.8732306554
2021-07-01,buy,SZ002283,-759671.6812919152,533.1919387402013
2021-08-02,sell,SH600075,930416.4987179642,930949.6906567044
2021-08-02,sell,SH600089,925946.2609991652,1856895.9516558696
2021-08-02,sell,SH600368,815798.0354307608,2672693.9870866304
2021-08-02,sell,SH600618,819253.4203993668,3491947.4074859973
2021-08-02,sell,SH601000,787336.2774274935,4279283.684913491
2021-08-02,sell,SH603685,844989.9318219703,5124273.616735461
2021-08-02,sell,SH603900,774204.6103159987,5898478.22705146
2021-08-02,sell,SZ002283,764848.180765698,6663326.407817158
2021-08-02,sell,SZ002531,1034949.7990210677,7698276.206838226
2021-08-02,sell,SZ002567,689823.9453882347,8388100.152226461
2021-08-02,sell,SZ002753,5514.570096001434,8393614.722322462
2021-08-02,sell,SZ002763,706972.1225319763,9100586.844854439
2021-08-02,sell,SZ300443,1116816.4422893513,10217403.28714379
2021-08-02,buy,SH603199,-820129.9221931748,9397273.364950614
2021-08-02,buy,SH600512,-26215.394212539224,9371057.970738076
2021-08-02,buy,SZ002382,-11961.06502380371,9359096.905714272
2021-08-02,buy,SZ300677,-52563.447752299806,9306533.457961971
2021-08-02,buy,SH603238,-819840.388334913,8486693.069627058
2021-08-02,buy,SZ000698,-819994.8759671228,7666698.193659935
2021-08-02,buy,SH600566,-157321.1846100856,7509377.00904985
2021-08-02,buy,SH600694,-88267.3268195098,7421109.682230339
2021-08-02,buy,SZ002296,-820072.3420704101,6601037.340159929
2021-08-02,buy,SZ002035,-820286.8905426929,5780750.449617237
2021-08-02,buy,SH600035,-820199.2761286248,4960551.173488612
2021-08-02,buy,SH600012,-819850.6555079215,4140700.517980691
2021-08-02,buy,SZ002606,-819748.488332938,3320952.029647753
2021-08-02,buy,SH600033,-64469.978264095975,3256482.051383657
2021-08-02,buy,SZ300192,-819654.7090938077,2436827.342289849
2021-08-02,buy,SZ002611,-819939.3356196014,1616888.0066702478
2021-08-02,buy,SZ300690,-818126.4406973476,798761.5659729001
2021-08-02,buy,SH601678,-798698.0957156378,63.47025726235006
2021-09-01,sell,SH600012,901579.5479995208,901643.0182567831
2021-09-01,sell,SH600035,878061.766688893,1779704.784945676
2021-09-01,sell,SH600512,42657.88068550366,1822362.6656311797
2021-09-01,sell,SH600566,894759.8712653518,2717122.5368965315
2021-09-01,sell,SH600694,848657.0463954881,3565779.5832920196
2021-09-01,sell,SH601678,1233836.6150502306,4799616.198342251
2021-09-01,sell,SH603199,943416.3085436433,5743032.506885894
2021-09-01,sell,SZ000698,1003448.5934801014,6746481.100365995
2021-09-01,sell,SZ002035,854679.6987728492,7601160.799138845
2021-09-01,sell,SZ002128,1091869.0344598098,8693029.833598655
2021-09-01,sell,SZ002296,866354.9846166823,9559384.818215337
2021-09-01,sell,SZ002606,37146.95707756946,9596531.775292907
2021-09-01,sell,SZ002611,1041373.8273801509,10637905.602673057
2021-09-01,sell,SZ002753,989760.4666234057,11627666.069296462
2021-09-01,sell,SZ300192,906201.221824187,12533867.29112065
2021-09-01,sell,SZ300690,738833.4898485662,13272700.780969217
2021-09-01,buy,SH600643,-910784.9775370652,12361915.803432152
2021-09-01,buy,SH600707,-910179.179535947,11451736.623896204
2021-09-01,buy,SZ002382,-125972.67833847084,11325763.945557734
2021-09-01,buy,SZ002270,-910582.1340549473,10415181.811502786
2021-09-01,buy,SZ300677,-230246.1734424884,10184935.638060298
2021-09-01,buy,SZ002774,-910274.6790991216,9274660.958961176
2021-09-01,buy,SZ002022,-910586.986520573,8364073.972440602
2021-09-01,buy,SH600668,-910205.6672211566,7453868.305219445
2021-09-01,buy,SZ000581,-909051.4085989207,6544816.896620525
2021-09-01,buy,SH603238,-175824.38716209726,6368992.509458428
2021-09-01,buy,SZ300443,-908424.1861471875,5460568.32331124
2021-09-01,buy,SZ000690,-910372.2844880414,4550196.0388231985
2021-09-01,buy,SH600097,-910604.2644143312,3639591.7744088676
2021-09-01,buy,SH600966,-910613.6148140155,2728978.159594852
2021-09-01,buy,SZ002763,-910646.164807408,1818331.994787444
2021-09-01,buy,SZ000612,-909983.146902509,908348.8478849349
2021-09-01,buy,SH600033,-61307.414810494745,847041.4330744401
2021-09-01,buy,SH600273,-847026.7060523055,14.727022134582512
2021-10-08,sell,SH600033,29373.984108552075,29388.711130686657
2021-10-08,sell,SH600097,61313.94349958811,90702.65463027477
2021-10-08,sell,SH600273,861996.6509975366,952699.3056278114
2021-10-08,sell,SH600966,11134.07771547699,963833.3833432883
2021-10-08,sell,SH603238,929120.8451262804,1892954.2284695688
2021-10-08,sell,SZ000612,776146.6433795212,2669100.87184909
2021-10-08,sell,SZ000690,151954.86218759822,2821055.734036688
2021-10-08,sell,SZ002270,1406.6906367609024,2822462.4246734492
2021-10-08,sell,SZ002606,1328205.1769956073,4150667.6016690563
2021-10-08,sell,SZ002763,969575.7842827977,5120243.385951854
2021-10-08,sell,SZ300443,1601460.1333765248,6721703.519328379
2021-10-08,buy,SH600643,-52311.645936459674,6669391.87339192
2021-10-08,buy,SH600512,-128297.5906367029,6541094.282755217
2021-10-08,buy,SZ300677,-183399.22288411055,6357695.059871106
2021-10-08,buy,SZ002382,-157424.8001645706,6200270.259706535
2021-10-08,buy,SH600707,-71056.1871782932,6129214.072528242
2021-10-08,buy,SZ002022,-37518.252908958435,6091695.819619284
2021-10-08,buy,SZ002774,-130077.95506527786,5961617.864554007
