order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
186,2019-08-01,SZ000636,stock,22.072468000946042,0.0,22.072468000946042
187,2019-08-01,SZ002884,stock,7.826989864540099,0.0,7.826989864540099
188,2019-08-01,SH600516,stock,8.738074448890684,0.0,8.738074448890684
189,2019-08-01,SH603980,stock,10.248574986162183,0.0,10.248574986162183
190,2019-08-01,SZ000155,stock,173.47869664724348,0.0,173.47869664724348
191,2019-08-01,SZ002406,stock,5.0,0.0,5.0
192,2019-08-01,SZ002380,stock,173.3052114170837,0.0,173.3052114170837
193,2019-08-01,SZ000789,stock,173.4527608325958,0.0,173.4527608325958
194,2019-08-01,SH601222,stock,5.0,0.0,5.0
195,2019-08-01,SH600668,stock,172.3066791847229,0.0,172.3066791847229
196,2019-09-02,SH600173,stock,175.93242782521247,586.4414260840416,762.3738539092541
197,2019-09-02,SH600261,stock,5.262102019443511,17.540340064811705,22.802442084255215
198,2019-09-02,SH600269,stock,164.46073915125845,548.2024638375283,712.6632029887867
199,2019-09-02,SH600668,stock,185.18212306365965,617.2737435455323,802.455866609192
200,2019-09-02,SH600694,stock,165.8066269908142,552.6887566360474,718.4953836268617
201,2019-09-02,SH601222,stock,175.25892851371765,584.1964283790588,759.4553568927765
202,2019-09-02,SH603980,stock,5.0,3.6252587275505066,8.625258727550506
203,2019-09-02,SZ000636,stock,29.479052642726895,98.26350880908966,127.74256145181656
204,2019-09-02,SZ000919,stock,5.0,9.971299517440796,14.971299517440796
205,2019-09-02,SZ000999,stock,6.58624949798584,21.954164993286135,28.540414491271974
206,2019-09-02,SZ002380,stock,180.97632690731047,603.2544230243683,784.2307499316787
207,2019-09-02,SZ002406,stock,5.0,8.372658229064943,13.372658229064943
208,2019-09-02,SZ002635,stock,155.18588220176696,517.2862740058899,672.4721562076569
209,2019-09-02,SZ002884,stock,9.502912402410505,31.676374674701687,41.17928707711219
210,2019-09-02,SZ002195,stock,17.449363480253215,0.0,17.449363480253215
211,2019-09-02,SH600382,stock,172.4430600484085,0.0,172.4430600484085
212,2019-09-02,SH600516,stock,17.092760169067382,0.0,17.092760169067382
213,2019-09-02,SH601567,stock,172.49098960232732,0.0,172.49098960232732
214,2019-09-02,SZ000581,stock,10.465456099033355,0.0,10.465456099033355
215,2019-09-02,SH603277,stock,172.45002962150573,0.0,172.45002962150573
216,2019-09-02,SH601006,stock,5.0,0.0,5.0
217,2019-09-02,SZ000155,stock,5.0,0.0,5.0
218,2019-09-02,SH600136,stock,172.404660515213,0.0,172.404660515213
219,2019-09-02,SH600995,stock,172.47292660045622,0.0,172.47292660045622
220,2019-09-02,SZ000789,stock,5.063379231376647,0.0,5.063379231376647
221,2019-09-02,SZ300017,stock,172.38256332944866,0.0,172.38256332944866
222,2019-09-02,SH600757,stock,167.911804016304,0.0,167.911804016304
223,2019-10-08,SH600136,stock,190.7896003102112,635.9653343673707,826.7549346775819
224,2019-10-08,SH600261,stock,5.0,10.934778310871124,15.934778310871124
225,2019-10-08,SH600516,stock,18.13101899894714,60.436729996490484,78.56774899543763
226,2019-10-08,SH600757,stock,163.7787653352356,545.9292177841187,709.7079831193543
227,2019-10-08,SH601567,stock,16.12137367773056,53.73791225910187,69.85928593683244
228,2019-10-08,SH603277,stock,5.0,1.6144423332214355,6.614442333221436
229,2019-10-08,SH603980,stock,7.693253983983993,25.644179946613313,33.33743393059731
230,2019-10-08,SZ000636,stock,207.77772864475247,692.5924288158417,900.3701574605941
231,2019-10-08,SZ000789,stock,5.0,3.780520235061646,8.780520235061646
232,2019-10-08,SZ002195,stock,5.0,0.0,5.0
233,2019-10-08,SH600382,stock,8.384544317007062,0.0,8.384544317007062
234,2019-10-08,SZ002440,stock,177.04336280908583,0.0,177.04336280908583
235,2019-10-08,SZ000581,stock,10.126440569400787,0.0,10.126440569400787
236,2019-10-08,SZ002406,stock,13.74363028701782,0.0,13.74363028701782
237,2019-10-08,SH601006,stock,8.74156505493164,0.0,8.74156505493164
238,2019-10-08,SZ000922,stock,177.12980613598822,0.0,177.12980613598822
239,2019-10-08,SZ002884,stock,5.306010264816283,0.0,5.306010264816283
240,2019-10-08,SH600668,stock,177.07238278266905,0.0,177.07238278266905
241,2019-10-08,SH600995,stock,5.0,0.0,5.0
242,2019-10-08,SZ000999,stock,8.898655284461974,0.0,8.898655284461974
243,2019-10-08,SZ300017,stock,5.0,0.0,5.0
244,2019-10-08,SZ000919,stock,8.794418229045869,0.0,8.794418229045869
245,2019-10-08,SZ000155,stock,5.0,0.0,5.0
246,2019-11-01,SH600382,stock,12.648283938388824,42.16094646129608,54.8092303996849
247,2019-11-01,SH600995,stock,5.0,12.567376788711549,17.56737678871155
248,2019-11-01,SH601006,stock,6.0412817850780485,20.137605950260163,26.17888773533821
249,2019-11-01,SH601567,stock,168.41977459287642,561.3992486429214,729.8190232357979
250,2019-11-01,SH603277,stock,5.365799438552855,17.88599812850952,23.251797567062376
251,2019-11-01,SZ000155,stock,166.5629687892151,555.2098959640504,721.7728647532655
252,2019-11-01,SZ000581,stock,8.240124869155883,27.46708289718628,35.707207766342165
253,2019-11-01,SZ000789,stock,179.7180859410667,599.0602864702224,778.7783724112892
254,2019-11-01,SZ000919,stock,176.9449028350067,589.8163427833557,766.7612456183624
255,2019-11-01,SZ000999,stock,180.00006909095762,600.0002303031922,780.0002993941498
256,2019-11-01,SZ002406,stock,172.21202909626004,574.0400969875335,746.2521260837935
257,2019-11-01,SZ002884,stock,5.0,4.327030633735657,9.327030633735657
258,2019-11-01,SZ300017,stock,166.41653271223066,554.7217757074355,721.1383084196661
259,2019-11-01,SH600261,stock,5.132065782108306,0.0,5.132065782108306
260,2019-11-01,SH600668,stock,5.0,0.0,5.0
261,2019-11-01,SZ002440,stock,5.0,0.0,5.0
262,2019-11-01,SZ002444,stock,172.60259801948544,0.0,172.60259801948544
263,2019-11-01,SH603980,stock,17.074974166431424,0.0,17.074974166431424
264,2019-11-01,SH600449,stock,172.66997555711745,0.0,172.66997555711745
265,2019-11-01,SZ000922,stock,6.109359748506545,0.0,6.109359748506545
266,2019-11-01,SH600512,stock,172.85729822135926,0.0,172.85729822135926
267,2019-11-01,SH603585,stock,172.37033491333005,0.0,172.37033491333005
268,2019-11-01,SH600516,stock,9.87167982187271,0.0,9.87167982187271
269,2019-11-01,SH600720,stock,172.66063805265426,0.0,172.66063805265426
270,2019-11-01,SZ000933,stock,172.8497704356766,0.0,172.8497704356766
271,2019-11-01,SH601222,stock,168.88495185241698,0.0,168.88495185241698
272,2019-12-02,SH600261,stock,5.712932874298096,19.043109580993654,24.756042455291748
273,2019-12-02,SH600449,stock,15.078157770309446,50.26052590103149,65.33868367134093
274,2019-12-02,SH600512,stock,5.0,6.37483902168274,11.374839021682739
275,2019-12-02,SH600516,stock,175.30589771389958,584.3529923796654,759.6588900935649
276,2019-12-02,SH600668,stock,5.0,10.243647825622558,15.243647825622558
277,2019-12-02,SH600720,stock,12.914705726909636,43.049019089698795,55.96372481660843
278,2019-12-02,SH600995,stock,174.28077817537306,580.9359272512436,755.2167054266166
279,2019-12-02,SH601006,stock,5.496893484106063,18.322978280353546,23.81987176445961
280,2019-12-02,SH601222,stock,166.67961102905272,555.5987034301758,722.2783144592285
281,2019-12-02,SH603277,stock,5.0,7.4312015625,12.4312015625
282,2019-12-02,SZ000581,stock,190.76363286180495,635.8787762060166,826.6424090678215
283,2019-12-02,SZ000933,stock,5.0,13.765453481197355,18.765453481197355
284,2019-12-02,SH600382,stock,10.213323726654052,0.0,10.213323726654052
285,2019-12-02,SZ002195,stock,12.424498752880096,0.0,12.424498752880096
286,2019-12-02,SZ002884,stock,5.08403235168457,0.0,5.08403235168457
287,2019-12-02,SZ002440,stock,7.88930516052246,0.0,7.88930516052246
288,2019-12-02,SH603585,stock,10.044647833900452,0.0,10.044647833900452
289,2019-12-02,SH603980,stock,5.786597659635543,0.0,5.786597659635543
290,2019-12-02,SZ002444,stock,6.318622056541442,0.0,6.318622056541442
291,2019-12-02,SZ002775,stock,173.43198392623898,0.0,173.43198392623898
292,2019-12-02,SZ000922,stock,7.219855057382583,0.0,7.219855057382583
293,2019-12-02,SH600682,stock,173.24370766794203,0.0,173.24370766794203
294,2019-12-02,SH600510,stock,173.40147446362494,0.0,173.40147446362494
295,2019-12-02,SZ300017,stock,171.2057809927368,0.0,171.2057809927368
296,2020-01-02,SH600261,stock,5.0,14.340532926177978,19.34053292617798
297,2020-01-02,SH600449,stock,5.0,10.608388055610659,15.608388055610659
298,2020-01-02,SH600668,stock,6.985029959106445,23.283433197021484,30.26846315612793
299,2020-01-02,SH600682,stock,5.0,4.030960009765625,9.030960009765625
300,2020-01-02,SH600720,stock,204.1959656390762,680.6532187969208,884.849184435997
301,2020-01-02,SH603277,stock,194.9074510858154,649.6915036193848,844.5989547052002
302,2020-01-02,SH603980,stock,187.36215843772885,624.540528125763,811.9026865634919
303,2020-01-02,SZ000922,stock,5.0,4.300462772655488,9.300462772655488
304,2020-01-02,SZ000933,stock,200.54551371603011,668.4850457201004,869.0305594361305
305,2020-01-02,SZ002444,stock,5.0,11.692186231040955,16.692186231040957
306,2020-01-02,SZ002884,stock,5.0,10.952860312843322,15.952860312843322
307,2020-01-02,SZ300017,stock,184.99012440765378,616.6337480255127,801.6238724331664
308,2020-01-02,SZ002195,stock,5.0,0.0,5.0
309,2020-01-02,SZ002440,stock,10.486478771438597,0.0,10.486478771438597
310,2020-01-02,SH600382,stock,8.024538695526122,0.0,8.024538695526122
311,2020-01-02,SZ000932,stock,189.8447904248428,0.0,189.8447904248428
312,2020-01-02,SH603585,stock,5.0,0.0,5.0
313,2020-01-02,SH600328,stock,189.85408725019457,0.0,189.85408725019457
314,2020-01-02,SH600512,stock,11.283074512095451,0.0,11.283074512095451
315,2020-01-02,SH601006,stock,9.311803090953827,0.0,9.311803090953827
316,2020-01-02,SZ000581,stock,189.84031190980912,0.0,189.84031190980912
317,2020-01-02,SZ002775,stock,5.0,0.0,5.0
318,2020-01-02,SZ002746,stock,189.6489507472229,0.0,189.6489507472229
319,2020-01-02,SH600510,stock,5.0,0.0,5.0
320,2020-01-02,SH600516,stock,185.87962553878782,0.0,185.87962553878782
321,2020-02-03,SH600328,stock,173.81824020134925,579.3941340044976,753.2123742058468
331,2020-02-03,SH600261,stock,7.15708896574974,0.0,7.15708896574974
332,2020-02-03,SH600668,stock,10.644641564941406,0.0,10.644641564941406
333,2020-02-03,SH603585,stock,5.0,0.0,5.0
334,2020-02-03,SZ000932,stock,7.506444887580871,0.0,7.506444887580871
335,2020-02-03,SH603980,stock,146.7336660232544,0.0,146.7336660232544
336,2020-02-03,SZ002775,stock,5.0,0.0,5.0
345,2020-03-02,SH600510,stock,217.95237439787863,726.5079146595955,944.4602890574741
346,2020-03-02,SH600512,stock,213.69956090097426,712.3318696699142,926.0314305708885
347,2020-03-02,SH600668,stock,5.0,14.649345615959168,19.64934561595917
348,2020-03-02,SZ000581,stock,192.51405803443907,641.7135267814637,834.2275848159027
349,2020-03-02,SZ000922,stock,5.068076585197448,16.89358861732483,21.96166520252228
350,2020-03-02,SZ000932,stock,163.9951055456543,546.6503518188478,710.645457364502
351,2020-03-02,SZ002195,stock,5.0,12.372351932525635,17.372351932525635
352,2020-03-02,SZ002444,stock,201.40056743539807,671.3352247846602,872.7357922200583
353,2020-03-02,SZ002884,stock,212.4772769674301,708.2575898914338,920.7348668588638
354,2020-03-02,SH600261,stock,12.890694700813292,0.0,12.890694700813292
355,2020-03-02,SH600382,stock,15.65295542675972,0.0,15.65295542675972
356,2020-03-02,SZ002440,stock,5.0,0.0,5.0
357,2020-03-02,SZ002775,stock,11.10941362930298,0.0,11.10941362930298
358,2020-03-02,SH603585,stock,5.0,0.0,5.0
359,2020-03-02,SH603980,stock,21.57002816871643,0.0,21.57002816871643
360,2020-03-02,SZ002746,stock,5.9088730342483515,0.0,5.9088730342483515
361,2020-03-02,SH600516,stock,28.34219621655464,0.0,28.34219621655464
362,2020-03-02,SH601006,stock,17.91413725032806,0.0,17.91413725032806
363,2020-03-02,SH600449,stock,5.0,0.0,5.0
364,2020-03-02,SH600694,stock,181.33830746109007,0.0,181.33830746109007
365,2020-03-02,SH603277,stock,181.28238173835751,0.0,181.28238173835751
366,2020-03-02,SH600750,stock,181.28523254425045,0.0,181.28523254425045
367,2020-03-02,SH600682,stock,9.088791028232572,0.0,9.088791028232572
368,2020-03-02,SZ002406,stock,181.4535406909561,0.0,181.4535406909561
369,2020-03-02,SH600566,stock,181.16534177112578,0.0,181.16534177112578
370,2020-03-02,SZ000933,stock,177.1965795644474,0.0,177.1965795644474
371,2020-04-01,SH600382,stock,6.336624174070358,21.122080580234528,27.458704754304886
372,2020-04-01,SH600449,stock,39.134185576286306,130.44728525428772,169.58147083057403
373,2020-04-01,SH600668,stock,5.0,9.033479837989807,14.033479837989807
374,2020-04-01,SH600694,stock,5.9036629772186275,19.67887659072876,25.582539567947386
375,2020-04-01,SH601006,stock,5.0,1.6277667852401734,6.627766785240174
376,2020-04-01,SH603585,stock,5.2091590015411375,17.36386333847046,22.573022340011597
377,2020-04-01,SZ000922,stock,169.9320833457756,566.440277819252,736.3723611650275
378,2020-04-01,SZ000933,stock,166.39795281954287,554.6598427318096,721.0577955513525
379,2020-04-01,SZ002406,stock,174.54586690956114,581.8195563652038,756.3654232747649
380,2020-04-01,SZ002746,stock,21.570193645477293,71.90064548492431,93.4708391304016
381,2020-04-01,SZ002775,stock,177.27025736317634,590.9008578772545,768.1711152404308
382,2020-04-01,SZ002440,stock,10.368530504722594,0.0,10.368530504722594
383,2020-04-01,SH600261,stock,14.173449706363677,0.0,14.173449706363677
384,2020-04-01,SH600750,stock,5.132029489116668,0.0,5.132029489116668
385,2020-04-01,SH603277,stock,7.199666306762695,0.0,7.199666306762695
386,2020-04-01,SH600566,stock,5.0,0.0,5.0
387,2020-04-01,SH603980,stock,5.0,0.0,5.0
388,2020-04-01,SZ002444,stock,173.09172399993895,0.0,173.09172399993895
389,2020-04-01,SZ002195,stock,14.292176523685454,0.0,14.292176523685454
390,2020-04-01,SH600682,stock,7.787538350601196,0.0,7.787538350601196
391,2020-04-01,SH600516,stock,11.615361784057615,0.0,11.615361784057615
392,2020-04-01,SZ002884,stock,173.1345527114868,0.0,173.1345527114868
393,2020-04-01,SZ000877,stock,173.10014285596844,0.0,173.10014285596844
394,2020-04-01,SZ300570,stock,171.03383465995788,0.0,171.03383465995788
395,2020-05-06,SH600382,stock,5.0,9.428170461273194,14.428170461273194
396,2020-05-06,SH600449,stock,202.12497569126126,673.7499189708709,875.8748946621322
397,2020-05-06,SH600516,stock,158.06825918117525,526.8941972705842,684.9624564517594
398,2020-05-06,SH600566,stock,5.0,5.96644133605957,10.966441336059571
399,2020-05-06,SH600668,stock,190.12769010829925,633.7589670276642,823.8866571359634
400,2020-05-06,SH600694,stock,161.6697971443176,538.8993238143921,700.5691209587097
401,2020-05-06,SH600750,stock,5.559893999633789,18.532979998779297,24.092873998413086
402,2020-05-06,SH601006,stock,179.66574596271514,598.8858198757172,778.5515658384323
403,2020-05-06,SH603277,stock,185.15729508018492,617.1909836006165,802.3482786808014
404,2020-05-06,SH603585,stock,157.0882454163551,523.6274847211838,680.7157301375389
405,2020-05-06,SH603980,stock,166.40498139255521,554.6832713085174,721.0882527010726
406,2020-05-06,SZ000877,stock,181.41351507734296,604.7117169244766,786.1252320018195
407,2020-05-06,SZ002195,stock,183.81715262000083,612.7238420666695,796.5409946866703
408,2020-05-06,SZ002444,stock,176.84410845743176,589.4803615247727,766.3244699822044
409,2020-05-06,SZ002746,stock,151.0189205932617,503.3964019775391,654.4153225708008
410,2020-05-06,SZ002884,stock,13.355984058380125,44.519946861267094,57.87593091964722
411,2020-05-06,SZ300570,stock,158.25527014045713,527.5175671348572,685.7728372753144
412,2020-05-06,SH600051,stock,174.3350109504318,0.0,174.3350109504318
413,2020-05-06,SH601000,stock,174.42535352354048,0.0,174.42535352354048
414,2020-05-06,SH603357,stock,174.35347447957992,0.0,174.35347447957992
415,2020-05-06,SZ002583,stock,174.34859914970397,0.0,174.34859914970397
416,2020-05-06,SH600064,stock,174.35461326536176,0.0,174.35461326536176
417,2020-05-06,SZ002270,stock,174.37651413642882,0.0,174.37651413642882
418,2020-05-06,SZ000600,stock,174.37468843554495,0.0,174.37468843554495
419,2020-05-06,SZ000922,stock,174.44334991659161,0.0,174.44334991659161
420,2020-05-06,SH600352,stock,174.23112813869474,0.0,174.23112813869474
421,2020-05-06,SH600211,stock,173.66436938507078,0.0,173.66436938507078
422,2020-05-06,SZ002234,stock,174.1481172372436,0.0,174.1481172372436
423,2020-05-06,SZ002394,stock,174.211680656662,0.0,174.211680656662
424,2020-05-06,SZ002440,stock,6.4566549250316605,0.0,6.4566549250316605
425,2020-05-06,SH600261,stock,5.0,0.0,5.0
426,2020-05-06,SZ002128,stock,172.7633586286354,0.0,172.7633586286354
428,2020-06-01,SH600064,stock,5.0,14.887253474998476,19.887253474998474
429,2020-06-01,SH600211,stock,215.0401583390808,716.800527796936,931.8406861360168
430,2020-06-01,SH600261,stock,183.97297074462887,613.2432358154296,797.2162065600585
431,2020-06-01,SH600382,stock,5.0,8.610599304771425,13.610599304771425
432,2020-06-01,SH600566,stock,5.0,10.413570779800414,15.413570779800414
433,2020-06-01,SH600682,stock,189.4262879255104,631.4209597517014,820.8472476772117
434,2020-06-01,SH600750,stock,6.466296479644774,21.554321598815918,28.020618078460693
435,2020-06-01,SZ000600,stock,5.0,9.289439765930176,14.289439765930176
436,2020-06-01,SZ002128,stock,178.0715169993782,593.5717233312607,771.643240330639
437,2020-06-01,SZ002394,stock,176.86072262535095,589.5357420845032,766.3964647098542
438,2020-06-01,SZ002884,stock,5.377804693965912,17.926015646553044,23.303820340518953
439,2020-06-01,SH600051,stock,5.0,0.0,5.0
440,2020-06-01,SH601000,stock,7.476218136191368,0.0,7.476218136191368
441,2020-06-01,SH603357,stock,6.348870774364471,0.0,6.348870774364471
442,2020-06-01,SZ002583,stock,6.687001554822921,0.0,6.687001554822921
443,2020-06-01,SZ002270,stock,12.396228261108398,0.0,12.396228261108398
444,2020-06-01,SZ002234,stock,14.63262711719513,0.0,14.63262711719513
445,2020-06-01,SZ000922,stock,11.138490364437102,0.0,11.138490364437102
446,2020-06-01,SZ002440,stock,11.29928656422615,0.0,11.29928656422615
447,2020-06-01,SH600777,stock,179.54241546469686,0.0,179.54241546469686
448,2020-06-01,SH600062,stock,179.34918858146665,0.0,179.34918858146665
449,2020-06-01,SH600352,stock,5.0,0.0,5.0
450,2020-06-01,SH600273,stock,179.54604796028136,0.0,179.54604796028136
451,2020-06-01,SZ000581,stock,179.16495262756345,0.0,179.16495262756345
452,2020-06-01,SH601677,stock,176.19748248298646,0.0,176.19748248298646
453,2020-07-01,SH600062,stock,189.52816543292997,631.7605514431,821.28871687603
454,2020-07-01,SH600566,stock,17.373110325622555,57.91036775207519,75.28347807769774
455,2020-07-01,SH600750,stock,29.419005093669888,98.06335031223297,127.48235540590287
456,2020-07-01,SH601677,stock,174.0739675031662,580.2465583438874,754.3205258470535
457,2020-07-01,SZ000581,stock,195.10302395038602,650.3434131679535,845.4464371183395
458,2020-07-01,SZ002270,stock,5.0,5.00308013343811,10.003080133438111
459,2020-07-01,SZ002583,stock,24.389599733104706,81.29866577701569,105.68826551012039
460,2020-07-01,SH600051,stock,5.0,0.0,5.0
461,2020-07-01,SH601000,stock,5.0,0.0,5.0
462,2020-07-01,SH603357,stock,11.763681780624388,0.0,11.763681780624388
463,2020-07-01,SZ002884,stock,5.0,0.0,5.0
464,2020-07-01,SZ000922,stock,6.0686539046287535,0.0,6.0686539046287535
465,2020-07-01,SZ002234,stock,5.250594364013671,0.0,5.250594364013671
466,2020-07-01,SH600064,stock,5.0,0.0,5.0
467,2020-07-01,SH600261,stock,190.47150267791747,0.0,190.47150267791747
468,2020-07-01,SZ002394,stock,190.31587686773298,0.0,190.31587686773298
469,2020-07-01,SZ002440,stock,5.0,0.0,5.0
470,2020-07-01,SZ000600,stock,5.0,0.0,5.0
471,2020-07-01,SH600382,stock,9.939954364013671,0.0,9.939954364013671
472,2020-07-01,SH600777,stock,8.54495655930519,0.0,8.54495655930519
473,2020-07-01,SH600352,stock,5.0,0.0,5.0
474,2020-07-01,SH600496,stock,189.06617304541106,0.0,189.06617304541106
475,2020-08-03,SH600051,stock,36.14356119867325,120.47853732891085,156.6220985275841
476,2020-08-03,SH600261,stock,255.08294000885007,850.2764666961671,1105.3594067050171
477,2020-08-03,SH600273,stock,289.87451246080394,966.2483748693467,1256.1228873301507
478,2020-08-03,SH600352,stock,5.0,11.493479273986816,16.493479273986814
479,2020-08-03,SH600496,stock,270.37670140760423,901.2556713586808,1171.632372766285
480,2020-08-03,SH600777,stock,232.18239525821684,773.9413175273895,1006.1237127856064
481,2020-08-03,SZ000600,stock,206.38628238063808,687.954274602127,894.3405569827651
482,2020-08-03,SZ002583,stock,10.077415861816405,33.591386206054686,43.66880206787109
483,2020-08-03,SH601000,stock,15.500268467373846,0.0,15.500268467373846
484,2020-08-03,SH603357,stock,15.276859310302735,0.0,15.276859310302735
485,2020-08-03,SZ002884,stock,18.5761986479187,0.0,18.5761986479187
486,2020-08-03,SH600750,stock,23.40445834842682,0.0,23.40445834842682
487,2020-08-03,SZ002270,stock,9.336800533962249,0.0,9.336800533962249
488,2020-08-03,SZ002234,stock,24.1129320608139,0.0,24.1129320608139
489,2020-08-03,SZ002746,stock,223.81065760803222,0.0,223.81065760803222
490,2020-08-03,SH600064,stock,8.923636043014525,0.0,8.923636043014525
491,2020-08-03,SZ002440,stock,20.492486838912964,0.0,20.492486838912964
492,2020-08-03,SH600566,stock,34.65583989807129,0.0,34.65583989807129
493,2020-08-03,SZ000922,stock,5.0,0.0,5.0
494,2020-08-03,SH600382,stock,13.582782285146711,0.0,13.582782285146711
495,2020-08-03,SZ002394,stock,5.0,0.0,5.0
496,2020-08-03,SZ300193,stock,223.78857736473083,0.0,223.78857736473083
497,2020-08-03,SZ000581,stock,223.40774003906247,0.0,223.40774003906247
498,2020-08-03,SH603586,stock,223.7401985202026,0.0,223.7401985202026
499,2020-08-03,SZ002543,stock,219.2570161819553,0.0,219.2570161819553
500,2020-09-01,SH600064,stock,245.6226558641052,818.7421862136841,1064.3648420777893
501,2020-09-01,SH600352,stock,212.45138307157518,708.1712769052506,920.6226599768257
502,2020-09-01,SH600382,stock,227.10208256652828,757.0069418884277,984.1090244549559
503,2020-09-01,SH600566,stock,213.56616681060788,711.8872227020264,925.4533895126343
504,2020-09-01,SH600750,stock,222.35225750593182,741.1741916864395,963.5264491923713
505,2020-09-01,SH601000,stock,8.137406704044343,27.124689013481145,35.26209571752549
506,2020-09-01,SH603357,stock,231.39324108421323,771.3108036140442,1002.7040446982573
507,2020-09-01,SH603586,stock,213.10775167694092,710.3591722564698,923.4669239334107
508,2020-09-01,SZ000581,stock,18.034495551910396,60.11498517303467,78.14948072494506
509,2020-09-01,SZ000922,stock,230.00730235290524,766.6910078430176,996.6983101959229
510,2020-09-01,SZ002270,stock,233.15182656406398,777.1727552135467,1010.3245817776107
511,2020-09-01,SZ002394,stock,5.0,7.1044149438858035,12.104414943885804
512,2020-09-01,SZ002440,stock,225.51696172754288,751.7232057584763,977.2401674860191
513,2020-09-01,SZ002543,stock,231.65817056399342,772.1939018799782,1003.8520724439716
514,2020-09-01,SZ002583,stock,206.6337729531097,688.7792431770324,895.4130161301421
515,2020-09-01,SZ002884,stock,53.926367315368644,179.7545577178955,233.68092503326415
516,2020-09-01,SZ300193,stock,247.01631727066038,823.3877242355347,1070.4040415061952
517,2020-09-01,SZ002582,stock,230.28123360443112,0.0,230.28123360443112
518,2020-09-01,SH600051,stock,18.602790402488708,0.0,18.602790402488708
519,2020-09-01,SZ300552,stock,229.31638321769717,0.0,229.31638321769717
520,2020-09-01,SH601006,stock,230.37081078529357,0.0,230.37081078529357
521,2020-09-01,SH600668,stock,230.3609239551544,0.0,230.3609239551544
522,2020-09-01,SH601717,stock,230.33851890964507,0.0,230.33851890964507
523,2020-09-01,SH601677,stock,230.34169428840636,0.0,230.34169428840636
524,2020-09-01,SZ002869,stock,229.80888989318848,0.0,229.80888989318848
525,2020-09-01,SH600261,stock,230.52495852325913,0.0,230.52495852325913
526,2020-09-01,SZ002746,stock,9.394690521697997,0.0,9.394690521697997
527,2020-09-01,SH600449,stock,230.1964206670761,0.0,230.1964206670761
528,2020-09-01,SZ002933,stock,230.4591449455261,0.0,230.4591449455261
529,2020-09-01,SH600846,stock,230.28429611944193,0.0,230.28429611944193
530,2020-09-01,SZ002432,stock,230.3903439256668,0.0,230.3903439256668
531,2020-09-01,SZ002234,stock,7.526613183975219,0.0,7.526613183975219
532,2020-09-01,SH600273,stock,218.5349123441505,0.0,218.5349123441505
533,2020-10-09,SH600273,stock,219.7186550992584,732.395516997528,952.1141720967864
534,2020-10-09,SH600846,stock,220.70381554395675,735.6793851465226,956.3832006904793
535,2020-10-09,SH601000,stock,6.111124590218067,20.37041530072689,26.48153989094496
536,2020-10-09,SH601006,stock,6.264883668136596,20.882945560455322,27.147829228591917
537,2020-10-09,SH601677,stock,19.453642032337186,64.84547344112396,84.29911547346114
538,2020-10-09,SH601717,stock,35.89771405174255,119.65904683914184,155.5567608908844
539,2020-10-09,SZ000581,stock,234.35293555755612,781.1764518585205,1015.5293874160766
540,2020-10-09,SZ002884,stock,240.48455022605896,801.6151674201966,1042.0997176462556
541,2020-10-09,SZ002933,stock,229.55749994888305,765.1916664962769,994.74916644516
542,2020-10-09,SZ002582,stock,6.581359407348633,0.0,6.581359407348633
543,2020-10-09,SH600051,stock,7.559140935401916,0.0,7.559140935401916
544,2020-10-09,SZ002869,stock,17.07419134437561,0.0,17.07419134437561
545,2020-10-09,SZ300552,stock,6.590447218322753,0.0,6.590447218322753
546,2020-10-09,SZ002432,stock,13.239265378189085,0.0,13.239265378189085
547,2020-10-09,SH600668,stock,5.0,0.0,5.0
548,2020-10-09,SH600449,stock,14.625655451374053,0.0,14.625655451374053
549,2020-10-09,SH600261,stock,5.7266986068391805,0.0,5.7266986068391805
550,2020-10-09,SZ000922,stock,216.32915552330016,0.0,216.32915552330016
551,2020-10-09,SZ002270,stock,216.38585032204628,0.0,216.38585032204628
552,2020-10-09,SZ002234,stock,33.68063333770751,0.0,33.68063333770751
553,2020-10-09,SZ002746,stock,17.854235108613967,0.0,17.854235108613967
554,2020-10-09,SH600750,stock,216.35851133605956,0.0,216.35851133605956
555,2020-10-09,SH601567,stock,216.29448370462416,0.0,216.29448370462416
556,2020-10-09,SZ002394,stock,5.0,0.0,5.0
557,2020-10-09,SH603758,stock,212.84073108962056,0.0,212.84073108962056
558,2020-11-02,SH600261,stock,5.0,12.675674640083313,17.675674640083315
559,2020-11-02,SH600668,stock,205.16646811105727,683.8882270368576,889.0546951479149
560,2020-11-02,SH601006,stock,5.0,11.52334029636383,16.52334029636383
561,2020-11-02,SH601567,stock,226.4056230238151,754.6854100793838,981.0910331031989
562,2020-11-02,SH601677,stock,256.9427975010109,856.4759916700364,1113.4187891710471
563,2020-11-02,SH601717,stock,237.0044771630859,790.014923876953,1027.019401040039
564,2020-11-02,SH603758,stock,5.0,2.0591153795242314,7.059115379524231
565,2020-11-02,SZ000922,stock,57.93652092352866,193.1217364117622,251.05825733529088
566,2020-11-02,SZ002234,stock,174.10135029567715,580.3378343189239,754.4391846146011
567,2020-11-02,SZ002270,stock,211.18062279582023,703.9354093194008,915.1160321152211
568,2020-11-02,SZ002394,stock,14.681998646736144,48.939995489120484,63.621994135856625
569,2020-11-02,SZ002746,stock,196.60529998967166,655.3509999655723,851.956299955244
