order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
1009,2022-03-01,SZ002469,buy,open,6900,6900,0,5.760069972038269,39744.48280706406,11.923344842119217,0.0,filled
1010,2022-03-01,SH600668,buy,open,8600,8600,0,16.74514486312866,144008.2458229065,43.202473746871945,0.0,filled
1011,2022-03-01,SZ002759,buy,open,6200,6200,0,27.234650802612304,168854.8349761963,50.65645049285888,0.0,filled
1012,2022-03-01,SH600966,buy,open,4200,4200,0,9.041155654907227,37972.85375061035,11.391856125183105,0.0,filled
1013,2022-03-01,SZ300259,buy,open,234600,234600,0,4.458243802070617,1045903.9959657668,313.77119878973,0.0,filled
1014,2022-03-01,SZ000883,buy,open,3700,3700,0,4.557697397232055,16863.480369758603,5.05904411092758,0.0,filled
1015,2022-03-01,SH600694,buy,open,59500,58900,600,17.578920444488524,1035398.4141803741,310.6195242541122,0.0,partial_volume_or_cash
1016,2022-04-01,SH600097,sell,open,8100,8100,0,12.12270440864563,98193.9057100296,29.45817171300888,98.19390571002961,filled
1017,2022-04-01,SH600512,sell,open,34400,34400,0,3.986509732246399,137135.93478927613,41.14078043678283,137.13593478927612,filled
1018,2022-04-01,SH600668,sell,open,10100,10100,0,19.292063266754152,194849.83899421693,58.45495169826508,194.84983899421692,filled
1019,2022-04-01,SH600694,sell,open,58900,58900,0,17.138833267211915,1009477.2794387818,302.8431838316345,1009.4772794387818,filled
1020,2022-04-01,SZ002022,sell,open,81600,81600,0,14.119901731491089,1152183.981289673,345.6551943869018,1152.1839812896728,filled
1021,2022-04-01,SZ002469,sell,open,181500,181500,0,5.435692959785461,986578.2722010612,295.9734816603183,986.5782722010613,filled
1022,2022-04-01,SZ002759,sell,open,38400,38400,0,26.263130043029786,1008504.1936523438,302.55125809570313,1008.5041936523438,filled
1023,2022-04-01,SZ002774,sell,open,127100,127100,0,8.747950984954834,1111864.5701877594,333.5593710563278,1111.8645701877595,filled
1024,2022-04-01,SZ300677,buy,open,2100,2100,0,37.135011978149414,77983.52515411377,23.395057546234128,0.0,filled
1025,2022-04-01,SZ002382,buy,open,1000,1000,0,12.453731763839722,12453.731763839722,5.0,0.0,filled
1026,2022-04-01,SZ000949,buy,open,11900,11900,0,4.694196982383728,55860.94409036636,16.758283227109906,0.0,filled
1027,2022-04-01,SH600746,buy,open,3900,3900,0,11.881230365753174,46336.79842643738,13.901039527931212,0.0,filled
1028,2022-04-01,SZ002064,buy,open,4400,4400,0,8.509598064422608,37442.23148345947,11.23266944503784,0.0,filled
1029,2022-04-01,SH688289,buy,open,35400,35400,0,28.634084861755372,1013646.6041061402,304.093981231842,0.0,filled
1030,2022-04-01,SH600707,buy,open,5500,5500,0,5.7633270721435546,31698.29889678955,9.509489669036864,0.0,filled
1031,2022-04-01,SZ000581,buy,open,1400,1400,0,18.243806522369386,25541.32913131714,7.662398739395141,0.0,filled
1032,2022-04-01,SH600643,buy,open,4400,4400,0,6.23050664806366,27414.2292514801,8.22426877544403,0.0,filled
1033,2022-04-01,SZ000883,buy,open,13400,13400,0,4.178072991371155,55986.17808437348,16.795853425312043,0.0,filled
1034,2022-04-01,SZ300259,buy,open,14900,14900,0,4.06585186958313,60581.19285678864,18.17435785703659,0.0,filled
1035,2022-04-01,SH600585,buy,open,29300,29300,0,34.60066415405274,1013799.4597137452,304.1398379141235,0.0,filled
1036,2022-04-01,SZ002233,buy,open,101100,101100,0,10.032163599014282,1014251.739860344,304.2755219581032,0.0,filled
1037,2022-04-01,SZ300888,buy,open,24100,24100,0,41.968129989624025,1011431.932749939,303.42957982498166,0.0,filled
1038,2022-04-01,SH600966,buy,open,2200,2200,0,8.606491178512574,18934.28059272766,5.680284177818297,0.0,filled
1039,2022-04-01,SZ002270,buy,open,30300,30300,0,6.337636430740356,192030.3838514328,57.60911515542983,0.0,filled
1040,2022-04-01,SH603508,buy,open,74500,73100,1400,13.613468673706056,995144.5600479126,298.54336801437375,0.0,partial_volume_or_cash
1041,2022-05-05,SH600512,sell,open,253400,253400,0,3.223214276790619,816762.4977387429,245.02874932162283,816.7624977387429,filled
1042,2022-05-05,SH600585,sell,open,29300,29300,0,35.23935472106933,1032513.0933273315,309.7539279981994,1032.5130933273315,filled
1043,2022-05-05,SH600643,sell,open,12100,12100,0,5.571508678436279,67415.25500907897,20.22457650272369,67.41525500907898,filled
1044,2022-05-05,SH600668,sell,open,52300,52300,0,13.138374914169312,687137.008011055,206.14110240331647,687.137008011055,filled
1045,2022-05-05,SH600707,sell,open,176000,176000,0,4.180521242141723,735771.7386169432,220.73152158508296,735.7717386169433,filled
1046,2022-05-05,SH600746,sell,open,85300,85300,0,10.008983207702636,853766.2676170348,256.1298802851104,853.7662676170348,filled
1047,2022-05-05,SH600966,sell,open,117800,117800,0,6.830971437454224,804688.4353321076,241.40653059963225,804.6884353321076,filled
1048,2022-05-05,SH603508,sell,open,300,300,0,11.529403337478637,3458.821001243591,5.0,3.4588210012435914,filled
1049,2022-05-05,SH688289,sell,open,35400,35400,0,27.22962845993042,963928.8474815369,289.17865424446103,963.9288474815369,filled
1050,2022-05-05,SZ000581,sell,open,55600,55600,0,18.53972574234009,1030808.7512741089,309.24262538223263,1030.808751274109,filled
1051,2022-05-05,SZ000883,sell,open,242800,242800,0,3.9869889469146726,968040.9163108825,290.41227489326474,968.0409163108826,filled
1052,2022-05-05,SZ002064,sell,open,5000,5000,0,7.355023371696472,36775.11685848236,11.032535057544708,36.77511685848236,filled
1053,2022-05-05,SZ002233,sell,open,101100,101100,0,8.630985486984253,872592.632734108,261.7777898202324,872.5926327341081,filled
1054,2022-05-05,SZ002270,sell,open,160000,160000,0,5.587898581504822,894063.7730407715,268.21913191223143,894.0637730407715,filled
1055,2022-05-05,SZ002382,sell,open,81400,81400,0,8.464771759033203,689032.4211853028,206.70972635559082,689.0324211853028,filled
1056,2022-05-05,SZ300259,sell,open,249500,249500,0,3.1468342638015745,785135.1488184929,235.54054464554784,785.1351488184929,filled
1057,2022-05-05,SZ300677,sell,open,27300,27300,0,22.934749561309815,626118.663023758,187.83559890712738,626.118663023758,filled
1058,2022-05-05,SZ300888,sell,open,24100,24100,0,38.93041742706299,938223.059992218,281.4669179976654,938.223059992218,filled
1059,2022-05-05,SH688606,buy,open,10300,10300,0,81.54878123474121,839952.4467178344,251.98573401535032,0.0,filled
1060,2022-05-05,SH600097,buy,open,12400,12400,0,8.807240730285644,109209.78505554199,32.762935516662594,0.0,filled
1061,2022-05-05,SZ000949,buy,open,27800,27800,0,3.457702736377716,96124.1360713005,28.837240821390147,0.0,filled
1062,2022-05-05,SH688068,buy,open,9700,9700,0,86.79549028015137,841916.2557174683,252.57487671524046,0.0,filled
1063,2022-05-05,SZ002543,buy,open,144700,144700,0,5.825169928550721,842902.0886612893,252.87062659838676,0.0,filled
1064,2022-05-05,SZ002798,buy,open,100800,100800,0,8.366394596099854,843332.5752868652,252.99977258605955,0.0,filled
1065,2022-05-05,SH601668,buy,open,146300,146300,0,5.764141705513,843293.931516552,252.98817945496558,0.0,filled
1066,2022-05-05,SH688298,buy,open,8300,8300,0,100.9046841430664,837508.8783874512,251.25266351623532,0.0,filled
