order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
23,2019-02-01,SH601126,sell,open,125600,125600,0,4.281405685424804,537744.5540893554,161.3233662268066,537.7445540893555,filled
24,2019-02-01,SH603980,sell,open,1600,1600,0,7.2504955644607545,11600.792903137208,5.0,11.600792903137208,filled
25,2019-02-01,SZ000519,sell,open,400,400,0,6.208974592208862,2483.5898368835446,5.0,2.4835898368835445,filled
26,2019-02-01,SZ000910,sell,open,2100,2100,0,10.00550259590149,21011.555451393127,6.303466635417938,21.01155545139313,filled
27,2019-02-01,SZ002396,sell,open,400,400,0,17.19753825378418,6879.015301513672,5.0,6.879015301513673,filled
28,2019-02-01,SZ002541,sell,open,95800,95800,0,5.215446469306946,499639.77175960544,149.8919315278816,499.6397717596055,filled
29,2019-02-01,SZ002884,sell,open,500,500,0,6.352428240776062,3176.214120388031,5.0,3.176214120388031,filled
30,2019-02-01,SZ300061,sell,open,83300,83300,0,6.7560545282363895,562779.3422020912,168.83380266062736,562.7793422020912,filled
31,2019-02-01,SZ000636,buy,open,2600,2600,0,9.77121813583374,25405.167153167724,7.621550145950317,0.0,filled
32,2019-02-01,SH600230,buy,open,600,600,0,15.527614374160766,9316.56862449646,5.0,0.0,filled
33,2019-02-01,SH600596,buy,open,400,400,0,6.383613764762878,2553.4455059051515,5.0,0.0,filled
34,2019-02-01,SH600382,buy,open,4400,4400,0,3.612999807357788,15897.199152374267,5.0,0.0,filled
35,2019-02-01,SZ000791,buy,open,2600,2600,0,3.1937569856643675,8303.768162727356,5.0,0.0,filled
36,2019-02-01,SZ002530,buy,open,13500,13500,0,5.521087120056152,74534.67612075806,22.360402836227415,0.0,filled
37,2019-02-01,SH600668,buy,open,48100,48100,0,10.366548379898072,498630.97707309725,149.58929312192916,0.0,filled
38,2019-02-01,SH603669,buy,open,5000,5000,0,4.309467381477356,21547.33690738678,6.464201072216033,0.0,filled
39,2019-02-01,SZ300145,buy,open,12300,12300,0,2.988424464225769,36757.62090997696,11.027286272993088,0.0,filled
40,2019-02-01,SZ000415,buy,open,8800,8800,0,3.396822389602661,29892.03702850342,8.967611108551024,0.0,filled
41,2019-02-01,SZ002394,buy,open,1800,1800,0,8.680066188812257,15624.119139862061,5.0,0.0,filled
42,2019-02-01,SZ000922,buy,open,98700,98700,0,5.055336138725281,498961.6768921852,149.68850306765555,0.0,filled
43,2019-02-01,SZ002517,buy,open,159700,158800,900,3.126006245613098,496409.79180336,148.922937541008,0.0,partial_volume_or_cash
44,2019-03-01,SH600230,sell,open,1600,1600,0,20.069963348388672,32111.941357421874,9.63358240722656,32.11194135742188,filled
45,2019-03-01,SH603669,sell,open,115800,115800,0,5.255486353874207,608585.3197786332,182.57559593358994,608.5853197786332,filled
46,2019-03-01,SZ000415,sell,open,11900,11900,0,4.54097442817688,54037.59569530487,16.21127870859146,54.03759569530487,filled
47,2019-03-01,SZ000519,sell,open,80000,80000,0,7.969347547531128,637547.8038024902,191.26434114074706,637.5478038024902,filled
48,2019-03-01,SZ000636,sell,open,5100,5100,0,13.329042390823364,67978.11619319915,20.393434857959743,67.97811619319916,filled
49,2019-03-01,SZ000910,sell,open,500,500,0,12.448401920318604,6224.200960159302,5.0,6.224200960159302,filled
50,2019-03-01,SZ002394,sell,open,57500,57500,0,9.49041297531128,545698.7460803986,163.70962382411955,545.6987460803986,filled
51,2019-03-01,SZ002517,sell,open,158800,158800,0,4.272271101951599,678436.650989914,203.53099529697417,678.436650989914,filled
52,2019-03-01,SZ002530,sell,open,90400,90400,0,8.51397811126709,769663.6212585449,230.89908637756344,769.6636212585448,filled
53,2019-03-01,SZ300145,sell,open,167000,167000,0,3.7900305285453797,632935.0982670784,189.8805294801235,632.9350982670784,filled
54,2019-03-01,SH600097,buy,open,4500,4500,0,11.025695234298706,49615.62855434418,14.884688566303252,0.0,filled
55,2019-03-01,SH600596,buy,open,2300,2300,0,7.640978631019593,17574.250851345063,5.272275255403518,0.0,filled
56,2019-03-01,SZ000791,buy,open,9000,9000,0,3.7231463613510134,33508.31725215912,10.052495175647735,0.0,filled
57,2019-03-01,SH600383,buy,open,10800,10800,0,9.266358541488648,100076.6722480774,30.02300167442322,0.0,filled
58,2019-03-01,SH603980,buy,open,4100,4100,0,8.47318849182129,34740.07281646729,10.422021844940186,0.0,filled
59,2019-03-01,SH600382,buy,open,2800,2800,0,4.364227466583252,12219.836906433105,5.0,0.0,filled
60,2019-03-01,SZ002884,buy,open,5700,5700,0,7.337304811477662,41822.63742542267,12.5467912276268,0.0,filled
61,2019-03-01,SH600782,buy,open,131000,131000,0,4.698774218559265,615539.4226312637,184.6618267893791,0.0,filled
62,2019-03-01,SZ002406,buy,open,106700,106700,0,5.766365344047546,615271.1822098732,184.58135466296196,0.0,filled
63,2019-03-01,SH600668,buy,open,2900,2900,0,12.071868907928467,35008.41983299256,10.502525949897766,0.0,filled
64,2019-03-01,SH601126,buy,open,126500,126500,0,4.8667755088806155,615647.1018733978,184.69413056201932,0.0,filled
65,2019-03-01,SZ002541,buy,open,103700,103700,0,5.933692949295044,615323.958841896,184.5971876525688,0.0,filled
66,2019-03-01,SZ002396,buy,open,500,500,0,20.90722285079956,10453.61142539978,5.0,0.0,filled
67,2019-03-01,SZ000922,buy,open,2100,2100,0,6.1048390588760375,12820.16202363968,5.0,0.0,filled
68,2019-03-01,SH603858,buy,open,32700,32700,0,18.811301628112794,615129.5632392884,184.5388689717865,0.0,filled
69,2019-03-01,SH600801,buy,open,57200,55900,1300,10.76369289779663,601690.4329868316,180.50712989604946,0.0,partial_volume_or_cash
70,2019-04-01,SH600230,sell,open,30500,30500,0,19.45934202194214,593509.9316692352,178.05297950077056,593.5099316692352,filled
71,2019-04-01,SH600382,sell,open,141000,141000,0,4.844427718162537,683064.3082609177,204.91929247827528,683.0643082609176,filled
72,2019-04-01,SH600383,sell,open,66400,66400,0,11.201088466644286,743752.2741851807,223.12568225555418,743.7522741851807,filled
73,2019-04-01,SH600801,sell,open,5000,5000,0,13.345691650390625,66728.45825195312,20.018537475585937,66.72845825195313,filled
74,2019-04-01,SH601126,sell,open,126500,126500,0,5.08177127456665,642844.0662326813,192.85321986980438,642.8440662326813,filled
75,2019-04-01,SH603980,sell,open,3400,3400,0,9.826209686279297,33409.11293334961,10.02273388000488,33.409112933349604,filled
76,2019-04-01,SZ000415,sell,open,135000,135000,0,4.670573680877686,630527.4469184875,189.15823407554626,630.5274469184876,filled
77,2019-04-01,SZ000636,sell,open,46000,46000,0,14.855535745620728,683354.6442985535,205.00639328956603,683.3546442985535,filled
78,2019-04-01,SZ000791,sell,open,165300,165300,0,4.164079467773438,688322.3360229493,206.49670080688477,688.3223360229493,filled
79,2019-04-01,SZ000910,sell,open,600,600,0,13.998701822280884,8399.221093368531,5.0,8.399221093368531,filled
80,2019-04-01,SZ000922,sell,open,100800,100800,0,7.336206938743591,739489.659425354,221.84689782760617,739.489659425354,filled
81,2019-04-01,SZ002396,sell,open,29400,29400,0,23.10174849700928,679191.4058120728,203.75742174362182,679.1914058120728,filled
82,2019-04-01,SZ002541,sell,open,1500,1500,0,6.65721876335144,9985.82814502716,5.0,9.985828145027162,filled
83,2019-04-01,SZ002884,sell,open,83900,83900,0,9.228547618865967,774275.1452228547,232.2825435668564,774.2751452228547,filled
84,2019-04-01,SH600097,buy,open,300,300,0,12.165456665039063,3649.636999511719,5.0,0.0,filled
85,2019-04-01,SH600596,buy,open,100,100,0,8.477546899795533,847.7546899795533,5.0,0.0,filled
86,2019-04-01,SH600971,buy,open,149600,149600,0,4.566029113769531,683077.9554199219,204.92338662597655,0.0,filled
87,2019-04-01,SH601006,buy,open,107500,107500,0,6.353949643135071,683049.5866370201,204.91487599110602,0.0,filled
88,2019-04-01,SH600782,buy,open,11800,11800,0,4.784774657249451,56460.34095554352,16.938102286663053,0.0,filled
89,2019-04-01,SZ300230,buy,open,133400,133400,0,5.121250250816345,683174.7834589005,204.95243503767014,0.0,filled
90,2019-04-01,SZ000402,buy,open,89200,89200,0,7.654522089958191,682783.3704242706,204.83501112728118,0.0,filled
91,2019-04-01,SH600668,buy,open,1400,1400,0,13.040509552001954,18256.713372802737,5.47701401184082,0.0,filled
92,2019-04-01,SH603858,buy,open,2500,2500,0,19.36922371673584,48423.0592918396,14.526917787551879,0.0,filled
93,2019-04-01,SZ000919,buy,open,93600,93600,0,7.296901385307312,682989.9696647645,204.8969908994293,0.0,filled
94,2019-04-01,SZ002406,buy,open,6400,6400,0,6.039002348899841,38649.61503295899,11.594884509887695,0.0,filled
95,2019-04-01,SH600051,buy,open,110200,110200,0,6.19870489025116,683097.2789056778,204.92918367170333,0.0,filled
96,2019-04-01,SH600884,buy,open,69600,69600,0,9.81181315612793,682902.1956665039,204.87065869995115,0.0,filled
97,2019-04-01,SZ002394,buy,open,68100,68100,0,10.020597238540649,682402.6719446182,204.72080158338545,0.0,filled
98,2019-04-01,SH603277,buy,open,75100,75100,0,9.09618091392517,683123.1866357803,204.93695599073405,0.0,filled
99,2019-04-01,SZ002150,buy,open,119100,113800,5300,5.736837392807007,652852.0953014374,195.85562859043122,0.0,partial_volume_or_cash
100,2019-05-06,SH600051,sell,open,110200,110200,0,5.8244369430542,641852.9511245728,192.55588533737182,641.8529511245728,filled
101,2019-05-06,SH600097,sell,open,56100,56100,0,10.148126779556275,569309.9123331071,170.7929736999321,569.3099123331071,filled
102,2019-05-06,SH600596,sell,open,80600,80600,0,7.317208718299866,589767.0226949692,176.93010680849073,589.7670226949692,filled
103,2019-05-06,SH600668,sell,open,52400,52400,0,12.077314641952515,632851.2872383118,189.85538617149354,632.8512872383119,filled
104,2019-05-06,SH600782,sell,open,142800,142800,0,4.432450627326966,632953.9495822907,189.8861848746872,632.9539495822908,filled
105,2019-05-06,SH600801,sell,open,50900,50900,0,14.52848958015442,739500.1196298599,221.85003588895796,739.5001196298599,filled
106,2019-05-06,SH600884,sell,open,69600,69600,0,8.065761541366577,561377.0032791137,168.4131009837341,561.3770032791136,filled
107,2019-05-06,SH600971,sell,open,149600,149600,0,4.5188625020980835,676021.8303138732,202.80654909416197,676.0218303138732,filled
108,2019-05-06,SH601006,sell,open,6700,6700,0,6.3525886135101315,42562.34371051788,12.768703113155363,42.56234371051788,filled
109,2019-05-06,SH603277,sell,open,75100,75100,0,8.827624349594116,662954.5886545181,198.88637659635543,662.9545886545181,filled
111,2019-05-06,SH603980,sell,open,69200,69200,0,9.344542314529418,646642.3281654357,193.9926984496307,646.6423281654357,filled
112,2019-05-06,SZ000402,sell,open,89200,89200,0,7.044705938339233,628387.7696998597,188.51633090995787,628.3877696998596,filled
113,2019-05-06,SZ000910,sell,open,48600,48600,0,11.513414604187012,559551.9497634888,167.86558492904663,559.5519497634889,filled
114,2019-05-06,SZ000919,sell,open,12900,12900,0,7.931949292182923,102322.1458691597,30.69664376074791,102.32214586915971,filled
115,2019-05-06,SZ002150,sell,open,113800,113800,0,5.608993544578552,638303.4653730392,191.49103961191176,638.3034653730392,filled
116,2019-05-06,SZ002394,sell,open,68100,68100,0,9.333912981033325,635639.4740083695,190.69184220251083,635.6394740083695,filled
117,2019-05-06,SZ002406,sell,open,3600,3600,0,5.846559338569641,21047.613618850708,6.314284085655212,21.047613618850708,filled
118,2019-05-06,SZ002541,sell,open,102200,102200,0,6.1238042974472044,625852.7991991043,187.7558397597313,625.8527991991043,filled
119,2019-05-06,SZ300230,sell,open,133400,133400,0,4.5823534488677975,611285.9500789642,183.38578502368927,611.2859500789642,filled
120,2019-05-06,SZ002195,buy,open,158800,158800,0,4.049408220291138,643046.0253822327,192.9138076146698,0.0,filled
121,2019-05-06,SH600261,buy,open,193300,193300,0,3.3263785815238953,642988.979808569,192.89669394257066,0.0,filled
122,2019-05-06,SH600382,buy,open,130000,130000,0,4.9461284437179565,642996.6976833344,192.89900930500028,0.0,filled
123,2019-05-06,SH600269,buy,open,157300,157300,0,4.08676286315918,642847.798374939,192.8543395124817,0.0,filled
124,2019-05-06,SZ000636,buy,open,52800,52800,0,12.165724227905274,642350.2392333985,192.70507177001952,0.0,filled
125,2019-05-06,SZ000581,buy,open,41100,41100,0,15.617185821533203,641866.3372650146,192.55990117950438,0.0,filled
126,2019-05-06,SH600603,buy,open,157100,157100,0,4.092428029060364,642920.4433653832,192.87613300961493,0.0,filled
127,2019-05-06,SZ000999,buy,open,24100,24100,0,26.585879653930665,640719.699659729,192.2159098979187,0.0,filled
128,2019-05-06,SH600173,buy,open,158600,158600,0,4.052442192077637,642717.3316635132,192.81519949905393,0.0,filled
129,2019-05-06,SH600694,buy,open,26300,26300,0,24.358850715637207,640637.7738212586,192.19133214637756,0.0,filled
130,2019-05-06,SZ002635,buy,open,47800,47800,0,13.4278364238739,641850.5810611724,192.5551743183517,0.0,filled
131,2019-05-06,SH600587,buy,open,41100,41100,0,15.614637285232543,641761.5924230575,192.52847772691723,0.0,filled
132,2019-05-06,SH601222,buy,open,137900,137900,0,4.662333589553833,642935.8019994735,192.88074059984203,0.0,filled
133,2019-05-06,SH600426,buy,open,61500,61500,0,10.445212818145752,642380.5883159637,192.71417649478911,0.0,filled
134,2019-05-06,SH600328,buy,open,111200,111200,0,5.780238000869751,642762.4656967163,192.82873970901488,0.0,filled
135,2019-05-06,SZ002884,buy,open,72400,63800,8600,8.880340816497803,566565.7440925598,169.96972322776793,0.0,partial_volume_or_cash
136,2019-05-06,SH600327,buy,open,222900,200,222700,2.884251967906952,576.8503935813903,5.0,0.0,partial_volume_or_cash
137,2019-06-03,SH600173,sell,open,700,700,0,3.819808937549591,2673.8662562847135,5.0,2.6738662562847137,filled
138,2019-06-03,SH600269,sell,open,200,200,0,3.8391674017906188,767.8334803581238,5.0,0.7678334803581238,filled
139,2019-06-03,SH600327,sell,open,200,200,0,2.7623837013244628,552.4767402648926,5.0,0.5524767402648926,filled
140,2019-06-03,SH600328,sell,open,111200,111200,0,5.667955032348633,630276.599597168,189.0829798791504,630.276599597168,filled
141,2019-06-03,SH600382,sell,open,11100,11100,0,5.071229027748108,56290.64220800399,16.887192662401198,56.290642208003995,filled
142,2019-06-03,SH600426,sell,open,900,900,0,9.942153938293457,8947.93854446411,5.0,8.94793854446411,filled
143,2019-06-03,SH600587,sell,open,41100,41100,0,15.727461837768555,646398.6815322876,193.91960445968627,646.3986815322876,filled
144,2019-06-03,SH600694,sell,open,300,300,0,23.164654582977295,6949.396374893188,5.0,6.949396374893189,filled
145,2019-06-03,SH601006,sell,open,6000,6000,0,6.362064881324768,38172.38928794861,11.451716786384582,38.17238928794861,filled
146,2019-06-03,SH603858,sell,open,35200,35200,0,17.08026343154907,601225.2727905273,180.36758183715818,601.2252727905274,filled
147,2019-06-03,SZ000581,sell,open,1400,1400,0,15.163611291885376,21229.055808639525,6.3687167425918565,21.229055808639526,filled
148,2019-06-03,SZ000636,sell,open,2600,2600,0,12.014752143859864,31238.355574035646,9.371506672210693,31.238355574035648,filled
149,2019-06-03,SZ000999,sell,open,300,300,0,25.2451353225708,7573.5405967712395,5.0,7.57354059677124,filled
150,2019-06-03,SZ002195,sell,open,800,800,0,3.8166864280700685,3053.349142456055,5.0,3.053349142456055,filled
151,2019-06-03,SZ002406,sell,open,1400,1400,0,5.579121386528015,7810.7699411392205,5.0,7.81076994113922,filled
152,2019-06-03,SH600261,buy,open,22300,22300,0,2.8086788363456727,62633.538050508505,18.79006141515255,0.0,filled
153,2019-06-03,SZ000919,buy,open,3900,3900,0,7.156079704284668,27908.710846710204,8.37261325401306,0.0,filled
154,2019-06-03,SH600603,buy,open,2000,2000,0,3.8070660209655762,7614.132041931152,5.0,0.0,filled
155,2019-06-03,SZ002635,buy,open,700,700,0,12.465007627487182,8725.505339241028,5.0,0.0,filled
156,2019-06-03,SZ002884,buy,open,12000,12000,0,7.988839502334595,95866.07402801514,28.75982220840454,0.0,filled
157,2019-06-03,SH600516,buy,open,75300,75300,0,8.041741458892822,605543.1318546295,181.66293955638884,0.0,filled
158,2019-06-03,SH601222,buy,open,10300,10300,0,4.086802997589111,42094.07087516785,12.628221262550353,0.0,filled
159,2019-06-03,SZ000789,buy,open,77900,77900,0,7.772195282936096,605454.0125407219,181.63620376221655,0.0,filled
160,2019-06-03,SH600062,buy,open,52200,52100,100,11.585625955581666,603611.1122858048,181.08333368574142,0.0,partial_volume_or_cash
161,2019-07-01,SH600261,sell,open,10400,10400,0,3.024758015155792,31457.483357620236,9.43724500728607,31.457483357620237,filled
162,2019-07-01,SH600426,sell,open,60600,60600,0,10.770406299591064,652686.6217552185,195.80598652656553,652.6866217552185,filled
163,2019-07-01,SH600516,sell,open,1200,1200,0,8.371529052734376,10045.83486328125,5.0,10.04583486328125,filled
164,2019-07-01,SH600603,sell,open,2500,2500,0,3.964832763671875,9912.081909179688,5.0,9.912081909179689,filled
165,2019-07-01,SH601222,sell,open,3300,3300,0,4.285132804870606,14140.938256073,5.0,14.140938256073,filled
166,2019-07-01,SZ000789,sell,open,77900,77900,0,8.278174989700318,644869.8316976548,193.46094950929643,644.8698316976548,filled
167,2019-07-01,SZ000999,sell,open,1100,1100,0,27.295880958557127,30025.46905441284,9.00764071632385,30.025469054412838,filled
168,2019-07-01,SZ002635,sell,open,1600,1600,0,13.223754121780395,21158.006594848634,6.34740197845459,21.158006594848633,filled
169,2019-07-01,SZ002195,buy,open,1700,1700,0,3.901536735534668,6632.612450408936,5.0,0.0,filled
170,2019-07-01,SZ000919,buy,open,300,300,0,7.34124897480011,2202.374692440033,5.0,0.0,filled
171,2019-07-01,SH600382,buy,open,6600,6600,0,4.966381997108459,32778.12118091583,9.833436354274747,0.0,filled
172,2019-07-01,SZ000636,buy,open,1000,1000,0,12.170734342575074,12170.734342575073,5.0,0.0,filled
173,2019-07-01,SH600269,buy,open,600,600,0,3.9509613304138185,2370.576798248291,5.0,0.0,filled
174,2019-07-01,SH601006,buy,open,400,400,0,6.5463708229064945,2618.548329162598,5.0,0.0,filled
175,2019-07-01,SZ000581,buy,open,400,400,0,15.515617046356201,6206.2468185424805,5.0,0.0,filled
176,2019-07-01,SZ002884,buy,open,5300,5300,0,7.68007147693634,40704.3788277626,12.21131364832878,0.0,filled
177,2019-07-01,SH600173,buy,open,1900,1900,0,3.899062017917633,7408.217834043503,5.0,0.0,filled
178,2019-07-01,SZ002406,buy,open,3700,3700,0,5.574003888130188,20623.814386081696,6.187144315824509,0.0,filled
179,2019-07-01,SH600694,buy,open,300,300,0,23.617099559783934,7085.12986793518,5.0,0.0,filled
180,2019-07-01,SH603980,buy,open,77400,77400,0,8.047871515274048,622905.2552822114,186.8715765846634,0.0,filled
181,2019-07-01,SH600062,buy,open,2000,2000,0,11.513803482055664,23027.606964111328,6.908282089233398,0.0,filled
182,2019-07-01,SH603167,buy,open,67500,67500,0,9.223716665267945,622600.8749055864,186.78026247167588,0.0,filled
183,2019-08-01,SH600062,sell,open,54100,54100,0,11.62637125968933,628986.6851491928,188.69600554475784,628.9866851491928,filled
184,2019-08-01,SH600173,sell,open,2900,2900,0,3.801209269523621,11023.506881618501,5.0,11.023506881618502,filled
185,2019-08-01,SH600261,sell,open,24000,24000,0,3.292225709915161,79013.41703796387,23.704025111389157,79.01341703796386,filled
186,2019-08-01,SH600269,sell,open,1600,1600,0,3.821720323562622,6114.752517700195,5.0,6.114752517700196,filled
187,2019-08-01,SH600382,sell,open,125500,125500,0,4.611466572761536,578739.0548815727,173.6217164644718,578.7390548815728,filled
188,2019-08-01,SH600603,sell,open,156600,156600,0,4.215335926055908,660121.6060203552,198.03648180610656,660.1216060203552,filled
189,2019-08-01,SH600694,sell,open,200,200,0,22.78129807662964,4556.259615325927,5.0,4.556259615325928,filled
190,2019-08-01,SH601006,sell,open,900,900,0,6.320768664360046,5688.691797924042,5.0,5.688691797924042,filled
191,2019-08-01,SH603167,sell,open,67500,67500,0,8.60917765045166,581119.4914054871,174.3358474216461,581.1194914054871,filled
192,2019-08-01,SZ000581,sell,open,100,100,0,14.888469738006592,1488.8469738006593,5.0,1.4888469738006593,filled
193,2019-08-01,SZ000919,sell,open,200,200,0,7.036222839355469,1407.2445678710938,5.0,1.4072445678710939,filled
194,2019-08-01,SZ000999,sell,open,300,300,0,26.61998935699463,7985.996807098389,5.0,7.985996807098389,filled
195,2019-08-01,SZ002635,sell,open,3200,3200,0,13.62473544883728,43599.153436279295,13.079746030883788,43.599153436279295,filled
196,2019-08-01,SZ002195,buy,open,6800,6800,0,3.5969515299797057,24459.270403862,7.337781121158599,0.0,filled
197,2019-08-01,SZ000636,buy,open,7400,7400,0,10.218735185623169,75618.64037361144,22.68559211208343,0.0,filled
198,2019-08-01,SZ002884,buy,open,3800,3800,0,7.051342220306396,26795.100437164307,8.038530131149292,0.0,filled
199,2019-08-01,SH600516,buy,open,4000,4000,0,7.6649775867462155,30659.910346984863,9.197973104095459,0.0,filled
200,2019-08-01,SH603980,buy,open,5000,5000,0,7.2684928979873655,36342.46448993683,10.902739346981047,0.0,filled
201,2019-08-01,SZ000155,buy,open,147700,147700,0,4.055135499000549,598943.5132023811,179.68305396071432,0.0,filled
202,2019-08-01,SH601222,buy,open,2100,2100,0,4.073473111152649,8554.293533420563,5.0,0.0,filled
203,2019-08-01,SZ002406,buy,open,3200,3200,0,5.2080017766952516,16665.605685424805,5.0,0.0,filled
204,2019-08-01,SH600995,buy,open,82400,82400,0,7.268704081535339,598941.216318512,179.68236489555358,0.0,filled
205,2019-08-01,SZ000789,buy,open,78700,78700,0,7.6075772294998165,598716.3279616355,179.61489838849064,0.0,filled
206,2019-08-01,SZ300349,buy,open,42800,42400,400,13.970961330413818,592368.7604095459,177.71062812286374,0.0,partial_volume_or_cash
207,2019-09-02,SH600173,sell,open,156900,156900,0,3.8709005022048952,607344.288795948,182.2032866387844,607.344288795948,filled
208,2019-09-02,SH600261,sell,open,7300,7300,0,3.3731423201560973,24623.938937139512,7.387181681141853,24.623938937139513,filled
209,2019-09-02,SH600269,sell,open,156100,156100,0,3.6377071256637574,567846.0823161126,170.35382469483375,567.8460823161126,filled
210,2019-09-02,SH600694,sell,open,26100,26100,0,21.932093517303468,572427.6408016206,171.72829224048616,572.4276408016206,filled
211,2019-09-02,SH600995,sell,open,82400,82400,0,6.991632556915283,576110.5226898193,172.8331568069458,576.1105226898194,filled
212,2019-09-02,SH601222,sell,open,147000,147000,0,4.114059354782104,604766.7251529694,181.4300175458908,604.7667251529693,filled
213,2019-09-02,SH603980,sell,open,82400,82400,0,7.250517455101013,597442.6383003235,179.23279149009704,597.4426383003236,filled
214,2019-09-02,SZ000155,sell,open,147700,147700,0,3.942559275150299,582316.0049396992,174.69480148190974,582.3160049396992,filled
215,2019-09-02,SZ000636,sell,open,58600,58600,0,11.838976964950561,693764.0501461029,208.12921504383084,693.7640501461029,filled
216,2019-09-02,SZ000919,sell,open,84700,84700,0,7.122356798171997,603263.6208051682,180.97908624155045,603.2636208051682,filled
217,2019-09-02,SZ000999,sell,open,22400,22400,0,27.442706241607667,614716.6198120117,184.4149859436035,614.7166198120117,filled
218,2019-09-02,SZ002406,sell,open,2900,2900,0,5.232911393165589,15175.443040180207,5.0,15.175443040180207,filled
219,2019-09-02,SZ002635,sell,open,43700,43700,0,12.257968578338623,535673.2268733978,160.70196806201935,535.6732268733979,filled
220,2019-09-02,SZ002884,sell,open,84900,84900,0,7.366598761558532,625424.2348563194,187.6272704568958,625.4242348563193,filled
221,2019-09-02,SZ300349,sell,open,42400,42400,0,13.183516269683837,558981.0898345946,167.69432695037838,558.9810898345946,filled
222,2019-09-02,SH600449,buy,open,78800,78800,0,7.475229168891906,589048.0585086822,176.71441755260463,0.0,filled
223,2019-09-02,SH600720,buy,open,75600,75600,0,7.78635795879364,588648.6616847991,176.59459850543973,0.0,filled
224,2019-09-02,SH600516,buy,open,7700,7700,0,6.864562316894531,52857.12984008789,15.857138952026364,0.0,filled
225,2019-09-02,SZ002195,buy,open,16800,16800,0,3.213510769844055,53986.980933380124,16.196094280014037,0.0,filled
226,2019-09-02,SZ300017,buy,open,59500,59500,0,9.88999215888977,588454.5334539413,176.5363600361824,0.0,filled
227,2019-09-02,SH600382,buy,open,134000,134000,0,4.394573395729065,588872.8350276947,176.6618505083084,0.0,filled
228,2019-09-02,SH603277,buy,open,74800,74800,0,7.874430576324463,589007.4071090699,176.70222213272095,0.0,filled
229,2019-09-02,SH601567,buy,open,104000,104000,0,5.664728722572327,589131.787147522,176.7395361442566,0.0,filled
230,2019-09-02,SZ000581,buy,open,2200,2200,0,13.953941465377808,30698.671223831177,9.209601367149352,0.0,filled
231,2019-09-02,SH603608,buy,open,97500,97500,0,6.041365980148315,589033.1830644608,176.7099549193382,0.0,filled
232,2019-09-02,SZ002444,buy,open,56500,56500,0,10.421882291793823,588836.349486351,176.6509048459053,0.0,filled
233,2019-09-02,SH600782,buy,open,166200,166200,0,3.544389521598816,589077.5384897232,176.72326154691694,0.0,filled
234,2019-09-02,SZ000789,buy,open,1500,1500,0,7.338230770111084,11007.346155166626,5.0,0.0,filled
