trade_date,event,symbol,amount,cash_after
2020-05-06,buy,SH600750,-642989.1099994995,8329820.301632083
2020-05-06,buy,SH600566,-643157.6517639057,7686662.649868177
2020-05-06,buy,SZ002583,-643071.1789433956,7043591.470924782
2020-05-06,buy,SH600064,-642924.6022687374,6400666.868656044
2020-05-06,buy,SZ002270,-643200.171846427,5757466.696809617
2020-05-06,buy,SZ000922,-642909.5372101852,5114557.159599432
2020-05-06,buy,SZ000600,-643001.555931008,4471555.603668423
2020-05-06,buy,SZ002234,-641200.8164518744,3830354.787216549
2020-05-06,buy,SH600211,-642804.0584771328,3187550.728739416
2020-05-06,buy,SH600352,-643107.9971756848,2544442.7315637316
2020-05-06,buy,SZ002394,-643234.1441719088,1901208.5873918226
2020-05-06,buy,SZ002440,-642669.7640415299,1258538.8233502926
2020-05-06,buy,SH600643,-642651.6230942479,615887.2002560447
2020-05-06,buy,SH600382,-3949.1494665145874,611938.0507895302
2020-05-06,buy,SH600261,-18553.77458266479,593384.2762068653
2020-05-06,buy,SZ002128,-593345.4479272971,38.828279568231665
2020-06-01,sell,SH600051,792.0922958376885,830.9205754059202
2020-06-01,sell,SH600064,21730.00775877989,22560.92833418581
2020-06-01,sell,SH600211,794679.9187193285,817240.8470535143
2020-06-01,sell,SH600261,677476.4294676379,1494717.2765211524
2020-06-01,sell,SH600352,1144.5931971752166,1495861.8697183277
2020-06-01,sell,SH600382,14331.64784244442,1510193.5175607721
2020-06-01,sell,SH600566,16640.05153443298,1526833.569095205
2020-06-01,sell,SH600750,28701.734640983275,1555535.3037361882
2020-06-01,sell,SZ000600,15307.248038171007,1570842.5517743593
2020-06-01,sell,SZ002128,610597.7730266853,2181440.3248010445
2020-06-01,sell,SZ002394,651970.5748106187,2833410.899611663
2020-06-01,sell,SZ002884,24498.447762185555,2857909.347373849
2020-06-01,buy,SH601000,-22435.383004896677,2835473.964368952
2020-06-01,buy,SH603357,-18249.35469999075,2817224.6096689613
2020-06-01,buy,SZ002583,-19748.49879180671,2797476.1108771544
2020-06-01,buy,SZ002270,-40393.767164562836,2757082.3437125916
2020-06-01,buy,SZ002234,-48790.05635110096,2708292.2873614905
2020-06-01,buy,SZ000922,-36576.72092174335,2671715.5664397473
2020-06-01,buy,SZ002440,-36906.69828635238,2634808.868153395
2020-06-01,buy,SH600777,-656986.2177192363,1977822.6504341587
2020-06-01,buy,SH600062,-656436.239991683,1321386.4104424757
2020-06-01,buy,SH600643,-15903.900613307953,1305482.5098291677
2020-06-01,buy,SH600273,-656782.523370916,648699.9864582517
2020-06-01,buy,SH601677,-648256.1689882433,443.81747000839096
2020-07-01,sell,SH600062,692582.7539121193,693026.5713821277
2020-07-01,sell,SH600273,693012.0484711182,1386038.619853246
2020-07-01,sell,SH600352,682623.6434479522,2068662.2633011984
2020-07-01,sell,SH600566,65064.46980824717,2133726.7331094453
2020-07-01,sell,SH600643,2923.346137288666,2136650.079246734
2020-07-01,sell,SH600750,108939.89806433572,2245589.9773110696
2020-07-01,sell,SZ002270,5992.692463965606,2251582.669775035
2020-07-01,sell,SZ002583,90298.73199877722,2341881.4017738122
2020-07-01,buy,SH600051,-18210.84611012993,2323670.5556636825
2020-07-01,buy,SH601000,-12457.896012115478,2311212.659651567
2020-07-01,buy,SH603357,-42129.52045303688,2269083.1391985305
2020-07-01,buy,SZ002884,-9898.307071685791,2259184.8321268447
2020-07-01,buy,SZ000922,-21391.195859962405,2237793.636266882
2020-07-01,buy,SZ002234,-19695.635783710786,2218098.000483171
2020-07-01,buy,SH600261,-696261.8395887451,1521836.160894426
2020-07-01,buy,SZ002394,-695609.6284445324,826226.5324498937
2020-07-01,buy,SZ002440,-4860.229980087281,821366.3024698064
2020-07-01,buy,SH600064,-11983.382442474365,809382.920027332
2020-07-01,buy,SH601677,-53031.78194516144,756351.1380821706
2020-07-01,buy,SH600777,-30472.442232702255,725878.6958494683
2020-07-01,buy,SH600382,-35628.85525532364,690249.8405941448
2020-07-01,buy,SH600496,-690075.2392720123,174.601322132512
2020-08-03,sell,SH600051,146185.50448551236,146360.10580764487
2020-08-03,sell,SH600261,930955.1957251027,1077315.3015327475
2020-08-03,sell,SH600496,985273.1719348248,2062588.4734675721
2020-08-03,sell,SH600643,758630.2243401103,2821218.6978076827
2020-08-03,sell,SH600777,847280.8433036075,3668499.5411112905
2020-08-03,sell,SH601677,849847.3304463192,4518346.87155761
2020-08-03,sell,SZ000600,753411.5164607189,5271758.388018329
2020-08-03,sell,SZ000922,2662.6793893356325,5274421.067407664
2020-08-03,sell,SZ002394,11703.252048700715,5286124.319456365
2020-08-03,sell,SZ002583,50321.576105980224,5336445.895562345
2020-08-03,buy,SH601000,-42785.245321472255,5293660.650240873
2020-08-03,buy,SH603357,-42183.148203597855,5251477.502037276
2020-08-03,buy,SZ002234,-73509.0771517932,5177968.4248854825
2020-08-03,buy,SZ002884,-53395.89513653183,5124572.529748951
2020-08-03,buy,SZ002270,-19811.276066320323,5104761.253682631
2020-08-03,buy,SH600750,-71049.76422098569,5033711.4894616455
2020-08-03,buy,SH600064,-18934.6036172097,5014776.885844436
2020-08-03,buy,SH600566,-113146.74462166066,4901630.141222775
2020-08-03,buy,SZ002440,-60544.49033533859,4841085.650887436
2020-08-03,buy,SZ002664,-804687.3388521743,4036398.3120352617
2020-08-03,buy,SH603586,-804087.6218942588,3232310.6901410026
2020-08-03,buy,SH600382,-35682.65506218573,3196628.035078817
2020-08-03,buy,SH600352,-803681.8753794257,2392946.1596993916
2020-08-03,buy,SH600062,-803831.5005093924,1589114.659189999
2020-08-03,buy,SZ002543,-804403.558126481,784711.1010635181
2020-08-03,buy,SZ000581,-783713.5763357116,997.5247278064489
2020-09-01,sell,SH600051,756129.7312367478,757127.2559645543
2020-09-01,sell,SH600062,737310.6636578063,1494437.9196223607
2020-09-01,sell,SH600064,881373.7386161336,2375811.6582384943
2020-09-01,sell,SH600352,761970.2406472291,3137781.898885723
2020-09-01,sell,SH600382,814855.492039049,3952637.3909247722
2020-09-01,sell,SH600566,766003.9708076761,4718641.361732448
2020-09-01,sell,SH600750,796794.6318466467,5515435.993579095
2020-09-01,sell,SH601000,30701.350506798764,5546137.344085894
2020-09-01,sell,SH603357,830257.4506019283,6376394.7946878215
2020-09-01,sell,SH603586,764651.2201343612,7141046.014822183
2020-09-01,sell,SZ000581,45027.62676923229,7186073.641591416
2020-09-01,sell,SZ000922,3435.810048675537,7189509.451640091
2020-09-01,sell,SZ002234,794056.8031760216,7983566.254816112
2020-09-01,sell,SZ002270,836184.0894069324,8819750.344223045
2020-09-01,sell,SZ002394,9120.113537211037,8828870.457760256
2020-09-01,sell,SZ002440,809030.994205818,9637901.451966073
2020-09-01,sell,SZ002543,848541.1079627533,10486442.559928827
2020-09-01,sell,SZ002583,741462.721454842,11227905.281383669
2020-09-01,sell,SZ002664,917636.7336594667,12145542.015043136
2020-09-01,sell,SZ002884,1016385.1144738742,13161927.12951701
2020-09-01,buy,SH600449,-826246.7208935205,12335680.408623489
2020-09-01,buy,SH601677,-827056.7190406908,11508623.689582799
2020-09-01,buy,SH601717,-826859.6455622177,10681764.04402058
2020-09-01,buy,SH600261,-826927.8742972519,9854836.169723328
2020-09-01,buy,SZ002403,-826559.8793245547,9028276.290398773
2020-09-01,buy,SZ002869,-822079.6661091687,8206196.624289604
2020-09-01,buy,SH600668,-826099.5033091407,7380097.120980463
2020-09-01,buy,SH600023,-826862.8418186682,6553234.279161795
2020-09-01,buy,SZ000027,-826659.4997317279,5726574.779430067
2020-09-01,buy,SZ002432,-826091.4013690947,4900483.378060972
2020-09-01,buy,SZ300552,-822324.2234944503,4078159.1545665218
2020-09-01,buy,SH603556,-826488.3159472311,3251670.838619291
2020-09-01,buy,SH601006,-826956.6470813141,2424714.1915379767
2020-09-01,buy,SH600026,-826414.0878001506,1598300.103737826
2020-09-01,buy,SZ002406,-826527.4384913265,771772.6652464995
2020-09-01,buy,SH600273,-771150.8018711783,621.863375321147
2020-10-09,sell,SH600023,20230.30869156883,20852.172066889976
2020-10-09,sell,SH600026,685.7673860075951,21537.93945289757
2020-10-09,sell,SH600273,774087.7583767239,795625.6978296214
2020-10-09,sell,SH601000,19181.42326021675,814807.1210898381
2020-10-09,sell,SH601006,19758.124166425325,834565.2452562634
2020-10-09,sell,SH601677,67101.93966272222,901667.1849189856
2020-10-09,sell,SH601717,126431.22863351188,1028098.4135524975
2020-10-09,sell,SZ000027,5527.8757563807485,1033626.2893088782
2020-10-09,sell,SZ000581,839330.4306360477,1872956.719944926
2020-10-09,sell,SZ002406,24369.174348700246,1897325.8942936263
2020-10-09,buy,SH600449,-55356.92001949528,1841968.974274131
2020-10-09,buy,SH600720,-778420.0309999741,1063548.943274157
2020-10-09,buy,SZ002869,-65689.66769914971,997859.2755750072
2020-10-09,buy,SZ002432,-51010.98757079498,946848.2880042122
2020-10-09,buy,SH600261,-23449.658663712646,923398.6293404995
2020-10-09,buy,SZ002394,-19647.435644755384,903751.1936957442
2020-10-09,buy,SZ300552,-26369.697409953,877381.4962857912
2020-10-09,buy,SZ002403,-31523.174387382656,845858.3218984085
2020-10-09,buy,SH603556,-15474.444486999511,830383.8774114089
2020-10-09,buy,SZ000922,-29479.769712139092,800904.1076992699
2020-10-09,buy,SH600668,-20162.68949534477,780741.4182039251
2020-10-09,buy,SH600987,-779209.4218683725,1531.996335552656
2020-11-02,sell,SH600026,704360.3417949785,705892.3381305311
2020-11-02,sell,SH600987,766187.3186184398,1472079.656748971
2020-11-02,sell,SH601000,737835.2472954469,2209914.9040444177
2020-11-02,sell,SH601006,773800.2026198915,2983715.1066643093
2020-11-02,sell,SH601677,924238.340446898,3907953.447111207
2020-11-02,sell,SH601717,851878.2446877612,4759831.691798968
2020-11-02,sell,SH603556,17101.8309804245,4776933.522779393
2020-11-02,sell,SZ000027,773460.8687553594,5550394.391534752
2020-11-02,sell,SZ000922,192089.82520643328,5742484.216741186
2020-11-02,sell,SZ002394,813302.8549565442,6555787.07169773
2020-11-02,sell,SZ002403,757220.335807441,7313007.40750517
2020-11-02,sell,SZ002406,834582.1653648887,8147589.572870059
2020-11-02,sell,SZ002432,745430.8541369183,8893020.427006977
2020-11-02,sell,SZ002869,681325.8864291603,9574346.313436138
2020-11-02,buy,SH600449,-20619.243949137268,9553727.069487
2020-11-02,buy,SH600720,-42618.52013705201,9511108.549349949
2020-11-02,buy,SH600287,-782159.2976146908,8728949.251735259
2020-11-02,buy,SZ300552,-113246.42505736541,8615702.826677894
2020-11-02,buy,SH600261,-3019.1660664558412,8612683.660611438
2020-11-02,buy,SH603886,-782259.6560478089,7830424.004563629
2020-11-02,buy,SH603277,-782271.081159724,7048152.923403905
2020-11-02,buy,SZ002724,-781641.254683667,6266511.668720238
2020-11-02,buy,SZ002124,-781325.4784638047,5485186.190256434
2020-11-02,buy,SH600668,-39756.9306846575,5445429.259571776
2020-11-02,buy,SZ000883,-782146.4103587702,4663282.849213006
2020-11-02,buy,SZ000910,-782012.5659937749,3881270.2832192313
2020-11-02,buy,SZ002236,-781964.5452713068,3099305.7379479245
2020-11-02,buy,SZ002033,-781755.0145342855,2317550.723413639
2020-11-02,buy,SZ000581,-780943.7849419337,1536606.9384717052
2020-11-02,buy,SH600368,-782197.7855577957,754409.1529139095
2020-11-02,buy,SH600023,-17919.848363402725,736489.3045505068
2020-11-02,buy,SZ000069,-736394.4413945939,94.86315591284074
2020-12-01,sell,SH600023,814395.4845118847,814490.3476677976
2020-12-01,sell,SH600287,25862.404990212362,840352.75265801
2020-12-01,sell,SH600668,798281.8353220962,1638634.5879801062
2020-12-01,sell,SH603277,1003508.2354148201,2642142.8233949263
2020-12-01,sell,SZ002724,1003586.1070828288,3645728.930477755
2020-12-01,buy,SH600720,-2785.313206863403,3642943.6172708916
2020-12-01,buy,SH600449,-14568.741031455995,3628374.8762394357
2020-12-01,buy,SH600261,-5581.559400177002,3622793.3168392587
2020-12-01,buy,SH603886,-42318.49868254235,3580474.8181567164
2020-12-01,buy,SZ300552,-7843.095156860352,3572631.722999856
2020-12-01,buy,SZ000922,-90081.9950209134,3482549.7279789425
2020-12-01,buy,SZ002236,-104454.9628848056,3378094.765094137
2020-12-01,buy,SZ300625,-818394.2339037478,2559700.531190389
2020-12-01,buy,SZ002124,-7268.365246772766,2552432.165943616
2020-12-01,buy,SZ002033,-9967.402888488768,2542464.763055127
2020-12-01,buy,SZ000910,-44405.42499915344,2498059.338055974
2020-12-01,buy,SZ000883,-9757.571512460709,2488301.766543513
2020-12-01,buy,SH603556,-6874.8036823272705,2481426.962861186
2020-12-01,buy,SZ000581,-33484.65961653843,2447942.3032446476
2020-12-01,buy,SZ002382,-819620.8622738388,1628321.4409708087
2020-12-01,buy,SH600368,-2429.0664375305178,1625892.3745332782
2020-12-01,buy,SH600067,-819625.5192882858,806266.8552449924
2020-12-01,buy,SZ002312,-806025.0144141231,241.8408308692742
2021-01-04,sell,SH600067,738798.2079931959,739040.0488240651
2021-01-04,sell,SH600287,51199.37723462934,790239.4260586945
2021-01-04,sell,SH600368,806273.3044078293,1596512.7304665237
2021-01-04,sell,SZ000069,786984.400516006,2383497.13098253
2021-01-04,sell,SZ000922,94952.87249508819,2478450.003477618
2021-01-04,sell,SZ002033,814945.4783978169,3293395.481875435
2021-01-04,sell,SZ002124,11076.57906783867,3304472.060943274
2021-01-04,sell,SZ002236,779439.7122657798,4083911.7732090536
2021-01-04,sell,SZ002312,767986.9224625694,4851898.695671623
2021-01-04,sell,SZ002382,855600.5538577744,5707499.249529397
2021-01-04,sell,SZ300552,167843.4730263432,5875342.722555741
2021-01-04,buy,SH600720,-55882.21335525483,5819460.509200486
2021-01-04,buy,SH600449,-57821.56736474528,5761638.9418357415
2021-01-04,buy,SH603886,-2896.939287948608,5758742.002547793
2021-01-04,buy,SH600261,-48442.48976641557,5710299.512781378
2021-01-04,buy,SZ000910,-82940.9796190721,5627358.533162306
2021-01-04,buy,SZ002724,-787750.0032998242,4839608.529862482
2021-01-04,buy,SZ000883,-14367.821362257004,4825240.708500225
2021-01-04,buy,SZ300625,-34134.40251752472,4791106.305982701
2021-01-04,buy,SZ002100,-787954.61695452,4003151.6890281807
2021-01-04,buy,SH600023,-787969.0601490272,3215182.6288791536
2021-01-04,buy,SZ002381,-788102.1758794839,2427080.4529996696
2021-01-04,buy,SH603556,-34120.48593478255,2392959.967064887
2021-01-04,buy,SZ000612,-787927.2638261158,1605032.703238771
2021-01-04,buy,SZ000581,-48260.05354761933,1556772.6496911517
2021-01-04,buy,SH600643,-787488.6759692201,769283.9737219316
2021-01-04,buy,SZ002322,-769189.566792767,94.40692916454282
2021-02-01,sell,SH600023,758442.3169573323,758536.7238864969
2021-02-01,sell,SH600261,7435.691115791797,765972.4150022886
2021-02-01,sell,SH600449,7821.841176922798,773794.2561792114
2021-02-01,sell,SZ000581,764036.1671738272,1537830.4233530387
2021-02-01,sell,SZ000612,791304.6338642543,2329135.057217293
2021-02-01,sell,SZ000922,829867.8033959188,3159002.860613212
2021-02-01,sell,SZ002100,35435.30964104279,3194438.1702542547
2021-02-01,sell,SZ002124,5730.905275379943,3200169.0755296345
2021-02-01,sell,SZ002381,831702.2349798689,4031871.3105095034
2021-02-01,sell,SZ300552,671238.1640726321,4703109.474582136
2021-02-01,buy,SH600720,-8097.360626411439,4695012.113955724
2021-02-01,buy,SH600287,-72553.34210809458,4622458.77184763
2021-02-01,buy,SZ000910,-26335.928110906447,4596122.843736723
2021-02-01,buy,SZ002724,-7933.89433555603,4588188.949401167
2021-02-01,buy,SZ300625,-22423.86544856472,4565765.083952603
2021-02-01,buy,SZ000883,-27396.13148702917,4538368.952465573
2021-02-01,buy,SH600273,-742189.6125748305,3796179.3398907427
2021-02-01,buy,SZ002322,-62529.73978963096,3733649.600101112
2021-02-01,buy,SZ002157,-742124.3029183251,2991525.2971827867
2021-02-01,buy,SH603556,-10565.748852729797,2980959.548330057
2021-02-01,buy,SZ000069,-741731.2223280985,2239228.3260019585
2021-02-01,buy,SH600643,-32945.234962214214,2206283.091039744
2021-02-01,buy,SH600067,-742056.6668694546,1464226.4241702897
2021-02-01,buy,SH600368,-742152.8448601832,722073.5793101065
2021-02-01,buy,SH600028,-721789.0847317298,284.4945783766452
2021-03-01,sell,SH600028,827151.1326127605,827435.6271911372
2021-03-01,sell,SH600067,790802.4581556508,1618238.085346788
2021-03-01,sell,SH600273,3072.0399429557797,1621310.1252897438
2021-03-01,sell,SH600449,27684.786519420777,1648994.9118091646
2021-03-01,sell,SH600720,59195.92870745865,1708190.840516623
2021-03-01,sell,SZ000069,913584.7482915347,2621775.588808158
2021-03-01,sell,SZ002100,62385.02438095081,2684160.6131891087
2021-03-01,sell,SZ002124,931008.5284240788,3615169.1416131873
2021-03-01,sell,SZ002157,786196.565832528,4401365.707445716
2021-03-01,buy,SH600287,-57766.931268672924,4343598.776177043
2021-03-01,buy,SH603886,-40868.29930332487,4302730.476873718
2021-03-01,buy,SH600261,-26177.399855948366,4276553.07701777
2021-03-01,buy,SZ000910,-7742.229498672485,4268810.847519098
2021-03-01,buy,SZ300552,-805048.2716784056,3463762.575840692
2021-03-01,buy,SZ000883,-46965.014827509614,3416797.5610131826
2021-03-01,buy,SZ002724,-63063.91911644197,3353733.6418967405
2021-03-01,buy,SZ300625,-21141.65887856598,3332591.983018175
2021-03-01,buy,SH603556,-48049.26087321625,3284542.7221449586
2021-03-01,buy,SZ002322,-4980.929213523865,3279561.7929314347
2021-03-01,buy,SZ002381,-807613.1738406454,2471948.6190907895
2021-03-01,buy,SZ300259,-808299.6263394842,1663648.9927513052
2021-03-01,buy,SZ002154,-808201.8264313571,855447.1663199482
2021-03-01,buy,SZ300462,-807363.9553545797,48083.21096536843
2021-03-01,buy,SH600643,-38664.253975782965,9418.956989585466
2021-03-01,buy,SH600368,-9273.313781023026,145.64320856244012
2021-04-01,sell,SH600273,25826.525156625936,25972.168365188376
2021-04-01,sell,SH600368,846333.9927767989,872306.1611419873
2021-04-01,sell,SH600449,857639.1356418581,1729945.2967838454
2021-04-01,sell,SH600643,813918.872419535,2543864.16920338
2021-04-01,sell,SH600720,802094.5960400979,3345958.765243478
2021-04-01,sell,SZ000883,1435960.4457101228,4781919.210953601
2021-04-01,sell,SZ000910,935227.0714941975,5717146.282447798
2021-04-01,sell,SZ002154,857570.2654898313,6574716.54793763
2021-04-01,sell,SZ002381,896128.4266806607,7470844.974618291
2021-04-01,sell,SZ002724,66417.30840555673,7537262.283023847
2021-04-01,sell,SZ300259,796498.6941528354,8333760.977176683
2021-04-01,sell,SZ300552,54403.865310344234,8388164.842487027
2021-04-01,buy,SH600287,-36324.58971367341,8351840.252773354
2021-04-01,buy,SH603886,-23862.309463355716,8327977.943309998
2021-04-01,buy,SH600261,-17800.090773507458,8310177.852536491
2021-04-01,buy,SZ300625,-91379.82062296045,8218798.031913531
2021-04-01,buy,SZ002100,-180682.44700722198,8038115.584906309
2021-04-01,buy,SH600023,-878536.2473197021,7159579.337586607
2021-04-01,buy,SZ002322,-25201.832001903535,7134377.505584704
2021-04-01,buy,SH603556,-26620.929719436434,7107756.575865268
2021-04-01,buy,SH600390,-878674.3554310128,6229082.220434255
2021-04-01,buy,SZ002382,-878574.6278709988,5350507.592563257
2021-04-01,buy,SH601000,-878637.8180806352,4471869.774482622
2021-04-01,buy,SH600585,-877725.7013165932,3594144.0731660286
2021-04-01,buy,SZ300462,-114380.68223018355,3479763.390935845
2021-04-01,buy,SZ002432,-878341.1753817387,2601422.2155541065
2021-04-01,buy,SH601163,-877365.2065648221,1724057.0089892843
2021-04-01,buy,SH601006,-878255.4029259611,845801.6060633232
2021-04-01,buy,SH600668,-845441.6023934844,360.0036698387703
2021-05-06,sell,SH600023,796247.6981196998,796607.7017895386
2021-05-06,sell,SH600261,917980.9563832544,1714588.658172793
2021-05-06,sell,SH600273,786504.7534537074,2501093.4116265005
2021-05-06,sell,SH600287,786467.8018503909,3287561.2134768916
2021-05-06,sell,SH600390,816237.77652471,4103798.9900016016
2021-05-06,sell,SH600585,832893.1589272742,4936692.148928876
2021-05-06,sell,SH600668,722022.5454710462,5658714.694399922
2021-05-06,sell,SH601006,853151.1448803992,6511865.839280321
2021-05-06,sell,SH601163,797180.9930715846,7309046.832351906
2021-05-06,sell,SH603556,762052.4445443179,8071099.276896224
2021-05-06,sell,SH603886,939030.4588490104,9010129.735745234
2021-05-06,sell,SZ002100,815170.0989197802,9825299.834665015
2021-05-06,sell,SZ002322,813642.0784645816,10638941.913129598
2021-05-06,sell,SZ002382,252799.80804653285,10891741.72117613
2021-05-06,sell,SZ002432,863790.9510286832,11755532.672204815
2021-05-06,sell,SZ002724,1229201.8470139797,12984734.519218795
2021-05-06,sell,SZ300462,670863.1228956488,13655597.642114444
2021-05-06,sell,SZ300552,673096.1393259962,14328693.78144044
2021-05-06,sell,SZ300625,861091.0388915698,15189784.820332011
2021-05-06,buy,SH600512,-847053.4279252583,14342731.392406752
2021-05-06,buy,SZ000848,-847015.107259113,13495716.285147639
2021-05-06,buy,SH601678,-846620.0672343774,12649096.217913263
2021-05-06,buy,SZ002022,-845884.8991445812,11803211.318768682
2021-05-06,buy,SZ002154,-847140.8563034507,10956070.46246523
2021-05-06,buy,SH600618,-846754.2434290667,10109316.219036164
2021-05-06,buy,SH600075,-846539.076032034,9262777.14300413
2021-05-06,buy,SH600694,-845738.4325859556,8417038.710418176
2021-05-06,buy,SZ300677,-838501.3373610645,7578537.373057111
2021-05-06,buy,SH600035,-847143.2340498419,6731394.139007269
2021-05-06,buy,SH603685,-847016.0202089641,5884378.118798305
2021-05-06,buy,SH600089,-846910.0444243753,5037468.07437393
2021-05-06,buy,SH600033,-847081.1377837268,4190386.936590203
2021-05-06,buy,SH603900,-846503.5615085732,3343883.37508163
2021-05-06,buy,SZ002406,-846838.4742603864,2497044.9008212434
2021-05-06,buy,SH601126,-846582.629360437,1650462.2714608065
2021-05-06,buy,SZ002763,-846468.0350367582,803994.2364240483
2021-05-06,buy,SZ002664,-803981.3626947072,12.873729341081344
2021-06-01,sell,SH600033,249.9674190171242,262.84114835820554
2021-06-01,sell,SH600618,916368.8474157888,916631.688564147
2021-06-01,sell,SH601126,823215.261763185,1739846.9503273321
2021-06-01,sell,SH601678,44599.76941109562,1784446.7197384278
2021-06-01,sell,SH603685,9379.425088258362,1793826.1448266862
2021-06-01,sell,SH603900,931763.5965438009,2725589.741370487
2021-06-01,sell,SZ000848,1220932.315681554,3946522.057052041
2021-06-01,sell,SZ002022,898924.9757474888,4845447.03279953
2021-06-01,sell,SZ002154,996985.7256707224,5842432.758470252
2021-06-01,sell,SZ002763,938588.1394670927,6781020.897937344
2021-06-01,buy,SH600512,-9234.567214012146,6771786.330723332
2021-06-01,buy,SZ002382,-119531.84763120768,6652254.483092125
2021-06-01,buy,SZ300677,-168920.07568346648,6483334.407408658
2021-06-01,buy,SH600075,-32350.136329974575,6450984.271078683
2021-06-01,buy,SH600694,-16655.689628982545,6434328.5814497005
2021-06-01,buy,SH600566,-881059.7222914868,5553268.859158214
2021-06-01,buy,SZ002753,-881602.8531819171,4671666.005976297
2021-06-01,buy,SH601000,-73058.59196012591,4598607.414016171
2021-06-01,buy,SZ002406,-48221.75477085903,4550385.659245312
2021-06-01,buy,SH600089,-61581.438103868175,4488804.221141444
2021-06-01,buy,SZ002664,-78951.6061342548,4409852.615007189
2021-06-01,buy,SH600035,-28632.37476947057,4381220.240237718
2021-06-01,buy,SH600483,-880970.5913922981,3500249.64884542
2021-06-01,buy,SH601515,-881539.3272713202,2618710.3215741003
2021-06-01,buy,SZ002567,-881494.6517056931,1737215.6698684073
2021-06-01,buy,SZ300403,-881231.8168273373,855983.85304107
2021-06-01,buy,SZ002531,-855742.5150692642,241.3379718058277
2021-07-01,sell,SH600035,897992.4013683841,898233.73934019
2021-07-01,sell,SH600089,74841.63606128882,973075.3754014787
2021-07-01,sell,SH600483,934570.513085274,1907645.8884867528
2021-07-01,sell,SH601515,864062.7754244123,2771708.663911165
2021-07-01,sell,SH601678,1026263.1496048305,3797971.8135159956
2021-07-01,sell,SH603685,7206.19926877594,3805178.0127847716
2021-07-01,sell,SZ002406,16328.097814548491,3821506.11059932
2021-07-01,sell,SZ002664,1013179.2613424992,4834685.371941819
2021-07-01,sell,SZ002753,44832.215643838055,4879517.587585657
2021-07-01,sell,SZ300403,923000.8676357232,5802518.45522138
2021-07-01,buy,SH600512,-28160.913047092094,5774357.542174288
2021-07-01,buy,SZ002382,-48622.34600097657,5725735.196173311
2021-07-01,buy,SZ300677,-115344.3320071138,5610390.864166197
2021-07-01,buy,SH600075,-79413.8207624199,5530977.043403777
2021-07-01,buy,SH600694,-41238.117403706136,5489738.926000071
2021-07-01,buy,SH600566,-36785.01032034542,5452953.915679725
2021-07-01,buy,SZ002128,-894965.3107316083,4557988.6049481165
2021-07-01,buy,SH601000,-24720.233439164498,4533268.371508952
2021-07-01,buy,SH600368,-895292.8607163625,3637975.5107925897
2021-07-01,buy,SZ300443,-893408.9711584474,2744566.539634142
2021-07-01,buy,SH600033,-35511.92474162939,2709054.6148925126
2021-07-01,buy,SH600618,-895482.5149359576,1813572.0999565548
2021-07-01,buy,SZ002531,-14403.30098667145,1799168.7989698835
2021-07-01,buy,SZ002763,-895368.5647241592,903800.2342457243
2021-07-01,buy,SH603900,-895455.2637987052,8344.970447019092
2021-07-01,buy,SZ002567,-7999.932099914551,345.03834710454066
2021-08-02,sell,SH600033,853448.1977593835,853793.236106488
2021-08-02,sell,SH600075,131380.03408816835,985173.2701946564
2021-08-02,sell,SH600089,1051273.3823127463,2036446.6525074027
2021-08-02,sell,SH600368,926471.8763892369,2962918.5288966396
2021-08-02,sell,SH600618,930510.0577375522,3893428.5866341917
2021-08-02,sell,SH601000,894107.3453835032,4787535.932017695
2021-08-02,sell,SH603685,960333.6495093252,5747869.581527021
2021-08-02,sell,SH603900,879713.1575782159,6627582.739105237
2021-08-02,sell,SZ002531,1176281.6532959878,7803864.392401224
2021-08-02,sell,SZ002567,767961.230833732,8571825.623234956
2021-08-02,sell,SZ002753,6434.498445335006,8578260.121680291
2021-08-02,sell,SZ300443,1266724.6895765124,9844984.811256804
2021-08-02,buy,SH603199,-929732.5385231382,8915252.272733666
2021-08-02,buy,SH600512,-28958.865699897982,8886293.407033768
2021-08-02,buy,SZ002382,-11961.06502380371,8874332.342009963
2021-08-02,buy,SZ300677,-65704.30969037475,8808628.032319589
2021-08-02,buy,SZ000698,-930187.1823872937,7878440.849932295
2021-08-02,buy,SH603238,-929330.4727705203,6949110.377161775
2021-08-02,buy,SH600566,-177905.2648394426,6771205.112322332
2021-08-02,buy,SH600694,-98259.85438398262,6672945.25793835
2021-08-02,buy,SZ300192,-930035.8710099893,5742909.38692836
2021-08-02,buy,SH600012,-929995.3570083521,4812914.029920008
2021-08-02,buy,SH600035,-930288.0196387595,3882626.0102812485
2021-08-02,buy,SZ002606,-929883.6432417077,2952742.367039541
2021-08-02,buy,SH601006,-929945.167133861,2022797.1999056798
2021-08-02,buy,SZ002763,-121991.32917719032,1900805.8707284895
2021-08-02,buy,SZ002128,-21696.361893462297,1879109.5088350272
2021-08-02,buy,SH601678,-930284.3720212793,948825.1368137479
2021-08-02,buy,SZ002406,-59720.88119653444,889104.2556172134
2021-08-02,buy,SH600966,-888848.8947609456,255.36085626785643
2021-09-01,sell,SH600012,1022704.3034975553,1022959.6643538232
2021-09-01,sell,SH600035,995916.9263219652,2018876.5906757885
2021-09-01,sell,SH600075,1214174.494000336,3233051.084676124
2021-09-01,sell,SH600512,1075965.717786423,4309016.802462547
2021-09-01,sell,SH600566,1015239.2076116739,5324256.010074221
2021-09-01,sell,SH600694,962501.2843265901,6286757.294400811
