trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2019-10-17,219.87606630755545,12294968.263196945,12295188.139263254,1.7883098966611725e-05,-0.0033229172935921314
2019-10-18,219.87606630755545,12101026.0409832,12101245.917049509,1.816970482334971e-05,-0.015773831194531573
2019-10-21,219.87606630755545,12045922.079277039,12046141.955343347,1.825282045676245e-05,-0.004553577547624643
2019-10-22,219.87606630755545,12165128.76625061,12165348.642316919,1.8073963416282293e-05,0.009895839465904332
2019-10-23,219.87606630755545,12182411.930322647,12182631.806388956,1.8048322382380916e-05,0.0014206879375340264
2019-10-24,219.87606630755545,12193313.537502289,12193533.413568597,1.803218631138403e-05,0.0008948482850745787
2019-10-25,219.87606630755545,12292983.995580673,12293203.871646982,1.7885985509007716e-05,0.008174042313893626
2019-10-28,219.87606630755545,12429954.097890854,12430173.973957162,1.7688896934847775e-05,0.011141936938513508
2019-10-29,219.87606630755545,12218771.15020752,12218991.026273828,1.7994617217965703e-05,-0.01698954078404613
2019-10-30,219.87606630755545,12102451.000833511,12102670.87689982,1.816756553524309e-05,-0.009519619837995763
2019-10-31,219.87606630755545,11964150.712060928,11964370.588127237,1.8377570695256464e-05,-0.011427253552482752
2019-11-01,1067.2362549495883,11998553.734374046,11999620.970628995,8.893916379207484e-05,0.0029462797263015705
2019-11-04,1067.2362549495883,12110049.475193024,12111116.711447973,8.812038397258516e-05,0.009291605217521592
2019-11-05,1067.2362549495883,12167758.553171158,12168825.789426107,8.770248448103719e-05,0.004764967537930209
2019-11-06,1067.2362549495883,12135883.29384327,12136950.530098218,8.793281741595363e-05,-0.0026194194805209126
2019-11-07,1067.2362549495883,12175860.183095932,12176927.419350881,8.764413371254863e-05,0.0032938166101545985
2019-11-08,1067.2362549495883,12074952.784109116,12076020.020364065,8.837648936900434e-05,-0.008286770177053038
2019-11-11,1067.2362549495883,11829135.24980545,11830202.4860604,9.021284768431643e-05,-0.02035584024282322
2019-11-12,1067.2362549495883,11880746.368956566,11881813.605211515,8.982098948947364e-05,0.004362657292800387
