order_id,trade_date,symbol,asset_type,commission,stamp_tax,total_fees
130,2019-05-06,SZ002635,stock,192.5551743183517,0.0,192.5551743183517
131,2019-05-06,SH600587,stock,192.52847772691723,0.0,192.52847772691723
132,2019-05-06,SH601222,stock,192.88074059984203,0.0,192.88074059984203
133,2019-05-06,SH600426,stock,192.71417649478911,0.0,192.71417649478911
134,2019-05-06,SH600328,stock,192.82873970901488,0.0,192.82873970901488
135,2019-05-06,SZ002884,stock,169.96972322776793,0.0,169.96972322776793
136,2019-05-06,SH600327,stock,5.0,0.0,5.0
137,2019-06-03,SH600173,stock,5.0,2.6738662562847137,7.673866256284714
138,2019-06-03,SH600269,stock,5.0,0.7678334803581238,5.7678334803581235
139,2019-06-03,SH600327,stock,5.0,0.5524767402648926,5.5524767402648925
140,2019-06-03,SH600328,stock,189.0829798791504,630.276599597168,819.3595794763185
141,2019-06-03,SH600382,stock,16.887192662401198,56.290642208003995,73.17783487040519
142,2019-06-03,SH600426,stock,5.0,8.94793854446411,13.94793854446411
143,2019-06-03,SH600587,stock,193.91960445968627,646.3986815322876,840.3182859919739
144,2019-06-03,SH600694,stock,5.0,6.949396374893189,11.949396374893189
145,2019-06-03,SH601006,stock,11.451716786384582,38.17238928794861,49.62410607433319
146,2019-06-03,SH603858,stock,180.36758183715818,601.2252727905274,781.5928546276855
147,2019-06-03,SZ000581,stock,6.3687167425918565,21.229055808639526,27.597772551231383
148,2019-06-03,SZ000636,stock,9.371506672210693,31.238355574035648,40.60986224624634
149,2019-06-03,SZ000999,stock,5.0,7.57354059677124,12.57354059677124
150,2019-06-03,SZ002195,stock,5.0,3.053349142456055,8.053349142456055
151,2019-06-03,SZ002406,stock,5.0,7.81076994113922,12.81076994113922
152,2019-06-03,SH600261,stock,18.79006141515255,0.0,18.79006141515255
153,2019-06-03,SZ000919,stock,8.37261325401306,0.0,8.37261325401306
154,2019-06-03,SH600603,stock,5.0,0.0,5.0
155,2019-06-03,SZ002635,stock,5.0,0.0,5.0
156,2019-06-03,SZ002884,stock,28.75982220840454,0.0,28.75982220840454
157,2019-06-03,SH600516,stock,181.66293955638884,0.0,181.66293955638884
158,2019-06-03,SH601222,stock,12.628221262550353,0.0,12.628221262550353
159,2019-06-03,SZ000789,stock,181.63620376221655,0.0,181.63620376221655
160,2019-06-03,SH600062,stock,181.08333368574142,0.0,181.08333368574142
161,2019-07-01,SH600261,stock,9.43724500728607,31.457483357620237,40.89472836490631
162,2019-07-01,SH600426,stock,195.80598652656553,652.6866217552185,848.4926082817841
163,2019-07-01,SH600516,stock,5.0,10.04583486328125,15.04583486328125
164,2019-07-01,SH600603,stock,5.0,9.912081909179689,14.912081909179689
165,2019-07-01,SH601222,stock,5.0,14.140938256073,19.140938256073
166,2019-07-01,SZ000789,stock,193.46094950929643,644.8698316976548,838.3307812069513
167,2019-07-01,SZ000999,stock,9.00764071632385,30.025469054412838,39.03310977073669
168,2019-07-01,SZ002635,stock,6.34740197845459,21.158006594848633,27.50540857330322
169,2019-07-01,SZ002195,stock,5.0,0.0,5.0
170,2019-07-01,SZ000919,stock,5.0,0.0,5.0
171,2019-07-01,SH600382,stock,9.833436354274747,0.0,9.833436354274747
172,2019-07-01,SZ000636,stock,5.0,0.0,5.0
173,2019-07-01,SH600269,stock,5.0,0.0,5.0
174,2019-07-01,SH601006,stock,5.0,0.0,5.0
175,2019-07-01,SZ000581,stock,5.0,0.0,5.0
176,2019-07-01,SZ002884,stock,12.21131364832878,0.0,12.21131364832878
177,2019-07-01,SH600173,stock,5.0,0.0,5.0
178,2019-07-01,SZ002406,stock,6.187144315824509,0.0,6.187144315824509
179,2019-07-01,SH600694,stock,5.0,0.0,5.0
180,2019-07-01,SH603980,stock,186.8715765846634,0.0,186.8715765846634
181,2019-07-01,SH600062,stock,6.908282089233398,0.0,6.908282089233398
182,2019-07-01,SH603167,stock,186.78026247167588,0.0,186.78026247167588
183,2019-08-01,SH600062,stock,188.69600554475784,628.9866851491928,817.6826906939507
184,2019-08-01,SH600173,stock,5.0,11.023506881618502,16.023506881618502
185,2019-08-01,SH600261,stock,23.704025111389157,79.01341703796386,102.71744214935302
186,2019-08-01,SH600269,stock,5.0,6.114752517700196,11.114752517700197
187,2019-08-01,SH600382,stock,173.6217164644718,578.7390548815728,752.3607713460445
188,2019-08-01,SH600603,stock,198.03648180610656,660.1216060203552,858.1580878264617
189,2019-08-01,SH600694,stock,5.0,4.556259615325928,9.556259615325928
190,2019-08-01,SH601006,stock,5.0,5.688691797924042,10.688691797924042
191,2019-08-01,SH603167,stock,174.3358474216461,581.1194914054871,755.4553388271332
192,2019-08-01,SZ000581,stock,5.0,1.4888469738006593,6.488846973800659
193,2019-08-01,SZ000919,stock,5.0,1.4072445678710939,6.407244567871094
194,2019-08-01,SZ000999,stock,5.0,7.985996807098389,12.985996807098388
195,2019-08-01,SZ002635,stock,13.079746030883788,43.599153436279295,56.678899467163085
196,2019-08-01,SZ002195,stock,7.337781121158599,0.0,7.337781121158599
197,2019-08-01,SZ000636,stock,22.68559211208343,0.0,22.68559211208343
198,2019-08-01,SZ002884,stock,8.038530131149292,0.0,8.038530131149292
199,2019-08-01,SH600516,stock,9.197973104095459,0.0,9.197973104095459
200,2019-08-01,SH603980,stock,10.902739346981047,0.0,10.902739346981047
201,2019-08-01,SZ000155,stock,179.68305396071432,0.0,179.68305396071432
202,2019-08-01,SH601222,stock,5.0,0.0,5.0
203,2019-08-01,SZ002406,stock,5.0,0.0,5.0
204,2019-08-01,SH600995,stock,179.68236489555358,0.0,179.68236489555358
205,2019-08-01,SZ000789,stock,179.61489838849064,0.0,179.61489838849064
206,2019-08-01,SZ300349,stock,177.71062812286374,0.0,177.71062812286374
207,2019-09-02,SH600173,stock,182.2032866387844,607.344288795948,789.5475754347324
208,2019-09-02,SH600261,stock,7.387181681141853,24.623938937139513,32.01112061828137
209,2019-09-02,SH600269,stock,170.35382469483375,567.8460823161126,738.1999070109464
210,2019-09-02,SH600694,stock,171.72829224048616,572.4276408016206,744.1559330421067
211,2019-09-02,SH600995,stock,172.8331568069458,576.1105226898194,748.9436794967652
212,2019-09-02,SH601222,stock,181.4300175458908,604.7667251529693,786.1967426988601
213,2019-09-02,SH603980,stock,179.23279149009704,597.4426383003236,776.6754297904206
214,2019-09-02,SZ000155,stock,174.69480148190974,582.3160049396992,757.0108064216089
215,2019-09-02,SZ000636,stock,208.12921504383084,693.7640501461029,901.8932651899338
216,2019-09-02,SZ000919,stock,180.97908624155045,603.2636208051682,784.2427070467187
217,2019-09-02,SZ000999,stock,184.4149859436035,614.7166198120117,799.1316057556152
218,2019-09-02,SZ002406,stock,5.0,15.175443040180207,20.175443040180205
219,2019-09-02,SZ002635,stock,160.70196806201935,535.6732268733979,696.3751949354172
220,2019-09-02,SZ002884,stock,187.6272704568958,625.4242348563193,813.0515053132151
221,2019-09-02,SZ300349,stock,167.69432695037838,558.9810898345946,726.675416784973
222,2019-09-02,SH600449,stock,176.71441755260463,0.0,176.71441755260463
223,2019-09-02,SH600720,stock,176.59459850543973,0.0,176.59459850543973
224,2019-09-02,SH600516,stock,15.857138952026364,0.0,15.857138952026364
225,2019-09-02,SZ002195,stock,16.196094280014037,0.0,16.196094280014037
226,2019-09-02,SZ300017,stock,176.5363600361824,0.0,176.5363600361824
227,2019-09-02,SH600382,stock,176.6618505083084,0.0,176.6618505083084
228,2019-09-02,SH603277,stock,176.70222213272095,0.0,176.70222213272095
229,2019-09-02,SH601567,stock,176.7395361442566,0.0,176.7395361442566
230,2019-09-02,SZ000581,stock,9.209601367149352,0.0,9.209601367149352
231,2019-09-02,SH603608,stock,176.7099549193382,0.0,176.7099549193382
232,2019-09-02,SZ002444,stock,176.6509048459053,0.0,176.6509048459053
233,2019-09-02,SH600782,stock,176.72326154691694,0.0,176.72326154691694
234,2019-09-02,SZ000789,stock,5.0,0.0,5.0
235,2019-09-02,SZ002048,stock,176.63946197525024,0.0,176.63946197525024
236,2019-09-02,SZ000719,stock,176.65100346193313,0.0,176.65100346193313
237,2019-09-02,SH601006,stock,5.0,0.0,5.0
238,2019-09-02,SZ002150,stock,176.60634143829344,0.0,176.60634143829344
239,2019-09-02,SH601677,stock,165.16629856916424,0.0,165.16629856916424
240,2019-10-08,SH600261,stock,5.0,15.873065289974212,20.873065289974214
241,2019-10-08,SH600516,stock,20.22305965267181,67.41019884223938,87.63325849491119
242,2019-10-08,SH600720,stock,9.746082890338895,32.486942967796324,42.23302585813522
243,2019-10-08,SH601567,stock,197.24974852752683,657.4991617584228,854.7489102859497
244,2019-10-08,SH601677,stock,160.09908777992248,533.663625933075,693.7627137129974
245,2019-10-08,SH603277,stock,5.0,6.457769332885742,11.457769332885743
246,2019-10-08,SZ000789,stock,181.91863371116636,606.395445703888,788.3140794150543
247,2019-10-08,SZ002048,stock,196.3115390804672,654.3717969348908,850.683336015358
248,2019-10-08,SZ002444,stock,180.88756505327223,602.9585501775741,783.8461152308464
249,2019-10-08,SH600449,stock,5.0,0.0,5.0
250,2019-10-08,SZ002440,stock,179.76710685230256,0.0,179.76710685230256
251,2019-10-08,SH600668,stock,179.81465419744487,0.0,179.81465419744487
252,2019-10-08,SZ002406,stock,12.548532001190184,0.0,12.548532001190184
253,2019-10-08,SZ000581,stock,8.911267701072692,0.0,8.911267701072692
254,2019-10-08,SZ002195,stock,5.0,0.0,5.0
255,2019-10-08,SZ300017,stock,5.0,0.0,5.0
256,2019-10-08,SH603898,stock,179.72649318861005,0.0,179.72649318861005
257,2019-10-08,SH601019,stock,179.88815440003395,0.0,179.88815440003395
258,2019-10-08,SH600382,stock,7.0946144220829,0.0,7.0946144220829
259,2019-10-08,SH603608,stock,5.0,0.0,5.0
260,2019-10-08,SH601006,stock,7.466753484420776,0.0,7.466753484420776
261,2019-10-08,SH600782,stock,5.0,0.0,5.0
262,2019-10-08,SZ002884,stock,179.9621814816856,0.0,179.9621814816856
263,2019-10-08,SZ002150,stock,5.0,0.0,5.0
264,2019-10-08,SZ000719,stock,5.103280193595887,0.0,5.103280193595887
265,2019-11-01,SH600382,stock,9.284378635625838,30.947928785419467,40.232307421045306
266,2019-11-01,SH600449,stock,11.910018992900847,39.700063309669495,51.61008230257034
267,2019-11-01,SH600516,stock,164.79742715392112,549.324757179737,714.1221843336582
268,2019-11-01,SH600668,stock,172.65961393083572,575.5320464361191,748.1916603669548
269,2019-11-01,SH600720,stock,12.226712836647033,40.75570945549011,52.982422292137144
270,2019-11-01,SH600782,stock,179.67103166719437,598.903438890648,778.5744705578423
271,2019-11-01,SH601006,stock,5.0,8.543226766777039,13.543226766777039
272,2019-11-01,SH601019,stock,174.21096885220527,580.703229507351,754.9141983595563
273,2019-11-01,SH603277,stock,180.4859811149597,601.6199370498657,782.1059181648254
274,2019-11-01,SH603608,stock,196.18152889286043,653.9384296428681,850.1199585357285
275,2019-11-01,SH603898,stock,172.6974242536926,575.6580808456421,748.3555050993347
276,2019-11-01,SZ000581,stock,182.93077209526064,609.7692403175355,792.7000124127961
277,2019-11-01,SZ000719,stock,173.20042162736894,577.3347387578965,750.5351603852655
278,2019-11-01,SZ002150,stock,5.0,16.260448294067384,21.260448294067384
279,2019-11-01,SZ002195,stock,174.89899990356443,582.9966663452149,757.8956662487793
280,2019-11-01,SZ002406,stock,174.97090645952224,583.2363548650742,758.2072613245964
281,2019-11-01,SZ002440,stock,174.17511442474364,580.5837147491455,754.7588291738891
282,2019-11-01,SZ300017,stock,168.9253246626663,563.0844155422211,732.0097402048874
283,2019-11-01,SZ000933,stock,179.08409737501142,0.0,179.08409737501142
284,2019-11-01,SZ002884,stock,5.0,0.0,5.0
285,2019-11-01,SZ000910,stock,179.12063710739136,0.0,179.12063710739136
286,2019-11-01,SH600510,stock,178.98409931808467,0.0,178.98409931808467
287,2019-11-01,SH600267,stock,179.03116892017366,0.0,179.03116892017366
288,2019-11-01,SZ000791,stock,179.0740937680149,0.0,179.0740937680149
289,2019-11-01,SH600328,stock,179.10973258277892,0.0,179.10973258277892
290,2019-11-01,SZ002444,stock,179.12709485183714,0.0,179.12709485183714
291,2019-11-01,SH600097,stock,178.95519048820492,0.0,178.95519048820492
292,2019-11-01,SH600261,stock,8.654071711006164,0.0,8.654071711006164
293,2019-11-01,SH601222,stock,179.06772100822445,0.0,179.06772100822445
294,2019-11-01,SZ002664,stock,179.132490897274,0.0,179.132490897274
295,2019-11-01,SZ000069,stock,179.0521066795921,0.0,179.0521066795921
296,2019-11-01,SH600252,stock,179.06445630168912,0.0,179.06445630168912
297,2019-11-01,SH603886,stock,167.05488296653746,0.0,167.05488296653746
298,2019-12-02,SH600261,stock,6.440033421936034,21.466778073120118,27.906811495056154
299,2019-12-02,SH600449,stock,16.377998957405087,54.593329858016965,70.97132881542205
300,2019-12-02,SH600720,stock,14.349673029899597,47.83224343299866,62.18191646289826
301,2019-12-02,SH601006,stock,6.255085688810348,20.85028562936783,27.105371318178175
302,2019-12-02,SZ000910,stock,24.279863067054748,80.9328768901825,105.21273995723725
303,2019-12-02,SZ000933,stock,5.0,16.268263205051422,21.268263205051422
304,2019-12-02,SZ002150,stock,184.88236929187772,616.2745643062592,801.1569335981369
305,2019-12-02,SH600382,stock,9.830324086904524,0.0,9.830324086904524
306,2019-12-02,SH600510,stock,13.613462175750731,0.0,13.613462175750731
307,2019-12-02,SZ002884,stock,5.0,0.0,5.0
308,2019-12-02,SZ000791,stock,5.0,0.0,5.0
309,2019-12-02,SH600267,stock,5.0,0.0,5.0
310,2019-12-02,SH600328,stock,5.603124618244171,0.0,5.603124618244171
311,2019-12-02,SZ002444,stock,5.4569917761039735,0.0,5.4569917761039735
312,2019-12-02,SH601222,stock,5.0,0.0,5.0
313,2019-12-02,SZ300625,stock,179.04388207420345,0.0,179.04388207420345
314,2019-12-02,SH600097,stock,5.919126693077088,0.0,5.919126693077088
315,2019-12-02,SH603886,stock,8.776675686264037,0.0,8.776675686264037
316,2019-12-02,SZ002664,stock,15.249558781700134,0.0,15.249558781700134
317,2019-12-02,SH600252,stock,5.0,0.0,5.0
318,2019-12-02,SZ000069,stock,5.0,0.0,5.0
319,2020-01-02,SH600252,stock,200.32649540468213,667.7549846822739,868.0814800869559
320,2020-01-02,SH600261,stock,5.0,14.728114897155761,19.728114897155763
321,2020-01-02,SH600449,stock,5.0,10.608388055610659,15.608388055610659
322,2020-01-02,SH600720,stock,15.603013985710142,52.010046619033815,67.61306060474396
323,2020-01-02,SH601222,stock,5.0,11.831562795448303,16.831562795448303
324,2020-01-02,SZ000069,stock,7.9953426638030995,26.651142212677,34.6464848764801
325,2020-01-02,SZ000910,stock,9.146823872165678,30.48941290721893,39.63623677938461
326,2020-01-02,SZ000933,stock,11.76262607603073,39.208753586769106,50.97137966279983
327,2020-01-02,SZ002444,stock,5.0,11.692186231040955,16.692186231040957
328,2020-01-02,SZ002664,stock,218.96780210289,729.8926736763001,948.8604757791901
329,2020-01-02,SZ002884,stock,5.0,10.170513147640229,15.170513147640229
330,2020-01-02,SZ300625,stock,5.0,16.527741387176512,21.527741387176512
331,2020-01-02,SH600382,stock,8.425765630302429,0.0,8.425765630302429
332,2020-01-02,SH600510,stock,5.0,0.0,5.0
333,2020-01-02,SH600328,stock,5.117360842323302,0.0,5.117360842323302
334,2020-01-02,SH600267,stock,28.17459336078643,0.0,28.17459336078643
335,2020-01-02,SH600097,stock,9.518001894950865,0.0,9.518001894950865
336,2020-01-02,SZ000791,stock,9.90294422744751,0.0,9.90294422744751
337,2020-01-02,SZ000932,stock,196.06137046394346,0.0,196.06137046394346
338,2020-01-02,SH603886,stock,23.274320280647277,0.0,23.274320280647277
339,2020-01-02,SH603858,stock,195.6552911045837,0.0,195.6552911045837
340,2020-01-02,SH601006,stock,9.50992656097412,0.0,9.50992656097412
341,2020-02-03,SH600267,stock,77.63832505228042,258.7944168409348,336.4327418932152
342,2020-02-03,SH600328,stock,179.44039352322577,598.1346450774192,777.575038600645
344,2020-02-03,SH603858,stock,5.0,11.917104279327393,16.917104279327393
348,2020-02-03,SH600382,stock,5.0,0.0,5.0
349,2020-02-03,SH600449,stock,14.211478082084655,0.0,14.211478082084655
350,2020-02-03,SZ000933,stock,20.36140056655884,0.0,20.36140056655884
351,2020-02-03,SH600720,stock,15.204320886325835,0.0,15.204320886325835
352,2020-02-03,SH600510,stock,5.0,0.0,5.0
353,2020-02-03,SZ000910,stock,10.036008095169066,0.0,10.036008095169066
354,2020-02-03,SZ000791,stock,7.626217543644904,0.0,7.626217543644904
355,2020-02-03,SH600261,stock,11.799525051641464,0.0,11.799525051641464
356,2020-02-03,SH600097,stock,5.0,0.0,5.0
357,2020-02-03,SZ000069,stock,15.408173259544371,0.0,15.408173259544371
358,2020-02-03,SZ000932,stock,12.247357448158262,0.0,12.247357448158262
359,2020-02-03,SH603886,stock,5.105793010253906,0.0,5.105793010253906
360,2020-02-03,SH601006,stock,6.117021024169921,0.0,6.117021024169921
361,2020-02-03,SH603458,stock,131.42809012699124,0.0,131.42809012699124
364,2020-03-02,SH600267,stock,212.97041158927914,709.9013719642638,922.871783553543
365,2020-03-02,SH600449,stock,12.045344408798217,40.151148029327395,52.19649243812561
366,2020-03-02,SH600510,stock,229.24413964038845,764.1471321346282,993.3912717750167
367,2020-03-02,SH600720,stock,18.46079654525757,61.5359884841919,79.99678502944947
368,2020-03-02,SH601222,stock,208.40707351169584,694.6902450389862,903.0973185506821
369,2020-03-02,SH603858,stock,8.74792128982544,29.15973763275147,37.90765892257691
370,2020-03-02,SZ000932,stock,173.85058063854217,579.5019354618073,753.3525161003495
371,2020-03-02,SZ002444,stock,207.85353671241757,692.8451223747253,900.6986590871429
372,2020-03-02,SZ002884,stock,219.60384402099606,732.0128134033203,951.6166574243164
373,2020-03-02,SH600382,stock,14.368011324563026,0.0,14.368011324563026
374,2020-03-02,SZ002793,stock,189.99641279697417,0.0,189.99641279697417
375,2020-03-02,SZ000933,stock,15.900790548391342,0.0,15.900790548391342
